appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2015-03-21 23:31:00,2015-03-22 01:18:00,107.0,370.18,house20_event_23177,True,"{""0"": 48, ""1"": 59}",1,1,0,0.4485981308411215
Appliance7,Dishwasher,Shiftable,2015-03-22 07:19:00,2015-03-22 07:32:00,13.0,36.76,house20_event_23195,True,"{""0"": 12, ""1"": 1}",0,0,1,0.9230769230769232
Appliance7,Dishwasher,Shiftable,2015-03-22 07:31:00,2015-03-22 07:39:00,8.0,28.26,house20_event_23196,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-22 07:51:00,2015-03-22 08:00:00,9.0,36.47,house20_event_23199,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-22 08:05:00,2015-03-22 08:11:00,6.0,20.16,house20_event_23200,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-22 08:09:00,2015-03-24 15:20:00,3311.0,18.17,house20_event_23201,True,"{""0"": 842, ""1"": 2469}",1,1,1,0.2543038356991845
Appliance7,Dishwasher,Shiftable,2015-03-24 15:26:00,2015-03-24 15:35:00,9.0,26.4,house20_event_23204,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 15:38:00,2015-03-24 15:58:00,20.0,57.77,house20_event_23205,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 15:54:00,2015-03-24 16:03:00,9.0,32.24,house20_event_23207,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 16:08:00,2015-03-24 16:13:00,5.0,19.37,house20_event_23208,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 16:21:00,2015-03-24 16:26:00,5.0,22.65,house20_event_23211,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 16:44:00,2015-03-24 16:46:00,2.0,18.97,house20_event_23216,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 17:21:00,2015-03-24 23:11:00,350.0,10893.51,house20_event_23225,True,"{""0"": 0, ""1"": 350}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 23:16:00,2015-03-24 23:21:00,5.0,30.18,house20_event_23226,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 23:20:00,2015-03-24 23:26:00,6.0,29.26,house20_event_23227,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 23:27:00,2015-03-24 23:33:00,6.0,22.66,house20_event_23228,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-24 23:39:00,2015-03-25 00:41:00,62.0,217.17,house20_event_23229,True,"{""0"": 11, ""1"": 51}",1,1,0,0.1774193548387097
Appliance7,Dishwasher,Shiftable,2015-03-25 07:54:00,2015-03-25 08:02:00,8.0,18.62,house20_event_23274,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 08:26:00,2015-03-25 08:40:00,14.0,47.5,house20_event_23281,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 09:00:00,2015-03-25 09:09:00,9.0,31.98,house20_event_23286,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 09:17:00,2015-03-25 09:31:00,14.0,38.57,house20_event_23288,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 09:23:00,2015-03-25 09:28:00,5.0,18.91,house20_event_23289,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 10:00:00,2015-03-25 10:06:00,6.0,22.03,house20_event_23296,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 10:18:00,2015-03-25 10:21:00,3.0,19.26,house20_event_23300,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 10:26:00,2015-03-25 10:42:00,16.0,65.94,house20_event_23301,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 10:40:00,2015-03-25 10:46:00,6.0,19.36,house20_event_23302,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 11:12:00,2015-03-25 11:19:00,7.0,26.0,house20_event_23308,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 11:14:00,2015-03-25 11:23:00,9.0,22.31,house20_event_23309,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 11:24:00,2015-03-25 11:30:00,6.0,33.44,house20_event_23310,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 11:35:00,2015-03-25 13:23:00,108.0,4302.36,house20_event_23311,True,"{""0"": 0, ""1"": 108}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 13:19:00,2015-03-25 13:35:00,16.0,55.76,house20_event_23312,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 13:46:00,2015-03-25 14:05:00,19.0,68.27,house20_event_23314,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 13:57:00,2015-03-25 16:00:00,123.0,9503.16,house20_event_23315,True,"{""0"": 0, ""1"": 123}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 16:08:00,2015-03-25 16:33:00,25.0,86.2,house20_event_23316,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 16:30:00,2015-03-25 16:33:00,3.0,23.26,house20_event_23317,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 16:44:00,2015-03-25 16:49:00,5.0,20.27,house20_event_23318,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 16:53:00,2015-03-25 16:58:00,5.0,23.11,house20_event_23321,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 17:01:00,2015-03-25 17:34:00,33.0,110.02,house20_event_23323,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 17:43:00,2015-03-25 17:55:00,12.0,41.44,house20_event_23327,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 17:58:00,2015-03-25 18:03:00,5.0,18.57,house20_event_23328,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 18:13:00,2015-03-25 19:13:00,60.0,1081.63,house20_event_23331,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 19:11:00,2015-03-25 19:18:00,7.0,28.28,house20_event_23332,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 19:23:00,2015-03-25 19:32:00,9.0,21.74,house20_event_23333,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 19:34:00,2015-03-25 19:42:00,8.0,28.45,house20_event_23336,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 19:42:00,2015-03-25 19:52:00,10.0,30.94,house20_event_23337,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 19:59:00,2015-03-25 20:15:00,16.0,46.91,house20_event_23339,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 20:17:00,2015-03-25 22:49:00,152.0,4954.14,house20_event_23340,True,"{""0"": 0, ""1"": 152}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 22:52:00,2015-03-25 22:56:00,4.0,19.28,house20_event_23341,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 22:56:00,2015-03-25 23:05:00,9.0,22.14,house20_event_23343,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 23:03:00,2015-03-25 23:11:00,8.0,34.89,house20_event_23344,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 23:23:00,2015-03-25 23:39:00,16.0,49.15,house20_event_23347,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-25 23:45:00,2015-03-26 00:32:00,47.0,162.42,house20_event_23350,True,"{""0"": 2, ""1"": 45}",1,1,0,0.0425531914893617
Appliance7,Dishwasher,Shiftable,2015-03-26 07:31:00,2015-03-26 07:42:00,11.0,39.82,house20_event_23385,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 07:57:00,2015-03-26 08:05:00,8.0,29.46,house20_event_23388,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 08:03:00,2015-03-26 08:09:00,6.0,21.68,house20_event_23390,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 08:09:00,2015-03-26 08:14:00,5.0,19.0,house20_event_23391,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 08:17:00,2015-03-26 08:43:00,26.0,97.98,house20_event_23392,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 08:57:00,2015-03-26 09:10:00,13.0,45.65,house20_event_23395,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 09:17:00,2015-03-26 09:23:00,6.0,22.2,house20_event_23398,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 09:32:00,2015-03-26 09:41:00,9.0,22.92,house20_event_23400,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 09:57:00,2015-03-26 13:29:00,212.0,3875.8,house20_event_23403,True,"{""0"": 0, ""1"": 212}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 13:43:00,2015-03-26 13:49:00,6.0,24.83,house20_event_23408,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 13:47:00,2015-03-26 14:01:00,14.0,49.27,house20_event_23409,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 14:02:00,2015-03-26 14:10:00,8.0,29.08,house20_event_23410,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 14:16:00,2015-03-26 14:34:00,18.0,74.58,house20_event_23411,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 14:34:00,2015-03-26 14:48:00,14.0,47.72,house20_event_23412,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 14:55:00,2015-03-26 15:00:00,5.0,26.07,house20_event_23413,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 15:03:00,2015-03-26 15:10:00,7.0,35.52,house20_event_23414,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 15:11:00,2015-03-26 15:27:00,16.0,56.25,house20_event_23416,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 15:41:00,2015-03-26 15:49:00,8.0,25.9,house20_event_23419,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 15:47:00,2015-03-26 15:53:00,6.0,26.44,house20_event_23420,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 16:09:00,2015-03-26 16:16:00,7.0,26.44,house20_event_23422,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 16:13:00,2015-03-26 16:18:00,5.0,28.84,house20_event_23423,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 16:32:00,2015-03-26 16:46:00,14.0,51.6,house20_event_23427,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 16:51:00,2015-03-26 17:13:00,22.0,75.62,house20_event_23428,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 17:17:00,2015-03-26 17:23:00,6.0,21.67,house20_event_23429,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 17:23:00,2015-03-26 17:29:00,6.0,18.62,house20_event_23430,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 17:30:00,2015-03-26 17:36:00,6.0,18.55,house20_event_23432,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 17:35:00,2015-03-26 17:42:00,7.0,25.87,house20_event_23433,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 17:55:00,2015-03-26 18:05:00,10.0,35.27,house20_event_23436,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 18:06:00,2015-03-26 23:10:00,304.0,14293.04,house20_event_23437,True,"{""0"": 0, ""1"": 304}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 23:02:00,2015-03-26 23:16:00,14.0,42.38,house20_event_23438,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 23:15:00,2015-03-26 23:23:00,8.0,33.19,house20_event_23439,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 23:31:00,2015-03-26 23:46:00,15.0,52.89,house20_event_23442,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 23:51:00,2015-03-26 23:56:00,5.0,23.14,house20_event_23443,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 23:55:00,2015-03-27 00:27:00,32.0,111.83,house20_event_23444,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 07:25:00,2015-03-27 07:34:00,9.0,22.12,house20_event_23473,True,"{""0"": 6, ""1"": 3}",0,0,1,0.6666666666666666
Appliance7,Dishwasher,Shiftable,2015-03-27 07:41:00,2015-03-27 07:47:00,6.0,22.28,house20_event_23476,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 07:51:00,2015-03-27 07:59:00,8.0,28.69,house20_event_23477,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 08:04:00,2015-03-27 08:10:00,6.0,22.49,house20_event_23479,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 08:15:00,2015-03-27 08:29:00,14.0,45.6,house20_event_23482,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 08:49:00,2015-03-27 08:56:00,7.0,24.81,house20_event_23487,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 09:07:00,2015-03-27 09:14:00,7.0,22.11,house20_event_23492,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 09:21:00,2015-03-27 09:26:00,5.0,19.12,house20_event_23494,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 09:26:00,2015-03-27 09:45:00,19.0,66.22,house20_event_23495,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 09:50:00,2015-03-27 09:58:00,8.0,29.35,house20_event_23497,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 09:56:00,2015-03-27 10:12:00,16.0,51.81,house20_event_23498,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 10:20:00,2015-03-27 10:55:00,35.0,113.45,house20_event_23499,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 10:57:00,2015-03-27 11:05:00,8.0,39.34,house20_event_23501,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 11:14:00,2015-03-27 11:20:00,6.0,26.41,house20_event_23505,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 11:24:00,2015-03-27 11:43:00,19.0,64.84,house20_event_23506,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 11:40:00,2015-03-27 11:56:00,16.0,50.61,house20_event_23507,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 12:00:00,2015-03-27 12:13:00,13.0,34.63,house20_event_23509,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 12:19:00,2015-03-27 12:25:00,6.0,21.95,house20_event_23511,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 12:19:00,2015-03-27 12:24:00,5.0,18.57,house20_event_23512,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 13:03:00,2015-03-27 13:08:00,5.0,23.01,house20_event_23522,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 13:09:00,2015-03-27 13:47:00,38.0,2138.02,house20_event_23523,True,"{""0"": 0, ""1"": 38}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 13:51:00,2015-03-27 13:59:00,8.0,22.21,house20_event_23526,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 14:06:00,2015-03-27 14:16:00,10.0,31.84,house20_event_23529,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 14:30:00,2015-03-27 14:40:00,10.0,35.13,house20_event_23531,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 14:47:00,2015-03-27 15:02:00,15.0,51.89,house20_event_23534,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 15:01:00,2015-03-27 15:13:00,12.0,34.99,house20_event_23535,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 15:08:00,2015-03-27 15:15:00,7.0,24.9,house20_event_23537,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 15:19:00,2015-03-27 15:27:00,8.0,28.44,house20_event_23538,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 15:52:00,2015-03-27 16:01:00,9.0,35.94,house20_event_23544,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 16:23:00,2015-03-27 16:32:00,9.0,32.51,house20_event_23550,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 16:48:00,2015-03-27 16:57:00,9.0,32.64,house20_event_23552,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 16:59:00,2015-03-27 17:06:00,7.0,25.9,house20_event_23555,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 17:12:00,2015-03-27 17:23:00,11.0,38.96,house20_event_23556,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 17:21:00,2015-03-27 17:29:00,8.0,32.28,house20_event_23558,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 17:30:00,2015-03-27 17:41:00,11.0,29.63,house20_event_23559,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 17:43:00,2015-03-27 17:50:00,7.0,19.23,house20_event_23560,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 17:52:00,2015-03-27 22:58:00,306.0,11395.76,house20_event_23561,True,"{""0"": 0, ""1"": 306}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 23:02:00,2015-03-27 23:11:00,9.0,31.31,house20_event_23562,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 23:14:00,2015-03-27 23:16:00,2.0,19.32,house20_event_23563,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 23:16:00,2015-03-27 23:36:00,20.0,66.83,house20_event_23565,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 23:40:00,2015-03-27 23:46:00,6.0,22.71,house20_event_23566,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-27 23:45:00,2015-03-27 23:55:00,10.0,39.65,house20_event_23567,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 00:05:00,2015-03-28 00:29:00,24.0,75.98,house20_event_23570,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 00:32:00,2015-03-28 00:57:00,25.0,93.62,house20_event_23571,True,"{""0"": 25, ""1"": 0}",0,0,0,1.0
Appliance7,Dishwasher,Shiftable,2015-03-28 07:20:00,2015-03-28 07:36:00,16.0,57.25,house20_event_23595,True,"{""0"": 11, ""1"": 5}",0,0,1,0.6875
Appliance7,Dishwasher,Shiftable,2015-03-28 07:34:00,2015-03-28 07:45:00,11.0,39.26,house20_event_23596,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 07:50:00,2015-03-28 08:24:00,34.0,112.99,house20_event_23597,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 08:17:00,2015-03-28 08:28:00,11.0,33.21,house20_event_23598,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 08:36:00,2015-03-28 08:40:00,4.0,26.09,house20_event_23600,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 08:56:00,2015-03-28 09:01:00,5.0,19.01,house20_event_23603,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 08:57:00,2015-03-28 09:06:00,9.0,25.08,house20_event_23604,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 09:21:00,2015-03-28 09:29:00,8.0,18.96,house20_event_23610,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 09:36:00,2015-03-28 09:39:00,3.0,22.52,house20_event_23611,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 09:48:00,2015-03-28 09:56:00,8.0,35.2,house20_event_23614,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 10:01:00,2015-03-28 10:19:00,18.0,56.83,house20_event_23616,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 10:28:00,2015-03-28 10:33:00,5.0,18.7,house20_event_23618,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 10:30:00,2015-03-28 10:39:00,9.0,22.12,house20_event_23619,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 10:52:00,2015-03-28 10:58:00,6.0,22.87,house20_event_23621,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 10:57:00,2015-03-28 11:08:00,11.0,43.01,house20_event_23622,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 11:10:00,2015-03-28 11:19:00,9.0,31.78,house20_event_23623,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 11:16:00,2015-03-28 11:21:00,5.0,18.87,house20_event_23624,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 11:23:00,2015-03-28 11:47:00,24.0,79.86,house20_event_23625,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 11:54:00,2015-03-28 12:02:00,8.0,19.12,house20_event_23627,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 12:00:00,2015-03-28 12:08:00,8.0,35.16,house20_event_23628,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 12:09:00,2015-03-28 12:25:00,16.0,58.98,house20_event_23629,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-28 12:23:00,2015-03-28 12:30:00,7.0,25.37,house20_event_23630,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
