event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Dishwasher_2014-05-15_05,Dishwasher,original,,2014-05-15 18:45:00,2014-05-15 18:46:00,1,8.63,4.602666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,8.63,0.32,4.602666666666667e-05,0,0.0,0.28,0.0
Dishwasher_2014-05-15_06,Dishwasher,original,,2014-05-15 18:53:00,2014-05-15 18:54:00,1,3.97,2.1173333333333336e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,3.97,0.32,2.1173333333333336e-05,0,0.0,0.28,0.0
Dishwasher_2014-05-16_03,Dishwasher,original,,2014-05-16 11:02:00,2014-05-16 11:03:00,1,5.3,2.6499999999999997e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.3,0.3,2.6499999999999997e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-05-21_03,Dishwasher,original,,2014-05-21 18:30:00,2014-05-21 18:31:00,1,5.3,2.8266666666666665e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.3,0.32,2.8266666666666665e-05,0,0.0,0.28,0.0
Dishwasher_2014-05-23_02,Dishwasher,original,,2014-05-23 21:34:00,2014-05-23 21:35:00,1,6.25,2.916666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,6.25,0.28,2.916666666666667e-05
Dishwasher_2014-05-24_02,Dishwasher,original,,2014-05-24 14:19:00,2014-05-24 14:20:00,1,14.0,7.933333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,14.0,0.34,7.933333333333334e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-05-24_04,Dishwasher,original,,2014-05-24 21:42:00,2014-05-24 21:43:00,1,6.7,3.126666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,6.7,0.28,3.126666666666667e-05
Dishwasher_2014-05-26_02,Dishwasher,original,,2014-05-26 21:05:00,2014-05-26 21:06:00,1,7.8,3.640000000000001e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,7.8,0.28,3.640000000000001e-05
Dishwasher_2014-05-27_02,Dishwasher,original,,2014-05-27 08:16:00,2014-05-27 08:17:00,1,6.89,3.445e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.89,0.3,3.445e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-01_02,Dishwasher,original,,2014-06-01 12:04:00,2014-06-01 12:05:00,1,7.3,4.136666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,7.3,0.34,4.136666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-02_02,Dishwasher,original,,2014-06-02 09:07:00,2014-06-02 09:08:00,1,5.8,2.9e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.8,0.3,2.9e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-02_04,Dishwasher,original,,2014-06-02 19:40:00,2014-06-02 19:41:00,1,5.6,2.9866666666666666e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.6,0.32,2.9866666666666666e-05,0,0.0,0.28,0.0
Dishwasher_2014-06-03_02,Dishwasher,original,,2014-06-03 19:55:00,2014-06-03 19:56:00,1,5.6,2.9866666666666666e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.6,0.32,2.9866666666666666e-05,0,0.0,0.28,0.0
Dishwasher_2014-06-04_03,Dishwasher,original,,2014-06-04 18:34:00,2014-06-04 18:35:00,1,4.98,2.656e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,4.98,0.32,2.656e-05,0,0.0,0.28,0.0
Dishwasher_2014-06-05_02,Dishwasher,original,,2014-06-05 19:04:00,2014-06-05 19:05:00,1,6.0,3.2000000000000005e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.0,0.32,3.2000000000000005e-05,0,0.0,0.28,0.0
Dishwasher_2014-06-06_02,Dishwasher,original,,2014-06-06 10:49:00,2014-06-06 10:50:00,1,7.6,3.799999999999999e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,7.6,0.3,3.799999999999999e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-06_04,Dishwasher,original,,2014-06-06 13:45:00,2014-06-06 13:46:00,1,9.3,5.270000000000001e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,9.3,0.34,5.270000000000001e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-06_06,Dishwasher,original,,2014-06-06 21:39:00,2014-06-06 21:40:00,1,8.8,4.106666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,8.8,0.28,4.106666666666667e-05
Dishwasher_2014-06-07_02,Dishwasher,original,,2014-06-07 15:02:00,2014-06-07 15:03:00,1,5.78,3.275333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,5.78,0.34,3.275333333333334e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-07_04,Dishwasher,original,,2014-06-07 19:11:00,2014-06-07 19:12:00,1,6.2,3.3066666666666666e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.2,0.32,3.3066666666666666e-05,0,0.0,0.28,0.0
Dishwasher_2014-06-08_01,Dishwasher,original,,2014-06-08 08:39:00,2014-06-08 08:40:00,1,5.78,2.8899999999999998e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.78,0.3,2.8899999999999998e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-08_03,Dishwasher,original,,2014-06-08 10:34:00,2014-06-08 10:35:00,1,11.7,5.8499999999999985e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,11.7,0.3,5.8499999999999985e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-08_05,Dishwasher,original,,2014-06-08 14:02:00,2014-06-08 14:03:00,1,5.36,3.0373333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,5.36,0.34,3.0373333333333333e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-08_07,Dishwasher,original,,2014-06-08 21:41:00,2014-06-08 21:42:00,1,5.38,2.5106666666666668e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,5.38,0.28,2.5106666666666668e-05
Dishwasher_2014-06-09_02,Dishwasher,original,,2014-06-09 16:26:00,2014-06-09 16:27:00,1,7.3,3.8933333333333336e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,7.3,0.32,3.8933333333333336e-05,0,0.0,0.28,0.0
Dishwasher_2014-06-11_02,Dishwasher,original,,2014-06-11 09:30:00,2014-06-11 09:31:00,1,6.29,3.145e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.29,0.3,3.145e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-11_03,Dishwasher,original,,2014-06-11 19:54:00,2014-06-11 19:55:00,1,5.75,3.066666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.75,0.32,3.066666666666667e-05,0,0.0,0.28,0.0
Dishwasher_2014-06-12_02,Dishwasher,original,,2014-06-12 20:17:00,2014-06-12 20:18:00,1,7.3,3.406666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,7.3,0.28,3.406666666666667e-05
Dishwasher_2014-06-14_02,Dishwasher,original,,2014-06-14 11:00:00,2014-06-14 11:01:00,1,6.8,3.4e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.8,0.3,3.4e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-15_02,Dishwasher,original,,2014-06-15 13:50:00,2014-06-15 13:51:00,1,5.78,3.275333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,5.78,0.34,3.275333333333334e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-16_02,Dishwasher,original,,2014-06-16 09:18:00,2014-06-16 09:19:00,1,6.3,3.149999999999999e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.3,0.3,3.149999999999999e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-18_02,Dishwasher,original,,2014-06-18 09:30:00,2014-06-18 09:31:00,1,6.6,3.3e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.6,0.3,3.3e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-20_02,Dishwasher,original,,2014-06-20 08:04:00,2014-06-20 08:05:00,1,5.5,2.7499999999999994e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.5,0.3,2.7499999999999994e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-21_04,Dishwasher,original,,2014-06-21 21:08:00,2014-06-21 21:09:00,1,5.5,2.5666666666666666e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,5.5,0.28,2.5666666666666666e-05
Dishwasher_2014-06-23_02,Dishwasher,original,,2014-06-23 10:49:00,2014-06-23 10:50:00,1,7.0,3.5e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,7.0,0.3,3.5e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-24_02,Dishwasher,original,,2014-06-24 09:04:00,2014-06-24 09:05:00,1,6.7,3.35e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.7,0.3,3.35e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-25_02,Dishwasher,original,,2014-06-25 09:11:00,2014-06-25 09:12:00,1,5.8,2.9e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.8,0.3,2.9e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-06-30_02,Dishwasher,original,,2014-06-30 08:56:00,2014-06-30 08:57:00,1,3.78,1.89e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,3.78,0.3,1.89e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-07-02_02,Dishwasher,original,,2014-07-02 08:49:00,2014-07-02 08:50:00,1,10.75,5.375e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,10.75,0.3,5.375e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-07-03_02,Dishwasher,original,,2014-07-03 09:26:00,2014-07-03 09:27:00,1,6.0,3e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.0,0.3,3e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-07-03_04,Dishwasher,original,,2014-07-03 19:47:00,2014-07-03 19:48:00,1,8.86,4.725333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,8.86,0.32,4.725333333333333e-05,0,0.0,0.28,0.0
Dishwasher_2014-07-04_02,Dishwasher,original,,2014-07-04 21:46:00,2014-07-04 21:47:00,1,7.9,3.686666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,7.9,0.28,3.686666666666667e-05
Dishwasher_2014-07-06_04,Dishwasher,original,,2014-07-06 22:01:00,2014-07-06 22:02:00,1,8.86,4.134666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,8.86,0.28,4.134666666666667e-05
Dishwasher_2014-07-07_02,Dishwasher,original,,2014-07-07 09:52:00,2014-07-07 09:53:00,1,9.6,4.8e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,9.6,0.3,4.8e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-07-07_04,Dishwasher,original,,2014-07-07 19:32:00,2014-07-07 19:33:00,1,6.4,3.413333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.4,0.32,3.413333333333334e-05,0,0.0,0.28,0.0
Dishwasher_2014-07-08_02,Dishwasher,original,,2014-07-08 19:11:00,2014-07-08 19:12:00,1,9.44,5.0346666666666663e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,9.44,0.32,5.0346666666666663e-05,0,0.0,0.28,0.0
Dishwasher_2014-07-08_03,Dishwasher,original,,2014-07-08 19:44:00,2014-07-08 19:45:00,1,7.46,3.978666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,7.46,0.32,3.978666666666667e-05,0,0.0,0.28,0.0
Dishwasher_2014-07-09_02,Dishwasher,original,,2014-07-09 20:57:00,2014-07-09 20:58:00,1,9.55,4.4566666666666675e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,9.55,0.28,4.4566666666666675e-05
Dishwasher_2014-07-10_02,Dishwasher,original,,2014-07-10 21:11:00,2014-07-10 21:12:00,1,4.55,2.1233333333333336e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,4.55,0.28,2.1233333333333336e-05
Dishwasher_2014-07-11_02,Dishwasher,original,,2014-07-11 13:47:00,2014-07-11 13:48:00,1,8.7,4.9300000000000006e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,8.7,0.34,4.9300000000000006e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-07-27_03,Dishwasher,original,,2014-07-27 20:52:00,2014-07-27 20:56:00,4,6.0,2.8000000000000003e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,6.0,0.28,2.8000000000000003e-05
Dishwasher_2014-07-28_01,Dishwasher,original,,2014-07-28 08:01:00,2014-07-28 08:02:00,1,9.71,4.855000000000001e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,9.71,0.3,4.855000000000001e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-07-29_02,Dishwasher,original,,2014-07-29 09:32:00,2014-07-29 09:33:00,1,5.91,2.955e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.91,0.3,2.955e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-07-29_04,Dishwasher,original,,2014-07-29 18:49:00,2014-07-29 18:50:00,1,10.14,5.4080000000000004e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,10.14,0.32,5.4080000000000004e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-01_01,Dishwasher,original,,2014-08-01 07:58:00,2014-08-01 07:59:00,1,6.0,2.6000000000000002e-05,0,0.0,0.22,0.0,1,6.0,0.26,2.6000000000000002e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-01_03,Dishwasher,original,,2014-08-01 10:14:00,2014-08-01 10:15:00,1,6.0,3e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.0,0.3,3e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-02_02,Dishwasher,original,,2014-08-02 14:31:00,2014-08-02 14:32:00,1,6.67,3.779666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,6.67,0.34,3.779666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-03_03,Dishwasher,original,,2014-08-03 20:07:00,2014-08-03 20:08:00,1,7.56,3.528e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,7.56,0.28,3.528e-05
Dishwasher_2014-08-04_02,Dishwasher,original,,2014-08-04 17:43:00,2014-08-04 17:44:00,1,6.62,3.5306666666666665e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.62,0.32,3.5306666666666665e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-04_04,Dishwasher,original,,2014-08-04 21:53:00,2014-08-04 21:54:00,1,6.29,2.935333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,6.29,0.28,2.935333333333334e-05
Dishwasher_2014-08-05_02,Dishwasher,original,,2014-08-05 18:27:00,2014-08-05 18:28:00,1,7.0,3.733333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,7.0,0.32,3.733333333333333e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-07_02,Dishwasher,original,,2014-08-07 19:11:00,2014-08-07 19:12:00,1,5.8,3.093333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.8,0.32,3.093333333333333e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-09_02,Dishwasher,original,,2014-08-09 19:01:00,2014-08-09 19:02:00,1,5.78,3.082666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.78,0.32,3.082666666666667e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-11_02,Dishwasher,original,,2014-08-11 14:38:00,2014-08-11 14:39:00,1,15.0,8.5e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,15.0,0.34,8.5e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-14_01,Dishwasher,original,,2014-08-14 19:09:00,2014-08-14 19:10:00,1,5.71,3.0453333333333332e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.71,0.32,3.0453333333333332e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-15_02,Dishwasher,original,,2014-08-15 15:08:00,2014-08-15 15:09:00,1,6.43,3.643666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,6.43,0.34,3.643666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-16_03,Dishwasher,original,,2014-08-16 14:37:00,2014-08-16 14:38:00,1,6.67,3.779666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,6.67,0.34,3.779666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-17_02,Dishwasher,original,,2014-08-17 13:55:00,2014-08-17 13:56:00,1,7.14,4.046e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,7.14,0.34,4.046e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-19_03,Dishwasher,original,,2014-08-19 16:04:00,2014-08-19 16:05:00,1,7.14,3.808e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,7.14,0.32,3.808e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-20_03,Dishwasher,original,,2014-08-20 16:59:00,2014-08-20 17:00:00,1,6.28,3.3493333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.28,0.32,3.3493333333333333e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-20_05,Dishwasher,original,,2014-08-20 19:50:00,2014-08-20 19:51:00,1,7.89,4.208e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,7.89,0.32,4.208e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-21_02,Dishwasher,original,,2014-08-21 08:46:00,2014-08-21 08:47:00,1,6.7,3.35e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.7,0.3,3.35e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-26_02,Dishwasher,original,,2014-08-26 18:03:00,2014-08-26 18:04:00,1,5.8,3.093333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.8,0.32,3.093333333333333e-05,0,0.0,0.28,0.0
Dishwasher_2014-08-27_03,Dishwasher,original,,2014-08-27 15:34:00,2014-08-27 15:35:00,1,6.0,3.4000000000000007e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,6.0,0.34,3.4000000000000007e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-29_02,Dishwasher,original,,2014-08-29 09:26:00,2014-08-29 09:27:00,1,7.18,3.59e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,7.18,0.3,3.59e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-08-29_04,Dishwasher,original,,2014-08-29 18:20:00,2014-08-29 18:21:00,1,6.67,3.5573333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.67,0.32,3.5573333333333334e-05,0,0.0,0.28,0.0
Dishwasher_2014-09-01_02,Dishwasher,original,,2014-09-01 10:21:00,2014-09-01 10:22:00,1,10.25,5.125e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,10.25,0.3,5.125e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-09-01_04,Dishwasher,original,,2014-09-01 20:39:00,2014-09-01 20:40:00,1,7.71,3.5980000000000004e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,7.71,0.28,3.5980000000000004e-05
Dishwasher_2014-09-03_02,Dishwasher,original,,2014-09-03 15:09:00,2014-09-03 15:10:00,1,5.14,2.9126666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,5.14,0.34,2.9126666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-09-03_04,Dishwasher,original,,2014-09-03 20:20:00,2014-09-03 20:21:00,1,5.14,2.3986666666666665e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,5.14,0.28,2.3986666666666665e-05
Dishwasher_2014-09-04_02,Dishwasher,original,,2014-09-04 19:13:00,2014-09-04 19:14:00,1,12.5,6.666666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,12.5,0.32,6.666666666666667e-05,0,0.0,0.28,0.0
Dishwasher_2014-09-08_02,Dishwasher,original,,2014-09-08 09:09:00,2014-09-08 09:10:00,1,6.36,3.18e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.36,0.3,3.18e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-09-09_02,Dishwasher,original,,2014-09-09 11:40:00,2014-09-09 11:41:00,1,7.2,3.6e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,7.2,0.3,3.6e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-09-10_02,Dishwasher,original,,2014-09-10 09:48:00,2014-09-10 09:49:00,1,9.57,4.785e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,9.57,0.3,4.785e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-09-12_02,Dishwasher,original,,2014-09-12 17:48:00,2014-09-12 17:49:00,1,9.2,4.906666666666666e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,9.2,0.32,4.906666666666666e-05,0,0.0,0.28,0.0
Dishwasher_2014-09-14_02,Dishwasher,original,,2014-09-14 11:47:00,2014-09-14 11:48:00,1,8.07,4.0350000000000005e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,8.07,0.3,4.0350000000000005e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2014-09-14_04,Dishwasher,original,,2014-09-14 14:41:00,2014-09-14 14:42:00,1,6.75,3.825e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,6.75,0.34,3.825e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
