appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2015-03-15 12:54:00,2015-03-15 12:59:00,5.0,18.56,house20_event_22510,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-15 13:11:00,2015-03-15 13:18:00,7.0,26.07,house20_event_22514,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 13:23:00,2015-03-15 13:40:00,17.0,59.42,house20_event_22516,False,"{""0"": 17, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 13:55:00,2015-03-15 14:00:00,5.0,18.68,house20_event_22520,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 14:08:00,2015-03-15 14:29:00,21.0,73.37,house20_event_22523,False,"{""0"": 21, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 14:30:00,2015-03-15 14:42:00,12.0,41.83,house20_event_22524,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 14:43:00,2015-03-15 14:48:00,5.0,19.51,house20_event_22525,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 14:59:00,2015-03-15 15:09:00,10.0,35.56,house20_event_22529,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 15:10:00,2015-03-15 15:15:00,5.0,19.36,house20_event_22530,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 15:18:00,2015-03-15 15:24:00,6.0,23.15,house20_event_22532,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-15 15:25:00,2015-03-15 18:17:00,172.0,3315.48,house20_event_22533,True,"{""0"": 35, ""1"": 137}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-15 18:18:00,2015-03-15 18:23:00,5.0,19.23,house20_event_22534,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-15 18:36:00,2015-03-15 22:42:00,246.0,12677.42,house20_event_22539,True,"{""0"": 120, ""1"": 126}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-15 22:45:00,2015-03-16 00:54:00,129.0,2194.98,house20_event_22540,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 00:55:00,2015-03-16 02:03:00,68.0,232.33,house20_event_22541,True,"{""0"": 63, ""1"": 5}",0,1,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 02:04:00,2015-03-16 02:27:00,23.0,80.46,house20_event_22542,False,"{""0"": 23, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 02:28:00,2015-03-16 02:45:00,17.0,59.52,house20_event_22543,False,"{""0"": 17, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 02:47:00,2015-03-16 03:19:00,32.0,111.37,house20_event_22544,False,"{""0"": 32, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 03:20:00,2015-03-16 03:51:00,31.0,108.54,house20_event_22545,False,"{""0"": 31, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 03:52:00,2015-03-16 04:19:00,27.0,179.05,house20_event_22546,False,"{""0"": 27, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 04:20:00,2015-03-16 04:29:00,9.0,33.61,house20_event_22547,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 04:30:00,2015-03-16 04:37:00,7.0,26.36,house20_event_22548,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 04:41:00,2015-03-16 05:29:00,48.0,163.79,house20_event_22550,False,"{""0"": 48, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 05:30:00,2015-03-16 05:43:00,13.0,45.27,house20_event_22551,False,"{""0"": 13, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 05:45:00,2015-03-16 05:55:00,10.0,35.95,house20_event_22552,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 05:56:00,2015-03-16 06:11:00,15.0,50.96,house20_event_22553,True,"{""0"": 4, ""1"": 11}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 06:17:00,2015-03-16 06:22:00,5.0,19.41,house20_event_22555,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 06:30:00,2015-03-16 06:35:00,5.0,19.53,house20_event_22558,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 07:07:00,2015-03-16 07:15:00,8.0,28.05,house20_event_22569,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 07:16:00,2015-03-16 07:21:00,5.0,19.01,house20_event_22570,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 07:25:00,2015-03-16 07:36:00,11.0,38.26,house20_event_22572,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 08:02:00,2015-03-16 08:13:00,11.0,37.89,house20_event_22580,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 08:28:00,2015-03-16 08:34:00,6.0,21.7,house20_event_22584,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 08:36:00,2015-03-16 08:43:00,7.0,25.27,house20_event_22585,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 09:02:00,2015-03-16 09:07:00,5.0,19.07,house20_event_22591,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 09:08:00,2015-03-16 09:14:00,6.0,22.01,house20_event_22592,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 09:27:00,2015-03-16 09:36:00,9.0,32.57,house20_event_22596,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 09:42:00,2015-03-16 09:48:00,6.0,22.39,house20_event_22598,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 09:52:00,2015-03-16 10:02:00,10.0,35.83,house20_event_22600,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 10:07:00,2015-03-16 10:18:00,11.0,39.18,house20_event_22602,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 10:23:00,2015-03-16 10:38:00,15.0,53.08,house20_event_22604,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 10:39:00,2015-03-16 10:52:00,13.0,47.22,house20_event_22605,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 10:58:00,2015-03-16 14:12:00,194.0,11303.11,house20_event_22608,True,"{""0"": 72, ""1"": 122}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 14:31:00,2015-03-16 14:37:00,6.0,22.24,house20_event_22615,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 14:53:00,2015-03-16 15:02:00,9.0,31.93,house20_event_22621,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 15:03:00,2015-03-16 15:13:00,10.0,34.38,house20_event_22622,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 15:14:00,2015-03-16 15:19:00,5.0,18.89,house20_event_22623,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 15:21:00,2015-03-16 15:33:00,12.0,43.39,house20_event_22624,False,"{""0"": 12, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 15:41:00,2015-03-16 16:02:00,21.0,69.63,house20_event_22627,True,"{""0"": 19, ""1"": 2}",0,0,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 16:03:00,2015-03-16 16:12:00,9.0,31.52,house20_event_22628,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 16:22:00,2015-03-16 16:30:00,8.0,28.65,house20_event_22631,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 16:34:00,2015-03-16 17:04:00,30.0,98.81,house20_event_22633,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 17:05:00,2015-03-16 17:13:00,8.0,28.18,house20_event_22634,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 17:16:00,2015-03-16 17:29:00,13.0,44.52,house20_event_22636,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 17:37:00,2015-03-16 17:46:00,9.0,32.31,house20_event_22639,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 18:02:00,2015-03-16 18:15:00,13.0,45.09,house20_event_22644,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 18:16:00,2015-03-16 18:30:00,14.0,49.93,house20_event_22645,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 18:33:00,2015-03-16 18:38:00,5.0,19.94,house20_event_22646,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 18:39:00,2015-03-16 18:46:00,7.0,303.09,house20_event_22647,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-16 18:47:00,2015-03-17 00:38:00,351.0,8375.42,house20_event_22648,True,"{""0"": 120, ""1"": 193}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 00:39:00,2015-03-17 01:01:00,22.0,77.68,house20_event_22649,True,"{""0"": 1, ""1"": 21}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 01:02:00,2015-03-17 01:08:00,6.0,23.25,house20_event_22650,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 01:11:00,2015-03-17 01:32:00,21.0,72.87,house20_event_22652,False,"{""0"": 21, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 01:33:00,2015-03-17 01:44:00,11.0,40.62,house20_event_22653,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 01:45:00,2015-03-17 02:29:00,44.0,153.3,house20_event_22654,False,"{""0"": 44, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 02:30:00,2015-03-17 03:20:00,50.0,175.71,house20_event_22655,False,"{""0"": 50, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 03:23:00,2015-03-17 03:50:00,27.0,96.35,house20_event_22657,False,"{""0"": 27, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 04:08:00,2015-03-17 05:05:00,57.0,198.77,house20_event_22659,False,"{""0"": 57, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 05:06:00,2015-03-17 05:17:00,11.0,40.8,house20_event_22660,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 05:18:00,2015-03-17 05:26:00,8.0,30.3,house20_event_22661,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 05:28:00,2015-03-17 05:36:00,8.0,29.08,house20_event_22662,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 05:37:00,2015-03-17 05:44:00,7.0,25.7,house20_event_22663,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 05:45:00,2015-03-17 05:54:00,9.0,33.16,house20_event_22664,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 06:15:00,2015-03-17 06:22:00,7.0,25.84,house20_event_22670,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 06:32:00,2015-03-17 06:43:00,11.0,38.41,house20_event_22674,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 06:52:00,2015-03-17 07:01:00,9.0,32.43,house20_event_22677,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 07:07:00,2015-03-17 07:12:00,5.0,18.54,house20_event_22679,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 07:13:00,2015-03-17 07:18:00,5.0,18.68,house20_event_22680,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 07:23:00,2015-03-17 07:32:00,9.0,32.24,house20_event_22682,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 07:50:00,2015-03-17 08:03:00,13.0,45.55,house20_event_22688,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 08:13:00,2015-03-17 08:31:00,18.0,62.79,house20_event_22691,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 08:33:00,2015-03-17 08:42:00,9.0,31.82,house20_event_22692,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 08:44:00,2015-03-17 08:50:00,6.0,22.82,house20_event_22693,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 08:51:00,2015-03-17 08:57:00,6.0,21.7,house20_event_22694,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 09:04:00,2015-03-17 09:12:00,8.0,28.49,house20_event_22697,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 09:15:00,2015-03-17 09:21:00,6.0,21.77,house20_event_22698,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 09:23:00,2015-03-17 10:11:00,48.0,165.26,house20_event_22699,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 10:17:00,2015-03-17 10:29:00,12.0,41.54,house20_event_22701,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 10:30:00,2015-03-17 11:07:00,37.0,124.43,house20_event_22702,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 11:09:00,2015-03-17 11:20:00,11.0,38.41,house20_event_22703,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 11:25:00,2015-03-17 11:44:00,19.0,65.81,house20_event_22705,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 11:46:00,2015-03-17 12:11:00,25.0,84.33,house20_event_22706,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 12:12:00,2015-03-17 12:17:00,5.0,19.33,house20_event_22707,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 12:23:00,2015-03-17 14:06:00,103.0,6447.58,house20_event_22709,True,"{""0"": 66, ""1"": 37}",0,1,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 14:07:00,2015-03-17 14:13:00,6.0,22.33,house20_event_22710,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 14:14:00,2015-03-17 14:22:00,8.0,29.11,house20_event_22711,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 14:23:00,2015-03-17 14:41:00,18.0,62.54,house20_event_22712,False,"{""0"": 18, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 14:51:00,2015-03-17 15:12:00,21.0,72.42,house20_event_22716,False,"{""0"": 21, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 15:13:00,2015-03-17 15:18:00,5.0,19.3,house20_event_22717,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 15:19:00,2015-03-17 15:34:00,15.0,51.69,house20_event_22718,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 15:40:00,2015-03-17 15:45:00,5.0,19.16,house20_event_22720,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 15:46:00,2015-03-17 15:53:00,7.0,25.72,house20_event_22721,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-17 15:54:00,2015-03-17 16:07:00,13.0,47.07,house20_event_22722,True,"{""0"": 6, ""1"": 7}",1,0,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 16:08:00,2015-03-17 16:39:00,31.0,105.05,house20_event_22723,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 16:54:00,2015-03-17 17:05:00,11.0,39.56,house20_event_22727,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 17:07:00,2015-03-17 17:13:00,6.0,21.77,house20_event_22728,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 17:17:00,2015-03-17 17:24:00,7.0,25.35,house20_event_22730,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-17 17:25:00,2015-03-18 00:30:00,425.0,11515.9,house20_event_22731,True,"{""0"": 120, ""1"": 275}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 00:31:00,2015-03-18 00:46:00,15.0,52.19,house20_event_22732,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 00:48:00,2015-03-18 01:02:00,14.0,48.31,house20_event_22733,True,"{""0"": 2, ""1"": 12}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 01:06:00,2015-03-18 01:11:00,5.0,19.13,house20_event_22735,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 01:12:00,2015-03-18 01:18:00,6.0,21.82,house20_event_22736,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 01:19:00,2015-03-18 01:27:00,8.0,28.3,house20_event_22737,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 01:28:00,2015-03-18 01:38:00,10.0,35.42,house20_event_22738,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 01:39:00,2015-03-18 01:50:00,11.0,38.69,house20_event_22739,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 01:51:00,2015-03-18 02:11:00,20.0,69.32,house20_event_22740,False,"{""0"": 20, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 02:12:00,2015-03-18 02:27:00,15.0,52.3,house20_event_22741,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 02:28:00,2015-03-18 02:35:00,7.0,25.94,house20_event_22742,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 02:36:00,2015-03-18 02:42:00,6.0,22.9,house20_event_22743,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 02:43:00,2015-03-18 04:17:00,94.0,1522.44,house20_event_22744,False,"{""0"": 94, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 04:41:00,2015-03-18 04:55:00,14.0,49.15,house20_event_22747,False,"{""0"": 14, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 04:57:00,2015-03-18 05:19:00,22.0,77.19,house20_event_22748,False,"{""0"": 22, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 05:20:00,2015-03-18 05:40:00,20.0,68.84,house20_event_22749,False,"{""0"": 20, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 05:41:00,2015-03-18 05:56:00,15.0,52.2,house20_event_22750,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 05:57:00,2015-03-18 06:02:00,5.0,19.41,house20_event_22751,True,"{""0"": 3, ""1"": 2}",0,0,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 06:06:00,2015-03-18 06:16:00,10.0,34.92,house20_event_22753,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 06:26:00,2015-03-18 06:32:00,6.0,22.07,house20_event_22757,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 06:41:00,2015-03-18 06:49:00,8.0,29.53,house20_event_22761,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 06:51:00,2015-03-18 07:02:00,11.0,38.66,house20_event_22762,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 07:40:00,2015-03-18 07:46:00,6.0,22.55,house20_event_22775,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 07:47:00,2015-03-18 07:54:00,7.0,25.62,house20_event_22776,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 07:55:00,2015-03-18 08:00:00,5.0,18.86,house20_event_22777,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 08:19:00,2015-03-18 08:24:00,5.0,18.96,house20_event_22784,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 08:30:00,2015-03-18 08:43:00,13.0,43.91,house20_event_22786,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 09:18:00,2015-03-18 09:26:00,8.0,28.12,house20_event_22797,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 09:32:00,2015-03-18 09:38:00,6.0,22.0,house20_event_22799,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 09:45:00,2015-03-18 09:59:00,14.0,48.42,house20_event_22801,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 10:03:00,2015-03-18 10:22:00,19.0,64.08,house20_event_22803,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 10:38:00,2015-03-18 10:55:00,17.0,57.94,house20_event_22808,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 10:56:00,2015-03-18 11:05:00,9.0,33.0,house20_event_22809,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 11:06:00,2015-03-18 11:11:00,5.0,19.01,house20_event_22810,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 11:17:00,2015-03-18 11:41:00,24.0,82.97,house20_event_22812,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 11:42:00,2015-03-18 11:56:00,14.0,48.3,house20_event_22813,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 11:57:00,2015-03-18 12:10:00,13.0,45.36,house20_event_22814,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 12:21:00,2015-03-18 13:04:00,43.0,2567.42,house20_event_22819,True,"{""0"": 4, ""1"": 39}",1,1,0,1.0
Appliance7,Dishwasher,Shiftable,2015-03-18 13:05:00,2015-03-18 13:13:00,8.0,28.72,house20_event_22820,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 13:14:00,2015-03-18 13:41:00,27.0,93.85,house20_event_22821,False,"{""0"": 27, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 13:45:00,2015-03-18 14:01:00,16.0,54.42,house20_event_22823,False,"{""0"": 16, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 14:23:00,2015-03-18 14:29:00,6.0,22.97,house20_event_22830,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 14:30:00,2015-03-18 14:37:00,7.0,25.4,house20_event_22831,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 14:38:00,2015-03-18 14:43:00,5.0,19.54,house20_event_22832,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance7,Dishwasher,Shiftable,2015-03-18 14:54:00,2015-03-18 15:05:00,11.0,37.85,house20_event_22836,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
