event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2015-04-27_14,Fridge-Freezer,Appliance3,Base,2015-04-27 05:58:00,2015-04-27 06:22:00,24.0,1404.29,False
Fridge-Freezer_2015-04-27_15,Fridge-Freezer,Appliance3,Base,2015-04-27 06:25:00,2015-04-27 06:48:00,23.0,1408.55,False
Fridge-Freezer_2015-04-27_16,Fridge-Freezer,Appliance3,Base,2015-04-27 06:51:00,2015-04-27 07:14:00,23.0,1355.91,False
Fridge-Freezer_2015-04-27_17,Fridge-Freezer,Appliance3,Base,2015-04-27 07:18:00,2015-04-27 07:41:00,23.0,1374.96,False
Fridge-Freezer_2015-04-27_18,Fridge-Freezer,Appliance3,Base,2015-04-27 07:44:00,2015-04-27 08:07:00,23.0,1404.15,False
Fridge-Freezer_2015-04-27_19,Fridge-Freezer,Appliance3,Base,2015-04-27 08:11:00,2015-04-27 08:34:00,23.0,1414.5,False
Fridge-Freezer_2015-04-27_20,Fridge-Freezer,Appliance3,Base,2015-04-27 08:37:00,2015-04-27 09:01:00,24.0,1391.86,False
Fridge-Freezer_2015-04-27_21,Fridge-Freezer,Appliance3,Base,2015-04-27 09:02:00,2015-04-27 09:26:00,24.0,1445.32,False
Fridge-Freezer_2015-04-27_22,Fridge-Freezer,Appliance3,Base,2015-04-27 09:28:00,2015-04-27 09:52:00,24.0,1431.84,False
Fridge-Freezer_2015-04-27_23,Fridge-Freezer,Appliance3,Base,2015-04-27 09:54:00,2015-04-27 10:18:00,24.0,1436.78,False
Fridge-Freezer_2015-04-27_24,Fridge-Freezer,Appliance3,Base,2015-04-27 10:21:00,2015-04-27 10:45:00,24.0,4310.89,False
Fridge-Freezer_2015-04-27_25,Fridge-Freezer,Appliance3,Base,2015-04-27 10:50:00,2015-04-27 12:43:00,113.0,8474.47,False
Fridge-Freezer_2015-04-27_26,Fridge-Freezer,Appliance3,Base,2015-04-27 12:44:00,2015-04-27 16:23:00,219.0,13621.57,False
Fridge-Freezer_2015-04-27_27,Fridge-Freezer,Appliance3,Base,2015-04-27 16:24:00,2015-04-27 16:48:00,24.0,1491.5,False
Fridge-Freezer_2015-04-27_28,Fridge-Freezer,Appliance3,Base,2015-04-27 16:49:00,2015-04-27 17:58:00,69.0,4655.05,False
Fridge-Freezer_2015-04-27_29,Fridge-Freezer,Appliance3,Base,2015-04-27 18:01:00,2015-04-27 18:26:00,25.0,1614.1,False
Fridge-Freezer_2015-04-27_30,Fridge-Freezer,Appliance3,Base,2015-04-27 18:28:00,2015-04-27 18:54:00,26.0,1658.47,False
Fridge-Freezer_2015-04-27_31,Fridge-Freezer,Appliance3,Base,2015-04-27 18:56:00,2015-04-27 19:21:00,25.0,1614.0,False
Fridge-Freezer_2015-04-27_32,Fridge-Freezer,Appliance3,Base,2015-04-27 19:22:00,2015-04-27 20:18:00,56.0,3820.05,False
Fridge-Freezer_2015-04-27_33,Fridge-Freezer,Appliance3,Base,2015-04-27 20:19:00,2015-04-27 20:46:00,27.0,1701.29,False
Fridge-Freezer_2015-04-27_34,Fridge-Freezer,Appliance3,Base,2015-04-27 20:47:00,2015-04-27 21:11:00,24.0,1624.15,False
Fridge-Freezer_2015-04-27_35,Fridge-Freezer,Appliance3,Base,2015-04-27 21:14:00,2015-04-27 21:39:00,25.0,1616.85,False
Fridge-Freezer_2015-04-27_36,Fridge-Freezer,Appliance3,Base,2015-04-27 21:42:00,2015-04-27 22:07:00,25.0,1592.17,False
Fridge-Freezer_2015-04-27_37,Fridge-Freezer,Appliance3,Base,2015-04-27 22:09:00,2015-04-27 22:34:00,25.0,1581.28,False
Fridge-Freezer_2015-04-27_38,Fridge-Freezer,Appliance3,Base,2015-04-27 22:37:00,2015-04-27 23:02:00,25.0,1593.15,False
Fridge-Freezer_2015-04-27_39,Fridge-Freezer,Appliance3,Base,2015-04-27 23:05:00,2015-04-27 23:30:00,25.0,1584.12,False
Fridge-Freezer_2015-04-27_40,Fridge-Freezer,Appliance3,Base,2015-04-27 23:32:00,2015-04-27 23:57:00,25.0,1544.82,False
Fridge-Freezer_2015-04-28_01,Fridge-Freezer,Appliance3,Base,2015-04-28 00:00:00,2015-04-28 00:25:00,25.0,1563.78,False
Fridge-Freezer_2015-04-28_02,Fridge-Freezer,Appliance3,Base,2015-04-28 00:27:00,2015-04-28 00:52:00,25.0,1516.54,False
Fridge-Freezer_2015-04-28_03,Fridge-Freezer,Appliance3,Base,2015-04-28 00:55:00,2015-04-28 01:20:00,25.0,1551.57,False
Fridge-Freezer_2015-04-28_04,Fridge-Freezer,Appliance3,Base,2015-04-28 01:24:00,2015-04-28 01:48:00,24.0,4395.18,False
Fridge-Freezer_2015-04-28_05,Fridge-Freezer,Appliance3,Base,2015-04-28 01:54:00,2015-04-28 02:36:00,42.0,4088.86,False
Fridge-Freezer_2015-04-28_06,Fridge-Freezer,Appliance3,Base,2015-04-28 02:37:00,2015-04-28 03:27:00,50.0,3074.27,False
Fridge-Freezer_2015-04-28_07,Fridge-Freezer,Appliance3,Base,2015-04-28 03:28:00,2015-04-28 03:52:00,24.0,1502.72,False
Fridge-Freezer_2015-04-28_08,Fridge-Freezer,Appliance3,Base,2015-04-28 03:55:00,2015-04-28 04:19:00,24.0,1490.92,False
Fridge-Freezer_2015-04-28_09,Fridge-Freezer,Appliance3,Base,2015-04-28 04:22:00,2015-04-28 04:46:00,24.0,1528.72,False
Fridge-Freezer_2015-04-28_10,Fridge-Freezer,Appliance3,Base,2015-04-28 04:49:00,2015-04-28 05:13:00,24.0,1463.81,False
Fridge-Freezer_2015-04-28_11,Fridge-Freezer,Appliance3,Base,2015-04-28 05:16:00,2015-04-28 05:40:00,24.0,1472.41,False
Fridge-Freezer_2015-04-28_12,Fridge-Freezer,Appliance3,Base,2015-04-28 05:43:00,2015-04-28 06:07:00,24.0,1433.65,False
Fridge-Freezer_2015-04-28_13,Fridge-Freezer,Appliance3,Base,2015-04-28 06:11:00,2015-04-28 06:34:00,23.0,1434.96,False
Fridge-Freezer_2015-04-28_14,Fridge-Freezer,Appliance3,Base,2015-04-28 06:38:00,2015-04-28 07:01:00,23.0,1436.25,False
Fridge-Freezer_2015-04-28_15,Fridge-Freezer,Appliance3,Base,2015-04-28 07:06:00,2015-04-28 07:29:00,23.0,1421.78,False
Fridge-Freezer_2015-04-28_16,Fridge-Freezer,Appliance3,Base,2015-04-28 07:34:00,2015-04-28 07:57:00,23.0,1399.81,False
Fridge-Freezer_2015-04-28_17,Fridge-Freezer,Appliance3,Base,2015-04-28 08:02:00,2015-04-28 08:26:00,24.0,1442.46,False
Fridge-Freezer_2015-04-28_18,Fridge-Freezer,Appliance3,Base,2015-04-28 08:30:00,2015-04-28 08:54:00,24.0,1493.35,False
Fridge-Freezer_2015-04-28_19,Fridge-Freezer,Appliance3,Base,2015-04-28 08:57:00,2015-04-28 09:21:00,24.0,1456.41,False
Fridge-Freezer_2015-04-28_20,Fridge-Freezer,Appliance3,Base,2015-04-28 09:25:00,2015-04-28 09:49:00,24.0,1439.06,False
Fridge-Freezer_2015-04-28_21,Fridge-Freezer,Appliance3,Base,2015-04-28 09:52:00,2015-04-28 10:17:00,25.0,1452.69,False
Fridge-Freezer_2015-04-28_22,Fridge-Freezer,Appliance3,Base,2015-04-28 10:20:00,2015-04-28 10:45:00,25.0,1464.91,False
Fridge-Freezer_2015-04-28_23,Fridge-Freezer,Appliance3,Base,2015-04-28 10:48:00,2015-04-28 11:12:00,24.0,1456.58,False
Fridge-Freezer_2015-04-28_24,Fridge-Freezer,Appliance3,Base,2015-04-28 11:15:00,2015-04-28 11:41:00,26.0,1481.74,False
Fridge-Freezer_2015-04-28_25,Fridge-Freezer,Appliance3,Base,2015-04-28 11:44:00,2015-04-28 12:08:00,24.0,1532.64,False
Fridge-Freezer_2015-04-28_26,Fridge-Freezer,Appliance3,Base,2015-04-28 12:11:00,2015-04-28 12:36:00,25.0,1544.28,False
Fridge-Freezer_2015-04-28_27,Fridge-Freezer,Appliance3,Base,2015-04-28 12:38:00,2015-04-28 13:03:00,25.0,1640.25,False
Fridge-Freezer_2015-04-28_28,Fridge-Freezer,Appliance3,Base,2015-04-28 13:04:00,2015-04-28 13:29:00,25.0,1622.12,False
Fridge-Freezer_2015-04-28_29,Fridge-Freezer,Appliance3,Base,2015-04-28 13:30:00,2015-04-28 13:55:00,25.0,1634.64,False
Fridge-Freezer_2015-04-28_30,Fridge-Freezer,Appliance3,Base,2015-04-28 13:57:00,2015-04-28 14:22:00,25.0,1549.71,False
Fridge-Freezer_2015-04-28_31,Fridge-Freezer,Appliance3,Base,2015-04-28 14:24:00,2015-04-28 14:49:00,25.0,1556.89,False
Fridge-Freezer_2015-04-28_32,Fridge-Freezer,Appliance3,Base,2015-04-28 14:51:00,2015-04-28 15:16:00,25.0,1557.0,False
Fridge-Freezer_2015-04-28_33,Fridge-Freezer,Appliance3,Base,2015-04-28 15:19:00,2015-04-28 15:43:00,24.0,1559.1,False
Fridge-Freezer_2015-04-28_34,Fridge-Freezer,Appliance3,Base,2015-04-28 15:46:00,2015-04-28 16:12:00,26.0,1640.38,False
Fridge-Freezer_2015-04-28_35,Fridge-Freezer,Appliance3,Base,2015-04-28 16:13:00,2015-04-28 16:37:00,24.0,1560.4,False
Fridge-Freezer_2015-04-28_36,Fridge-Freezer,Appliance3,Base,2015-04-28 16:40:00,2015-04-28 17:04:00,24.0,1554.18,False
Fridge-Freezer_2015-04-28_37,Fridge-Freezer,Appliance3,Base,2015-04-28 17:07:00,2015-04-28 17:53:00,46.0,5817.19,False
Fridge-Freezer_2015-04-28_38,Fridge-Freezer,Appliance3,Base,2015-04-28 17:58:00,2015-04-28 20:53:00,175.0,14866.08,False
Fridge-Freezer_2015-04-28_39,Fridge-Freezer,Appliance3,Base,2015-04-28 20:55:00,2015-04-28 21:20:00,25.0,1580.17,False
Fridge-Freezer_2015-04-28_40,Fridge-Freezer,Appliance3,Base,2015-04-28 21:24:00,2015-04-28 21:48:00,24.0,1512.85,False
Fridge-Freezer_2015-04-28_41,Fridge-Freezer,Appliance3,Base,2015-04-28 21:51:00,2015-04-28 22:15:00,24.0,1454.43,False
Fridge-Freezer_2015-04-28_42,Fridge-Freezer,Appliance3,Base,2015-04-28 22:18:00,2015-04-28 22:42:00,24.0,1451.23,False
Fridge-Freezer_2015-04-28_43,Fridge-Freezer,Appliance3,Base,2015-04-28 22:44:00,2015-04-28 23:08:00,24.0,1449.76,False
Fridge-Freezer_2015-04-28_44,Fridge-Freezer,Appliance3,Base,2015-04-28 23:11:00,2015-04-28 23:36:00,25.0,1481.96,False
Fridge-Freezer_2015-04-28_45,Fridge-Freezer,Appliance3,Base,2015-04-28 23:38:00,2015-04-29 00:02:00,24.0,1495.18,False
Fridge-Freezer_2015-04-29_01,Fridge-Freezer,Appliance3,Base,2015-04-29 00:04:00,2015-04-29 00:28:00,24.0,1475.1,False
Fridge-Freezer_2015-04-29_02,Fridge-Freezer,Appliance3,Base,2015-04-29 00:31:00,2015-04-29 00:56:00,25.0,1494.73,False
Fridge-Freezer_2015-04-29_03,Fridge-Freezer,Appliance3,Base,2015-04-29 00:57:00,2015-04-29 01:21:00,24.0,1469.98,False
Fridge-Freezer_2015-04-29_04,Fridge-Freezer,Appliance3,Base,2015-04-29 01:24:00,2015-04-29 01:47:00,23.0,1467.89,False
Fridge-Freezer_2015-04-29_05,Fridge-Freezer,Appliance3,Base,2015-04-29 01:51:00,2015-04-29 02:15:00,24.0,1467.5,False
Fridge-Freezer_2015-04-29_06,Fridge-Freezer,Appliance3,Base,2015-04-29 02:17:00,2015-04-29 02:41:00,24.0,1455.34,False
Fridge-Freezer_2015-04-29_07,Fridge-Freezer,Appliance3,Base,2015-04-29 02:44:00,2015-04-29 03:08:00,24.0,1462.92,False
Fridge-Freezer_2015-04-29_08,Fridge-Freezer,Appliance3,Base,2015-04-29 03:10:00,2015-04-29 03:34:00,24.0,1433.43,False
Fridge-Freezer_2015-04-29_09,Fridge-Freezer,Appliance3,Base,2015-04-29 03:37:00,2015-04-29 04:01:00,24.0,1432.91,False
Fridge-Freezer_2015-04-29_10,Fridge-Freezer,Appliance3,Base,2015-04-29 04:04:00,2015-04-29 04:28:00,24.0,1444.2,False
Fridge-Freezer_2015-04-29_11,Fridge-Freezer,Appliance3,Base,2015-04-29 04:30:00,2015-04-29 04:54:00,24.0,1336.24,False
Fridge-Freezer_2015-04-29_12,Fridge-Freezer,Appliance3,Base,2015-04-29 04:58:00,2015-04-29 05:22:00,24.0,1440.68,False
Fridge-Freezer_2015-04-29_13,Fridge-Freezer,Appliance3,Base,2015-04-29 05:24:00,2015-04-29 05:48:00,24.0,1409.31,False
Fridge-Freezer_2015-04-29_14,Fridge-Freezer,Appliance3,Base,2015-04-29 05:51:00,2015-04-29 06:14:00,23.0,1410.41,False
Fridge-Freezer_2015-04-29_15,Fridge-Freezer,Appliance3,Base,2015-04-29 06:18:00,2015-04-29 06:41:00,23.0,1429.24,False
Fridge-Freezer_2015-04-29_16,Fridge-Freezer,Appliance3,Base,2015-04-29 06:46:00,2015-04-29 07:09:00,23.0,1410.1,False
Fridge-Freezer_2015-04-29_17,Fridge-Freezer,Appliance3,Base,2015-04-29 07:13:00,2015-04-29 07:37:00,24.0,1401.93,False
Fridge-Freezer_2015-04-29_18,Fridge-Freezer,Appliance3,Base,2015-04-29 07:40:00,2015-04-29 08:03:00,23.0,1371.46,False
Fridge-Freezer_2015-04-29_19,Fridge-Freezer,Appliance3,Base,2015-04-29 08:07:00,2015-04-29 08:30:00,23.0,1423.64,False
Fridge-Freezer_2015-04-29_20,Fridge-Freezer,Appliance3,Base,2015-04-29 08:34:00,2015-04-29 08:58:00,24.0,1423.15,False
Fridge-Freezer_2015-04-29_21,Fridge-Freezer,Appliance3,Base,2015-04-29 09:00:00,2015-04-29 09:24:00,24.0,4380.71,False
Fridge-Freezer_2015-04-29_22,Fridge-Freezer,Appliance3,Base,2015-04-29 09:30:00,2015-04-29 10:59:00,89.0,6928.78,False
Fridge-Freezer_2015-04-29_23,Fridge-Freezer,Appliance3,Base,2015-04-29 11:01:00,2015-04-29 11:24:00,23.0,1375.24,False
Fridge-Freezer_2015-04-29_24,Fridge-Freezer,Appliance3,Base,2015-04-29 11:26:00,2015-04-29 12:15:00,49.0,2950.47,False
Fridge-Freezer_2015-04-29_25,Fridge-Freezer,Appliance3,Base,2015-04-29 12:16:00,2015-04-29 12:40:00,24.0,1496.68,False
Fridge-Freezer_2015-04-29_26,Fridge-Freezer,Appliance3,Base,2015-04-29 12:41:00,2015-04-29 14:33:00,112.0,6970.68,False
Fridge-Freezer_2015-04-29_27,Fridge-Freezer,Appliance3,Base,2015-04-29 14:34:00,2015-04-29 14:58:00,24.0,1552.46,False
Fridge-Freezer_2015-04-29_28,Fridge-Freezer,Appliance3,Base,2015-04-29 14:59:00,2015-04-29 16:13:00,74.0,4580.01,False
Fridge-Freezer_2015-04-29_29,Fridge-Freezer,Appliance3,Base,2015-04-29 16:14:00,2015-04-29 16:38:00,24.0,1501.15,False
Fridge-Freezer_2015-04-29_30,Fridge-Freezer,Appliance3,Base,2015-04-29 16:40:00,2015-04-29 17:04:00,24.0,1504.53,False
Fridge-Freezer_2015-04-29_31,Fridge-Freezer,Appliance3,Base,2015-04-29 17:05:00,2015-04-29 17:33:00,28.0,1997.15,False
Fridge-Freezer_2015-04-29_32,Fridge-Freezer,Appliance3,Base,2015-04-29 17:36:00,2015-04-29 18:01:00,25.0,1607.96,False
Fridge-Freezer_2015-04-29_33,Fridge-Freezer,Appliance3,Base,2015-04-29 18:02:00,2015-04-29 18:29:00,27.0,1889.1,False
Fridge-Freezer_2015-04-29_34,Fridge-Freezer,Appliance3,Base,2015-04-29 18:33:00,2015-04-29 18:58:00,25.0,1646.93,False
Fridge-Freezer_2015-04-29_35,Fridge-Freezer,Appliance3,Base,2015-04-29 19:01:00,2015-04-29 19:27:00,26.0,1619.2,False
Fridge-Freezer_2015-04-29_36,Fridge-Freezer,Appliance3,Base,2015-04-29 19:30:00,2015-04-29 19:55:00,25.0,1613.85,False
Fridge-Freezer_2015-04-29_37,Fridge-Freezer,Appliance3,Base,2015-04-29 19:58:00,2015-04-29 20:22:00,24.0,1571.33,False
Fridge-Freezer_2015-04-29_38,Fridge-Freezer,Appliance3,Base,2015-04-29 20:26:00,2015-04-29 20:51:00,25.0,1593.2,False
Fridge-Freezer_2015-04-29_39,Fridge-Freezer,Appliance3,Base,2015-04-29 20:55:00,2015-04-29 21:19:00,24.0,1587.72,False
Fridge-Freezer_2015-04-29_40,Fridge-Freezer,Appliance3,Base,2015-04-29 21:23:00,2015-04-29 21:48:00,25.0,1581.06,False
Fridge-Freezer_2015-04-29_41,Fridge-Freezer,Appliance3,Base,2015-04-29 21:51:00,2015-04-29 22:16:00,25.0,1580.61,False
Fridge-Freezer_2015-04-29_42,Fridge-Freezer,Appliance3,Base,2015-04-29 22:19:00,2015-04-29 22:44:00,25.0,1577.89,False
Fridge-Freezer_2015-04-29_43,Fridge-Freezer,Appliance3,Base,2015-04-29 22:47:00,2015-04-29 23:12:00,25.0,1544.67,False
Fridge-Freezer_2015-04-29_44,Fridge-Freezer,Appliance3,Base,2015-04-29 23:15:00,2015-04-29 23:40:00,25.0,1568.92,False
Fridge-Freezer_2015-04-29_45,Fridge-Freezer,Appliance3,Base,2015-04-29 23:43:00,2015-04-30 00:08:00,25.0,1561.33,False
Fridge-Freezer_2015-04-30_01,Fridge-Freezer,Appliance3,Base,2015-04-30 00:12:00,2015-04-30 00:36:00,24.0,1542.78,False
Fridge-Freezer_2015-04-30_02,Fridge-Freezer,Appliance3,Base,2015-04-30 00:40:00,2015-04-30 01:04:00,24.0,4421.56,False
Fridge-Freezer_2015-04-30_03,Fridge-Freezer,Appliance3,Base,2015-04-30 01:10:00,2015-04-30 02:16:00,66.0,5603.29,False
Fridge-Freezer_2015-04-30_04,Fridge-Freezer,Appliance3,Base,2015-04-30 02:17:00,2015-04-30 02:41:00,24.0,1516.18,False
Fridge-Freezer_2015-04-30_05,Fridge-Freezer,Appliance3,Base,2015-04-30 02:44:00,2015-04-30 03:08:00,24.0,1518.65,False
Fridge-Freezer_2015-04-30_06,Fridge-Freezer,Appliance3,Base,2015-04-30 03:11:00,2015-04-30 03:35:00,24.0,1498.11,False
Fridge-Freezer_2015-04-30_07,Fridge-Freezer,Appliance3,Base,2015-04-30 03:37:00,2015-04-30 04:01:00,24.0,1465.14,False
Fridge-Freezer_2015-04-30_08,Fridge-Freezer,Appliance3,Base,2015-04-30 04:04:00,2015-04-30 04:28:00,24.0,1465.22,False
Fridge-Freezer_2015-04-30_09,Fridge-Freezer,Appliance3,Base,2015-04-30 04:31:00,2015-04-30 04:55:00,24.0,1467.68,False
Fridge-Freezer_2015-04-30_10,Fridge-Freezer,Appliance3,Base,2015-04-30 04:59:00,2015-04-30 05:23:00,24.0,1436.88,False
Fridge-Freezer_2015-04-30_11,Fridge-Freezer,Appliance3,Base,2015-04-30 05:26:00,2015-04-30 05:50:00,24.0,1462.66,False
Fridge-Freezer_2015-04-30_12,Fridge-Freezer,Appliance3,Base,2015-04-30 05:53:00,2015-04-30 06:17:00,24.0,1421.09,False
Fridge-Freezer_2015-04-30_13,Fridge-Freezer,Appliance3,Base,2015-04-30 06:21:00,2015-04-30 06:44:00,23.0,1410.07,False
Fridge-Freezer_2015-04-30_14,Fridge-Freezer,Appliance3,Base,2015-04-30 06:49:00,2015-04-30 07:12:00,23.0,1437.24,False
Fridge-Freezer_2015-04-30_15,Fridge-Freezer,Appliance3,Base,2015-04-30 07:17:00,2015-04-30 07:41:00,24.0,1400.9,False
Fridge-Freezer_2015-04-30_16,Fridge-Freezer,Appliance3,Base,2015-04-30 07:45:00,2015-04-30 08:08:00,23.0,1441.61,False
Fridge-Freezer_2015-04-30_17,Fridge-Freezer,Appliance3,Base,2015-04-30 08:12:00,2015-04-30 08:36:00,24.0,1454.39,False
Fridge-Freezer_2015-04-30_18,Fridge-Freezer,Appliance3,Base,2015-04-30 08:39:00,2015-04-30 09:04:00,25.0,1534.84,False
Fridge-Freezer_2015-04-30_19,Fridge-Freezer,Appliance3,Base,2015-04-30 09:05:00,2015-04-30 09:30:00,25.0,1504.99,False
Fridge-Freezer_2015-04-30_20,Fridge-Freezer,Appliance3,Base,2015-04-30 09:32:00,2015-04-30 09:57:00,25.0,1499.31,False
Fridge-Freezer_2015-04-30_21,Fridge-Freezer,Appliance3,Base,2015-04-30 10:00:00,2015-04-30 10:23:00,23.0,1493.55,False
Fridge-Freezer_2015-04-30_22,Fridge-Freezer,Appliance3,Base,2015-04-30 10:27:00,2015-04-30 10:50:00,23.0,1466.64,False
Fridge-Freezer_2015-04-30_23,Fridge-Freezer,Appliance3,Base,2015-04-30 10:53:00,2015-04-30 11:17:00,24.0,1467.65,False
Fridge-Freezer_2015-04-30_24,Fridge-Freezer,Appliance3,Base,2015-04-30 11:21:00,2015-04-30 11:44:00,23.0,1460.6,False
Fridge-Freezer_2015-04-30_25,Fridge-Freezer,Appliance3,Base,2015-04-30 11:48:00,2015-04-30 12:12:00,24.0,1479.86,False
Fridge-Freezer_2015-04-30_26,Fridge-Freezer,Appliance3,Base,2015-04-30 12:15:00,2015-04-30 14:11:00,116.0,7413.2,False
Fridge-Freezer_2015-04-30_27,Fridge-Freezer,Appliance3,Base,2015-04-30 14:12:00,2015-04-30 15:00:00,48.0,2820.52,False
Fridge-Freezer_2015-04-30_28,Fridge-Freezer,Appliance3,Base,2015-04-30 15:01:00,2015-04-30 15:47:00,46.0,2851.86,False
Fridge-Freezer_2015-04-30_29,Fridge-Freezer,Appliance3,Base,2015-04-30 15:49:00,2015-04-30 16:37:00,48.0,2823.06,False
Fridge-Freezer_2015-04-30_30,Fridge-Freezer,Appliance3,Base,2015-04-30 16:38:00,2015-04-30 17:01:00,23.0,1384.1,False
Fridge-Freezer_2015-04-30_31,Fridge-Freezer,Appliance3,Base,2015-04-30 17:02:00,2015-04-30 17:27:00,25.0,4281.74,False
Fridge-Freezer_2015-04-30_32,Fridge-Freezer,Appliance3,Base,2015-04-30 17:31:00,2015-04-30 20:00:00,149.0,11253.0,False
Fridge-Freezer_2015-04-30_33,Fridge-Freezer,Appliance3,Base,2015-04-30 20:02:00,2015-04-30 20:26:00,24.0,1581.02,False
Fridge-Freezer_2015-04-30_34,Fridge-Freezer,Appliance3,Base,2015-04-30 20:28:00,2015-04-30 20:52:00,24.0,1555.16,False
Fridge-Freezer_2015-04-30_35,Fridge-Freezer,Appliance3,Base,2015-04-30 20:55:00,2015-04-30 21:19:00,24.0,1521.12,False
Fridge-Freezer_2015-04-30_36,Fridge-Freezer,Appliance3,Base,2015-04-30 21:21:00,2015-04-30 21:46:00,25.0,1551.49,False
Fridge-Freezer_2015-04-30_37,Fridge-Freezer,Appliance3,Base,2015-04-30 21:48:00,2015-04-30 22:12:00,24.0,1548.62,False
Fridge-Freezer_2015-04-30_38,Fridge-Freezer,Appliance3,Base,2015-04-30 22:15:00,2015-04-30 22:39:00,24.0,1522.65,False
Fridge-Freezer_2015-04-30_39,Fridge-Freezer,Appliance3,Base,2015-04-30 22:42:00,2015-04-30 23:06:00,24.0,1516.17,False
Fridge-Freezer_2015-04-30_40,Fridge-Freezer,Appliance3,Base,2015-04-30 23:09:00,2015-04-30 23:33:00,24.0,1526.35,False
Fridge-Freezer_2015-04-30_41,Fridge-Freezer,Appliance3,Base,2015-04-30 23:36:00,2015-05-01 00:00:00,24.0,1481.17,False
Fridge-Freezer_2015-05-01_01,Fridge-Freezer,Appliance3,Base,2015-05-01 00:02:00,2015-05-01 00:27:00,25.0,1488.58,False
Fridge-Freezer_2015-05-01_02,Fridge-Freezer,Appliance3,Base,2015-05-01 00:29:00,2015-05-01 00:54:00,25.0,1509.05,False
Fridge-Freezer_2015-05-01_03,Fridge-Freezer,Appliance3,Base,2015-05-01 00:56:00,2015-05-01 01:19:00,23.0,1478.88,False
Fridge-Freezer_2015-05-01_04,Fridge-Freezer,Appliance3,Base,2015-05-01 01:23:00,2015-05-01 01:46:00,23.0,1453.67,False
Fridge-Freezer_2015-05-01_05,Fridge-Freezer,Appliance3,Base,2015-05-01 01:50:00,2015-05-01 02:13:00,23.0,1462.57,False
Fridge-Freezer_2015-05-01_06,Fridge-Freezer,Appliance3,Base,2015-05-01 02:17:00,2015-05-01 02:41:00,24.0,1468.18,False
Fridge-Freezer_2015-05-01_07,Fridge-Freezer,Appliance3,Base,2015-05-01 02:44:00,2015-05-01 03:08:00,24.0,1443.79,False
Fridge-Freezer_2015-05-01_08,Fridge-Freezer,Appliance3,Base,2015-05-01 03:11:00,2015-05-01 03:34:00,23.0,1428.31,False
Fridge-Freezer_2015-05-01_09,Fridge-Freezer,Appliance3,Base,2015-05-01 03:38:00,2015-05-01 04:02:00,24.0,1414.43,False
Fridge-Freezer_2015-05-01_10,Fridge-Freezer,Appliance3,Base,2015-05-01 04:05:00,2015-05-01 04:29:00,24.0,1429.82,False
Fridge-Freezer_2015-05-01_11,Fridge-Freezer,Appliance3,Base,2015-05-01 04:32:00,2015-05-01 04:56:00,24.0,1423.53,False
Fridge-Freezer_2015-05-01_12,Fridge-Freezer,Appliance3,Base,2015-05-01 04:59:00,2015-05-01 05:22:00,23.0,1422.76,False
Fridge-Freezer_2015-05-01_13,Fridge-Freezer,Appliance3,Base,2015-05-01 05:26:00,2015-05-01 05:49:00,23.0,1398.0,False
Fridge-Freezer_2015-05-01_14,Fridge-Freezer,Appliance3,Base,2015-05-01 05:54:00,2015-05-01 06:17:00,23.0,1398.39,False
Fridge-Freezer_2015-05-01_15,Fridge-Freezer,Appliance3,Base,2015-05-01 06:21:00,2015-05-01 06:44:00,23.0,1382.13,False
Fridge-Freezer_2015-05-01_16,Fridge-Freezer,Appliance3,Base,2015-05-01 06:49:00,2015-05-01 07:12:00,23.0,1395.06,False
Fridge-Freezer_2015-05-01_17,Fridge-Freezer,Appliance3,Base,2015-05-01 07:16:00,2015-05-01 07:39:00,23.0,1364.69,False
Fridge-Freezer_2015-05-01_18,Fridge-Freezer,Appliance3,Base,2015-05-01 07:44:00,2015-05-01 08:07:00,23.0,1366.25,False
Fridge-Freezer_2015-05-01_19,Fridge-Freezer,Appliance3,Base,2015-05-01 08:11:00,2015-05-01 08:34:00,23.0,1419.39,False
Fridge-Freezer_2015-05-01_20,Fridge-Freezer,Appliance3,Base,2015-05-01 08:38:00,2015-05-01 09:02:00,24.0,1440.28,False
Fridge-Freezer_2015-05-01_21,Fridge-Freezer,Appliance3,Base,2015-05-01 09:04:00,2015-05-01 09:29:00,25.0,1531.95,False
Fridge-Freezer_2015-05-01_22,Fridge-Freezer,Appliance3,Base,2015-05-01 09:31:00,2015-05-01 09:58:00,27.0,4345.57,False
Fridge-Freezer_2015-05-01_23,Fridge-Freezer,Appliance3,Base,2015-05-01 10:01:00,2015-05-01 15:55:00,354.0,25635.12,False
Fridge-Freezer_2015-05-01_24,Fridge-Freezer,Appliance3,Base,2015-05-01 15:56:00,2015-05-01 16:21:00,25.0,1683.63,False
Fridge-Freezer_2015-05-01_25,Fridge-Freezer,Appliance3,Base,2015-05-01 16:22:00,2015-05-01 16:47:00,25.0,1702.9,False
Fridge-Freezer_2015-05-01_26,Fridge-Freezer,Appliance3,Base,2015-05-01 16:49:00,2015-05-01 18:16:00,87.0,6275.42,False
Fridge-Freezer_2015-05-01_27,Fridge-Freezer,Appliance3,Base,2015-05-01 18:17:00,2015-05-01 19:32:00,75.0,4898.7,False
Fridge-Freezer_2015-05-01_28,Fridge-Freezer,Appliance3,Base,2015-05-01 19:33:00,2015-05-01 19:58:00,25.0,1663.71,False
