event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Toaster_2014-03-12_02,Toaster,Appliance7,Non-shiftable,2014-03-12 19:52:00,2014-03-12 19:56:00,4.0,8921.59,False
Toaster_2014-03-13_01,Toaster,Appliance7,Non-shiftable,2014-03-13 07:54:00,2014-03-13 07:56:00,2.0,3871.12,False
Toaster_2014-03-14_01,Toaster,Appliance7,Non-shiftable,2014-03-14 07:17:00,2014-03-14 07:20:00,3.0,6475.67,False
Toaster_2014-03-14_02,Toaster,Appliance7,Non-shiftable,2014-03-14 17:30:00,2014-03-14 17:33:00,3.0,4776.8,False
Toaster_2014-03-16_01,Toaster,Appliance7,Non-shiftable,2014-03-16 16:05:00,2014-03-16 16:10:00,5.0,4247.0,False
Toaster_2014-03-17_01,Toaster,Appliance7,Non-shiftable,2014-03-17 17:03:00,2014-03-17 17:05:00,2.0,2903.25,False
Toaster_2014-03-17_02,Toaster,Appliance7,Non-shiftable,2014-03-17 17:24:00,2014-03-17 17:27:00,3.0,3591.29,False
Toaster_2014-03-18_01,Toaster,Appliance7,Non-shiftable,2014-03-18 08:20:00,2014-03-18 08:24:00,4.0,2817.0,False
Toaster_2014-03-18_02,Toaster,Appliance7,Non-shiftable,2014-03-18 19:01:00,2014-03-18 19:06:00,5.0,11008.21,False
Toaster_2014-03-19_01,Toaster,Appliance7,Non-shiftable,2014-03-19 17:57:00,2014-03-19 18:01:00,4.0,8429.22,False
Toaster_2014-03-19_02,Toaster,Appliance7,Non-shiftable,2014-03-19 18:41:00,2014-03-19 18:44:00,3.0,5198.62,False
Toaster_2014-03-21_01,Toaster,Appliance7,Non-shiftable,2014-03-21 06:54:00,2014-03-21 06:56:00,2.0,3743.21,False
Toaster_2014-03-21_02,Toaster,Appliance7,Non-shiftable,2014-03-21 18:26:00,2014-03-21 18:31:00,5.0,11365.36,False
Toaster_2014-03-23_01,Toaster,Appliance7,Non-shiftable,2014-03-23 10:34:00,2014-03-23 10:36:00,2.0,3891.11,False
Toaster_2014-03-23_02,Toaster,Appliance7,Non-shiftable,2014-03-23 13:50:00,2014-03-23 13:52:00,2.0,23.12,False
Toaster_2014-03-23_03,Toaster,Appliance7,Non-shiftable,2014-03-23 18:42:00,2014-03-23 18:47:00,5.0,9444.46,False
Toaster_2014-03-24_01,Toaster,Appliance7,Non-shiftable,2014-03-24 08:01:00,2014-03-24 08:03:00,2.0,2803.41,False
Toaster_2014-03-25_01,Toaster,Appliance7,Non-shiftable,2014-03-25 16:37:00,2014-03-25 16:40:00,3.0,4940.31,False
Toaster_2014-03-25_02,Toaster,Appliance7,Non-shiftable,2014-03-25 19:16:00,2014-03-25 19:20:00,4.0,10567.34,False
Toaster_2014-03-25_03,Toaster,Appliance7,Non-shiftable,2014-03-25 21:29:00,2014-03-25 21:31:00,2.0,4846.94,False
Toaster_2014-03-26_01,Toaster,Appliance7,Non-shiftable,2014-03-26 08:21:00,2014-03-26 08:24:00,3.0,2834.35,False
Toaster_2014-03-26_02,Toaster,Appliance7,Non-shiftable,2014-03-26 12:35:00,2014-03-26 12:37:00,2.0,19.8,False
Toaster_2014-03-26_03,Toaster,Appliance7,Non-shiftable,2014-03-26 16:48:00,2014-03-26 16:51:00,3.0,4121.66,False
Toaster_2014-03-26_04,Toaster,Appliance7,Non-shiftable,2014-03-26 18:44:00,2014-03-26 18:47:00,3.0,5715.09,False
Toaster_2014-03-27_01,Toaster,Appliance7,Non-shiftable,2014-03-27 07:17:00,2014-03-27 07:20:00,3.0,6065.38,False
Toaster_2014-03-27_02,Toaster,Appliance7,Non-shiftable,2014-03-27 09:10:00,2014-03-27 09:12:00,2.0,28.6,False
Toaster_2014-03-27_03,Toaster,Appliance7,Non-shiftable,2014-03-27 11:04:00,2014-03-27 11:12:00,8.0,977.33,False
Toaster_2014-03-27_04,Toaster,Appliance7,Non-shiftable,2014-03-27 15:15:00,2014-03-27 15:18:00,3.0,6119.17,False
Toaster_2014-03-27_05,Toaster,Appliance7,Non-shiftable,2014-03-27 18:13:00,2014-03-27 18:15:00,2.0,1204.56,False
Toaster_2014-03-28_01,Toaster,Appliance7,Non-shiftable,2014-03-28 08:12:00,2014-03-28 08:16:00,4.0,8245.37,False
Toaster_2014-03-28_02,Toaster,Appliance7,Non-shiftable,2014-03-28 19:07:00,2014-03-28 19:10:00,3.0,5637.66,False
Toaster_2014-03-29_01,Toaster,Appliance7,Non-shiftable,2014-03-29 08:24:00,2014-03-29 08:26:00,2.0,2893.16,False
Toaster_2014-03-29_02,Toaster,Appliance7,Non-shiftable,2014-03-29 17:12:00,2014-03-29 17:15:00,3.0,5281.62,False
Toaster_2014-03-30_01,Toaster,Appliance7,Non-shiftable,2014-03-30 09:25:00,2014-03-30 09:28:00,3.0,3254.88,False
Toaster_2014-03-30_02,Toaster,Appliance7,Non-shiftable,2014-03-30 11:22:00,2014-03-30 11:24:00,2.0,38.5,False
Toaster_2014-03-30_03,Toaster,Appliance7,Non-shiftable,2014-03-30 16:47:00,2014-03-30 16:49:00,2.0,2563.6,False
Toaster_2014-03-30_04,Toaster,Appliance7,Non-shiftable,2014-03-30 17:16:00,2014-03-30 17:18:00,2.0,2930.39,False
Toaster_2014-03-30_05,Toaster,Appliance7,Non-shiftable,2014-03-30 18:49:00,2014-03-30 18:52:00,3.0,5098.5,False
Toaster_2014-03-30_06,Toaster,Appliance7,Non-shiftable,2014-03-30 20:30:00,2014-03-30 20:32:00,2.0,2597.75,False
Toaster_2014-03-31_01,Toaster,Appliance7,Non-shiftable,2014-03-31 07:16:00,2014-03-31 07:19:00,3.0,5123.89,False
Toaster_2014-03-31_02,Toaster,Appliance7,Non-shiftable,2014-03-31 17:17:00,2014-03-31 17:20:00,3.0,8005.05,False
Toaster_2014-03-31_03,Toaster,Appliance7,Non-shiftable,2014-03-31 19:06:00,2014-03-31 19:08:00,2.0,2800.33,False
Toaster_2014-04-01_01,Toaster,Appliance7,Non-shiftable,2014-04-01 07:19:00,2014-04-01 07:21:00,2.0,5078.17,False
Toaster_2014-04-01_02,Toaster,Appliance7,Non-shiftable,2014-04-01 18:03:00,2014-04-01 18:08:00,5.0,7674.99,False
Toaster_2014-04-02_01,Toaster,Appliance7,Non-shiftable,2014-04-02 06:40:00,2014-04-02 06:43:00,3.0,5335.37,False
Toaster_2014-04-02_02,Toaster,Appliance7,Non-shiftable,2014-04-02 21:00:00,2014-04-02 21:03:00,3.0,5792.11,False
Toaster_2014-04-03_01,Toaster,Appliance7,Non-shiftable,2014-04-03 07:06:00,2014-04-03 07:08:00,2.0,3263.13,False
Toaster_2014-04-04_01,Toaster,Appliance7,Non-shiftable,2014-04-04 07:16:00,2014-04-04 07:19:00,3.0,4303.13,False
Toaster_2014-04-04_02,Toaster,Appliance7,Non-shiftable,2014-04-04 16:29:00,2014-04-04 16:31:00,2.0,3573.09,False
Toaster_2014-04-04_03,Toaster,Appliance7,Non-shiftable,2014-04-04 19:16:00,2014-04-04 19:19:00,3.0,4063.48,False
Toaster_2014-04-05_01,Toaster,Appliance7,Non-shiftable,2014-04-05 07:18:00,2014-04-05 07:21:00,3.0,1793.6,False
Toaster_2014-04-05_02,Toaster,Appliance7,Non-shiftable,2014-04-05 16:27:00,2014-04-05 16:29:00,2.0,55.2,False
Toaster_2014-04-06_01,Toaster,Appliance7,Non-shiftable,2014-04-06 12:19:00,2014-04-06 12:23:00,4.0,60.35,False
Toaster_2014-04-06_02,Toaster,Appliance7,Non-shiftable,2014-04-06 17:34:00,2014-04-06 17:36:00,2.0,3489.42,False
Toaster_2014-04-06_03,Toaster,Appliance7,Non-shiftable,2014-04-06 18:45:00,2014-04-06 18:47:00,2.0,2764.61,False
Toaster_2014-04-06_04,Toaster,Appliance7,Non-shiftable,2014-04-06 20:33:00,2014-04-06 20:35:00,2.0,2144.08,False
Toaster_2014-04-06_05,Toaster,Appliance7,Non-shiftable,2014-04-06 22:58:00,2014-04-06 23:00:00,2.0,14.4,False
Toaster_2014-04-07_01,Toaster,Appliance7,Non-shiftable,2014-04-07 07:02:00,2014-04-07 07:05:00,3.0,5353.49,False
Toaster_2014-04-07_02,Toaster,Appliance7,Non-shiftable,2014-04-07 17:43:00,2014-04-07 17:47:00,4.0,7690.35,False
Toaster_2014-04-07_03,Toaster,Appliance7,Non-shiftable,2014-04-07 20:20:00,2014-04-07 20:22:00,2.0,5659.47,False
Toaster_2014-04-08_01,Toaster,Appliance7,Non-shiftable,2014-04-08 07:08:00,2014-04-08 07:10:00,2.0,3807.43,False
Toaster_2014-04-08_02,Toaster,Appliance7,Non-shiftable,2014-04-08 18:46:00,2014-04-08 18:48:00,2.0,5191.67,False
Toaster_2014-04-09_01,Toaster,Appliance7,Non-shiftable,2014-04-09 17:09:00,2014-04-09 17:13:00,4.0,8453.36,False
Toaster_2014-04-09_02,Toaster,Appliance7,Non-shiftable,2014-04-09 19:09:00,2014-04-09 19:11:00,2.0,4004.19,False
Toaster_2014-04-10_01,Toaster,Appliance7,Non-shiftable,2014-04-10 18:06:00,2014-04-10 18:08:00,2.0,4318.1,False
Toaster_2014-04-11_01,Toaster,Appliance7,Non-shiftable,2014-04-11 11:30:00,2014-04-11 11:39:00,9.0,33.0,False
Toaster_2014-04-11_02,Toaster,Appliance7,Non-shiftable,2014-04-11 21:33:00,2014-04-11 21:36:00,3.0,6411.16,False
Toaster_2014-04-11_03,Toaster,Appliance7,Non-shiftable,2014-04-11 22:14:00,2014-04-11 22:17:00,3.0,4528.14,False
Toaster_2014-04-12_01,Toaster,Appliance7,Non-shiftable,2014-04-12 18:18:00,2014-04-12 18:20:00,2.0,4609.2,False
Toaster_2014-04-12_02,Toaster,Appliance7,Non-shiftable,2014-04-12 20:56:00,2014-04-12 20:59:00,3.0,3588.65,False
Toaster_2014-04-13_01,Toaster,Appliance7,Non-shiftable,2014-04-13 09:51:00,2014-04-13 09:54:00,3.0,1349.28,False
Toaster_2014-04-14_01,Toaster,Appliance7,Non-shiftable,2014-04-14 05:10:00,2014-04-14 05:13:00,3.0,3623.2,False
Toaster_2014-04-22_01,Toaster,Appliance7,Non-shiftable,2014-04-22 07:47:00,2014-04-22 07:49:00,2.0,4814.97,False
Toaster_2014-04-22_02,Toaster,Appliance7,Non-shiftable,2014-04-22 08:18:00,2014-04-22 08:21:00,3.0,3831.92,False
Toaster_2014-04-22_03,Toaster,Appliance7,Non-shiftable,2014-04-22 17:15:00,2014-04-22 17:18:00,3.0,6029.03,False
Toaster_2014-04-22_04,Toaster,Appliance7,Non-shiftable,2014-04-22 18:29:00,2014-04-22 18:31:00,2.0,2576.61,False
Toaster_2014-04-23_01,Toaster,Appliance7,Non-shiftable,2014-04-23 07:03:00,2014-04-23 07:07:00,4.0,7528.38,False
Toaster_2014-04-23_02,Toaster,Appliance7,Non-shiftable,2014-04-23 17:14:00,2014-04-23 17:17:00,3.0,5427.19,False
Toaster_2014-04-24_01,Toaster,Appliance7,Non-shiftable,2014-04-24 17:18:00,2014-04-24 17:21:00,3.0,5884.12,False
Toaster_2014-04-25_01,Toaster,Appliance7,Non-shiftable,2014-04-25 06:54:00,2014-04-25 06:56:00,2.0,4111.21,False
Toaster_2014-04-25_02,Toaster,Appliance7,Non-shiftable,2014-04-25 09:15:00,2014-04-25 09:17:00,2.0,3805.69,False
Toaster_2014-04-25_03,Toaster,Appliance7,Non-shiftable,2014-04-25 11:29:00,2014-04-25 11:31:00,2.0,3132.3,False
Toaster_2014-04-25_04,Toaster,Appliance7,Non-shiftable,2014-04-25 15:07:00,2014-04-25 15:10:00,3.0,5144.48,False
Toaster_2014-04-27_01,Toaster,Appliance7,Non-shiftable,2014-04-27 11:40:00,2014-04-27 11:42:00,2.0,47.57,False
Toaster_2014-04-27_02,Toaster,Appliance7,Non-shiftable,2014-04-27 15:02:00,2014-04-27 15:05:00,3.0,6733.88,False
Toaster_2014-04-28_01,Toaster,Appliance7,Non-shiftable,2014-04-28 07:01:00,2014-04-28 07:03:00,2.0,2865.79,False
Toaster_2014-04-28_02,Toaster,Appliance7,Non-shiftable,2014-04-28 16:52:00,2014-04-28 16:56:00,4.0,2947.0,False
Toaster_2014-04-28_03,Toaster,Appliance7,Non-shiftable,2014-04-28 18:12:00,2014-04-28 18:14:00,2.0,4578.3,False
Toaster_2014-04-29_01,Toaster,Appliance7,Non-shiftable,2014-04-29 06:48:00,2014-04-29 06:50:00,2.0,3434.6,False
Toaster_2014-04-29_02,Toaster,Appliance7,Non-shiftable,2014-04-29 17:43:00,2014-04-29 17:46:00,3.0,5923.83,False
Toaster_2014-04-29_03,Toaster,Appliance7,Non-shiftable,2014-04-29 19:50:00,2014-04-29 19:53:00,3.0,5664.39,False
Toaster_2014-04-30_01,Toaster,Appliance7,Non-shiftable,2014-04-30 06:40:00,2014-04-30 06:43:00,3.0,4097.6,False
Toaster_2014-05-01_01,Toaster,Appliance7,Non-shiftable,2014-05-01 06:41:00,2014-05-01 06:43:00,2.0,3484.57,False
Toaster_2014-05-06_01,Toaster,Appliance7,Non-shiftable,2014-05-06 06:16:00,2014-05-06 06:18:00,2.0,3841.13,False
Toaster_2014-05-07_01,Toaster,Appliance7,Non-shiftable,2014-05-07 06:29:00,2014-05-07 06:31:00,2.0,1967.0,False
Toaster_2014-05-07_02,Toaster,Appliance7,Non-shiftable,2014-05-07 18:03:00,2014-05-07 18:05:00,2.0,4410.05,False
Toaster_2014-05-08_01,Toaster,Appliance7,Non-shiftable,2014-05-08 23:05:00,2014-05-08 23:08:00,3.0,144.0,False
Toaster_2014-05-09_01,Toaster,Appliance7,Non-shiftable,2014-05-09 19:06:00,2014-05-09 19:11:00,5.0,38.0,False
Toaster_2014-05-10_01,Toaster,Appliance7,Non-shiftable,2014-05-10 07:24:00,2014-05-10 07:26:00,2.0,52.8,False
Toaster_2014-05-10_02,Toaster,Appliance7,Non-shiftable,2014-05-10 14:10:00,2014-05-10 14:19:00,9.0,20.0,False
Toaster_2014-05-11_01,Toaster,Appliance7,Non-shiftable,2014-05-11 13:03:00,2014-05-11 13:05:00,2.0,2966.0,False
Toaster_2014-05-11_02,Toaster,Appliance7,Non-shiftable,2014-05-11 15:27:00,2014-05-11 15:30:00,3.0,48.5,False
Toaster_2014-05-11_03,Toaster,Appliance7,Non-shiftable,2014-05-11 17:49:00,2014-05-11 18:12:00,23.0,8398.0,False
Toaster_2014-05-12_01,Toaster,Appliance7,Non-shiftable,2014-05-12 06:33:00,2014-05-12 06:35:00,2.0,5639.29,False
Toaster_2014-05-12_02,Toaster,Appliance7,Non-shiftable,2014-05-12 07:37:00,2014-05-12 07:41:00,4.0,91.0,False
Toaster_2014-05-12_03,Toaster,Appliance7,Non-shiftable,2014-05-12 16:53:00,2014-05-12 17:00:00,7.0,15161.2,False
Toaster_2014-05-12_04,Toaster,Appliance7,Non-shiftable,2014-05-12 18:14:00,2014-05-12 18:18:00,4.0,7379.16,False
Toaster_2014-05-12_05,Toaster,Appliance7,Non-shiftable,2014-05-12 19:32:00,2014-05-12 19:34:00,2.0,2290.15,False
Toaster_2014-05-13_01,Toaster,Appliance7,Non-shiftable,2014-05-13 14:51:00,2014-05-13 14:53:00,2.0,4968.6,False
Toaster_2014-05-13_02,Toaster,Appliance7,Non-shiftable,2014-05-13 15:51:00,2014-05-13 15:53:00,2.0,1413.5,False
Toaster_2014-05-13_03,Toaster,Appliance7,Non-shiftable,2014-05-13 18:06:00,2014-05-13 18:10:00,4.0,8950.6,False
Toaster_2014-05-14_01,Toaster,Appliance7,Non-shiftable,2014-05-14 21:33:00,2014-05-14 21:36:00,3.0,6294.71,False
Toaster_2014-05-16_01,Toaster,Appliance7,Non-shiftable,2014-05-16 06:42:00,2014-05-16 06:46:00,4.0,8612.12,False
Toaster_2014-05-16_02,Toaster,Appliance7,Non-shiftable,2014-05-16 16:55:00,2014-05-16 16:58:00,3.0,5715.0,False
Toaster_2014-05-17_01,Toaster,Appliance7,Non-shiftable,2014-05-17 05:41:00,2014-05-17 05:45:00,4.0,8160.1,False
Toaster_2014-05-18_01,Toaster,Appliance7,Non-shiftable,2014-05-18 17:09:00,2014-05-18 17:11:00,2.0,2898.75,False
Toaster_2014-05-19_01,Toaster,Appliance7,Non-shiftable,2014-05-19 18:56:00,2014-05-19 18:58:00,2.0,3440.5,False
Toaster_2014-05-20_01,Toaster,Appliance7,Non-shiftable,2014-05-20 17:33:00,2014-05-20 17:36:00,3.0,5876.55,False
Toaster_2014-05-22_01,Toaster,Appliance7,Non-shiftable,2014-05-22 06:58:00,2014-05-22 07:00:00,2.0,5188.25,False
Toaster_2014-05-22_02,Toaster,Appliance7,Non-shiftable,2014-05-22 18:32:00,2014-05-22 18:35:00,3.0,4328.82,False
Toaster_2014-05-23_01,Toaster,Appliance7,Non-shiftable,2014-05-23 17:38:00,2014-05-23 17:40:00,2.0,2114.14,False
Toaster_2014-05-25_01,Toaster,Appliance7,Non-shiftable,2014-05-25 08:51:00,2014-05-25 08:53:00,2.0,2293.55,False
Toaster_2014-05-26_01,Toaster,Appliance7,Non-shiftable,2014-05-26 07:27:00,2014-05-26 07:31:00,4.0,5738.7,False
Toaster_2014-05-26_02,Toaster,Appliance7,Non-shiftable,2014-05-26 15:23:00,2014-05-26 15:25:00,2.0,3715.14,False
Toaster_2014-05-27_01,Toaster,Appliance7,Non-shiftable,2014-05-27 13:02:00,2014-05-27 13:05:00,3.0,6374.47,False
Toaster_2014-05-27_02,Toaster,Appliance7,Non-shiftable,2014-05-27 15:24:00,2014-05-27 15:29:00,5.0,10403.65,False
Toaster_2014-05-28_01,Toaster,Appliance7,Non-shiftable,2014-05-28 11:14:00,2014-05-28 11:18:00,4.0,8758.49,False
Toaster_2014-05-28_02,Toaster,Appliance7,Non-shiftable,2014-05-28 12:21:00,2014-05-28 12:23:00,2.0,2232.12,False
Toaster_2014-05-28_03,Toaster,Appliance7,Non-shiftable,2014-05-28 16:17:00,2014-05-28 16:20:00,3.0,6281.41,False
Toaster_2014-05-28_04,Toaster,Appliance7,Non-shiftable,2014-05-28 17:21:00,2014-05-28 17:24:00,3.0,4843.88,False
Toaster_2014-05-28_05,Toaster,Appliance7,Non-shiftable,2014-05-28 20:10:00,2014-05-28 20:12:00,2.0,5157.8,False
Toaster_2014-05-29_01,Toaster,Appliance7,Non-shiftable,2014-05-29 06:17:00,2014-05-29 06:19:00,2.0,3480.15,False
Toaster_2014-05-29_02,Toaster,Appliance7,Non-shiftable,2014-05-29 11:12:00,2014-05-29 11:14:00,2.0,2798.3,False
Toaster_2014-05-30_01,Toaster,Appliance7,Non-shiftable,2014-05-30 10:26:00,2014-05-30 10:30:00,4.0,8579.0,False
Toaster_2014-05-30_02,Toaster,Appliance7,Non-shiftable,2014-05-30 15:16:00,2014-05-30 15:21:00,5.0,10185.9,False
Toaster_2014-05-30_03,Toaster,Appliance7,Non-shiftable,2014-05-30 15:22:00,2014-05-30 15:24:00,2.0,2781.89,False
Toaster_2014-05-31_01,Toaster,Appliance7,Non-shiftable,2014-05-31 07:48:00,2014-05-31 07:52:00,4.0,16.02,False
Toaster_2014-06-01_01,Toaster,Appliance7,Non-shiftable,2014-06-01 09:08:00,2014-06-01 09:12:00,4.0,26.4,False
Toaster_2014-06-01_02,Toaster,Appliance7,Non-shiftable,2014-06-01 15:04:00,2014-06-01 15:06:00,2.0,2944.38,False
Toaster_2014-06-02_01,Toaster,Appliance7,Non-shiftable,2014-06-02 15:26:00,2014-06-02 15:30:00,4.0,7176.16,False
Toaster_2014-06-02_02,Toaster,Appliance7,Non-shiftable,2014-06-02 18:18:00,2014-06-02 18:21:00,3.0,4382.3,False
Toaster_2014-06-03_01,Toaster,Appliance7,Non-shiftable,2014-06-03 06:41:00,2014-06-03 06:45:00,4.0,5550.9,False
Toaster_2014-06-03_02,Toaster,Appliance7,Non-shiftable,2014-06-03 19:02:00,2014-06-03 19:05:00,3.0,7538.72,False
Toaster_2014-06-03_03,Toaster,Appliance7,Non-shiftable,2014-06-03 21:06:00,2014-06-03 21:09:00,3.0,6008.58,False
Toaster_2014-06-04_01,Toaster,Appliance7,Non-shiftable,2014-06-04 17:36:00,2014-06-04 17:39:00,3.0,3461.1,False
Toaster_2014-06-04_02,Toaster,Appliance7,Non-shiftable,2014-06-04 20:19:00,2014-06-04 20:22:00,3.0,4455.16,False
Toaster_2014-06-05_01,Toaster,Appliance7,Non-shiftable,2014-06-05 06:17:00,2014-06-05 06:19:00,2.0,65.0,False
Toaster_2014-06-06_01,Toaster,Appliance7,Non-shiftable,2014-06-06 18:05:00,2014-06-06 18:08:00,3.0,7787.9,False
Toaster_2014-06-07_01,Toaster,Appliance7,Non-shiftable,2014-06-07 10:22:00,2014-06-07 10:24:00,2.0,3306.71,False
Toaster_2014-06-07_02,Toaster,Appliance7,Non-shiftable,2014-06-07 10:48:00,2014-06-07 10:50:00,2.0,3384.2,False
Toaster_2014-06-07_03,Toaster,Appliance7,Non-shiftable,2014-06-07 11:50:00,2014-06-07 11:53:00,3.0,24.6,False
Toaster_2014-06-07_04,Toaster,Appliance7,Non-shiftable,2014-06-07 18:26:00,2014-06-07 18:30:00,4.0,8512.91,False
Toaster_2014-06-07_05,Toaster,Appliance7,Non-shiftable,2014-06-07 19:29:00,2014-06-07 19:31:00,2.0,52.33,False
Toaster_2014-06-07_06,Toaster,Appliance7,Non-shiftable,2014-06-07 19:54:00,2014-06-07 19:56:00,2.0,4642.34,False
Toaster_2014-06-08_01,Toaster,Appliance7,Non-shiftable,2014-06-08 12:42:00,2014-06-08 12:44:00,2.0,47.57,False
Toaster_2014-06-08_02,Toaster,Appliance7,Non-shiftable,2014-06-08 18:38:00,2014-06-08 18:40:00,2.0,4353.89,False
Toaster_2014-06-09_01,Toaster,Appliance7,Non-shiftable,2014-06-09 18:00:00,2014-06-09 18:04:00,4.0,10289.42,False
Toaster_2014-06-09_02,Toaster,Appliance7,Non-shiftable,2014-06-09 18:59:00,2014-06-09 19:02:00,3.0,5958.66,False
Toaster_2014-06-10_01,Toaster,Appliance7,Non-shiftable,2014-06-10 18:06:00,2014-06-10 18:09:00,3.0,5007.8,False
Toaster_2014-06-11_01,Toaster,Appliance7,Non-shiftable,2014-06-11 17:25:00,2014-06-11 17:27:00,2.0,4169.2,False
Toaster_2014-06-11_02,Toaster,Appliance7,Non-shiftable,2014-06-11 19:06:00,2014-06-11 19:09:00,3.0,5356.26,False
Toaster_2014-06-12_01,Toaster,Appliance7,Non-shiftable,2014-06-12 17:40:00,2014-06-12 17:43:00,3.0,5432.11,False
Toaster_2014-06-12_02,Toaster,Appliance7,Non-shiftable,2014-06-12 17:59:00,2014-06-12 18:02:00,3.0,3941.85,False
Toaster_2014-06-13_01,Toaster,Appliance7,Non-shiftable,2014-06-13 06:48:00,2014-06-13 06:50:00,2.0,37.09,False
Toaster_2014-06-13_02,Toaster,Appliance7,Non-shiftable,2014-06-13 16:54:00,2014-06-13 16:56:00,2.0,5624.4,False
Toaster_2014-06-14_01,Toaster,Appliance7,Non-shiftable,2014-06-14 11:14:00,2014-06-14 11:18:00,4.0,7823.73,False
Toaster_2014-06-14_02,Toaster,Appliance7,Non-shiftable,2014-06-14 17:57:00,2014-06-14 18:01:00,4.0,6465.2,False
Toaster_2014-06-14_03,Toaster,Appliance7,Non-shiftable,2014-06-14 18:52:00,2014-06-14 18:54:00,2.0,3813.6,False
Toaster_2014-06-15_01,Toaster,Appliance7,Non-shiftable,2014-06-15 09:20:00,2014-06-15 09:22:00,2.0,13.2,False
Toaster_2014-06-15_02,Toaster,Appliance7,Non-shiftable,2014-06-15 14:11:00,2014-06-15 14:14:00,3.0,79.5,False
Toaster_2014-06-15_03,Toaster,Appliance7,Non-shiftable,2014-06-15 14:20:00,2014-06-15 14:23:00,3.0,6704.69,False
Toaster_2014-06-15_04,Toaster,Appliance7,Non-shiftable,2014-06-15 16:52:00,2014-06-15 16:55:00,3.0,4374.53,False
Toaster_2014-06-16_01,Toaster,Appliance7,Non-shiftable,2014-06-16 17:50:00,2014-06-16 17:54:00,4.0,9524.43,False
Toaster_2014-06-17_01,Toaster,Appliance7,Non-shiftable,2014-06-17 20:16:00,2014-06-17 20:19:00,3.0,7004.77,False
Toaster_2014-06-18_01,Toaster,Appliance7,Non-shiftable,2014-06-18 18:01:00,2014-06-18 18:04:00,3.0,6891.7,False
Toaster_2014-06-18_02,Toaster,Appliance7,Non-shiftable,2014-06-18 18:23:00,2014-06-18 18:25:00,2.0,13.5,False
Toaster_2014-06-18_03,Toaster,Appliance7,Non-shiftable,2014-06-18 20:34:00,2014-06-18 20:37:00,3.0,4182.7,False
Toaster_2014-06-20_01,Toaster,Appliance7,Non-shiftable,2014-06-20 06:38:00,2014-06-20 06:41:00,3.0,2974.93,False
Toaster_2014-06-24_01,Toaster,Appliance7,Non-shiftable,2014-06-24 15:40:00,2014-06-24 15:44:00,4.0,7349.99,False
Toaster_2014-06-24_02,Toaster,Appliance7,Non-shiftable,2014-06-24 17:36:00,2014-06-24 17:39:00,3.0,6019.9,False
Toaster_2014-06-24_03,Toaster,Appliance7,Non-shiftable,2014-06-24 19:39:00,2014-06-24 19:42:00,3.0,6515.5,False
Toaster_2014-06-24_04,Toaster,Appliance7,Non-shiftable,2014-06-24 21:16:00,2014-06-24 21:18:00,2.0,3588.3,False
Toaster_2014-06-25_01,Toaster,Appliance7,Non-shiftable,2014-06-25 17:08:00,2014-06-25 17:13:00,5.0,10508.7,False
Toaster_2014-06-25_02,Toaster,Appliance7,Non-shiftable,2014-06-25 20:56:00,2014-06-25 20:59:00,3.0,4951.43,False
Toaster_2014-06-26_01,Toaster,Appliance7,Non-shiftable,2014-06-26 18:01:00,2014-06-26 18:04:00,3.0,5000.52,False
Toaster_2014-06-26_02,Toaster,Appliance7,Non-shiftable,2014-06-26 20:47:00,2014-06-26 20:50:00,3.0,5219.07,False
Toaster_2014-06-27_01,Toaster,Appliance7,Non-shiftable,2014-06-27 06:48:00,2014-06-27 06:50:00,2.0,4733.06,False
Toaster_2014-06-27_02,Toaster,Appliance7,Non-shiftable,2014-06-27 09:06:00,2014-06-27 09:10:00,4.0,6200.12,False
Toaster_2014-06-28_01,Toaster,Appliance7,Non-shiftable,2014-06-28 18:08:00,2014-06-28 18:10:00,2.0,2763.75,False
Toaster_2014-06-28_02,Toaster,Appliance7,Non-shiftable,2014-06-28 21:12:00,2014-06-28 21:15:00,3.0,5514.72,False
Toaster_2014-06-29_01,Toaster,Appliance7,Non-shiftable,2014-06-29 12:23:00,2014-06-29 12:31:00,8.0,244.0,False
Toaster_2014-06-29_02,Toaster,Appliance7,Non-shiftable,2014-06-29 13:19:00,2014-06-29 13:37:00,18.0,3745.0,False
Toaster_2014-06-30_01,Toaster,Appliance7,Non-shiftable,2014-06-30 21:04:00,2014-06-30 21:08:00,4.0,6770.11,False
Toaster_2014-07-01_01,Toaster,Appliance7,Non-shiftable,2014-07-01 20:31:00,2014-07-01 20:35:00,4.0,8008.82,False
Toaster_2014-07-02_01,Toaster,Appliance7,Non-shiftable,2014-07-02 06:54:00,2014-07-02 06:57:00,3.0,5777.95,False
Toaster_2014-07-02_02,Toaster,Appliance7,Non-shiftable,2014-07-02 17:38:00,2014-07-02 17:42:00,4.0,9075.58,False
Toaster_2014-07-02_03,Toaster,Appliance7,Non-shiftable,2014-07-02 20:43:00,2014-07-02 20:47:00,4.0,7307.45,False
Toaster_2014-07-03_01,Toaster,Appliance7,Non-shiftable,2014-07-03 18:01:00,2014-07-03 18:05:00,4.0,4529.79,False
Toaster_2014-07-04_01,Toaster,Appliance7,Non-shiftable,2014-07-04 06:03:00,2014-07-04 06:06:00,3.0,5982.06,False
