event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2014-12-15_02,Dishwasher,2014-12-15 15:55:00,2014-12-15 17:35:00,2014-12-15 16:00:00,2014-12-15 17:40:00,SUCCESS,winter,100.0,67761.47
Dishwasher_2014-12-19_01,Dishwasher,2014-12-19 16:34:00,2014-12-19 18:19:00,2014-12-19 16:39:00,2014-12-19 18:24:00,SUCCESS,winter,105.0,76885.01
Dishwasher_2014-12-23_04,Dishwasher,2014-12-23 20:34:00,2014-12-23 22:12:00,2014-12-24 06:00:00,2014-12-24 07:38:00,SUCCESS,winter,98.0,72730.37
Dishwasher_2014-12-24_05,Dishwasher,2014-12-24 20:24:00,2014-12-24 22:02:00,2014-12-25 06:00:00,2014-12-25 07:38:00,SUCCESS,winter,98.0,72987.36
Dishwasher_2014-12-25_04,Dishwasher,2014-12-25 15:58:00,2014-12-25 17:36:00,2014-12-25 16:03:00,2014-12-25 17:41:00,SUCCESS,winter,98.0,70100.42
Dishwasher_2014-12-26_04,Dishwasher,2014-12-26 19:20:00,2014-12-26 21:01:00,2014-12-27 06:00:00,2014-12-27 07:41:00,SUCCESS,winter,101.0,78931.14
Dishwasher_2014-12-27_05,Dishwasher,2014-12-27 17:42:00,2014-12-27 19:26:00,2014-12-28 06:00:00,2014-12-28 07:44:00,SUCCESS,winter,104.0,79105.61
Dishwasher_2014-12-28_02,Dishwasher,2014-12-28 20:05:00,2014-12-28 21:43:00,2014-12-29 06:00:00,2014-12-29 07:38:00,SUCCESS,winter,98.0,71658.61
Dishwasher_2015-01-02_03,Dishwasher,2015-01-02 21:24:00,2015-01-02 23:08:00,2015-01-03 06:00:00,2015-01-03 07:44:00,SUCCESS,winter,104.0,79833.96
Dishwasher_2015-01-04_03,Dishwasher,2015-01-04 18:26:00,2015-01-04 20:06:00,2015-01-05 06:00:00,2015-01-05 07:40:00,SUCCESS,winter,100.0,74564.69
Dishwasher_2015-01-07_01,Dishwasher,2015-01-07 17:39:00,2015-01-07 19:21:00,2015-01-08 06:00:00,2015-01-08 07:42:00,SUCCESS,winter,102.0,79125.32
Dishwasher_2015-01-08_01,Dishwasher,2015-01-08 18:27:00,2015-01-08 20:07:00,2015-01-09 06:00:00,2015-01-09 07:40:00,SUCCESS,winter,100.0,76850.34
Dishwasher_2015-01-09_01,Dishwasher,2015-01-09 17:10:00,2015-01-09 18:54:00,2015-01-10 06:00:00,2015-01-10 07:44:00,SUCCESS,winter,104.0,75787.9
Dishwasher_2015-01-10_01,Dishwasher,2015-01-10 19:21:00,2015-01-10 21:00:00,2015-01-11 06:00:00,2015-01-11 07:39:00,SUCCESS,winter,99.0,76807.86
Dishwasher_2015-01-12_05,Dishwasher,2015-01-12 17:29:00,2015-01-12 19:10:00,2015-01-13 06:00:00,2015-01-13 07:41:00,SUCCESS,winter,101.0,71289.6
Dishwasher_2015-01-14_03,Dishwasher,2015-01-14 16:42:00,2015-01-14 18:20:00,2015-01-14 16:47:00,2015-01-14 18:25:00,SUCCESS,winter,98.0,71960.92
Dishwasher_2015-01-15_01,Dishwasher,2015-01-15 19:51:00,2015-01-15 21:32:00,2015-01-16 06:00:00,2015-01-16 07:41:00,SUCCESS,winter,101.0,64268.65
Dishwasher_2015-01-16_01,Dishwasher,2015-01-16 17:10:00,2015-01-16 18:54:00,2015-01-17 06:00:00,2015-01-17 07:44:00,SUCCESS,winter,104.0,75684.36
Dishwasher_2015-01-17_03,Dishwasher,2015-01-17 19:25:00,2015-01-17 21:03:00,2015-01-18 06:00:00,2015-01-18 07:38:00,SUCCESS,winter,98.0,73781.03
Dishwasher_2015-01-21_03,Dishwasher,2015-01-21 18:57:00,2015-01-21 20:36:00,2015-01-22 06:00:00,2015-01-22 07:39:00,SUCCESS,winter,99.0,75284.29
Dishwasher_2015-01-22_01,Dishwasher,2015-01-22 20:00:00,2015-01-22 21:39:00,2015-01-23 06:00:00,2015-01-23 07:39:00,SUCCESS,winter,99.0,75171.44
Dishwasher_2015-01-23_01,Dishwasher,2015-01-23 15:54:00,2015-01-23 17:39:00,2015-01-23 15:59:00,2015-01-23 17:44:00,SUCCESS,winter,105.0,77805.43
Dishwasher_2015-01-23_03,Dishwasher,2015-01-23 19:26:00,2015-01-23 21:06:00,2015-01-24 06:00:00,2015-01-24 07:40:00,SUCCESS,winter,100.0,74597.53
Dishwasher_2015-01-24_01,Dishwasher,2015-01-24 20:51:00,2015-01-24 22:32:00,2015-01-25 06:00:00,2015-01-25 07:41:00,SUCCESS,winter,101.0,72898.94
Dishwasher_2015-01-26_01,Dishwasher,2015-01-26 16:18:00,2015-01-26 18:04:00,2015-01-26 16:23:00,2015-01-26 18:09:00,SUCCESS,winter,106.0,81184.92
Dishwasher_2015-01-28_04,Dishwasher,2015-01-28 17:39:00,2015-01-28 19:18:00,2015-01-29 06:00:00,2015-01-29 07:39:00,SUCCESS,winter,99.0,72824.06
Dishwasher_2015-01-31_04,Dishwasher,2015-01-31 20:11:00,2015-01-31 21:51:00,2015-02-01 06:00:00,2015-02-01 07:40:00,SUCCESS,winter,100.0,76811.64
Dishwasher_2015-02-02_03,Dishwasher,2015-02-02 17:45:00,2015-02-02 19:24:00,2015-02-03 06:00:00,2015-02-03 07:39:00,SUCCESS,winter,99.0,75249.71
Dishwasher_2015-02-03_01,Dishwasher,2015-02-03 19:20:00,2015-02-03 21:01:00,2015-02-04 06:00:00,2015-02-04 07:41:00,SUCCESS,winter,101.0,78684.48
Dishwasher_2015-02-04_03,Dishwasher,2015-02-04 18:42:00,2015-02-04 20:23:00,2015-02-05 06:00:00,2015-02-05 07:41:00,SUCCESS,winter,101.0,77353.69
Dishwasher_2015-02-05_01,Dishwasher,2015-02-05 17:20:00,2015-02-05 19:01:00,2015-02-06 06:00:00,2015-02-06 07:41:00,SUCCESS,winter,101.0,79770.23
Dishwasher_2015-02-06_03,Dishwasher,2015-02-06 18:20:00,2015-02-06 20:19:00,2015-02-07 06:00:00,2015-02-07 07:59:00,SUCCESS,winter,119.0,88905.3
Dishwasher_2015-02-07_01,Dishwasher,2015-02-07 19:30:00,2015-02-07 21:11:00,2015-02-08 06:00:00,2015-02-08 07:41:00,SUCCESS,winter,101.0,81391.57
Dishwasher_2015-02-10_03,Dishwasher,2015-02-10 19:30:00,2015-02-10 21:09:00,2015-02-11 06:00:00,2015-02-11 07:39:00,SUCCESS,winter,99.0,71563.55
Dishwasher_2015-02-11_01,Dishwasher,2015-02-11 18:49:00,2015-02-11 20:29:00,2015-02-12 06:00:00,2015-02-12 07:40:00,SUCCESS,winter,100.0,76734.08
Dishwasher_2015-02-12_01,Dishwasher,2015-02-12 18:07:00,2015-02-12 19:34:00,2015-02-12 22:00:00,2015-02-12 23:27:00,SUCCESS,winter,87.0,55198.84
Dishwasher_2015-02-12_05,Dishwasher,2015-02-12 20:52:00,2015-02-12 22:35:00,2015-02-13 06:00:00,2015-02-13 07:43:00,SUCCESS,winter,103.0,75709.53
Dishwasher_2015-02-17_01,Dishwasher,2015-02-17 17:58:00,2015-02-17 19:40:00,2015-02-18 06:00:00,2015-02-18 07:42:00,SUCCESS,winter,102.0,79679.94
Dishwasher_2015-02-23_01,Dishwasher,2015-02-23 17:41:00,2015-02-23 19:24:00,2015-02-24 06:00:00,2015-02-24 07:43:00,SUCCESS,winter,103.0,81667.06
Dishwasher_2015-02-24_01,Dishwasher,2015-02-24 19:12:00,2015-02-24 20:51:00,2015-02-25 06:00:00,2015-02-25 07:39:00,SUCCESS,winter,99.0,74882.82
Dishwasher_2015-02-25_01,Dishwasher,2015-02-25 16:28:00,2015-02-25 18:07:00,2015-02-25 16:33:00,2015-02-25 18:12:00,SUCCESS,winter,99.0,74529.11
Dishwasher_2015-02-27_02,Dishwasher,2015-02-27 19:27:00,2015-02-27 21:07:00,2015-02-28 06:00:00,2015-02-28 07:40:00,SUCCESS,winter,100.0,74147.01
Dishwasher_2015-03-02_03,Dishwasher,2015-03-02 17:02:00,2015-03-02 18:42:00,2015-03-03 06:00:00,2015-03-03 07:40:00,SUCCESS,winter,100.0,70160.94
Dishwasher_2015-03-03_01,Dishwasher,2015-03-03 19:30:00,2015-03-03 21:10:00,2015-03-04 06:00:00,2015-03-04 07:40:00,SUCCESS,winter,100.0,76101.2
Dishwasher_2015-03-04_01,Dishwasher,2015-03-04 16:37:00,2015-03-04 18:22:00,2015-03-04 16:42:00,2015-03-04 18:27:00,SUCCESS,winter,105.0,84523.16
Dishwasher_2015-03-06_03,Dishwasher,2015-03-06 20:04:00,2015-03-06 21:44:00,2015-03-07 06:00:00,2015-03-07 07:40:00,SUCCESS,winter,100.0,77387.57
Dishwasher_2015-03-07_01,Dishwasher,2015-03-07 18:01:00,2015-03-07 19:40:00,2015-03-08 06:00:00,2015-03-08 07:39:00,SUCCESS,winter,99.0,73849.23
Dishwasher_2015-03-09_03,Dishwasher,2015-03-09 19:48:00,2015-03-09 21:27:00,2015-03-10 06:00:00,2015-03-10 07:39:00,SUCCESS,winter,99.0,74809.23
Dishwasher_2015-03-11_03,Dishwasher,2015-03-11 16:27:00,2015-03-11 18:02:00,2015-03-11 16:32:00,2015-03-11 18:07:00,SUCCESS,winter,95.0,64827.25
Dishwasher_2015-03-12_01,Dishwasher,2015-03-12 19:07:00,2015-03-12 20:52:00,2015-03-13 06:00:00,2015-03-13 07:45:00,SUCCESS,winter,105.0,81518.79
Dishwasher_2015-03-13_01,Dishwasher,2015-03-13 17:26:00,2015-03-13 19:06:00,2015-03-14 06:00:00,2015-03-14 07:40:00,SUCCESS,winter,100.0,77000.71
Dishwasher_2015-03-14_01,Dishwasher,2015-03-14 20:46:00,2015-03-14 22:25:00,2015-03-15 06:00:00,2015-03-15 07:39:00,SUCCESS,winter,99.0,76378.58
Dishwasher_2015-03-16_02,Dishwasher,2015-03-16 18:12:00,2015-03-16 19:51:00,2015-03-17 06:00:00,2015-03-17 07:39:00,SUCCESS,winter,99.0,73017.09
Dishwasher_2015-03-17_01,Dishwasher,2015-03-17 18:33:00,2015-03-17 20:13:00,2015-03-18 06:00:00,2015-03-18 07:40:00,SUCCESS,winter,100.0,76051.11
Dishwasher_2015-03-18_01,Dishwasher,2015-03-18 17:35:00,2015-03-18 19:15:00,2015-03-19 06:00:00,2015-03-19 07:40:00,SUCCESS,winter,100.0,75719.06
Dishwasher_2015-03-19_01,Dishwasher,2015-03-19 17:34:00,2015-03-19 19:20:00,2015-03-20 06:00:00,2015-03-20 07:46:00,SUCCESS,winter,106.0,81900.63
Dishwasher_2015-03-24_01,Dishwasher,2015-03-24 20:04:00,2015-03-24 21:58:00,2015-03-25 06:00:00,2015-03-25 07:54:00,SUCCESS,winter,114.0,87665.88
Dishwasher_2015-03-25_01,Dishwasher,2015-03-25 17:17:00,2015-03-25 18:54:00,2015-03-26 06:00:00,2015-03-26 07:37:00,SUCCESS,winter,97.0,74174.51
Dishwasher_2015-03-26_01,Dishwasher,2015-03-26 18:37:00,2015-03-26 20:17:00,2015-03-27 06:00:00,2015-03-27 07:40:00,SUCCESS,winter,100.0,75263.49
Dishwasher_2015-03-28_03,Dishwasher,2015-03-28 19:34:00,2015-03-28 21:13:00,2015-03-29 06:00:00,2015-03-29 07:39:00,SUCCESS,winter,99.0,75341.64
Dishwasher_2015-03-30_01,Dishwasher,2015-03-30 20:12:00,2015-03-30 21:57:00,2015-03-31 06:00:00,2015-03-31 07:45:00,SUCCESS,winter,105.0,78815.77
Dishwasher_2015-04-01_01,Dishwasher,2015-04-01 19:37:00,2015-04-01 21:16:00,2015-04-02 06:00:00,2015-04-02 07:39:00,SUCCESS,winter,99.0,75075.4
Dishwasher_2015-04-02_03,Dishwasher,2015-04-02 18:11:00,2015-04-02 19:55:00,2015-04-03 06:00:00,2015-04-03 07:44:00,SUCCESS,winter,104.0,77552.49
Dishwasher_2015-04-07_01,Dishwasher,2015-04-07 20:34:00,2015-04-07 22:15:00,2015-04-08 06:00:00,2015-04-08 07:41:00,SUCCESS,winter,101.0,70393.88
Dishwasher_2015-04-08_01,Dishwasher,2015-04-08 18:35:00,2015-04-08 20:12:00,2015-04-09 06:00:00,2015-04-09 07:37:00,SUCCESS,winter,97.0,73683.89
Dishwasher_2015-04-13_03,Dishwasher,2015-04-13 19:42:00,2015-04-13 21:17:00,2015-04-14 06:00:00,2015-04-14 07:35:00,SUCCESS,winter,95.0,67347.4
Dishwasher_2015-04-15_01,Dishwasher,2015-04-15 16:20:00,2015-04-15 17:56:00,2015-04-15 16:25:00,2015-04-15 18:01:00,SUCCESS,winter,96.0,71631.96
Dishwasher_2015-04-17_03,Dishwasher,2015-04-17 19:04:00,2015-04-17 20:43:00,2015-04-18 06:00:00,2015-04-18 07:39:00,SUCCESS,winter,99.0,64995.27
Dishwasher_2015-04-18_04,Dishwasher,2015-04-18 19:50:00,2015-04-18 21:26:00,2015-04-19 06:00:00,2015-04-19 07:36:00,SUCCESS,winter,96.0,69077.19
Dishwasher_2015-04-19_01,Dishwasher,2015-04-19 16:12:00,2015-04-19 17:51:00,2015-04-19 16:17:00,2015-04-19 17:56:00,SUCCESS,winter,99.0,74653.0
Dishwasher_2015-04-21_03,Dishwasher,2015-04-21 19:26:00,2015-04-21 21:02:00,2015-04-22 06:00:00,2015-04-22 07:36:00,SUCCESS,winter,96.0,63733.57
Dishwasher_2015-04-23_03,Dishwasher,2015-04-23 20:24:00,2015-04-23 22:05:00,2015-04-24 06:00:00,2015-04-24 07:41:00,SUCCESS,winter,101.0,73078.79
Dishwasher_2015-04-24_01,Dishwasher,2015-04-24 20:06:00,2015-04-24 21:44:00,2015-04-25 06:00:00,2015-04-25 07:38:00,SUCCESS,winter,98.0,72708.98
