event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Microwave_2015-04-10_05,Microwave,original,,2015-04-10 17:09:00,2015-04-10 17:11:00,2,1145.9,0.0061114666666666675,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1145.9,0.32,0.0061114666666666675,0,0.0,0.28,0.0
Microwave_2015-04-10_06,Microwave,original,,2015-04-10 17:47:00,2015-04-10 17:51:00,4,1788.64,0.009539413333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,1788.64,0.32,0.009539413333333335,0,0.0,0.28,0.0
Microwave_2015-04-10_07,Microwave,original,,2015-04-10 17:56:00,2015-04-10 18:00:00,4,1514.33,0.008076426666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,1514.33,0.32,0.008076426666666666,0,0.0,0.28,0.0
Microwave_2015-04-10_08,Microwave,original,,2015-04-10 18:54:00,2015-04-10 18:56:00,2,589.29,0.00314288,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,589.29,0.32,0.00314288,0,0.0,0.28,0.0
Microwave_2015-04-11_01,Microwave,original,,2015-04-11 09:06:00,2015-04-11 09:08:00,2,950.14,0.0047507,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,950.14,0.3,0.0047507,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-11_02,Microwave,original,,2015-04-11 09:24:00,2015-04-11 09:27:00,3,1187.0,0.005935,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,1187.0,0.3,0.005935,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-11_03,Microwave,original,,2015-04-11 10:02:00,2015-04-11 10:05:00,3,1426.11,0.007130549999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,1426.11,0.3,0.007130549999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-11_04,Microwave,original,,2015-04-11 18:39:00,2015-04-11 18:42:00,3,717.06,0.0038243199999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,717.06,0.32,0.0038243199999999995,0,0.0,0.28,0.0
Microwave_2015-04-12_01,Microwave,original,,2015-04-12 08:21:00,2015-04-12 08:24:00,3,594.15,0.00297075,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,594.15,0.3,0.00297075,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-12_02,Microwave,original,,2015-04-12 08:58:00,2015-04-12 09:07:00,9,2531.3,0.012656499999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,9,2531.2999999999997,0.3,0.012656499999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-12_03,Microwave,original,,2015-04-12 09:34:00,2015-04-12 09:40:00,6,3027.93,0.015139649999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,6,3027.9299999999994,0.3,0.015139649999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-12_04,Microwave,original,,2015-04-12 16:37:00,2015-04-12 16:40:00,3,1108.75,0.005913333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,1108.75,0.32,0.005913333333333334,0,0.0,0.28,0.0
Microwave_2015-04-12_05,Microwave,original,,2015-04-12 18:55:00,2015-04-12 18:58:00,3,1091.21,0.005819786666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,1091.21,0.32,0.005819786666666667,0,0.0,0.28,0.0
Microwave_2015-04-13_01,Microwave,original,,2015-04-13 08:14:00,2015-04-13 08:17:00,3,811.5,0.0040575,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,811.5,0.3,0.0040575,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-13_02,Microwave,original,,2015-04-13 14:50:00,2015-04-13 14:52:00,2,610.12,0.0034573466666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,610.12,0.34,0.0034573466666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-13_03,Microwave,original,,2015-04-13 15:12:00,2015-04-13 15:15:00,3,1842.1,0.010438566666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,1842.1,0.34,0.010438566666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-13_04,Microwave,original,,2015-04-13 17:22:00,2015-04-13 17:26:00,4,2535.14,0.013520746666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,2535.14,0.32,0.013520746666666666,0,0.0,0.28,0.0
Microwave_2015-04-13_05,Microwave,original,,2015-04-13 18:29:00,2015-04-13 18:31:00,2,736.62,0.00392864,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,736.62,0.32,0.00392864,0,0.0,0.28,0.0
Microwave_2015-04-13_06,Microwave,original,,2015-04-13 21:01:00,2015-04-13 21:05:00,4,2023.0,0.009440666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,2023.0,0.28,0.009440666666666667
Microwave_2015-04-14_01,Microwave,original,,2015-04-14 09:14:00,2015-04-14 09:16:00,2,832.56,0.0041627999999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,832.56,0.3,0.0041627999999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-14_02,Microwave,original,,2015-04-14 12:25:00,2015-04-14 12:27:00,2,2031.03,0.01150917,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,2031.03,0.34,0.01150917,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-14_03,Microwave,original,,2015-04-14 12:33:00,2015-04-14 12:36:00,3,1497.85,0.008487816666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,1497.85,0.34,0.008487816666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-14_04,Microwave,original,,2015-04-14 16:54:00,2015-04-14 16:57:00,3,2516.78,0.013422826666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,2516.78,0.32,0.013422826666666667,0,0.0,0.28,0.0
Microwave_2015-04-14_05,Microwave,original,,2015-04-14 17:04:00,2015-04-14 17:08:00,4,2512.89,0.013402079999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,2512.89,0.32,0.013402079999999999,0,0.0,0.28,0.0
Microwave_2015-04-14_06,Microwave,original,,2015-04-14 18:56:00,2015-04-14 19:00:00,4,2939.07,0.01567504,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,2939.07,0.32,0.01567504,0,0.0,0.28,0.0
Microwave_2015-04-15_01,Microwave,original,,2015-04-15 08:25:00,2015-04-15 08:28:00,3,917.37,0.004586850000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,917.3700000000001,0.3,0.004586850000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-15_02,Microwave,original,,2015-04-15 12:53:00,2015-04-15 12:57:00,4,2542.28,0.014406253333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,2542.28,0.34,0.014406253333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-15_03,Microwave,original,,2015-04-15 15:43:00,2015-04-15 15:46:00,3,1083.18,0.00613802,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,1083.18,0.34,0.00613802,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-15_04,Microwave,original,,2015-04-15 18:22:00,2015-04-15 18:25:00,3,622.37,0.0033193066666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,622.37,0.32,0.0033193066666666673,0,0.0,0.28,0.0
Microwave_2015-04-15_05,Microwave,original,,2015-04-15 18:58:00,2015-04-15 19:02:00,4,2755.9,0.014698133333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,2755.9,0.32,0.014698133333333332,0,0.0,0.28,0.0
Microwave_2015-04-16_01,Microwave,original,,2015-04-16 07:57:00,2015-04-16 08:00:00,3,1060.24,0.004594373333333333,0,0.0,0.22,0.0,3,1060.24,0.26,0.004594373333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-16_02,Microwave,original,,2015-04-16 18:23:00,2015-04-16 18:26:00,3,932.5,0.004973333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,932.5,0.32,0.004973333333333333,0,0.0,0.28,0.0
Microwave_2015-04-16_03,Microwave,original,,2015-04-16 18:38:00,2015-04-16 18:40:00,2,894.03,0.00476816,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,894.03,0.32,0.00476816,0,0.0,0.28,0.0
Microwave_2015-04-16_04,Microwave,original,,2015-04-16 21:01:00,2015-04-16 21:03:00,2,1361.38,0.006353106666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,1361.38,0.28,0.006353106666666667
Microwave_2015-04-17_01,Microwave,original,,2015-04-17 00:05:00,2015-04-17 00:07:00,2,858.07,0.003146256666666667,2,858.07,0.22,0.003146256666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-17_02,Microwave,original,,2015-04-17 16:24:00,2015-04-17 16:27:00,3,903.82,0.004820373333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,903.8200000000002,0.32,0.004820373333333334,0,0.0,0.28,0.0
Microwave_2015-04-17_03,Microwave,original,,2015-04-17 19:15:00,2015-04-17 19:17:00,2,1013.0,0.005402666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1013.0,0.32,0.005402666666666667,0,0.0,0.28,0.0
Microwave_2015-04-18_01,Microwave,original,,2015-04-18 08:38:00,2015-04-18 08:40:00,2,498.75,0.00249375,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,498.75,0.3,0.00249375,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-18_02,Microwave,original,,2015-04-18 10:13:00,2015-04-18 10:16:00,3,1315.5,0.0065775,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,1315.5,0.3,0.0065775,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-18_03,Microwave,original,,2015-04-18 18:31:00,2015-04-18 18:34:00,3,662.4,0.0035328,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,662.4,0.32,0.0035328,0,0.0,0.28,0.0
Microwave_2015-04-18_04,Microwave,original,,2015-04-18 19:16:00,2015-04-18 19:18:00,2,582.12,0.00310464,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,582.12,0.32,0.00310464,0,0.0,0.28,0.0
Microwave_2015-04-19_01,Microwave,original,,2015-04-19 09:50:00,2015-04-19 09:54:00,4,2188.33,0.010941649999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,2188.33,0.3,0.010941649999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-19_02,Microwave,original,,2015-04-19 19:15:00,2015-04-19 19:18:00,3,960.12,0.005120640000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,960.1200000000001,0.32,0.005120640000000001,0,0.0,0.28,0.0
Microwave_2015-04-20_01,Microwave,original,,2015-04-20 08:38:00,2015-04-20 08:40:00,2,787.82,0.0039391,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,787.82,0.3,0.0039391,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-20_02,Microwave,original,,2015-04-20 17:41:00,2015-04-20 17:43:00,2,1222.35,0.006519199999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1222.35,0.32,0.006519199999999999,0,0.0,0.28,0.0
Microwave_2015-04-20_03,Microwave,original,,2015-04-20 18:32:00,2015-04-20 18:35:00,3,750.8,0.004004266666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,750.8,0.32,0.004004266666666666,0,0.0,0.28,0.0
Microwave_2015-04-20_04,Microwave,original,,2015-04-20 19:36:00,2015-04-20 19:39:00,3,1980.61,0.010563253333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,1980.6099999999997,0.32,0.010563253333333331,0,0.0,0.28,0.0
Microwave_2015-04-21_01,Microwave,original,,2015-04-21 08:05:00,2015-04-21 08:08:00,3,711.0,0.0035549999999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,711.0,0.3,0.0035549999999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-21_02,Microwave,original,,2015-04-21 09:07:00,2015-04-21 09:09:00,2,600.43,0.00300215,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,600.43,0.3,0.00300215,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-21_03,Microwave,original,,2015-04-21 11:33:00,2015-04-21 11:35:00,2,1743.78,0.0087189,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,1743.78,0.3,0.0087189,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-21_04,Microwave,original,,2015-04-21 18:46:00,2015-04-21 18:49:00,3,880.25,0.004694666666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,880.25,0.32,0.004694666666666666,0,0.0,0.28,0.0
Microwave_2015-04-21_05,Microwave,original,,2015-04-21 19:33:00,2015-04-21 19:36:00,3,1754.59,0.009357813333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,1754.5900000000001,0.32,0.009357813333333334,0,0.0,0.28,0.0
Microwave_2015-04-22_01,Microwave,original,,2015-04-22 08:45:00,2015-04-22 08:48:00,3,973.1,0.0048655,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,973.1,0.3,0.0048655,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-22_02,Microwave,original,,2015-04-22 08:50:00,2015-04-22 08:52:00,2,5.78,2.8899999999999998e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,5.78,0.3,2.8899999999999998e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-22_03,Microwave,original,,2015-04-22 12:59:00,2015-04-22 13:01:00,2,1905.78,0.01079942,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,1905.78,0.34,0.01079942,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-22_04,Microwave,original,,2015-04-22 13:03:00,2015-04-22 13:05:00,2,661.6,0.0037490666666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,661.6,0.34,0.0037490666666666673,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-22_05,Microwave,original,,2015-04-22 13:16:00,2015-04-22 13:18:00,2,713.99,0.004045943333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,713.99,0.34,0.004045943333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-22_06,Microwave,original,,2015-04-22 14:12:00,2015-04-22 14:14:00,2,664.14,0.0037634599999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,664.14,0.34,0.0037634599999999997,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-22_07,Microwave,original,,2015-04-22 18:11:00,2015-04-22 18:14:00,3,836.99,0.004463946666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,836.99,0.32,0.004463946666666667,0,0.0,0.28,0.0
Microwave_2015-04-22_08,Microwave,original,,2015-04-22 18:30:00,2015-04-22 18:33:00,3,626.32,0.003340373333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,626.32,0.32,0.003340373333333334,0,0.0,0.28,0.0
Microwave_2015-04-22_09,Microwave,original,,2015-04-22 19:27:00,2015-04-22 19:30:00,3,759.79,0.004052213333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,759.79,0.32,0.004052213333333333,0,0.0,0.28,0.0
Microwave_2015-04-22_10,Microwave,original,,2015-04-22 19:52:00,2015-04-22 19:54:00,2,15.21,8.112e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,15.21,0.32,8.112e-05,0,0.0,0.28,0.0
Microwave_2015-04-23_01,Microwave,original,,2015-04-23 08:11:00,2015-04-23 08:14:00,3,797.73,0.00398865,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,797.73,0.3,0.00398865,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-23_02,Microwave,original,,2015-04-23 18:00:00,2015-04-23 18:03:00,3,1079.15,0.005755466666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,1079.15,0.32,0.005755466666666668,0,0.0,0.28,0.0
Microwave_2015-04-23_03,Microwave,original,,2015-04-23 18:57:00,2015-04-23 19:00:00,3,1613.56,0.008605653333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,1613.56,0.32,0.008605653333333333,0,0.0,0.28,0.0
Microwave_2015-04-24_01,Microwave,original,,2015-04-24 08:07:00,2015-04-24 08:10:00,3,921.78,0.0046089,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,921.78,0.3,0.0046089,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-24_02,Microwave,original,,2015-04-24 18:19:00,2015-04-24 18:21:00,2,911.28,0.00486016,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,911.28,0.32,0.00486016,0,0.0,0.28,0.0
Microwave_2015-04-24_03,Microwave,original,,2015-04-24 19:35:00,2015-04-24 19:41:00,6,3095.43,0.016508959999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,6,3095.4299999999994,0.32,0.016508959999999996,0,0.0,0.28,0.0
Microwave_2015-04-25_01,Microwave,original,,2015-04-25 13:59:00,2015-04-25 14:01:00,2,939.85,0.005325816666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,939.85,0.34,0.005325816666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-25_02,Microwave,original,,2015-04-25 18:31:00,2015-04-25 18:33:00,2,886.75,0.004729333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,886.75,0.32,0.004729333333333334,0,0.0,0.28,0.0
Microwave_2015-04-26_01,Microwave,original,,2015-04-26 08:17:00,2015-04-26 08:19:00,2,895.92,0.004479599999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,895.92,0.3,0.004479599999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-26_02,Microwave,original,,2015-04-26 17:55:00,2015-04-26 17:57:00,2,875.5,0.0046693333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,875.5,0.32,0.0046693333333333335,0,0.0,0.28,0.0
Microwave_2015-04-26_03,Microwave,original,,2015-04-26 18:48:00,2015-04-26 18:50:00,2,550.22,0.002934506666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,550.22,0.32,0.002934506666666667,0,0.0,0.28,0.0
Microwave_2015-04-27_01,Microwave,original,,2015-04-27 08:42:00,2015-04-27 08:44:00,2,987.0,0.004934999999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,987.0,0.3,0.004934999999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-27_02,Microwave,original,,2015-04-27 14:32:00,2015-04-27 14:35:00,3,709.89,0.0040227100000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,709.89,0.34,0.0040227100000000005,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-27_03,Microwave,original,,2015-04-27 18:20:00,2015-04-27 18:22:00,2,788.25,0.004204,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,788.25,0.32,0.004204,0,0.0,0.28,0.0
Microwave_2015-04-27_04,Microwave,original,,2015-04-27 20:18:00,2015-04-27 20:22:00,4,3241.66,0.015127746666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,3241.66,0.28,0.015127746666666667
Microwave_2015-04-27_05,Microwave,original,,2015-04-27 20:28:00,2015-04-27 20:31:00,3,1888.57,0.008813326666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,1888.57,0.28,0.008813326666666668
Microwave_2015-04-28_01,Microwave,original,,2015-04-28 08:17:00,2015-04-28 08:19:00,2,771.11,0.0038555499999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,771.11,0.3,0.0038555499999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-28_02,Microwave,original,,2015-04-28 18:34:00,2015-04-28 18:37:00,3,896.44,0.004781013333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,896.44,0.32,0.004781013333333333,0,0.0,0.28,0.0
Microwave_2015-04-28_03,Microwave,original,,2015-04-28 19:19:00,2015-04-28 19:24:00,5,3477.42,0.018546240000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,3477.42,0.32,0.018546240000000002,0,0.0,0.28,0.0
Microwave_2015-04-28_04,Microwave,original,,2015-04-28 20:58:00,2015-04-28 21:00:00,2,829.45,0.003870766666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,829.45,0.28,0.003870766666666667
Microwave_2015-04-28_05,Microwave,original,,2015-04-28 21:01:00,2015-04-28 21:03:00,2,1294.74,0.006042120000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,1294.74,0.28,0.006042120000000001
Microwave_2015-04-29_01,Microwave,original,,2015-04-29 08:02:00,2015-04-29 08:04:00,2,586.6,0.0029330000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,586.6,0.3,0.0029330000000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-29_02,Microwave,original,,2015-04-29 09:40:00,2015-04-29 09:42:00,2,571.51,0.0028575500000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,571.51,0.3,0.0028575500000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-29_03,Microwave,original,,2015-04-29 14:03:00,2015-04-29 14:06:00,3,869.11,0.004924956666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,869.1099999999999,0.34,0.004924956666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-29_04,Microwave,original,,2015-04-29 20:52:00,2015-04-29 20:58:00,6,3650.91,0.017037580000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,3650.9100000000003,0.28,0.017037580000000004
Microwave_2015-04-30_01,Microwave,original,,2015-04-30 08:07:00,2015-04-30 08:09:00,2,467.39,0.00233695,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,467.39,0.3,0.00233695,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Microwave_2015-04-30_02,Microwave,original,,2015-04-30 16:57:00,2015-04-30 17:01:00,4,3352.19,0.017878346666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,3352.19,0.32,0.017878346666666666,0,0.0,0.28,0.0
Microwave_2015-04-30_03,Microwave,original,,2015-04-30 17:05:00,2015-04-30 17:08:00,3,932.23,0.004971893333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,932.23,0.32,0.004971893333333334,0,0.0,0.28,0.0
