event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Bread-maker_2014-04-29_07,Bread-maker,original,,2014-04-29 04:19:00,2014-04-29 04:22:00,3,87.01,0.0003770433333333334,0,0.0,0.22,0.0,3,87.01,0.26,0.0003770433333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_08,Bread-maker,original,,2014-04-29 04:32:00,2014-04-29 04:35:00,3,10.0,4.3333333333333334e-05,0,0.0,0.22,0.0,3,10.0,0.26,4.3333333333333334e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_09,Bread-maker,original,,2014-04-29 04:43:00,2014-04-29 04:45:00,2,11.67,5.0570000000000005e-05,0,0.0,0.22,0.0,2,11.67,0.26,5.0570000000000005e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_10,Bread-maker,original,,2014-04-29 04:53:00,2014-04-29 05:46:00,53,14452.26,0.06262646,0,0.0,0.22,0.0,53,14452.259999999998,0.26,0.06262646,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_11,Bread-maker,original,,2014-04-29 05:48:00,2014-04-29 05:53:00,5,33.16,0.00014369333333333334,0,0.0,0.22,0.0,5,33.16,0.26,0.00014369333333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_12,Bread-maker,original,,2014-04-29 05:58:00,2014-04-29 06:00:00,2,31.31,0.00013567666666666663,0,0.0,0.22,0.0,2,31.31,0.26,0.00013567666666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_13,Bread-maker,original,,2014-04-29 06:01:00,2014-04-29 06:04:00,3,26.75,0.00011591666666666667,0,0.0,0.22,0.0,3,26.75,0.26,0.00011591666666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_14,Bread-maker,original,,2014-04-29 06:05:00,2014-04-29 06:10:00,5,32.21,0.00013957666666666667,0,0.0,0.22,0.0,5,32.21,0.26,0.00013957666666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_15,Bread-maker,original,,2014-04-29 06:11:00,2014-04-29 06:15:00,4,175.17,0.0007590699999999999,0,0.0,0.22,0.0,4,175.17,0.26,0.0007590699999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_16,Bread-maker,original,,2014-04-29 06:16:00,2014-04-29 06:19:00,3,64.2,0.0002782,0,0.0,0.22,0.0,3,64.2,0.26,0.0002782,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-04-29_17,Bread-maker,original,,2014-04-29 06:20:00,2014-04-29 06:22:00,2,65.59,0.0002842233333333333,0,0.0,0.22,0.0,2,65.59,0.26,0.0002842233333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_01,Bread-maker,original,,2014-05-02 01:04:00,2014-05-02 01:06:00,2,8.7,3.19e-05,2,8.7,0.22,3.19e-05,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_02,Bread-maker,original,,2014-05-02 01:29:00,2014-05-02 01:31:00,2,28.73,0.00010534333333333333,2,28.73,0.22,0.00010534333333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_03,Bread-maker,original,,2014-05-02 01:56:00,2014-05-02 02:19:00,23,1781.4,0.006531799999999999,23,1781.3999999999996,0.22,0.006531799999999999,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_04,Bread-maker,original,,2014-05-02 02:21:00,2014-05-02 02:28:00,7,459.37,0.001684356666666667,7,459.3700000000001,0.22,0.001684356666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_05,Bread-maker,original,,2014-05-02 03:18:00,2014-05-02 03:20:00,2,13.45,4.931666666666666e-05,2,13.45,0.22,4.931666666666666e-05,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_06,Bread-maker,original,,2014-05-02 03:31:00,2014-05-02 03:33:00,2,40.07,0.00014692333333333335,2,40.07,0.22,0.00014692333333333335,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_07,Bread-maker,original,,2014-05-02 03:54:00,2014-05-02 03:56:00,2,8.0,2.9333333333333336e-05,2,8.0,0.22,2.9333333333333336e-05,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_08,Bread-maker,original,,2014-05-02 04:07:00,2014-05-02 04:09:00,2,11.08,4.801333333333334e-05,0,0.0,0.22,0.0,2,11.08,0.26,4.801333333333334e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_09,Bread-maker,original,,2014-05-02 04:31:00,2014-05-02 04:33:00,2,14.33,6.209666666666666e-05,0,0.0,0.22,0.0,2,14.33,0.26,6.209666666666666e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_10,Bread-maker,original,,2014-05-02 04:41:00,2014-05-02 05:11:00,30,10810.21,0.046844243333333355,0,0.0,0.22,0.0,30,10810.210000000005,0.26,0.046844243333333355,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_11,Bread-maker,original,,2014-05-02 05:13:00,2014-05-02 05:32:00,19,3366.34,0.014587473333333338,0,0.0,0.22,0.0,19,3366.340000000001,0.26,0.014587473333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_12,Bread-maker,original,,2014-05-02 05:34:00,2014-05-02 05:36:00,2,111.63,0.0004837299999999999,0,0.0,0.22,0.0,2,111.63,0.26,0.0004837299999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_13,Bread-maker,original,,2014-05-02 05:37:00,2014-05-02 05:42:00,5,204.2,0.0008848666666666666,0,0.0,0.22,0.0,5,204.2,0.26,0.0008848666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_14,Bread-maker,original,,2014-05-02 05:43:00,2014-05-02 05:46:00,3,24.06,0.00010426,0,0.0,0.22,0.0,3,24.06,0.26,0.00010426,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_15,Bread-maker,original,,2014-05-02 05:56:00,2014-05-02 05:58:00,2,18.03,7.813000000000001e-05,0,0.0,0.22,0.0,2,18.03,0.26,7.813000000000001e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_16,Bread-maker,original,,2014-05-02 06:04:00,2014-05-02 06:06:00,2,35.02,0.00015175333333333334,0,0.0,0.22,0.0,2,35.02,0.26,0.00015175333333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_17,Bread-maker,original,,2014-05-02 06:07:00,2014-05-02 06:09:00,2,22.75,9.858333333333334e-05,0,0.0,0.22,0.0,2,22.75,0.26,9.858333333333334e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_18,Bread-maker,original,,2014-05-02 06:11:00,2014-05-02 06:14:00,3,40.81,0.00017684333333333336,0,0.0,0.22,0.0,3,40.81,0.26,0.00017684333333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-02_19,Bread-maker,original,,2014-05-02 06:15:00,2014-05-02 06:17:00,2,7.95,3.445e-05,0,0.0,0.22,0.0,2,7.95,0.26,3.445e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_01,Bread-maker,original,,2014-05-04 11:08:00,2014-05-04 11:26:00,18,1124.72,0.005623599999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,18,1124.7199999999998,0.3,0.005623599999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_02,Bread-maker,original,,2014-05-04 11:28:00,2014-05-04 11:35:00,7,414.7,0.0020735,0,0.0,0.22,0.0,0,0.0,0.26,0.0,7,414.7,0.3,0.0020735,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_03,Bread-maker,original,,2014-05-04 12:48:00,2014-05-04 12:50:00,2,27.6,0.0001564,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,27.6,0.34,0.0001564,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_04,Bread-maker,original,,2014-05-04 13:28:00,2014-05-04 13:30:00,2,20.9,0.00011843333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,20.9,0.34,0.00011843333333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_05,Bread-maker,original,,2014-05-04 13:35:00,2014-05-04 13:37:00,2,20.0,0.00011333333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,20.0,0.34,0.00011333333333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_06,Bread-maker,original,,2014-05-04 13:50:00,2014-05-04 13:52:00,2,17.03,9.650333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,17.03,0.34,9.650333333333333e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_07,Bread-maker,original,,2014-05-04 14:02:00,2014-05-04 14:04:00,2,17.88,0.00010132,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,17.88,0.34,0.00010132,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_08,Bread-maker,original,,2014-05-04 14:14:00,2014-05-04 14:16:00,2,25.8,0.0001462,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,25.8,0.34,0.0001462,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_09,Bread-maker,original,,2014-05-04 14:18:00,2014-05-04 14:44:00,26,12541.36,0.0710677066666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,26,12541.360000000004,0.34,0.0710677066666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_10,Bread-maker,original,,2014-05-04 14:45:00,2014-05-04 15:09:00,24,5158.69,0.02923257666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,24,5158.689999999997,0.34,0.02923257666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_11,Bread-maker,original,,2014-05-04 15:10:00,2014-05-04 15:16:00,6,399.89,0.0022660433333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,6,399.88999999999993,0.34,0.0022660433333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_12,Bread-maker,original,,2014-05-04 15:19:00,2014-05-04 15:23:00,4,39.35,0.00022298333333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,39.35,0.34,0.00022298333333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_13,Bread-maker,original,,2014-05-04 15:24:00,2014-05-04 15:27:00,3,23.1,0.0001309,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,23.1,0.34,0.0001309,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_14,Bread-maker,original,,2014-05-04 15:31:00,2014-05-04 15:34:00,3,30.66,0.00017374000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,30.660000000000004,0.34,0.00017374000000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_15,Bread-maker,original,,2014-05-04 15:35:00,2014-05-04 15:37:00,2,11.11,6.295666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,11.11,0.34,6.295666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_16,Bread-maker,original,,2014-05-04 15:38:00,2014-05-04 15:41:00,3,13.88,7.865333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,13.88,0.34,7.865333333333334e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_17,Bread-maker,original,,2014-05-04 15:44:00,2014-05-04 15:48:00,4,20.27,0.00011486333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,20.27,0.34,0.00011486333333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_18,Bread-maker,original,,2014-05-04 15:52:00,2014-05-04 15:54:00,2,15.86,8.987333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,15.86,0.34,8.987333333333333e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_19,Bread-maker,original,,2014-05-04 15:55:00,2014-05-04 15:58:00,3,16.6,9.406666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,16.6,0.34,9.406666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-04_20,Bread-maker,original,,2014-05-04 15:59:00,2014-05-04 16:03:00,4,34.03,0.0001843291666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,8.5075,0.34,4.820916666666667e-05,3,25.5225,0.32,0.00013612000000000002,0,0.0,0.28,0.0
Bread-maker_2014-05-06_01,Bread-maker,original,,2014-05-06 01:39:00,2014-05-06 01:56:00,17,1100.64,0.004035680000000001,17,1100.64,0.22,0.004035680000000001,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_02,Bread-maker,original,,2014-05-06 01:59:00,2014-05-06 02:06:00,7,470.14,0.0017238466666666665,7,470.14,0.22,0.0017238466666666665,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_03,Bread-maker,original,,2014-05-06 03:59:00,2014-05-06 04:01:00,2,20.58,8.232e-05,1,10.29,0.22,3.773e-05,1,10.29,0.26,4.459e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_04,Bread-maker,original,,2014-05-06 04:17:00,2014-05-06 04:20:00,3,23.25,0.00010075,0,0.0,0.22,0.0,3,23.25,0.26,0.00010075,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_05,Bread-maker,original,,2014-05-06 04:30:00,2014-05-06 04:33:00,3,91.22,0.0003952866666666667,0,0.0,0.22,0.0,3,91.22,0.26,0.0003952866666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_06,Bread-maker,original,,2014-05-06 04:49:00,2014-05-06 05:48:00,59,12979.0,0.05624233333333329,0,0.0,0.22,0.0,59,12978.999999999989,0.26,0.05624233333333329,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_07,Bread-maker,original,,2014-05-06 05:50:00,2014-05-06 05:55:00,5,26.37,0.00011427,0,0.0,0.22,0.0,5,26.37,0.26,0.00011427,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_08,Bread-maker,original,,2014-05-06 06:00:00,2014-05-06 06:02:00,2,19.92,8.632e-05,0,0.0,0.22,0.0,2,19.92,0.26,8.632e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-06_09,Bread-maker,original,,2014-05-06 06:03:00,2014-05-06 06:05:00,2,9.81,4.2510000000000005e-05,0,0.0,0.22,0.0,2,9.81,0.26,4.2510000000000005e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_01,Bread-maker,original,,2014-05-09 01:18:00,2014-05-09 01:22:00,4,31.44,0.00011528000000000001,4,31.44,0.22,0.00011528000000000001,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_02,Bread-maker,original,,2014-05-09 02:13:00,2014-05-09 02:35:00,22,1540.92,0.005650039999999999,22,1540.9199999999996,0.22,0.005650039999999999,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_03,Bread-maker,original,,2014-05-09 02:38:00,2014-05-09 02:44:00,6,454.51,0.0016665366666666665,6,454.51,0.22,0.0016665366666666665,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_04,Bread-maker,original,,2014-05-09 04:08:00,2014-05-09 04:10:00,2,32.44,0.00014057333333333333,0,0.0,0.22,0.0,2,32.44,0.26,0.00014057333333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_05,Bread-maker,original,,2014-05-09 04:13:00,2014-05-09 04:15:00,2,8.78,3.804666666666666e-05,0,0.0,0.22,0.0,2,8.78,0.26,3.804666666666666e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_06,Bread-maker,original,,2014-05-09 04:24:00,2014-05-09 04:27:00,3,19.57,8.480333333333333e-05,0,0.0,0.22,0.0,3,19.57,0.26,8.480333333333333e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_07,Bread-maker,original,,2014-05-09 04:36:00,2014-05-09 04:39:00,3,200.57,0.0008691366666666666,0,0.0,0.22,0.0,3,200.57,0.26,0.0008691366666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_08,Bread-maker,original,,2014-05-09 04:58:00,2014-05-09 05:30:00,32,10364.87,0.04491443666666666,0,0.0,0.22,0.0,32,10364.869999999997,0.26,0.04491443666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_09,Bread-maker,original,,2014-05-09 05:31:00,2014-05-09 05:39:00,8,1414.14,0.00612794,0,0.0,0.22,0.0,8,1414.1399999999999,0.26,0.00612794,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_10,Bread-maker,original,,2014-05-09 05:40:00,2014-05-09 05:48:00,8,1348.41,0.00584311,0,0.0,0.22,0.0,8,1348.41,0.26,0.00584311,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_11,Bread-maker,original,,2014-05-09 05:49:00,2014-05-09 05:51:00,2,239.28,0.00103688,0,0.0,0.22,0.0,2,239.28,0.26,0.00103688,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_12,Bread-maker,original,,2014-05-09 05:53:00,2014-05-09 05:55:00,2,20.17,8.740333333333334e-05,0,0.0,0.22,0.0,2,20.17,0.26,8.740333333333334e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_13,Bread-maker,original,,2014-05-09 05:56:00,2014-05-09 05:58:00,2,271.5,0.0011765000000000002,0,0.0,0.22,0.0,2,271.5,0.26,0.0011765000000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_14,Bread-maker,original,,2014-05-09 05:59:00,2014-05-09 06:02:00,3,28.67,0.00012423666666666668,0,0.0,0.22,0.0,3,28.67,0.26,0.00012423666666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_15,Bread-maker,original,,2014-05-09 06:03:00,2014-05-09 06:05:00,2,21.34,9.247333333333334e-05,0,0.0,0.22,0.0,2,21.34,0.26,9.247333333333334e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_16,Bread-maker,original,,2014-05-09 06:06:00,2014-05-09 06:08:00,2,8.67,3.757e-05,0,0.0,0.22,0.0,2,8.67,0.26,3.757e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_17,Bread-maker,original,,2014-05-09 06:10:00,2014-05-09 06:12:00,2,9.05,3.9216666666666673e-05,0,0.0,0.22,0.0,2,9.05,0.26,3.9216666666666673e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-09_18,Bread-maker,original,,2014-05-09 06:15:00,2014-05-09 06:17:00,2,124.96,0.0005414933333333333,0,0.0,0.22,0.0,2,124.96,0.26,0.0005414933333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_01,Bread-maker,original,,2014-05-12 01:54:00,2014-05-12 02:12:00,18,1033.38,0.00378906,18,1033.3799999999999,0.22,0.00378906,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_02,Bread-maker,original,,2014-05-12 02:14:00,2014-05-12 02:21:00,7,395.32,0.0014495066666666667,7,395.32,0.22,0.0014495066666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_03,Bread-maker,original,,2014-05-12 03:45:00,2014-05-12 03:47:00,2,10.53,3.861e-05,2,10.53,0.22,3.861e-05,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_04,Bread-maker,original,,2014-05-12 04:14:00,2014-05-12 04:16:00,2,21.33,9.243e-05,0,0.0,0.22,0.0,2,21.33,0.26,9.243e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_05,Bread-maker,original,,2014-05-12 04:17:00,2014-05-12 04:20:00,3,11.41,4.944333333333334e-05,0,0.0,0.22,0.0,3,11.41,0.26,4.944333333333334e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_06,Bread-maker,original,,2014-05-12 04:33:00,2014-05-12 04:35:00,2,8.0,3.466666666666667e-05,0,0.0,0.22,0.0,2,8.0,0.26,3.466666666666667e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_07,Bread-maker,original,,2014-05-12 04:55:00,2014-05-12 04:58:00,3,11.9,5.156666666666666e-05,0,0.0,0.22,0.0,3,11.9,0.26,5.156666666666666e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_08,Bread-maker,original,,2014-05-12 05:04:00,2014-05-12 05:51:00,47,14313.32,0.062024386666666695,0,0.0,0.22,0.0,47,14313.320000000007,0.26,0.062024386666666695,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_09,Bread-maker,original,,2014-05-12 05:52:00,2014-05-12 05:54:00,2,400.97,0.001737536666666667,0,0.0,0.22,0.0,2,400.97,0.26,0.001737536666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Bread-maker_2014-05-12_10,Bread-maker,original,,2014-05-12 05:55:00,2014-05-12 05:57:00,2,24.23,0.00010499666666666666,0,0.0,0.22,0.0,2,24.23,0.26,0.00010499666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
