appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance3,Chest Freezer,Base,2015-03-28 08:43:00,2015-03-28 08:57:00,14.0,1191.78
Appliance3,Chest Freezer,Base,2015-03-28 09:19:00,2015-03-28 09:32:00,13.0,1110.93
Appliance3,Chest Freezer,Base,2015-03-28 09:53:00,2015-03-28 10:07:00,14.0,1159.02
Appliance3,Chest Freezer,Base,2015-03-28 10:28:00,2015-03-28 10:42:00,14.0,1175.94
Appliance3,Chest Freezer,Base,2015-03-28 11:04:00,2015-03-28 11:17:00,13.0,1164.58
Appliance3,Chest Freezer,Base,2015-03-28 11:38:00,2015-03-28 11:53:00,15.0,1215.03
Appliance3,Chest Freezer,Base,2015-03-28 12:13:00,2015-03-28 12:28:00,15.0,1225.71
Appliance3,Chest Freezer,Base,2015-03-28 12:48:00,2015-03-28 13:02:00,14.0,1215.19
Appliance3,Chest Freezer,Base,2015-03-28 13:22:00,2015-03-28 13:37:00,15.0,1054.7
Appliance3,Chest Freezer,Base,2015-03-28 13:56:00,2015-03-28 14:11:00,15.0,1263.52
Appliance3,Chest Freezer,Base,2015-03-28 14:30:00,2015-03-28 14:45:00,15.0,1262.29
Appliance3,Chest Freezer,Base,2015-03-28 15:04:00,2015-03-28 15:19:00,15.0,1276.03
Appliance3,Chest Freezer,Base,2015-03-28 15:38:00,2015-03-28 15:54:00,16.0,1336.78
Appliance3,Chest Freezer,Base,2015-03-28 16:12:00,2015-03-28 16:28:00,16.0,1286.76
Appliance3,Chest Freezer,Base,2015-03-28 16:46:00,2015-03-28 17:01:00,15.0,1309.26
Appliance3,Chest Freezer,Base,2015-03-28 17:20:00,2015-03-28 17:36:00,16.0,1267.26
Appliance3,Chest Freezer,Base,2015-03-28 17:55:00,2015-03-28 18:10:00,15.0,1234.33
Appliance3,Chest Freezer,Base,2015-03-28 18:29:00,2015-03-28 18:43:00,14.0,1224.08
Appliance3,Chest Freezer,Base,2015-03-28 19:03:00,2015-03-28 19:17:00,14.0,1212.49
Appliance3,Chest Freezer,Base,2015-03-28 19:36:00,2015-03-28 19:51:00,15.0,1225.59
Appliance3,Chest Freezer,Base,2015-03-28 20:10:00,2015-03-28 20:25:00,15.0,1175.41
Appliance3,Chest Freezer,Base,2015-03-28 20:44:00,2015-03-28 20:58:00,14.0,1200.87
Appliance3,Chest Freezer,Base,2015-03-28 21:18:00,2015-03-28 21:32:00,14.0,1190.45
Appliance3,Chest Freezer,Base,2015-03-28 21:52:00,2015-03-28 22:06:00,14.0,1191.87
Appliance3,Chest Freezer,Base,2015-03-28 22:26:00,2015-03-28 22:40:00,14.0,1216.69
Appliance3,Chest Freezer,Base,2015-03-28 23:00:00,2015-03-28 23:14:00,14.0,1177.36
Appliance3,Chest Freezer,Base,2015-03-28 23:35:00,2015-03-28 23:49:00,14.0,1195.3
Appliance3,Chest Freezer,Base,2015-03-29 00:09:00,2015-03-29 00:23:00,14.0,1179.07
Appliance3,Chest Freezer,Base,2015-03-29 00:44:00,2015-03-29 00:58:00,14.0,1157.54
Appliance3,Chest Freezer,Base,2015-03-29 02:18:00,2015-03-29 02:32:00,14.0,1178.18
Appliance3,Chest Freezer,Base,2015-03-29 02:53:00,2015-03-29 03:07:00,14.0,1173.63
Appliance3,Chest Freezer,Base,2015-03-29 03:28:00,2015-03-29 03:42:00,14.0,1171.63
Appliance3,Chest Freezer,Base,2015-03-29 04:02:00,2015-03-29 04:16:00,14.0,1160.93
Appliance3,Chest Freezer,Base,2015-03-29 04:37:00,2015-03-29 04:51:00,14.0,1172.84
Appliance3,Chest Freezer,Base,2015-03-29 05:12:00,2015-03-29 05:26:00,14.0,1139.77
Appliance3,Chest Freezer,Base,2015-03-29 05:47:00,2015-03-29 06:01:00,14.0,1180.8
Appliance3,Chest Freezer,Base,2015-03-29 06:22:00,2015-03-29 06:36:00,14.0,1143.99
Appliance3,Chest Freezer,Base,2015-03-29 06:57:00,2015-03-29 07:10:00,13.0,1148.19
Appliance3,Chest Freezer,Base,2015-03-29 07:32:00,2015-03-29 07:46:00,14.0,1180.35
Appliance3,Chest Freezer,Base,2015-03-29 08:07:00,2015-03-29 08:21:00,14.0,1119.39
Appliance3,Chest Freezer,Base,2015-03-29 08:41:00,2015-03-29 08:55:00,14.0,1161.58
Appliance3,Chest Freezer,Base,2015-03-29 09:17:00,2015-03-29 09:31:00,14.0,1155.63
Appliance3,Chest Freezer,Base,2015-03-29 09:52:00,2015-03-29 10:05:00,13.0,1133.58
Appliance3,Chest Freezer,Base,2015-03-29 10:26:00,2015-03-29 10:41:00,15.0,1157.38
Appliance3,Chest Freezer,Base,2015-03-29 11:02:00,2015-03-29 11:16:00,14.0,1190.36
Appliance3,Chest Freezer,Base,2015-03-29 11:37:00,2015-03-29 11:51:00,14.0,1181.94
Appliance3,Chest Freezer,Base,2015-03-29 12:04:00,2015-03-29 12:22:00,18.0,1473.5
Appliance3,Chest Freezer,Base,2015-03-29 12:41:00,2015-03-29 12:56:00,15.0,1206.82
Appliance3,Chest Freezer,Base,2015-03-29 13:16:00,2015-03-29 13:31:00,15.0,1247.76
Appliance3,Chest Freezer,Base,2015-03-29 13:51:00,2015-03-29 14:06:00,15.0,1206.57
Appliance3,Chest Freezer,Base,2015-03-29 14:26:00,2015-03-29 14:41:00,15.0,1220.47
Appliance3,Chest Freezer,Base,2015-03-29 15:02:00,2015-03-29 15:16:00,14.0,1207.08
Appliance3,Chest Freezer,Base,2015-03-29 15:37:00,2015-03-29 15:51:00,14.0,1199.02
Appliance3,Chest Freezer,Base,2015-03-29 16:12:00,2015-03-29 16:27:00,15.0,1211.18
Appliance3,Chest Freezer,Base,2015-03-29 16:48:00,2015-03-29 17:02:00,14.0,1163.1
Appliance3,Chest Freezer,Base,2015-03-29 17:24:00,2015-03-29 17:38:00,14.0,1199.11
Appliance3,Chest Freezer,Base,2015-03-29 17:59:00,2015-03-29 18:13:00,14.0,1182.22
Appliance3,Chest Freezer,Base,2015-03-29 18:34:00,2015-03-29 18:48:00,14.0,1143.54
Appliance3,Chest Freezer,Base,2015-03-29 19:09:00,2015-03-29 19:24:00,15.0,1176.32
Appliance3,Chest Freezer,Base,2015-03-29 19:45:00,2015-03-29 20:00:00,15.0,1181.35
Appliance3,Chest Freezer,Base,2015-03-29 20:21:00,2015-03-29 20:35:00,14.0,1143.02
Appliance3,Chest Freezer,Base,2015-03-29 20:57:00,2015-03-29 21:11:00,14.0,1301.09
Appliance3,Chest Freezer,Base,2015-03-29 21:33:00,2015-03-29 21:47:00,14.0,1134.8
Appliance3,Chest Freezer,Base,2015-03-29 22:09:00,2015-03-29 22:22:00,13.0,1163.86
Appliance3,Chest Freezer,Base,2015-03-29 22:44:00,2015-03-29 22:59:00,15.0,1175.17
Appliance3,Chest Freezer,Base,2015-03-29 23:21:00,2015-03-29 23:33:00,12.0,1066.49
Appliance3,Chest Freezer,Base,2015-03-29 23:56:00,2015-03-30 00:10:00,14.0,1134.53
Appliance3,Chest Freezer,Base,2015-03-30 00:32:00,2015-03-30 00:45:00,13.0,1085.7
Appliance3,Chest Freezer,Base,2015-03-30 01:08:00,2015-03-30 01:21:00,13.0,1112.78
Appliance3,Chest Freezer,Base,2015-03-30 01:44:00,2015-03-30 01:57:00,13.0,1095.03
Appliance3,Chest Freezer,Base,2015-03-30 02:20:00,2015-03-30 02:33:00,13.0,1053.06
Appliance3,Chest Freezer,Base,2015-03-30 02:56:00,2015-03-30 03:09:00,13.0,1053.11
Appliance3,Chest Freezer,Base,2015-03-30 03:32:00,2015-03-30 03:45:00,13.0,1070.42
Appliance3,Chest Freezer,Base,2015-03-30 04:08:00,2015-03-30 04:21:00,13.0,1054.11
Appliance3,Chest Freezer,Base,2015-03-30 04:45:00,2015-03-30 04:57:00,12.0,1071.07
Appliance3,Chest Freezer,Base,2015-03-30 05:21:00,2015-03-30 05:34:00,13.0,1050.13
Appliance3,Chest Freezer,Base,2015-03-30 05:58:00,2015-03-30 06:10:00,12.0,1036.45
Appliance3,Chest Freezer,Base,2015-03-30 06:35:00,2015-03-30 06:47:00,12.0,1010.21
Appliance3,Chest Freezer,Base,2015-03-30 07:11:00,2015-03-30 07:24:00,13.0,998.63
Appliance3,Chest Freezer,Base,2015-03-30 07:48:00,2015-03-30 08:00:00,12.0,1023.06
Appliance3,Chest Freezer,Base,2015-03-30 08:24:00,2015-03-30 08:37:00,13.0,1053.48
Appliance3,Chest Freezer,Base,2015-03-30 09:01:00,2015-03-30 09:13:00,12.0,1021.1
Appliance3,Chest Freezer,Base,2015-03-30 09:37:00,2015-03-30 09:50:00,13.0,1088.69
Appliance3,Chest Freezer,Base,2015-03-30 10:13:00,2015-03-30 10:26:00,13.0,1048.47
Appliance3,Chest Freezer,Base,2015-03-30 10:49:00,2015-03-30 11:02:00,13.0,1060.31
Appliance3,Chest Freezer,Base,2015-03-30 11:25:00,2015-03-30 11:39:00,14.0,1127.11
Appliance3,Chest Freezer,Base,2015-03-30 12:01:00,2015-03-30 12:15:00,14.0,1132.55
Appliance3,Chest Freezer,Base,2015-03-30 12:37:00,2015-03-30 12:50:00,13.0,1120.82
Appliance3,Chest Freezer,Base,2015-03-30 13:13:00,2015-03-30 13:26:00,13.0,1108.53
Appliance3,Chest Freezer,Base,2015-03-30 13:48:00,2015-03-30 14:02:00,14.0,1161.11
Appliance3,Chest Freezer,Base,2015-03-30 14:23:00,2015-03-30 14:37:00,14.0,1140.87
Appliance3,Chest Freezer,Base,2015-03-30 14:58:00,2015-03-30 15:12:00,14.0,1145.32
Appliance3,Chest Freezer,Base,2015-03-30 15:33:00,2015-03-30 15:47:00,14.0,1203.05
Appliance3,Chest Freezer,Base,2015-03-30 16:08:00,2015-03-30 16:22:00,14.0,1146.84
Appliance3,Chest Freezer,Base,2015-03-30 16:42:00,2015-03-30 16:56:00,14.0,1183.45
Appliance3,Chest Freezer,Base,2015-03-30 17:17:00,2015-03-30 17:31:00,14.0,1201.74
Appliance3,Chest Freezer,Base,2015-03-30 17:52:00,2015-03-30 18:06:00,14.0,1145.96
Appliance3,Chest Freezer,Base,2015-03-30 18:26:00,2015-03-30 18:41:00,15.0,1170.84
Appliance3,Chest Freezer,Base,2015-03-30 19:01:00,2015-03-30 19:15:00,14.0,1154.19
Appliance3,Chest Freezer,Base,2015-03-30 19:36:00,2015-03-30 19:50:00,14.0,1164.2
Appliance3,Chest Freezer,Base,2015-03-30 20:11:00,2015-03-30 20:25:00,14.0,1156.95
Appliance3,Chest Freezer,Base,2015-03-30 20:46:00,2015-03-30 21:01:00,15.0,1169.45
Appliance3,Chest Freezer,Base,2015-03-30 21:21:00,2015-03-30 21:35:00,14.0,1159.01
Appliance3,Chest Freezer,Base,2015-03-30 21:57:00,2015-03-30 22:11:00,14.0,1163.66
Appliance3,Chest Freezer,Base,2015-03-30 22:32:00,2015-03-30 22:46:00,14.0,1163.35
Appliance3,Chest Freezer,Base,2015-03-30 23:07:00,2015-03-30 23:21:00,14.0,1186.76
Appliance3,Chest Freezer,Base,2015-03-30 23:42:00,2015-03-30 23:56:00,14.0,1159.17
Appliance3,Chest Freezer,Base,2015-03-31 00:17:00,2015-03-31 00:31:00,14.0,1202.86
Appliance3,Chest Freezer,Base,2015-03-31 00:52:00,2015-03-31 01:07:00,15.0,1216.66
Appliance3,Chest Freezer,Base,2015-03-31 01:28:00,2015-03-31 01:42:00,14.0,1177.63
Appliance3,Chest Freezer,Base,2015-03-31 02:03:00,2015-03-31 02:17:00,14.0,1176.73
Appliance3,Chest Freezer,Base,2015-03-31 02:38:00,2015-03-31 02:53:00,15.0,1204.91
Appliance3,Chest Freezer,Base,2015-03-31 03:14:00,2015-03-31 03:28:00,14.0,1148.44
Appliance3,Chest Freezer,Base,2015-03-31 03:50:00,2015-03-31 04:04:00,14.0,1175.37
Appliance3,Chest Freezer,Base,2015-04-01 16:32:00,2015-04-01 16:45:00,13.0,1141.23
Appliance3,Chest Freezer,Base,2015-04-01 17:06:00,2015-04-01 17:20:00,14.0,1160.94
Appliance3,Chest Freezer,Base,2015-04-01 17:41:00,2015-04-01 17:54:00,13.0,1137.57
Appliance3,Chest Freezer,Base,2015-04-01 18:15:00,2015-04-01 18:29:00,14.0,1144.91
Appliance3,Chest Freezer,Base,2015-04-01 18:50:00,2015-04-01 19:04:00,14.0,1143.13
Appliance3,Chest Freezer,Base,2015-04-01 19:25:00,2015-04-01 19:38:00,13.0,1127.97
Appliance3,Chest Freezer,Base,2015-04-01 19:59:00,2015-04-01 20:13:00,14.0,1118.42
Appliance3,Chest Freezer,Base,2015-04-01 20:34:00,2015-04-01 20:48:00,14.0,1127.78
Appliance3,Chest Freezer,Base,2015-04-01 21:09:00,2015-04-01 21:23:00,14.0,1095.72
Appliance3,Chest Freezer,Base,2015-04-01 21:44:00,2015-04-01 21:57:00,13.0,1100.08
Appliance3,Chest Freezer,Base,2015-04-01 22:19:00,2015-04-01 22:32:00,13.0,1099.82
Appliance3,Chest Freezer,Base,2015-04-01 22:54:00,2015-04-01 23:07:00,13.0,1092.52
Appliance3,Chest Freezer,Base,2015-04-01 23:29:00,2015-04-01 23:43:00,14.0,1124.04
Appliance3,Chest Freezer,Base,2015-04-02 00:04:00,2015-04-02 00:17:00,13.0,1104.38
Appliance3,Chest Freezer,Base,2015-04-02 00:39:00,2015-04-02 00:53:00,14.0,1109.64
Appliance3,Chest Freezer,Base,2015-04-02 01:14:00,2015-04-02 01:28:00,14.0,1125.77
Appliance3,Chest Freezer,Base,2015-04-02 01:50:00,2015-04-02 02:03:00,13.0,1078.14
Appliance3,Chest Freezer,Base,2015-04-02 02:25:00,2015-04-02 02:38:00,13.0,1049.32
Appliance3,Chest Freezer,Base,2015-04-02 03:00:00,2015-04-02 03:13:00,13.0,1080.27
Appliance3,Chest Freezer,Base,2015-04-02 03:36:00,2015-04-02 03:49:00,13.0,1066.98
Appliance3,Chest Freezer,Base,2015-04-02 04:11:00,2015-04-02 04:25:00,14.0,1109.04
Appliance3,Chest Freezer,Base,2015-04-02 04:47:00,2015-04-02 05:00:00,13.0,1073.2
Appliance3,Chest Freezer,Base,2015-04-02 05:23:00,2015-04-02 05:35:00,12.0,1063.0
Appliance3,Chest Freezer,Base,2015-04-02 05:59:00,2015-04-02 06:12:00,13.0,1077.19
Appliance3,Chest Freezer,Base,2015-04-02 06:34:00,2015-04-02 06:47:00,13.0,1059.87
Appliance3,Chest Freezer,Base,2015-04-02 07:10:00,2015-04-02 07:22:00,12.0,1015.98
Appliance3,Chest Freezer,Base,2015-04-02 07:45:00,2015-04-02 07:58:00,13.0,1016.56
Appliance3,Chest Freezer,Base,2015-04-02 08:21:00,2015-04-02 08:45:00,24.0,2101.14
Appliance3,Chest Freezer,Base,2015-04-02 09:04:00,2015-04-02 09:18:00,14.0,1202.13
Appliance3,Chest Freezer,Base,2015-04-02 09:39:00,2015-04-02 09:53:00,14.0,1107.33
Appliance3,Chest Freezer,Base,2015-04-02 10:14:00,2015-04-02 10:28:00,14.0,1151.63
Appliance3,Chest Freezer,Base,2015-04-02 10:50:00,2015-04-02 11:03:00,13.0,1115.93
Appliance3,Chest Freezer,Base,2015-04-02 11:24:00,2015-04-02 11:38:00,14.0,1113.7
Appliance3,Chest Freezer,Base,2015-04-02 11:59:00,2015-04-02 12:13:00,14.0,1127.25
Appliance3,Chest Freezer,Base,2015-04-02 12:35:00,2015-04-02 12:47:00,12.0,1099.2
Appliance3,Chest Freezer,Base,2015-04-02 12:58:00,2015-04-02 13:25:00,27.0,2252.19
Appliance3,Chest Freezer,Base,2015-04-02 13:38:00,2015-04-02 13:58:00,20.0,1649.64
Appliance3,Chest Freezer,Base,2015-04-02 14:13:00,2015-04-02 14:32:00,19.0,1552.98
Appliance3,Chest Freezer,Base,2015-04-02 14:48:00,2015-04-02 15:07:00,19.0,1536.99
Appliance3,Chest Freezer,Base,2015-04-02 15:24:00,2015-04-02 15:42:00,18.0,1558.87
Appliance3,Chest Freezer,Base,2015-04-02 15:59:00,2015-04-02 16:17:00,18.0,1574.33
Appliance3,Chest Freezer,Base,2015-04-02 16:34:00,2015-04-02 16:52:00,18.0,1498.87
Appliance3,Chest Freezer,Base,2015-04-02 17:09:00,2015-04-02 17:27:00,18.0,1442.68
Appliance3,Chest Freezer,Base,2015-04-02 17:44:00,2015-04-02 18:01:00,17.0,1386.3
Appliance3,Chest Freezer,Base,2015-04-02 18:18:00,2015-04-02 18:34:00,16.0,1366.84
Appliance3,Chest Freezer,Base,2015-04-02 18:52:00,2015-04-02 19:08:00,16.0,1345.25
Appliance3,Chest Freezer,Base,2015-04-02 19:26:00,2015-04-02 19:42:00,16.0,1252.25
Appliance3,Chest Freezer,Base,2015-04-02 20:00:00,2015-04-02 20:15:00,15.0,1244.77
Appliance3,Chest Freezer,Base,2015-04-02 20:33:00,2015-04-02 20:48:00,15.0,1200.03
Appliance3,Chest Freezer,Base,2015-04-02 21:07:00,2015-04-02 21:21:00,14.0,1170.79
Appliance3,Chest Freezer,Base,2015-04-02 21:40:00,2015-04-02 21:54:00,14.0,1127.26
Appliance3,Chest Freezer,Base,2015-04-02 22:13:00,2015-04-02 22:27:00,14.0,1148.31
Appliance3,Chest Freezer,Base,2015-04-02 22:46:00,2015-04-02 23:00:00,14.0,1163.49
Appliance3,Chest Freezer,Base,2015-04-02 23:19:00,2015-04-02 23:33:00,14.0,1154.5
Appliance3,Chest Freezer,Base,2015-04-02 23:53:00,2015-04-03 00:06:00,13.0,1128.74
Appliance3,Chest Freezer,Base,2015-04-03 00:26:00,2015-04-03 00:39:00,13.0,1119.87
Appliance3,Chest Freezer,Base,2015-04-03 00:59:00,2015-04-03 01:13:00,14.0,1139.87
Appliance3,Chest Freezer,Base,2015-04-03 01:33:00,2015-04-07 10:31:00,6298.0,2119.3
Appliance3,Chest Freezer,Base,2015-04-07 10:52:00,2015-04-07 11:05:00,13.0,1154.89
Appliance3,Chest Freezer,Base,2015-04-07 11:26:00,2015-04-07 11:41:00,15.0,1201.41
Appliance3,Chest Freezer,Base,2015-04-07 12:01:00,2015-04-07 12:15:00,14.0,1181.09
Appliance3,Chest Freezer,Base,2015-04-07 12:35:00,2015-04-07 12:49:00,14.0,1183.76
Appliance3,Chest Freezer,Base,2015-04-07 13:10:00,2015-04-07 13:24:00,14.0,1184.71
Appliance3,Chest Freezer,Base,2015-04-07 13:43:00,2015-04-07 13:58:00,15.0,1233.91
Appliance3,Chest Freezer,Base,2015-04-07 14:17:00,2015-04-07 14:32:00,15.0,1257.23
Appliance3,Chest Freezer,Base,2015-04-07 14:51:00,2015-04-07 15:06:00,15.0,1294.17
Appliance3,Chest Freezer,Base,2015-04-07 15:24:00,2015-04-07 15:40:00,16.0,1308.61
Appliance3,Chest Freezer,Base,2015-04-07 15:53:00,2015-04-07 16:10:00,17.0,1406.26
Appliance3,Chest Freezer,Base,2015-04-07 16:28:00,2015-04-07 16:43:00,15.0,1265.26
Appliance3,Chest Freezer,Base,2015-04-07 17:00:00,2015-04-07 17:16:00,16.0,1321.25
Appliance3,Chest Freezer,Base,2015-04-07 17:33:00,2015-04-07 17:49:00,16.0,1358.87
Appliance3,Chest Freezer,Base,2015-04-07 18:06:00,2015-04-07 18:22:00,16.0,1333.18
Appliance3,Chest Freezer,Base,2015-04-07 18:39:00,2015-04-07 18:55:00,16.0,1315.78
Appliance3,Chest Freezer,Base,2015-04-07 19:13:00,2015-04-07 19:27:00,14.0,1229.66
Appliance3,Chest Freezer,Base,2015-04-07 19:45:00,2015-04-07 20:00:00,15.0,1276.93
Appliance3,Chest Freezer,Base,2015-04-07 20:18:00,2015-04-07 20:33:00,15.0,1270.44
Appliance3,Chest Freezer,Base,2015-04-07 20:51:00,2015-04-07 21:06:00,15.0,1238.97
Appliance3,Chest Freezer,Base,2015-04-07 21:24:00,2015-04-07 21:39:00,15.0,1215.49
Appliance3,Chest Freezer,Base,2015-04-07 21:57:00,2015-04-07 22:12:00,15.0,1234.37
Appliance3,Chest Freezer,Base,2015-04-07 22:31:00,2015-04-07 22:45:00,14.0,1217.68
Appliance3,Chest Freezer,Base,2015-04-07 23:04:00,2015-04-07 23:18:00,14.0,1131.2
Appliance3,Chest Freezer,Base,2015-04-07 23:38:00,2015-04-07 23:52:00,14.0,1178.26
Appliance3,Chest Freezer,Base,2015-04-08 00:11:00,2015-04-08 00:25:00,14.0,1196.71
Appliance3,Chest Freezer,Base,2015-04-08 00:45:00,2015-04-08 00:59:00,14.0,1158.09
Appliance3,Chest Freezer,Base,2015-04-08 01:19:00,2015-04-08 01:33:00,14.0,1156.33
Appliance3,Chest Freezer,Base,2015-04-08 01:53:00,2015-04-08 02:07:00,14.0,1126.41
Appliance3,Chest Freezer,Base,2015-04-08 02:27:00,2015-04-08 02:41:00,14.0,1177.2
Appliance3,Chest Freezer,Base,2015-04-08 03:02:00,2015-04-08 03:16:00,14.0,1156.11
Appliance3,Chest Freezer,Base,2015-04-08 03:37:00,2015-04-08 03:50:00,13.0,1134.97
Appliance3,Chest Freezer,Base,2015-04-08 04:11:00,2015-04-08 04:25:00,14.0,1131.33
Appliance3,Chest Freezer,Base,2015-04-08 04:46:00,2015-04-08 04:59:00,13.0,1078.52
Appliance3,Chest Freezer,Base,2015-04-08 05:21:00,2015-04-08 05:34:00,13.0,1066.95
Appliance3,Chest Freezer,Base,2015-04-08 05:56:00,2015-04-08 06:09:00,13.0,1119.96
Appliance3,Chest Freezer,Base,2015-04-08 06:32:00,2015-04-08 06:44:00,12.0,1019.8
Appliance3,Chest Freezer,Base,2015-04-08 07:07:00,2015-04-08 07:19:00,12.0,1060.1
Appliance3,Chest Freezer,Base,2015-04-08 07:42:00,2015-04-08 07:55:00,13.0,1074.99
Appliance3,Chest Freezer,Base,2015-04-08 08:17:00,2015-04-08 08:30:00,13.0,1096.7
Appliance3,Chest Freezer,Base,2015-04-08 08:52:00,2015-04-08 09:06:00,14.0,1116.26
Appliance3,Chest Freezer,Base,2015-04-08 09:27:00,2015-04-08 09:41:00,14.0,1121.13
Appliance3,Chest Freezer,Base,2015-04-08 10:03:00,2015-04-08 10:16:00,13.0,1100.22
Appliance3,Chest Freezer,Base,2015-04-08 10:37:00,2015-04-08 10:51:00,14.0,1166.41
Appliance3,Chest Freezer,Base,2015-04-08 11:11:00,2015-04-08 11:26:00,15.0,1220.89
Appliance3,Chest Freezer,Base,2015-04-08 11:46:00,2015-04-08 12:00:00,14.0,1179.35
Appliance3,Chest Freezer,Base,2015-04-08 12:12:00,2015-04-08 12:33:00,21.0,1799.26
Appliance3,Chest Freezer,Base,2015-04-08 12:51:00,2015-04-08 13:09:00,18.0,1529.61
Appliance3,Chest Freezer,Base,2015-04-08 13:27:00,2015-04-08 13:45:00,18.0,1576.81
Appliance3,Chest Freezer,Base,2015-04-08 14:04:00,2015-04-08 14:22:00,18.0,1580.62
Appliance3,Chest Freezer,Base,2015-04-08 14:36:00,2015-04-08 15:04:00,28.0,2408.0
Appliance3,Chest Freezer,Base,2015-04-08 15:20:00,2015-04-08 15:47:00,27.0,2245.83
Appliance3,Chest Freezer,Base,2015-04-08 16:03:00,2015-04-08 16:29:00,26.0,2243.6
Appliance3,Chest Freezer,Base,2015-04-08 16:46:00,2015-04-08 17:10:00,24.0,2134.89
Appliance3,Chest Freezer,Base,2015-04-08 17:27:00,2015-04-08 17:52:00,25.0,2153.57
Appliance3,Chest Freezer,Base,2015-04-08 18:08:00,2015-04-08 18:32:00,24.0,2107.3
Appliance3,Chest Freezer,Base,2015-04-08 18:48:00,2015-04-08 19:13:00,25.0,2049.69
Appliance3,Chest Freezer,Base,2015-04-08 19:29:00,2015-04-08 19:52:00,23.0,1927.92
Appliance3,Chest Freezer,Base,2015-04-08 20:09:00,2015-04-08 20:30:00,21.0,1803.33
Appliance3,Chest Freezer,Base,2015-04-08 20:47:00,2015-04-08 21:08:00,21.0,1732.51
Appliance3,Chest Freezer,Base,2015-04-08 21:25:00,2015-04-08 21:45:00,20.0,1682.84
Appliance3,Chest Freezer,Base,2015-04-08 22:03:00,2015-04-08 22:21:00,18.0,1543.09
Appliance3,Chest Freezer,Base,2015-04-08 22:38:00,2015-04-08 22:56:00,18.0,1521.75
Appliance3,Chest Freezer,Base,2015-04-08 23:14:00,2015-04-08 23:31:00,17.0,1484.38
Appliance3,Chest Freezer,Base,2015-04-08 23:50:00,2015-04-09 00:06:00,16.0,1414.37
Appliance3,Chest Freezer,Base,2015-04-09 00:25:00,2015-04-09 00:41:00,16.0,1368.19
Appliance3,Chest Freezer,Base,2015-04-09 01:01:00,2015-04-09 01:16:00,15.0,1343.27
Appliance3,Chest Freezer,Base,2015-04-09 01:36:00,2015-04-09 01:51:00,15.0,1298.62
Appliance3,Chest Freezer,Base,2015-04-09 02:11:00,2015-04-09 02:26:00,15.0,1294.87
Appliance3,Chest Freezer,Base,2015-04-09 02:46:00,2015-04-09 03:00:00,14.0,1222.27
Appliance3,Chest Freezer,Base,2015-04-09 03:21:00,2015-04-09 03:35:00,14.0,1224.23
Appliance3,Chest Freezer,Base,2015-04-09 03:56:00,2015-04-09 04:10:00,14.0,1205.53
Appliance3,Chest Freezer,Base,2015-04-09 04:30:00,2015-04-09 04:45:00,15.0,1198.18
Appliance3,Chest Freezer,Base,2015-04-09 05:06:00,2015-04-09 05:20:00,14.0,1139.46
Appliance3,Chest Freezer,Base,2015-04-09 05:41:00,2015-04-09 05:55:00,14.0,1202.16
Appliance3,Chest Freezer,Base,2015-04-09 06:17:00,2015-04-09 06:30:00,13.0,1130.11
Appliance3,Chest Freezer,Base,2015-04-09 06:52:00,2015-04-09 07:06:00,14.0,1157.25
Appliance3,Chest Freezer,Base,2015-04-09 07:28:00,2015-04-09 07:42:00,14.0,1155.45
Appliance3,Chest Freezer,Base,2015-04-09 08:04:00,2015-04-09 08:18:00,14.0,1168.1
Appliance3,Chest Freezer,Base,2015-04-09 08:40:00,2015-04-09 08:53:00,13.0,1130.37
Appliance3,Chest Freezer,Base,2015-04-09 09:15:00,2015-04-09 09:29:00,14.0,1192.51
Appliance3,Chest Freezer,Base,2015-04-09 09:50:00,2015-04-09 10:04:00,14.0,1142.15
Appliance3,Chest Freezer,Base,2015-04-09 10:25:00,2015-04-09 10:39:00,14.0,1184.42
Appliance3,Chest Freezer,Base,2015-04-09 10:59:00,2015-04-09 11:14:00,15.0,1252.85
Appliance3,Chest Freezer,Base,2015-04-09 11:34:00,2015-04-09 11:48:00,14.0,1243.66
Appliance3,Chest Freezer,Base,2015-04-09 12:08:00,2015-04-09 12:23:00,15.0,1151.41
Appliance3,Chest Freezer,Base,2015-04-09 12:42:00,2015-04-09 12:58:00,16.0,1259.93
Appliance3,Chest Freezer,Base,2015-04-09 13:17:00,2015-04-09 13:32:00,15.0,1262.19
Appliance3,Chest Freezer,Base,2015-04-09 13:51:00,2015-04-09 14:06:00,15.0,1326.7
Appliance3,Chest Freezer,Base,2015-04-09 14:25:00,2015-04-09 14:41:00,16.0,1358.54
Appliance3,Chest Freezer,Base,2015-04-09 14:59:00,2015-04-09 15:15:00,16.0,1363.64
Appliance3,Chest Freezer,Base,2015-04-09 15:33:00,2015-04-09 15:50:00,17.0,1412.77
Appliance3,Chest Freezer,Base,2015-04-09 16:07:00,2015-04-09 16:23:00,16.0,1339.76
Appliance3,Chest Freezer,Base,2015-04-09 16:41:00,2015-04-09 16:57:00,16.0,1373.09
Appliance3,Chest Freezer,Base,2015-04-09 17:15:00,2015-04-09 17:31:00,16.0,1404.94
Appliance3,Chest Freezer,Base,2015-04-09 17:49:00,2015-04-09 18:05:00,16.0,1366.02
Appliance3,Chest Freezer,Base,2015-04-09 18:22:00,2015-04-09 18:39:00,17.0,1423.7
