event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Dishwasher_2015-01-19_01,Dishwasher,Appliance6,Shiftable,2015-01-19 08:08:00,2015-01-19 09:51:00,103.0,83332.32,True
Dishwasher_2015-01-20_01,Dishwasher,Appliance6,Shiftable,2015-01-20 07:39:00,2015-01-20 09:26:00,107.0,82896.33,True
Dishwasher_2015-01-20_02,Dishwasher,Appliance6,Shiftable,2015-01-20 09:58:00,2015-01-20 09:59:00,1.0,14.5,False
Dishwasher_2015-01-21_01,Dishwasher,Appliance6,Shiftable,2015-01-21 08:12:00,2015-01-21 09:54:00,102.0,79727.22,True
Dishwasher_2015-01-21_02,Dishwasher,Appliance6,Shiftable,2015-01-21 10:26:00,2015-01-21 10:27:00,1.0,6.14,False
Dishwasher_2015-01-21_03,Dishwasher,Appliance6,Shiftable,2015-01-21 18:57:00,2015-01-21 20:36:00,99.0,75284.29,True
Dishwasher_2015-01-22_01,Dishwasher,Appliance6,Shiftable,2015-01-22 20:00:00,2015-01-22 21:39:00,99.0,75171.44,True
Dishwasher_2015-01-23_01,Dishwasher,Appliance6,Shiftable,2015-01-23 15:54:00,2015-01-23 17:39:00,105.0,77805.43,True
Dishwasher_2015-01-23_02,Dishwasher,Appliance6,Shiftable,2015-01-23 18:11:00,2015-01-23 18:12:00,1.0,9.67,False
Dishwasher_2015-01-23_03,Dishwasher,Appliance6,Shiftable,2015-01-23 19:26:00,2015-01-23 21:06:00,100.0,74597.53,True
Dishwasher_2015-01-23_04,Dishwasher,Appliance6,Shiftable,2015-01-23 21:38:00,2015-01-23 21:39:00,1.0,6.89,False
Dishwasher_2015-01-24_01,Dishwasher,Appliance6,Shiftable,2015-01-24 20:51:00,2015-01-24 22:32:00,101.0,72898.94,True
Dishwasher_2015-01-24_02,Dishwasher,Appliance6,Shiftable,2015-01-24 23:04:00,2015-01-24 23:05:00,1.0,5.78,False
Dishwasher_2015-01-25_01,Dishwasher,Appliance6,Shiftable,2015-01-25 14:41:00,2015-01-25 16:22:00,101.0,76430.43,True
Dishwasher_2015-01-25_02,Dishwasher,Appliance6,Shiftable,2015-01-25 16:54:00,2015-01-25 16:55:00,1.0,5.11,False
Dishwasher_2015-01-26_01,Dishwasher,Appliance6,Shiftable,2015-01-26 16:18:00,2015-01-26 18:04:00,106.0,81184.92,True
Dishwasher_2015-01-26_02,Dishwasher,Appliance6,Shiftable,2015-01-26 18:36:00,2015-01-26 18:38:00,2.0,11.22,False
Dishwasher_2015-01-28_01,Dishwasher,Appliance6,Shiftable,2015-01-28 07:27:00,2015-01-28 09:08:00,101.0,77634.06,True
Dishwasher_2015-01-28_02,Dishwasher,Appliance6,Shiftable,2015-01-28 09:40:00,2015-01-28 09:41:00,1.0,10.0,False
Dishwasher_2015-01-28_03,Dishwasher,Appliance6,Shiftable,2015-01-28 12:35:00,2015-01-28 14:11:00,96.0,61392.94,True
Dishwasher_2015-01-28_04,Dishwasher,Appliance6,Shiftable,2015-01-28 17:39:00,2015-01-28 19:18:00,99.0,72824.06,True
Dishwasher_2015-01-30_01,Dishwasher,Appliance6,Shiftable,2015-01-30 08:01:00,2015-01-30 09:48:00,107.0,83493.94,True
Dishwasher_2015-01-31_01,Dishwasher,Appliance6,Shiftable,2015-01-31 08:28:00,2015-01-31 10:09:00,101.0,76369.13,True
Dishwasher_2015-01-31_02,Dishwasher,Appliance6,Shiftable,2015-01-31 10:41:00,2015-01-31 10:42:00,1.0,7.0,False
Dishwasher_2015-01-31_03,Dishwasher,Appliance6,Shiftable,2015-01-31 11:08:00,2015-01-31 12:42:00,94.0,69054.47,True
Dishwasher_2015-01-31_04,Dishwasher,Appliance6,Shiftable,2015-01-31 20:11:00,2015-01-31 21:51:00,100.0,76811.64,True
Dishwasher_2015-01-31_05,Dishwasher,Appliance6,Shiftable,2015-01-31 22:23:00,2015-01-31 22:24:00,1.0,6.44,False
Dishwasher_2015-02-01_01,Dishwasher,Appliance6,Shiftable,2015-02-01 13:43:00,2015-02-01 15:27:00,104.0,76758.71,True
Dishwasher_2015-02-01_02,Dishwasher,Appliance6,Shiftable,2015-02-01 15:59:00,2015-02-01 16:00:00,1.0,5.22,False
Dishwasher_2015-02-02_01,Dishwasher,Appliance6,Shiftable,2015-02-02 08:19:00,2015-02-02 10:00:00,101.0,78811.01,True
Dishwasher_2015-02-02_02,Dishwasher,Appliance6,Shiftable,2015-02-02 10:32:00,2015-02-02 10:33:00,1.0,6.78,False
Dishwasher_2015-02-02_03,Dishwasher,Appliance6,Shiftable,2015-02-02 17:45:00,2015-02-02 19:24:00,99.0,75249.71,True
Dishwasher_2015-02-03_01,Dishwasher,Appliance6,Shiftable,2015-02-03 19:20:00,2015-02-03 21:01:00,101.0,78684.48,True
Dishwasher_2015-02-03_02,Dishwasher,Appliance6,Shiftable,2015-02-03 21:34:00,2015-02-03 21:35:00,1.0,5.67,False
Dishwasher_2015-02-04_01,Dishwasher,Appliance6,Shiftable,2015-02-04 08:43:00,2015-02-04 10:26:00,103.0,75877.07,True
Dishwasher_2015-02-04_02,Dishwasher,Appliance6,Shiftable,2015-02-04 10:58:00,2015-02-04 10:59:00,1.0,5.71,False
Dishwasher_2015-02-04_03,Dishwasher,Appliance6,Shiftable,2015-02-04 18:42:00,2015-02-04 20:23:00,101.0,77353.69,True
Dishwasher_2015-02-04_04,Dishwasher,Appliance6,Shiftable,2015-02-04 20:55:00,2015-02-04 20:56:00,1.0,7.56,False
Dishwasher_2015-02-04_05,Dishwasher,Appliance6,Shiftable,2015-02-04 23:18:00,2015-02-04 23:19:00,1.0,6.89,False
Dishwasher_2015-02-05_01,Dishwasher,Appliance6,Shiftable,2015-02-05 17:20:00,2015-02-05 19:01:00,101.0,79770.23,True
Dishwasher_2015-02-05_02,Dishwasher,Appliance6,Shiftable,2015-02-05 19:33:00,2015-02-05 19:34:00,1.0,5.43,False
Dishwasher_2015-02-06_01,Dishwasher,Appliance6,Shiftable,2015-02-06 13:52:00,2015-02-06 15:33:00,101.0,79494.93,True
Dishwasher_2015-02-06_02,Dishwasher,Appliance6,Shiftable,2015-02-06 16:05:00,2015-02-06 16:06:00,1.0,5.44,False
Dishwasher_2015-02-06_03,Dishwasher,Appliance6,Shiftable,2015-02-06 18:20:00,2015-02-06 20:19:00,119.0,88905.3,True
Dishwasher_2015-02-06_04,Dishwasher,Appliance6,Shiftable,2015-02-06 20:32:00,2015-02-06 20:33:00,1.0,5.75,False
Dishwasher_2015-02-07_01,Dishwasher,Appliance6,Shiftable,2015-02-07 19:30:00,2015-02-07 21:11:00,101.0,81391.57,True
Dishwasher_2015-02-07_02,Dishwasher,Appliance6,Shiftable,2015-02-07 21:43:00,2015-02-07 21:44:00,1.0,6.0,False
Dishwasher_2015-02-09_01,Dishwasher,Appliance6,Shiftable,2015-02-09 08:21:00,2015-02-09 10:00:00,99.0,75845.61,True
Dishwasher_2015-02-09_02,Dishwasher,Appliance6,Shiftable,2015-02-09 10:32:00,2015-02-09 10:33:00,1.0,8.0,False
Dishwasher_2015-02-09_03,Dishwasher,Appliance6,Shiftable,2015-02-09 13:39:00,2015-02-09 15:13:00,94.0,54406.7,True
Dishwasher_2015-02-10_01,Dishwasher,Appliance6,Shiftable,2015-02-10 07:45:00,2015-02-10 09:30:00,105.0,79420.56,True
Dishwasher_2015-02-10_02,Dishwasher,Appliance6,Shiftable,2015-02-10 10:02:00,2015-02-10 10:03:00,1.0,7.67,False
Dishwasher_2015-02-10_03,Dishwasher,Appliance6,Shiftable,2015-02-10 19:30:00,2015-02-10 21:09:00,99.0,71563.55,True
Dishwasher_2015-02-11_01,Dishwasher,Appliance6,Shiftable,2015-02-11 18:49:00,2015-02-11 20:29:00,100.0,76734.08,True
Dishwasher_2015-02-11_02,Dishwasher,Appliance6,Shiftable,2015-02-11 21:01:00,2015-02-11 21:02:00,1.0,5.22,False
Dishwasher_2015-02-12_01,Dishwasher,Appliance6,Shiftable,2015-02-12 18:07:00,2015-02-12 19:34:00,87.0,55198.84,True
Dishwasher_2015-02-12_02,Dishwasher,Appliance6,Shiftable,2015-02-12 19:38:00,2015-02-12 19:39:00,1.0,12.61,False
Dishwasher_2015-02-12_03,Dishwasher,Appliance6,Shiftable,2015-02-12 19:40:00,2015-02-12 19:41:00,1.0,12.44,False
Dishwasher_2015-02-12_04,Dishwasher,Appliance6,Shiftable,2015-02-12 19:43:00,2015-02-12 19:44:00,1.0,6.78,False
Dishwasher_2015-02-12_05,Dishwasher,Appliance6,Shiftable,2015-02-12 20:52:00,2015-02-12 22:35:00,103.0,75709.53,True
Dishwasher_2015-02-12_06,Dishwasher,Appliance6,Shiftable,2015-02-12 23:07:00,2015-02-12 23:08:00,1.0,8.67,False
Dishwasher_2015-02-14_01,Dishwasher,Appliance6,Shiftable,2015-02-14 11:58:00,2015-02-14 13:37:00,99.0,77073.69,True
Dishwasher_2015-02-17_01,Dishwasher,Appliance6,Shiftable,2015-02-17 17:58:00,2015-02-17 19:40:00,102.0,79679.94,True
Dishwasher_2015-02-17_02,Dishwasher,Appliance6,Shiftable,2015-02-17 20:12:00,2015-02-17 20:13:00,1.0,6.5,False
Dishwasher_2015-02-21_01,Dishwasher,Appliance6,Shiftable,2015-02-21 05:48:00,2015-02-21 05:49:00,1.0,3.56,False
Dishwasher_2015-02-21_02,Dishwasher,Appliance6,Shiftable,2015-02-21 08:37:00,2015-02-21 10:16:00,99.0,77452.34,True
Dishwasher_2015-02-21_03,Dishwasher,Appliance6,Shiftable,2015-02-21 10:48:00,2015-02-21 10:49:00,1.0,8.11,False
Dishwasher_2015-02-22_01,Dishwasher,Appliance6,Shiftable,2015-02-22 14:49:00,2015-02-22 16:34:00,105.0,81552.62,True
Dishwasher_2015-02-22_02,Dishwasher,Appliance6,Shiftable,2015-02-22 17:06:00,2015-02-22 17:07:00,1.0,7.11,False
Dishwasher_2015-02-23_01,Dishwasher,Appliance6,Shiftable,2015-02-23 17:41:00,2015-02-23 19:24:00,103.0,81667.06,True
Dishwasher_2015-02-24_01,Dishwasher,Appliance6,Shiftable,2015-02-24 19:12:00,2015-02-24 20:51:00,99.0,74882.82,True
Dishwasher_2015-02-25_01,Dishwasher,Appliance6,Shiftable,2015-02-25 16:28:00,2015-02-25 18:07:00,99.0,74529.11,True
Dishwasher_2015-02-27_01,Dishwasher,Appliance6,Shiftable,2015-02-27 08:14:00,2015-02-27 09:59:00,105.0,82063.36,True
Dishwasher_2015-02-27_02,Dishwasher,Appliance6,Shiftable,2015-02-27 19:27:00,2015-02-27 21:07:00,100.0,74147.01,True
Dishwasher_2015-02-27_03,Dishwasher,Appliance6,Shiftable,2015-02-27 21:09:00,2015-02-27 21:13:00,4.0,23.08,False
Dishwasher_2015-02-27_04,Dishwasher,Appliance6,Shiftable,2015-02-27 21:14:00,2015-02-27 21:15:00,1.0,12.0,False
Dishwasher_2015-02-27_05,Dishwasher,Appliance6,Shiftable,2015-02-27 21:50:00,2015-02-27 21:51:00,1.0,5.5,False
Dishwasher_2015-02-28_01,Dishwasher,Appliance6,Shiftable,2015-02-28 08:43:00,2015-02-28 09:01:00,18.0,106.67,True
Dishwasher_2015-02-28_02,Dishwasher,Appliance6,Shiftable,2015-02-28 09:11:00,2015-02-28 10:08:00,57.0,27880.1,True
Dishwasher_2015-02-28_03,Dishwasher,Appliance6,Shiftable,2015-02-28 10:11:00,2015-02-28 10:12:00,1.0,9.0,False
Dishwasher_2015-02-28_04,Dishwasher,Appliance6,Shiftable,2015-02-28 10:13:00,2015-02-28 10:16:00,3.0,24.89,False
Dishwasher_2015-02-28_05,Dishwasher,Appliance6,Shiftable,2015-02-28 10:19:00,2015-02-28 10:47:00,28.0,29014.72,True
Dishwasher_2015-02-28_06,Dishwasher,Appliance6,Shiftable,2015-02-28 11:19:00,2015-02-28 11:20:00,1.0,5.62,False
Dishwasher_2015-03-01_01,Dishwasher,Appliance6,Shiftable,2015-03-01 08:42:00,2015-03-01 10:21:00,99.0,73168.25,True
Dishwasher_2015-03-02_01,Dishwasher,Appliance6,Shiftable,2015-03-02 07:55:00,2015-03-02 09:39:00,104.0,77205.44,True
Dishwasher_2015-03-02_02,Dishwasher,Appliance6,Shiftable,2015-03-02 10:11:00,2015-03-02 10:12:00,1.0,6.01,False
Dishwasher_2015-03-02_03,Dishwasher,Appliance6,Shiftable,2015-03-02 17:02:00,2015-03-02 18:42:00,100.0,70160.94,True
Dishwasher_2015-03-03_01,Dishwasher,Appliance6,Shiftable,2015-03-03 19:30:00,2015-03-03 21:10:00,100.0,76101.2,True
Dishwasher_2015-03-04_01,Dishwasher,Appliance6,Shiftable,2015-03-04 16:37:00,2015-03-04 18:22:00,105.0,84523.16,True
Dishwasher_2015-03-04_02,Dishwasher,Appliance6,Shiftable,2015-03-04 18:54:00,2015-03-04 18:55:00,1.0,8.8,False
Dishwasher_2015-03-04_03,Dishwasher,Appliance6,Shiftable,2015-03-04 20:03:00,2015-03-04 20:04:00,1.0,26.67,False
Dishwasher_2015-03-05_01,Dishwasher,Appliance6,Shiftable,2015-03-05 19:41:00,2015-03-05 19:42:00,1.0,28.44,False
Dishwasher_2015-03-06_01,Dishwasher,Appliance6,Shiftable,2015-03-06 07:03:00,2015-03-06 08:48:00,105.0,80621.4,True
Dishwasher_2015-03-06_02,Dishwasher,Appliance6,Shiftable,2015-03-06 17:49:00,2015-03-06 17:50:00,1.0,3.56,False
Dishwasher_2015-03-06_03,Dishwasher,Appliance6,Shiftable,2015-03-06 20:04:00,2015-03-06 21:44:00,100.0,77387.57,True
Dishwasher_2015-03-06_04,Dishwasher,Appliance6,Shiftable,2015-03-06 22:16:00,2015-03-06 22:17:00,1.0,8.33,False
Dishwasher_2015-03-07_01,Dishwasher,Appliance6,Shiftable,2015-03-07 18:01:00,2015-03-07 19:40:00,99.0,73849.23,True
Dishwasher_2015-03-08_01,Dishwasher,Appliance6,Shiftable,2015-03-08 13:46:00,2015-03-08 15:24:00,98.0,73687.92,True
Dishwasher_2015-03-08_02,Dishwasher,Appliance6,Shiftable,2015-03-08 15:56:00,2015-03-08 15:57:00,1.0,6.33,False
Dishwasher_2015-03-09_01,Dishwasher,Appliance6,Shiftable,2015-03-09 08:18:00,2015-03-09 10:01:00,103.0,77450.94,True
Dishwasher_2015-03-09_02,Dishwasher,Appliance6,Shiftable,2015-03-09 10:34:00,2015-03-09 10:35:00,1.0,6.11,False
Dishwasher_2015-03-09_03,Dishwasher,Appliance6,Shiftable,2015-03-09 19:48:00,2015-03-09 21:27:00,99.0,74809.23,True
Dishwasher_2015-03-09_04,Dishwasher,Appliance6,Shiftable,2015-03-09 21:59:00,2015-03-09 22:00:00,1.0,5.33,False
Dishwasher_2015-03-11_01,Dishwasher,Appliance6,Shiftable,2015-03-11 07:37:00,2015-03-11 09:17:00,100.0,76283.87,True
Dishwasher_2015-03-11_02,Dishwasher,Appliance6,Shiftable,2015-03-11 09:49:00,2015-03-11 09:50:00,1.0,6.78,False
Dishwasher_2015-03-11_03,Dishwasher,Appliance6,Shiftable,2015-03-11 16:27:00,2015-03-11 18:02:00,95.0,64827.25,True
Dishwasher_2015-03-12_01,Dishwasher,Appliance6,Shiftable,2015-03-12 19:07:00,2015-03-12 20:52:00,105.0,81518.79,True
Dishwasher_2015-03-12_02,Dishwasher,Appliance6,Shiftable,2015-03-12 21:25:00,2015-03-12 21:26:00,1.0,5.89,False
Dishwasher_2015-03-13_01,Dishwasher,Appliance6,Shiftable,2015-03-13 17:26:00,2015-03-13 19:06:00,100.0,77000.71,True
Dishwasher_2015-03-13_02,Dishwasher,Appliance6,Shiftable,2015-03-13 19:38:00,2015-03-13 19:39:00,1.0,5.38,False
Dishwasher_2015-03-14_01,Dishwasher,Appliance6,Shiftable,2015-03-14 20:46:00,2015-03-14 22:25:00,99.0,76378.58,True
Dishwasher_2015-03-14_02,Dishwasher,Appliance6,Shiftable,2015-03-14 22:57:00,2015-03-14 22:58:00,1.0,6.22,False
Dishwasher_2015-03-15_01,Dishwasher,Appliance6,Shiftable,2015-03-15 13:51:00,2015-03-15 15:29:00,98.0,68781.68,True
Dishwasher_2015-03-15_02,Dishwasher,Appliance6,Shiftable,2015-03-15 16:01:00,2015-03-15 16:02:00,1.0,10.12,False
Dishwasher_2015-03-16_01,Dishwasher,Appliance6,Shiftable,2015-03-16 08:10:00,2015-03-16 09:55:00,105.0,76903.5,True
Dishwasher_2015-03-16_02,Dishwasher,Appliance6,Shiftable,2015-03-16 18:12:00,2015-03-16 19:51:00,99.0,73017.09,True
Dishwasher_2015-03-16_03,Dishwasher,Appliance6,Shiftable,2015-03-16 20:23:00,2015-03-16 20:24:00,1.0,5.11,False
Dishwasher_2015-03-17_01,Dishwasher,Appliance6,Shiftable,2015-03-17 18:33:00,2015-03-17 20:13:00,100.0,76051.11,True
Dishwasher_2015-03-17_02,Dishwasher,Appliance6,Shiftable,2015-03-17 20:45:00,2015-03-17 20:46:00,1.0,5.78,False
Dishwasher_2015-03-18_01,Dishwasher,Appliance6,Shiftable,2015-03-18 17:35:00,2015-03-18 19:15:00,100.0,75719.06,True
Dishwasher_2015-03-18_02,Dishwasher,Appliance6,Shiftable,2015-03-18 19:47:00,2015-03-18 19:48:00,1.0,7.89,False
Dishwasher_2015-03-19_01,Dishwasher,Appliance6,Shiftable,2015-03-19 17:34:00,2015-03-19 19:20:00,106.0,81900.63,True
Dishwasher_2015-03-19_02,Dishwasher,Appliance6,Shiftable,2015-03-19 19:52:00,2015-03-19 19:53:00,1.0,5.89,False
Dishwasher_2015-03-20_01,Dishwasher,Appliance6,Shiftable,2015-03-20 08:20:00,2015-03-20 09:57:00,97.0,72485.54,True
Dishwasher_2015-03-20_02,Dishwasher,Appliance6,Shiftable,2015-03-20 10:29:00,2015-03-20 10:30:00,1.0,7.22,False
Dishwasher_2015-03-21_01,Dishwasher,Appliance6,Shiftable,2015-03-21 08:50:00,2015-03-21 10:29:00,99.0,68545.53,True
Dishwasher_2015-03-21_02,Dishwasher,Appliance6,Shiftable,2015-03-21 11:01:00,2015-03-21 11:02:00,1.0,6.0,False
Dishwasher_2015-03-22_01,Dishwasher,Appliance6,Shiftable,2015-03-22 07:23:00,2015-03-24 15:23:00,3360.0,49975.87,True
Dishwasher_2015-03-24_01,Dishwasher,Appliance6,Shiftable,2015-03-24 20:04:00,2015-03-24 21:58:00,114.0,87665.88,True
Dishwasher_2015-03-24_02,Dishwasher,Appliance6,Shiftable,2015-03-24 22:11:00,2015-03-24 22:12:00,1.0,5.33,False
Dishwasher_2015-03-25_01,Dishwasher,Appliance6,Shiftable,2015-03-25 17:17:00,2015-03-25 18:54:00,97.0,74174.51,True
Dishwasher_2015-03-25_02,Dishwasher,Appliance6,Shiftable,2015-03-25 19:26:00,2015-03-25 19:27:00,1.0,5.67,False
Dishwasher_2015-03-26_01,Dishwasher,Appliance6,Shiftable,2015-03-26 18:37:00,2015-03-26 20:17:00,100.0,75263.49,True
Dishwasher_2015-03-26_02,Dishwasher,Appliance6,Shiftable,2015-03-26 20:49:00,2015-03-26 20:50:00,1.0,5.67,False
Dishwasher_2015-03-27_01,Dishwasher,Appliance6,Shiftable,2015-03-27 07:32:00,2015-03-27 09:15:00,103.0,74037.79,True
Dishwasher_2015-03-27_02,Dishwasher,Appliance6,Shiftable,2015-03-27 09:47:00,2015-03-27 09:48:00,1.0,5.22,False
Dishwasher_2015-03-28_01,Dishwasher,Appliance6,Shiftable,2015-03-28 08:16:00,2015-03-28 09:56:00,100.0,75156.01,True
Dishwasher_2015-03-28_02,Dishwasher,Appliance6,Shiftable,2015-03-28 10:28:00,2015-03-28 10:29:00,1.0,16.0,False
Dishwasher_2015-03-28_03,Dishwasher,Appliance6,Shiftable,2015-03-28 19:34:00,2015-03-28 21:13:00,99.0,75341.64,True
Dishwasher_2015-03-29_01,Dishwasher,Appliance6,Shiftable,2015-03-29 14:20:00,2015-03-29 16:00:00,100.0,75411.44,True
Dishwasher_2015-03-29_02,Dishwasher,Appliance6,Shiftable,2015-03-29 16:32:00,2015-03-29 16:33:00,1.0,8.89,False
Dishwasher_2015-03-30_01,Dishwasher,Appliance6,Shiftable,2015-03-30 20:12:00,2015-03-30 21:57:00,105.0,78815.77,True
Dishwasher_2015-04-01_01,Dishwasher,Appliance6,Shiftable,2015-04-01 19:37:00,2015-04-01 21:16:00,99.0,75075.4,True
Dishwasher_2015-04-01_02,Dishwasher,Appliance6,Shiftable,2015-04-01 21:48:00,2015-04-01 21:49:00,1.0,9.8,False
Dishwasher_2015-04-02_01,Dishwasher,Appliance6,Shiftable,2015-04-02 12:04:00,2015-04-02 13:39:00,95.0,57364.38,True
Dishwasher_2015-04-02_02,Dishwasher,Appliance6,Shiftable,2015-04-02 14:11:00,2015-04-02 14:12:00,1.0,7.6,False
Dishwasher_2015-04-02_03,Dishwasher,Appliance6,Shiftable,2015-04-02 18:11:00,2015-04-02 19:55:00,104.0,77552.49,True
Dishwasher_2015-04-07_01,Dishwasher,Appliance6,Shiftable,2015-04-07 20:34:00,2015-04-07 22:15:00,101.0,70393.88,True
Dishwasher_2015-04-08_01,Dishwasher,Appliance6,Shiftable,2015-04-08 18:35:00,2015-04-08 20:12:00,97.0,73683.89,True
Dishwasher_2015-04-08_02,Dishwasher,Appliance6,Shiftable,2015-04-08 20:44:00,2015-04-08 20:45:00,1.0,6.53,False
Dishwasher_2015-04-09_01,Dishwasher,Appliance6,Shiftable,2015-04-09 10:37:00,2015-04-09 12:15:00,98.0,73272.76,True
Dishwasher_2015-04-09_02,Dishwasher,Appliance6,Shiftable,2015-04-09 12:47:00,2015-04-09 12:48:00,1.0,5.67,False
Dishwasher_2015-04-10_01,Dishwasher,Appliance6,Shiftable,2015-04-10 08:23:00,2015-04-10 10:01:00,98.0,75370.48,True
Dishwasher_2015-04-10_02,Dishwasher,Appliance6,Shiftable,2015-04-10 10:34:00,2015-04-10 10:35:00,1.0,6.22,False
Dishwasher_2015-04-11_01,Dishwasher,Appliance6,Shiftable,2015-04-11 08:11:00,2015-04-11 09:54:00,103.0,75916.5,True
Dishwasher_2015-04-11_02,Dishwasher,Appliance6,Shiftable,2015-04-11 10:26:00,2015-04-11 10:27:00,1.0,7.5,False
Dishwasher_2015-04-12_01,Dishwasher,Appliance6,Shiftable,2015-04-12 07:17:00,2015-04-12 08:58:00,101.0,67913.49,True
Dishwasher_2015-04-13_01,Dishwasher,Appliance6,Shiftable,2015-04-13 13:28:00,2015-04-13 15:05:00,97.0,74557.09,True
Dishwasher_2015-04-13_02,Dishwasher,Appliance6,Shiftable,2015-04-13 15:06:00,2015-04-13 15:07:00,1.0,13.0,False
Dishwasher_2015-04-13_03,Dishwasher,Appliance6,Shiftable,2015-04-13 19:42:00,2015-04-13 21:17:00,95.0,67347.4,True
Dishwasher_2015-04-14_01,Dishwasher,Appliance6,Shiftable,2015-04-14 04:11:00,2015-04-14 04:15:00,4.0,227.56,False
Dishwasher_2015-04-14_02,Dishwasher,Appliance6,Shiftable,2015-04-14 07:44:00,2015-04-14 09:26:00,102.0,74757.82,True
Dishwasher_2015-04-15_01,Dishwasher,Appliance6,Shiftable,2015-04-15 16:20:00,2015-04-15 17:56:00,96.0,71631.96,True
Dishwasher_2015-04-16_01,Dishwasher,Appliance6,Shiftable,2015-04-16 07:46:00,2015-04-16 09:23:00,97.0,73898.32,True
Dishwasher_2015-04-16_02,Dishwasher,Appliance6,Shiftable,2015-04-16 09:56:00,2015-04-16 09:57:00,1.0,5.33,False
Dishwasher_2015-04-17_01,Dishwasher,Appliance6,Shiftable,2015-04-17 07:45:00,2015-04-17 09:24:00,99.0,76968.72,True
Dishwasher_2015-04-17_02,Dishwasher,Appliance6,Shiftable,2015-04-17 09:56:00,2015-04-17 09:57:00,1.0,5.33,False
Dishwasher_2015-04-17_03,Dishwasher,Appliance6,Shiftable,2015-04-17 19:04:00,2015-04-17 20:43:00,99.0,64995.27,True
Dishwasher_2015-04-17_04,Dishwasher,Appliance6,Shiftable,2015-04-17 21:15:00,2015-04-17 21:16:00,1.0,5.78,False
Dishwasher_2015-04-18_01,Dishwasher,Appliance6,Shiftable,2015-04-18 08:37:00,2015-04-18 08:38:00,1.0,6.62,False
Dishwasher_2015-04-18_02,Dishwasher,Appliance6,Shiftable,2015-04-18 13:09:00,2015-04-18 14:47:00,98.0,74257.48,True
Dishwasher_2015-04-18_03,Dishwasher,Appliance6,Shiftable,2015-04-18 15:19:00,2015-04-18 15:20:00,1.0,7.67,False
Dishwasher_2015-04-18_04,Dishwasher,Appliance6,Shiftable,2015-04-18 19:50:00,2015-04-18 21:26:00,96.0,69077.19,True
Dishwasher_2015-04-18_05,Dishwasher,Appliance6,Shiftable,2015-04-18 21:58:00,2015-04-18 21:59:00,1.0,7.7,False
Dishwasher_2015-04-19_01,Dishwasher,Appliance6,Shiftable,2015-04-19 16:12:00,2015-04-19 17:51:00,99.0,74653.0,True
Dishwasher_2015-04-20_01,Dishwasher,Appliance6,Shiftable,2015-04-20 10:26:00,2015-04-20 12:09:00,103.0,76609.64,True
Dishwasher_2015-04-20_02,Dishwasher,Appliance6,Shiftable,2015-04-20 12:23:00,2015-04-20 12:24:00,1.0,5.5,False
Dishwasher_2015-04-20_03,Dishwasher,Appliance6,Shiftable,2015-04-20 12:41:00,2015-04-20 12:42:00,1.0,9.44,False
Dishwasher_2015-04-21_01,Dishwasher,Appliance6,Shiftable,2015-04-21 07:45:00,2015-04-21 09:24:00,99.0,74679.01,True
Dishwasher_2015-04-21_02,Dishwasher,Appliance6,Shiftable,2015-04-21 09:56:00,2015-04-21 09:57:00,1.0,5.44,False
Dishwasher_2015-04-21_03,Dishwasher,Appliance6,Shiftable,2015-04-21 19:26:00,2015-04-21 21:02:00,96.0,63733.57,True
Dishwasher_2015-04-23_01,Dishwasher,Appliance6,Shiftable,2015-04-23 07:28:00,2015-04-23 09:08:00,100.0,77163.16,True
Dishwasher_2015-04-23_02,Dishwasher,Appliance6,Shiftable,2015-04-23 09:40:00,2015-04-23 09:41:00,1.0,5.67,False
Dishwasher_2015-04-23_03,Dishwasher,Appliance6,Shiftable,2015-04-23 20:24:00,2015-04-23 22:05:00,101.0,73078.79,True
Dishwasher_2015-04-23_04,Dishwasher,Appliance6,Shiftable,2015-04-23 22:37:00,2015-04-23 22:38:00,1.0,6.44,False
Dishwasher_2015-04-24_01,Dishwasher,Appliance6,Shiftable,2015-04-24 20:06:00,2015-04-24 21:44:00,98.0,72708.98,True
Dishwasher_2015-04-24_02,Dishwasher,Appliance6,Shiftable,2015-04-24 22:16:00,2015-04-24 22:17:00,1.0,8.33,False
Dishwasher_2015-04-26_01,Dishwasher,Appliance6,Shiftable,2015-04-26 11:28:00,2015-04-26 13:11:00,103.0,61250.06,True
Dishwasher_2015-04-26_02,Dishwasher,Appliance6,Shiftable,2015-04-26 13:39:00,2015-04-26 13:40:00,1.0,8.33,False
Dishwasher_2015-04-26_03,Dishwasher,Appliance6,Shiftable,2015-04-26 17:55:00,2015-04-26 17:56:00,1.0,7.11,False
Dishwasher_2015-04-27_01,Dishwasher,Appliance6,Shiftable,2015-04-27 08:42:00,2015-04-29 12:50:00,3128.0,2727.43,True
Dishwasher_2015-04-30_01,Dishwasher,Appliance6,Shiftable,2015-04-30 07:43:00,2015-04-30 09:22:00,99.0,76505.57,True
Dishwasher_2015-05-01_01,Dishwasher,Appliance6,Shiftable,2015-05-01 07:19:00,2015-05-01 08:56:00,97.0,73541.37,True
Dishwasher_2015-05-01_02,Dishwasher,Appliance6,Shiftable,2015-05-01 09:29:00,2015-05-01 09:30:00,1.0,5.43,False
