appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance6,Washing Machine,Shiftable,2014-10-05 09:07:00,2014-10-05 19:08:00,601.0,22007.39,house21_event_7496,True,"{""0"": 181, ""1"": 420}",1,1,1,0.3011647254575707
Appliance6,Washing Machine,Shiftable,2014-10-05 20:26:00,2014-10-05 21:15:00,49.0,1225.47,house21_event_7497,False,"{""0"": 49, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-06 17:43:00,2014-10-06 19:08:00,85.0,2482.16,house21_event_7498,True,"{""0"": 0, ""1"": 85}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-06 20:09:00,2014-10-06 22:15:00,126.0,2752.08,house21_event_7499,True,"{""0"": 112, ""1"": 14}",0,0,1,0.8888888888888888
Appliance6,Washing Machine,Shiftable,2014-10-07 13:22:00,2014-10-07 18:17:00,295.0,12170.85,house21_event_7500,True,"{""0"": 159, ""1"": 136}",0,0,1,0.5389830508474577
Appliance6,Washing Machine,Shiftable,2014-10-07 18:35:00,2014-10-07 20:04:00,89.0,2928.5,house21_event_7501,True,"{""0"": 4, ""1"": 85}",1,1,0,0.0449438202247191
Appliance6,Washing Machine,Shiftable,2014-10-08 18:27:00,2014-10-08 19:47:00,80.0,2203.97,house21_event_7502,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-08 20:46:00,2014-10-08 23:57:00,191.0,5145.35,house21_event_7503,True,"{""0"": 75, ""1"": 116}",1,0,1,0.39267015706806285
Appliance6,Washing Machine,Shiftable,2014-10-09 18:54:00,2014-10-09 19:21:00,27.0,735.01,house21_event_7504,True,"{""0"": 0, ""1"": 27}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-09 20:30:00,2014-10-09 21:48:00,78.0,2379.22,house21_event_7505,False,"{""0"": 78, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-10 06:12:00,2014-10-10 07:16:00,64.0,1806.83,house21_event_7506,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-10 11:13:00,2014-10-10 12:16:00,63.0,2352.8,house21_event_7507,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-10 18:14:00,2014-10-10 19:37:00,83.0,2139.1,house21_event_7508,True,"{""0"": 0, ""1"": 83}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-11 14:16:00,2014-10-11 18:06:00,230.0,7871.15,house21_event_7509,True,"{""0"": 105, ""1"": 125}",1,0,1,0.45652173913043476
Appliance6,Washing Machine,Shiftable,2014-10-11 18:44:00,2014-10-11 20:54:00,130.0,4332.25,house21_event_7510,True,"{""0"": 54, ""1"": 76}",1,1,0,0.4153846153846154
Appliance6,Washing Machine,Shiftable,2014-10-11 23:12:00,2014-10-12 00:11:00,59.0,1488.84,house21_event_7511,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-12 17:31:00,2014-10-12 17:50:00,19.0,456.01,house21_event_7512,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-12 18:00:00,2014-10-12 19:59:00,119.0,2804.71,house21_event_7513,True,"{""0"": 0, ""1"": 119}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-12 20:11:00,2014-10-12 20:18:00,7.0,77.26,house21_event_7514,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-13 19:00:00,2014-10-13 20:19:00,79.0,2171.26,house21_event_7515,True,"{""0"": 19, ""1"": 60}",1,1,0,0.24050632911392406
Appliance6,Washing Machine,Shiftable,2014-10-14 14:30:00,2014-10-14 20:11:00,341.0,8933.18,house21_event_7516,True,"{""0"": 102, ""1"": 239}",1,0,0,0.2991202346041056
Appliance6,Washing Machine,Shiftable,2014-10-15 19:26:00,2014-10-15 21:39:00,133.0,3571.79,house21_event_7517,True,"{""0"": 99, ""1"": 34}",0,1,0,0.7443609022556391
Appliance6,Washing Machine,Shiftable,2014-10-16 18:45:00,2014-10-16 20:17:00,92.0,3000.5,house21_event_7518,True,"{""0"": 17, ""1"": 75}",1,1,0,0.18478260869565216
Appliance6,Washing Machine,Shiftable,2014-10-17 16:47:00,2014-10-17 17:22:00,35.0,1066.14,house21_event_7519,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-17 18:25:00,2014-10-17 21:21:00,176.0,5577.83,house21_event_7520,True,"{""0"": 81, ""1"": 95}",1,1,0,0.4602272727272727
Appliance6,Washing Machine,Shiftable,2014-10-18 22:01:00,2014-10-19 00:54:00,173.0,4926.5,house21_event_7521,True,"{""0"": 0, ""1"": 173}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-19 08:43:00,2014-10-19 10:58:00,135.0,4296.69,house21_event_7522,True,"{""0"": 0, ""1"": 135}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-19 11:08:00,2014-10-19 12:20:00,72.0,2572.03,house21_event_7523,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-19 19:40:00,2014-10-19 20:25:00,45.0,1076.83,house21_event_7524,True,"{""0"": 25, ""1"": 20}",0,1,0,0.5555555555555556
Appliance6,Washing Machine,Shiftable,2014-10-20 08:44:00,2014-10-20 10:14:00,90.0,1368.19,house21_event_7525,True,"{""0"": 0, ""1"": 90}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-20 13:06:00,2014-10-20 14:43:00,97.0,2852.42,house21_event_7526,False,"{""0"": 97, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-20 16:05:00,2014-10-20 18:42:00,157.0,4959.6,house21_event_7527,True,"{""0"": 0, ""1"": 157}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-20 21:22:00,2014-10-20 22:40:00,78.0,1928.37,house21_event_7528,True,"{""0"": 39, ""1"": 39}",0,0,1,0.5
Appliance6,Washing Machine,Shiftable,2014-10-21 12:37:00,2014-10-21 19:46:00,429.0,11556.56,house21_event_7529,True,"{""0"": 181, ""1"": 248}",1,1,1,0.4219114219114219
Appliance6,Washing Machine,Shiftable,2014-10-21 20:36:00,2014-10-21 20:57:00,21.0,349.49,house21_event_7530,False,"{""0"": 21, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-22 09:45:00,2014-10-22 12:03:00,138.0,3940.16,house21_event_7531,True,"{""0"": 0, ""1"": 138}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-23 13:21:00,2014-10-23 18:12:00,291.0,8849.47,house21_event_7533,True,"{""0"": 160, ""1"": 131}",0,0,1,0.5498281786941581
Appliance6,Washing Machine,Shiftable,2014-10-24 10:41:00,2014-10-24 18:00:00,439.0,15810.46,house21_event_7534,True,"{""0"": 181, ""1"": 258}",1,1,1,0.4123006833712984
Appliance6,Washing Machine,Shiftable,2014-10-24 18:35:00,2014-10-24 20:48:00,133.0,4596.23,house21_event_7535,True,"{""0"": 48, ""1"": 85}",1,1,0,0.3609022556390977
Appliance6,Washing Machine,Shiftable,2014-10-25 21:47:00,2014-10-26 00:22:00,155.0,3935.62,house21_event_7536,True,"{""0"": 14, ""1"": 141}",1,0,1,0.09032258064516129
Appliance6,Washing Machine,Shiftable,2014-10-26 00:19:00,2014-10-26 01:56:00,97.0,2782.33,house21_event_7537,True,"{""0"": 56, ""1"": 41}",0,1,0,0.5773195876288659
Appliance6,Washing Machine,Shiftable,2014-10-26 14:06:00,2014-10-26 17:37:00,211.0,6389.66,house21_event_7538,True,"{""0"": 115, ""1"": 96}",0,0,1,0.5450236966824644
Appliance6,Washing Machine,Shiftable,2014-10-26 20:30:00,2014-10-26 21:18:00,48.0,1534.28,house21_event_7539,False,"{""0"": 48, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-28 15:38:00,2014-10-28 17:19:00,101.0,2673.22,house21_event_7540,True,"{""0"": 23, ""1"": 78}",1,0,1,0.22772277227722773
Appliance6,Washing Machine,Shiftable,2014-10-28 18:24:00,2014-10-28 19:26:00,62.0,2163.67,house21_event_7541,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-29 18:10:00,2014-10-29 19:30:00,80.0,2189.17,house21_event_7542,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-29 20:22:00,2014-10-29 23:16:00,174.0,4692.7,house21_event_7543,True,"{""0"": 99, ""1"": 75}",0,0,1,0.5689655172413793
Appliance6,Washing Machine,Shiftable,2014-10-30 21:44:00,2014-10-30 23:48:00,124.0,3489.17,house21_event_7544,True,"{""0"": 17, ""1"": 107}",1,0,1,0.13709677419354838
Appliance6,Washing Machine,Shiftable,2014-10-31 17:07:00,2014-10-31 19:20:00,133.0,3886.11,house21_event_7545,True,"{""0"": 0, ""1"": 133}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-31 20:52:00,2014-10-31 22:50:00,118.0,3281.07,house21_event_7546,True,"{""0"": 69, ""1"": 49}",0,0,1,0.5847457627118644
Appliance6,Washing Machine,Shiftable,2014-11-01 16:55:00,2014-11-01 23:13:00,378.0,10294.03,house21_event_7547,True,"{""0"": 121, ""1"": 257}",1,1,1,0.3201058201058201
Appliance6,Washing Machine,Shiftable,2014-11-02 16:12:00,2014-11-02 18:27:00,135.0,4267.8,house21_event_7548,True,"{""0"": 0, ""1"": 135}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-02 22:20:00,2014-11-02 23:06:00,46.0,1474.72,house21_event_7549,True,"{""0"": 0, ""1"": 46}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-03 15:37:00,2014-11-03 16:18:00,41.0,1411.08,house21_event_7550,True,"{""0"": 24, ""1"": 17}",0,0,1,0.5853658536585366
Appliance6,Washing Machine,Shiftable,2014-11-04 15:41:00,2014-11-04 17:02:00,81.0,1841.74,house21_event_7552,True,"{""0"": 20, ""1"": 61}",1,0,1,0.24691358024691357
Appliance6,Washing Machine,Shiftable,2014-11-05 11:21:00,2014-11-05 19:09:00,468.0,14155.58,house21_event_7553,True,"{""0"": 181, ""1"": 287}",1,1,1,0.38675213675213677
Appliance6,Washing Machine,Shiftable,2014-11-07 13:06:00,2014-11-07 13:33:00,27.0,779.44,house21_event_7554,False,"{""0"": 27, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-07 16:09:00,2014-11-07 19:23:00,194.0,5378.91,house21_event_7555,True,"{""0"": 0, ""1"": 194}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-08 10:00:00,2014-11-08 11:20:00,80.0,2711.14,house21_event_7556,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-08 18:10:00,2014-11-08 20:53:00,163.0,3986.3,house21_event_7557,True,"{""0"": 53, ""1"": 110}",1,1,0,0.32515337423312884
Appliance6,Washing Machine,Shiftable,2014-11-08 20:57:00,2014-11-08 21:06:00,9.0,88.44,house21_event_7558,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-09 12:33:00,2014-11-09 13:45:00,72.0,2330.19,house21_event_7559,True,"{""0"": 45, ""1"": 27}",0,1,0,0.625
Appliance6,Washing Machine,Shiftable,2014-11-10 14:36:00,2014-11-10 15:03:00,27.0,518.88,house21_event_7560,False,"{""0"": 27, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-10 18:27:00,2014-11-10 18:42:00,15.0,266.91,house21_event_7561,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-10 18:57:00,2014-11-10 19:20:00,23.0,570.39,house21_event_7562,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-11 15:36:00,2014-11-11 18:35:00,179.0,4195.03,house21_event_7563,True,"{""0"": 25, ""1"": 154}",1,0,1,0.13966480446927373
Appliance6,Washing Machine,Shiftable,2014-11-12 14:59:00,2014-11-12 16:55:00,116.0,3519.43,house21_event_7564,True,"{""0"": 62, ""1"": 54}",0,0,1,0.5344827586206896
Appliance6,Washing Machine,Shiftable,2014-11-12 17:52:00,2014-11-12 19:42:00,110.0,2824.3,house21_event_7565,True,"{""0"": 0, ""1"": 110}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-12 22:04:00,2014-11-13 01:17:00,193.0,5243.43,house21_event_7566,True,"{""0"": 17, ""1"": 176}",1,1,0,0.08808290155440414
Appliance6,Washing Machine,Shiftable,2014-11-13 17:16:00,2014-11-13 19:47:00,151.0,4175.12,house21_event_7567,True,"{""0"": 0, ""1"": 151}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-14 15:47:00,2014-11-14 19:23:00,216.0,6817.91,house21_event_7568,True,"{""0"": 14, ""1"": 202}",1,0,1,0.06481481481481481
Appliance6,Washing Machine,Shiftable,2014-11-14 20:04:00,2014-11-14 21:43:00,99.0,2661.08,house21_event_7569,False,"{""0"": 99, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-15 10:36:00,2014-11-15 11:56:00,80.0,3085.45,house21_event_7570,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-15 18:14:00,2014-11-15 23:37:00,323.0,8448.07,house21_event_7571,True,"{""0"": 121, ""1"": 202}",1,1,1,0.3746130030959752
Appliance6,Washing Machine,Shiftable,2014-11-16 19:34:00,2014-11-16 20:14:00,40.0,1077.61,house21_event_7572,True,"{""0"": 14, ""1"": 26}",1,1,0,0.35
Appliance6,Washing Machine,Shiftable,2014-11-16 20:57:00,2014-11-16 22:21:00,84.0,2227.81,house21_event_7573,True,"{""0"": 64, ""1"": 20}",0,0,1,0.7619047619047619
Appliance6,Washing Machine,Shiftable,2014-11-17 18:25:00,2014-11-17 18:46:00,21.0,464.04,house21_event_7574,True,"{""0"": 0, ""1"": 21}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-17 21:39:00,2014-11-17 22:45:00,66.0,1671.25,house21_event_7575,True,"{""0"": 22, ""1"": 44}",1,0,1,0.3333333333333333
Appliance6,Washing Machine,Shiftable,2014-11-18 16:30:00,2014-11-18 19:24:00,174.0,3885.64,house21_event_7576,True,"{""0"": 0, ""1"": 174}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-19 21:42:00,2014-11-20 01:21:00,219.0,7419.65,house21_event_7577,True,"{""0"": 40, ""1"": 179}",1,0,0,0.182648401826484
Appliance6,Washing Machine,Shiftable,2014-11-21 14:32:00,2014-11-21 15:02:00,30.0,825.96,house21_event_7578,False,"{""0"": 30, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-21 17:47:00,2014-11-21 19:27:00,100.0,2703.23,house21_event_7579,True,"{""0"": 0, ""1"": 100}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-21 20:00:00,2014-11-21 21:52:00,112.0,3001.56,house21_event_7580,True,"{""0"": 112, ""1"": 0}",0,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-11-22 12:09:00,2014-11-22 12:30:00,21.0,748.25,house21_event_7581,True,"{""0"": 0, ""1"": 21}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 13:01:00,2014-11-22 15:49:00,168.0,4586.4,house21_event_7582,False,"{""0"": 168, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 16:56:00,2014-11-22 17:47:00,51.0,1253.1,house21_event_7583,True,"{""0"": 0, ""1"": 51}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 18:20:00,2014-11-22 19:24:00,64.0,2139.99,house21_event_7584,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-23 00:50:00,2014-11-23 01:48:00,58.0,1435.73,house21_event_7585,True,"{""0"": 48, ""1"": 10}",0,1,0,0.8275862068965517
Appliance6,Washing Machine,Shiftable,2014-11-23 11:12:00,2014-11-23 12:14:00,62.0,2187.91,house21_event_7586,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-23 14:43:00,2014-11-23 16:59:00,136.0,3888.36,house21_event_7587,True,"{""0"": 78, ""1"": 58}",0,0,1,0.5735294117647058
Appliance6,Washing Machine,Shiftable,2014-11-23 23:02:00,2014-11-23 23:13:00,11.0,149.09,house21_event_7588,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-24 19:22:00,2014-11-24 20:47:00,85.0,2350.86,house21_event_7589,True,"{""0"": 47, ""1"": 38}",0,1,0,0.5529411764705883
Appliance6,Washing Machine,Shiftable,2014-11-25 18:51:00,2014-11-25 20:14:00,83.0,2367.4,house21_event_7590,True,"{""0"": 14, ""1"": 69}",1,1,0,0.1686746987951807
Appliance6,Washing Machine,Shiftable,2014-11-25 22:20:00,2014-11-26 01:09:00,169.0,5644.88,house21_event_7591,True,"{""0"": 9, ""1"": 160}",1,1,0,0.05325443786982249
Appliance6,Washing Machine,Shiftable,2014-11-26 19:10:00,2014-11-26 19:47:00,37.0,1067.74,house21_event_7592,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-26 21:43:00,2014-11-27 01:00:00,197.0,6619.34,house21_event_7593,True,"{""0"": 18, ""1"": 179}",1,0,0,0.09137055837563451
Appliance6,Washing Machine,Shiftable,2014-11-27 15:53:00,2014-11-27 19:51:00,238.0,7548.73,house21_event_7594,True,"{""0"": 8, ""1"": 230}",1,0,1,0.03361344537815126
Appliance6,Washing Machine,Shiftable,2014-11-28 15:39:00,2014-11-28 19:40:00,241.0,6347.71,house21_event_7595,True,"{""0"": 22, ""1"": 219}",1,0,1,0.0912863070539419
Appliance6,Washing Machine,Shiftable,2014-11-28 23:35:00,2014-11-29 02:02:00,147.0,3939.18,house21_event_7596,True,"{""0"": 62, ""1"": 85}",1,1,0,0.4217687074829932
Appliance6,Washing Machine,Shiftable,2014-11-29 15:51:00,2014-11-29 18:43:00,172.0,4311.54,house21_event_7597,True,"{""0"": 10, ""1"": 162}",1,0,1,0.05813953488372093
Appliance6,Washing Machine,Shiftable,2014-11-29 23:19:00,2014-11-30 01:14:00,115.0,3157.1,house21_event_7598,True,"{""0"": 14, ""1"": 101}",1,1,0,0.12173913043478261
Appliance6,Washing Machine,Shiftable,2014-11-30 12:45:00,2014-11-30 14:23:00,98.0,3603.87,house21_event_7599,True,"{""0"": 83, ""1"": 15}",0,1,0,0.8469387755102041
Appliance6,Washing Machine,Shiftable,2014-11-30 15:09:00,2014-11-30 15:38:00,29.0,708.62,house21_event_7600,False,"{""0"": 29, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-30 21:23:00,2014-11-30 22:35:00,72.0,2226.69,house21_event_7601,True,"{""0"": 38, ""1"": 34}",0,0,1,0.5277777777777778
Appliance6,Washing Machine,Shiftable,2014-12-01 18:56:00,2014-12-01 19:53:00,57.0,1460.84,house21_event_7602,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-02 16:24:00,2014-12-02 17:23:00,59.0,1846.9,house21_event_7603,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-02 18:45:00,2014-12-02 20:29:00,104.0,2475.73,house21_event_7604,True,"{""0"": 29, ""1"": 75}",1,1,0,0.27884615384615385
Appliance6,Washing Machine,Shiftable,2014-12-03 16:12:00,2014-12-03 16:48:00,36.0,1095.41,house21_event_7605,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-03 18:25:00,2014-12-03 19:34:00,69.0,1482.58,house21_event_7606,True,"{""0"": 0, ""1"": 69}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-03 20:47:00,2014-12-04 23:59:00,1632.0,5170.02,house21_event_7607,True,"{""0"": 677, ""1"": 955}",1,0,1,0.41482843137254904
Appliance6,Washing Machine,Shiftable,2014-12-04 20:46:00,2014-12-04 22:17:00,91.0,2999.57,house21_event_7608,True,"{""0"": 75, ""1"": 16}",0,0,1,0.8241758241758241
Appliance6,Washing Machine,Shiftable,2014-12-05 09:04:00,2014-12-05 12:41:00,217.0,5928.55,house21_event_7609,True,"{""0"": 0, ""1"": 217}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-05 13:02:00,2014-12-05 15:37:00,155.0,4517.26,house21_event_7610,False,"{""0"": 155, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-05 17:55:00,2014-12-05 19:33:00,98.0,2680.02,house21_event_7611,True,"{""0"": 0, ""1"": 98}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-06 08:52:00,2014-12-06 12:09:00,197.0,6817.69,house21_event_7612,True,"{""0"": 0, ""1"": 197}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-06 17:09:00,2014-12-06 17:27:00,18.0,376.0,house21_event_7613,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-06 18:30:00,2014-12-06 18:38:00,8.0,79.39,house21_event_7614,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-07 08:55:00,2014-12-07 11:52:00,177.0,6307.0,house21_event_7615,True,"{""0"": 0, ""1"": 177}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-07 18:32:00,2014-12-07 20:13:00,101.0,2685.19,house21_event_7616,True,"{""0"": 13, ""1"": 88}",1,1,0,0.12871287128712872
Appliance6,Washing Machine,Shiftable,2014-12-08 12:40:00,2014-12-08 14:56:00,136.0,3958.37,house21_event_7617,True,"{""0"": 116, ""1"": 20}",0,1,0,0.8529411764705882
Appliance6,Washing Machine,Shiftable,2014-12-08 15:04:00,2014-12-08 18:36:00,212.0,6811.79,house21_event_7618,True,"{""0"": 57, ""1"": 155}",1,0,1,0.2688679245283019
Appliance6,Washing Machine,Shiftable,2014-12-08 18:32:00,2014-12-08 18:46:00,14.0,328.93,house21_event_7619,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-08 21:40:00,2014-12-08 22:17:00,37.0,1110.26,house21_event_7620,True,"{""0"": 21, ""1"": 16}",0,0,1,0.5675675675675675
Appliance6,Washing Machine,Shiftable,2014-12-09 09:45:00,2014-12-09 16:31:00,406.0,13421.41,house21_event_7621,True,"{""0"": 181, ""1"": 225}",1,1,1,0.4458128078817734
Appliance6,Washing Machine,Shiftable,2014-12-09 16:55:00,2014-12-09 18:12:00,77.0,2298.42,house21_event_7622,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-10 17:39:00,2014-12-10 18:32:00,53.0,1586.81,house21_event_7623,True,"{""0"": 0, ""1"": 53}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-11 20:46:00,2014-12-12 01:36:00,290.0,10034.18,house21_event_7624,True,"{""0"": 111, ""1"": 179}",1,0,0,0.38275862068965516
Appliance6,Washing Machine,Shiftable,2014-12-12 14:31:00,2014-12-12 15:41:00,70.0,2328.05,house21_event_7625,False,"{""0"": 70, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-12 15:44:00,2014-12-12 19:36:00,232.0,6791.91,house21_event_7626,True,"{""0"": 17, ""1"": 215}",1,0,1,0.07327586206896551
Appliance6,Washing Machine,Shiftable,2014-12-13 18:51:00,2014-12-13 22:08:00,197.0,5279.74,house21_event_7627,True,"{""0"": 121, ""1"": 76}",0,1,1,0.6142131979695431
Appliance6,Washing Machine,Shiftable,2014-12-14 09:32:00,2014-12-14 10:06:00,34.0,1167.71,house21_event_7628,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-14 15:37:00,2014-12-14 17:38:00,121.0,4044.2,house21_event_7629,True,"{""0"": 24, ""1"": 97}",1,0,1,0.19834710743801653
Appliance6,Washing Machine,Shiftable,2014-12-14 21:54:00,2014-12-14 22:36:00,42.0,1006.36,house21_event_7630,True,"{""0"": 7, ""1"": 35}",1,0,1,0.16666666666666666
Appliance6,Washing Machine,Shiftable,2014-12-15 18:51:00,2014-12-15 19:53:00,62.0,1960.1,house21_event_7631,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-16 18:42:00,2014-12-16 19:11:00,29.0,895.14,house21_event_7632,True,"{""0"": 0, ""1"": 29}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-16 22:45:00,2014-12-16 23:48:00,63.0,1986.47,house21_event_7633,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-17 18:29:00,2014-12-17 19:19:00,50.0,1264.61,house21_event_7634,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-19 16:52:00,2014-12-19 19:15:00,143.0,3659.54,house21_event_7635,True,"{""0"": 0, ""1"": 143}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-20 11:41:00,2014-12-20 12:37:00,56.0,2027.9,house21_event_7636,True,"{""0"": 0, ""1"": 56}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-20 15:04:00,2014-12-20 20:25:00,321.0,9212.02,house21_event_7637,True,"{""0"": 82, ""1"": 239}",1,0,0,0.2554517133956386
Appliance6,Washing Machine,Shiftable,2014-12-21 17:54:00,2014-12-21 19:16:00,82.0,2170.89,house21_event_7638,True,"{""0"": 0, ""1"": 82}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-22 13:00:00,2014-12-22 15:57:00,177.0,5308.02,house21_event_7639,False,"{""0"": 177, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-22 16:12:00,2014-12-22 20:08:00,236.0,7275.42,house21_event_7640,True,"{""0"": 8, ""1"": 228}",1,1,0,0.03389830508474576
Appliance6,Washing Machine,Shiftable,2014-12-23 15:52:00,2015-01-07 10:33:00,21281.0,3835.67,house21_event_7641,True,"{""0"": 8873, ""1"": 12408}",1,0,1,0.4169446924486631
Appliance6,Washing Machine,Shiftable,2015-01-07 17:57:00,2015-01-07 18:48:00,51.0,1546.13,house21_event_7642,True,"{""0"": 0, ""1"": 51}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-09 15:53:00,2015-01-09 17:55:00,122.0,3259.74,house21_event_7643,True,"{""0"": 8, ""1"": 114}",1,0,1,0.06557377049180328
Appliance6,Washing Machine,Shiftable,2015-01-09 18:51:00,2015-01-09 19:54:00,63.0,1517.73,house21_event_7644,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
