event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Kettle_2014-03-07_02,Kettle,original,,2014-03-07 17:40:00,2014-03-07 17:44:00,4,5718.84,0.030500480000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,5718.84,0.32,0.030500480000000003,0,0.0,0.28,0.0
Kettle_2014-03-08_01,Kettle,original,,2014-03-08 07:23:00,2014-03-08 07:27:00,4,6922.85,0.029999016666666673,0,0.0,0.22,0.0,4,6922.85,0.26,0.029999016666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-08_02,Kettle,original,,2014-03-08 11:18:00,2014-03-08 11:21:00,3,3718.22,0.018591099999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,3718.2199999999993,0.3,0.018591099999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-08_03,Kettle,original,,2014-03-08 15:35:00,2014-03-08 15:39:00,4,7922.03,0.04489150333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7922.03,0.34,0.04489150333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-09_01,Kettle,original,,2014-03-09 07:41:00,2014-03-09 07:45:00,4,8029.44,0.03479423999999999,0,0.0,0.22,0.0,4,8029.44,0.26,0.03479423999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-09_02,Kettle,original,,2014-03-09 09:56:00,2014-03-09 09:58:00,2,3457.31,0.01728655,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,3457.31,0.3,0.01728655,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-09_03,Kettle,original,,2014-03-09 10:18:00,2014-03-09 10:20:00,2,543.5,0.0027175,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,543.5,0.3,0.0027175,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-09_04,Kettle,original,,2014-03-09 15:12:00,2014-03-09 15:15:00,3,5245.12,0.02972234666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5245.12,0.34,0.02972234666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-09_05,Kettle,original,,2014-03-09 17:12:00,2014-03-09 17:14:00,2,4078.1,0.02174986666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,4078.1,0.32,0.02174986666666667,0,0.0,0.28,0.0
Kettle_2014-03-09_06,Kettle,original,,2014-03-09 17:29:00,2014-03-09 17:31:00,2,3761.3,0.02006026666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,3761.3,0.32,0.02006026666666667,0,0.0,0.28,0.0
Kettle_2014-03-10_01,Kettle,original,,2014-03-10 06:34:00,2014-03-10 06:45:00,11,5724.96,0.024808159999999996,0,0.0,0.22,0.0,11,5724.959999999999,0.26,0.024808159999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-10_02,Kettle,original,,2014-03-10 13:36:00,2014-03-10 13:38:00,2,4735.34,0.02683359333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,4735.34,0.34,0.02683359333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-10_03,Kettle,original,,2014-03-10 15:04:00,2014-03-10 15:06:00,2,4578.4,0.025944266666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,4578.4,0.34,0.025944266666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-10_04,Kettle,original,,2014-03-10 15:35:00,2014-03-10 15:39:00,4,2159.17,0.012235296666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,2159.17,0.34,0.012235296666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-10_05,Kettle,original,,2014-03-10 16:55:00,2014-03-10 16:58:00,3,3814.37,0.020343306666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,3814.37,0.32,0.020343306666666665,0,0.0,0.28,0.0
Kettle_2014-03-11_01,Kettle,original,,2014-03-11 06:32:00,2014-03-11 06:35:00,3,5182.41,0.02245711,0,0.0,0.22,0.0,3,5182.41,0.26,0.02245711,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-11_02,Kettle,original,,2014-03-11 16:49:00,2014-03-11 16:51:00,2,4565.5,0.024349333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,4565.5,0.32,0.024349333333333334,0,0.0,0.28,0.0
Kettle_2014-03-11_03,Kettle,original,,2014-03-11 17:53:00,2014-03-11 17:55:00,2,4429.4,0.023623466666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,4429.4,0.32,0.023623466666666666,0,0.0,0.28,0.0
Kettle_2014-03-12_01,Kettle,original,,2014-03-12 06:36:00,2014-03-12 06:40:00,4,9489.74,0.04112220666666667,0,0.0,0.22,0.0,4,9489.74,0.26,0.04112220666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-13_01,Kettle,original,,2014-03-13 06:32:00,2014-03-13 06:36:00,4,7746.2,0.03356686666666667,0,0.0,0.22,0.0,4,7746.2,0.26,0.03356686666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-13_02,Kettle,original,,2014-03-13 16:01:00,2014-03-13 16:04:00,3,5235.25,0.027921333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5235.25,0.32,0.027921333333333333,0,0.0,0.28,0.0
Kettle_2014-03-14_01,Kettle,original,,2014-03-14 06:31:00,2014-03-14 06:34:00,3,6294.22,0.027274953333333327,0,0.0,0.22,0.0,3,6294.219999999999,0.26,0.027274953333333327,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-14_02,Kettle,original,,2014-03-14 16:59:00,2014-03-14 17:02:00,3,6388.23,0.03407055999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6388.23,0.32,0.03407055999999999,0,0.0,0.28,0.0
Kettle_2014-03-15_01,Kettle,original,,2014-03-15 07:43:00,2014-03-15 07:47:00,4,6134.4,0.0265824,0,0.0,0.22,0.0,4,6134.4,0.26,0.0265824,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-15_02,Kettle,original,,2014-03-15 13:50:00,2014-03-15 13:54:00,4,6413.6,0.036343733333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,6413.6,0.34,0.036343733333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-15_03,Kettle,original,,2014-03-15 17:38:00,2014-03-15 17:41:00,3,4543.49,0.02423194666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,4543.49,0.32,0.02423194666666667,0,0.0,0.28,0.0
Kettle_2014-03-16_01,Kettle,original,,2014-03-16 05:48:00,2014-03-16 05:50:00,2,3935.0,0.017051666666666666,0,0.0,0.22,0.0,2,3935.0,0.26,0.017051666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-16_02,Kettle,original,,2014-03-16 07:58:00,2014-03-16 08:05:00,7,6502.51,0.031273976666666675,0,0.0,0.22,0.0,2,1857.8600000000001,0.26,0.008050726666666667,5,4644.650000000001,0.3,0.023223250000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-16_03,Kettle,original,,2014-03-16 16:10:00,2014-03-16 16:13:00,3,5219.25,0.027836,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5219.25,0.32,0.027836,0,0.0,0.28,0.0
Kettle_2014-03-16_04,Kettle,original,,2014-03-16 16:21:00,2014-03-16 16:23:00,2,2429.32,0.012956373333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,2429.32,0.32,0.012956373333333333,0,0.0,0.28,0.0
Kettle_2014-03-16_05,Kettle,original,,2014-03-16 17:20:00,2014-03-16 17:23:00,3,6848.45,0.03652506666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6848.45,0.32,0.03652506666666667,0,0.0,0.28,0.0
Kettle_2014-03-16_06,Kettle,original,,2014-03-16 17:40:00,2014-03-16 17:43:00,3,5360.98,0.028591893333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5360.98,0.32,0.028591893333333333,0,0.0,0.28,0.0
Kettle_2014-03-17_01,Kettle,original,,2014-03-17 13:52:00,2014-03-17 13:56:00,4,9297.61,0.05268645666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,9297.61,0.34,0.05268645666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-18_01,Kettle,original,,2014-03-18 06:33:00,2014-03-18 06:36:00,3,5381.52,0.023319920000000004,0,0.0,0.22,0.0,3,5381.52,0.26,0.023319920000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-18_02,Kettle,original,,2014-03-18 16:44:00,2014-03-18 16:47:00,3,7560.29,0.04032154666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,7560.290000000001,0.32,0.04032154666666667,0,0.0,0.28,0.0
Kettle_2014-03-19_01,Kettle,original,,2014-03-19 06:33:00,2014-03-19 06:37:00,4,8471.9,0.03671156666666666,0,0.0,0.22,0.0,4,8471.9,0.26,0.03671156666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-20_01,Kettle,original,,2014-03-20 06:35:00,2014-03-20 06:38:00,3,6388.1,0.027681766666666666,0,0.0,0.22,0.0,3,6388.1,0.26,0.027681766666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-20_02,Kettle,original,,2014-03-20 16:30:00,2014-03-20 16:34:00,4,7087.0,0.037797333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,7087.0,0.32,0.037797333333333336,0,0.0,0.28,0.0
Kettle_2014-03-21_01,Kettle,original,,2014-03-21 06:31:00,2014-03-21 06:34:00,3,6932.94,0.030042740000000005,0,0.0,0.22,0.0,3,6932.9400000000005,0.26,0.030042740000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-21_02,Kettle,original,,2014-03-21 16:02:00,2014-03-21 16:05:00,3,5659.91,0.03018618666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5659.91,0.32,0.03018618666666667,0,0.0,0.28,0.0
Kettle_2014-03-22_01,Kettle,original,,2014-03-22 08:07:00,2014-03-22 08:09:00,2,5003.0,0.025015,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,5003.0,0.3,0.025015,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-22_02,Kettle,original,,2014-03-22 11:05:00,2014-03-22 11:08:00,3,5847.89,0.029239450000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,5847.89,0.3,0.029239450000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-23_01,Kettle,original,,2014-03-23 07:41:00,2014-03-23 07:45:00,4,8433.69,0.03654599,0,0.0,0.22,0.0,4,8433.69,0.26,0.03654599,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-23_02,Kettle,original,,2014-03-23 13:25:00,2014-03-23 13:28:00,3,5260.51,0.029809556666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5260.51,0.34,0.029809556666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-23_03,Kettle,original,,2014-03-23 17:18:00,2014-03-23 17:21:00,3,6433.77,0.03431344,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6433.77,0.32,0.03431344,0,0.0,0.28,0.0
Kettle_2014-03-23_04,Kettle,original,,2014-03-23 18:01:00,2014-03-23 18:04:00,3,5433.17,0.028976906666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5433.17,0.32,0.028976906666666667,0,0.0,0.28,0.0
Kettle_2014-03-24_01,Kettle,original,,2014-03-24 06:31:00,2014-03-24 06:34:00,3,5606.31,0.02429401,0,0.0,0.22,0.0,3,5606.31,0.26,0.02429401,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-25_01,Kettle,original,,2014-03-25 06:34:00,2014-03-25 06:37:00,3,7306.55,0.03166171666666667,0,0.0,0.22,0.0,3,7306.550000000001,0.26,0.03166171666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-25_02,Kettle,original,,2014-03-25 16:27:00,2014-03-25 16:30:00,3,5281.42,0.028167573333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5281.42,0.32,0.028167573333333334,0,0.0,0.28,0.0
Kettle_2014-03-25_03,Kettle,original,,2014-03-25 17:41:00,2014-03-25 17:43:00,2,4990.56,0.02661632,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,4990.56,0.32,0.02661632,0,0.0,0.28,0.0
Kettle_2014-03-26_01,Kettle,original,,2014-03-26 06:31:00,2014-03-26 06:35:00,4,8370.03,0.03627013000000001,0,0.0,0.22,0.0,4,8370.03,0.26,0.03627013000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-26_02,Kettle,original,,2014-03-26 17:58:00,2014-03-26 18:02:00,4,8967.11,0.047824586666666676,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,8967.11,0.32,0.047824586666666676,0,0.0,0.28,0.0
Kettle_2014-03-27_01,Kettle,original,,2014-03-27 06:28:00,2014-03-27 06:34:00,6,8453.14,0.03663027333333333,0,0.0,0.22,0.0,6,8453.14,0.26,0.03663027333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-28_01,Kettle,original,,2014-03-28 06:33:00,2014-03-28 06:36:00,3,7536.63,0.032658730000000004,0,0.0,0.22,0.0,3,7536.63,0.26,0.032658730000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-28_02,Kettle,original,,2014-03-28 09:08:00,2014-03-28 09:11:00,3,5610.95,0.02805475,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,5610.95,0.3,0.02805475,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-29_01,Kettle,original,,2014-03-29 07:30:00,2014-03-29 07:34:00,4,5297.39,0.022955356666666666,0,0.0,0.22,0.0,4,5297.39,0.26,0.022955356666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-29_02,Kettle,original,,2014-03-29 17:02:00,2014-03-29 17:05:00,3,6506.63,0.03470202666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6506.629999999999,0.32,0.03470202666666666,0,0.0,0.28,0.0
Kettle_2014-03-30_01,Kettle,original,,2014-03-30 06:39:00,2014-03-30 06:43:00,4,6873.69,0.029785990000000002,0,0.0,0.22,0.0,4,6873.69,0.26,0.029785990000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-30_02,Kettle,original,,2014-03-30 08:35:00,2014-03-30 08:38:00,3,5168.0,0.025840000000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,5168.0,0.3,0.025840000000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-30_03,Kettle,original,,2014-03-30 16:45:00,2014-03-30 16:49:00,4,7958.53,0.042445493333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,7958.53,0.32,0.042445493333333334,0,0.0,0.28,0.0
Kettle_2014-03-30_04,Kettle,original,,2014-03-30 17:07:00,2014-03-30 17:11:00,4,6077.52,0.03241344,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,6077.52,0.32,0.03241344,0,0.0,0.28,0.0
Kettle_2014-03-31_01,Kettle,original,,2014-03-31 05:33:00,2014-03-31 05:36:00,3,5599.7,0.024265366666666666,0,0.0,0.22,0.0,3,5599.7,0.26,0.024265366666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-31_02,Kettle,original,,2014-03-31 12:01:00,2014-03-31 12:05:00,4,7685.59,0.04355167666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7685.59,0.34,0.04355167666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-31_03,Kettle,original,,2014-03-31 13:33:00,2014-03-31 13:36:00,3,4284.2,0.024277133333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,4284.2,0.34,0.024277133333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-03-31_04,Kettle,original,,2014-03-31 15:55:00,2014-03-31 15:58:00,3,6668.21,0.037786523333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6668.21,0.34,0.037786523333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-01_01,Kettle,original,,2014-04-01 05:32:00,2014-04-01 05:36:00,4,7371.07,0.03194130333333333,0,0.0,0.22,0.0,4,7371.07,0.26,0.03194130333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-01_02,Kettle,original,,2014-04-01 07:28:00,2014-04-01 07:31:00,3,6659.82,0.02885922,0,0.0,0.22,0.0,3,6659.82,0.26,0.02885922,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-01_03,Kettle,original,,2014-04-01 09:57:00,2014-04-01 09:59:00,2,3117.11,0.01558555,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,3117.11,0.3,0.01558555,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-01_04,Kettle,original,,2014-04-01 11:54:00,2014-04-01 11:56:00,2,4557.83,0.022789149999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,4557.83,0.3,0.022789149999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-01_05,Kettle,original,,2014-04-01 15:40:00,2014-04-01 15:42:00,2,3343.0,0.01894366666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,3343.0,0.34,0.01894366666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-02_01,Kettle,original,,2014-04-02 05:34:00,2014-04-02 05:37:00,3,6119.87,0.026519436666666667,0,0.0,0.22,0.0,3,6119.87,0.26,0.026519436666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-02_02,Kettle,original,,2014-04-02 16:08:00,2014-04-02 16:11:00,3,7731.7,0.04123573333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,7731.699999999999,0.32,0.04123573333333333,0,0.0,0.28,0.0
Kettle_2014-04-02_03,Kettle,original,,2014-04-02 16:55:00,2014-04-02 16:58:00,3,4793.38,0.025564693333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,4793.38,0.32,0.025564693333333333,0,0.0,0.28,0.0
Kettle_2014-04-03_01,Kettle,original,,2014-04-03 05:34:00,2014-04-03 05:37:00,3,6153.38,0.026664646666666663,0,0.0,0.22,0.0,3,6153.379999999999,0.26,0.026664646666666663,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-03_02,Kettle,original,,2014-04-03 12:12:00,2014-04-03 12:15:00,3,6738.8,0.03818653333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6738.800000000001,0.34,0.03818653333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-03_03,Kettle,original,,2014-04-03 16:23:00,2014-04-03 16:26:00,3,5897.5,0.03145333333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5897.5,0.32,0.03145333333333333,0,0.0,0.28,0.0
Kettle_2014-04-03_04,Kettle,original,,2014-04-03 17:00:00,2014-04-03 17:02:00,2,1773.3,0.0094576,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1773.3,0.32,0.0094576,0,0.0,0.28,0.0
Kettle_2014-04-04_01,Kettle,original,,2014-04-04 05:36:00,2014-04-04 05:40:00,4,7473.25,0.032384083333333334,0,0.0,0.22,0.0,4,7473.25,0.26,0.032384083333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-04_02,Kettle,original,,2014-04-04 14:46:00,2014-04-04 14:50:00,4,7715.27,0.04371986333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7715.27,0.34,0.04371986333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-05_01,Kettle,original,,2014-04-05 06:00:00,2014-04-05 06:03:00,3,5383.18,0.023327113333333337,0,0.0,0.22,0.0,3,5383.18,0.26,0.023327113333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-05_02,Kettle,original,,2014-04-05 08:33:00,2014-04-05 08:36:00,3,5221.14,0.0261057,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,5221.14,0.3,0.0261057,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-05_03,Kettle,original,,2014-04-05 12:36:00,2014-04-05 12:39:00,3,5124.53,0.029039003333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5124.53,0.34,0.029039003333333337,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-05_04,Kettle,original,,2014-04-05 15:41:00,2014-04-05 15:44:00,3,5120.13,0.02901407,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5120.13,0.34,0.02901407,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-05_05,Kettle,original,,2014-04-05 16:24:00,2014-04-05 16:28:00,4,6513.63,0.034739360000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,6513.63,0.32,0.034739360000000004,0,0.0,0.28,0.0
Kettle_2014-04-06_01,Kettle,original,,2014-04-06 06:38:00,2014-04-06 06:42:00,4,5990.04,0.025956840000000002,0,0.0,0.22,0.0,4,5990.04,0.26,0.025956840000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-06_02,Kettle,original,,2014-04-06 09:53:00,2014-04-06 09:55:00,2,2335.7,0.011678499999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,2335.7,0.3,0.011678499999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-06_03,Kettle,original,,2014-04-06 14:50:00,2014-04-06 14:53:00,3,5655.71,0.03204902333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5655.71,0.34,0.03204902333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-06_04,Kettle,original,,2014-04-06 15:49:00,2014-04-06 15:51:00,2,2562.9,0.014523100000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,2562.9,0.34,0.014523100000000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-04-06_05,Kettle,original,,2014-04-06 16:39:00,2014-04-07 05:36:00,777,33499.85,0.1503828530244534,240,10347.444015444044,0.22,0.03794062805662816,96,4138.977606177612,0.26,0.017935569626769655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,201,8665.984362934385,0.32,0.046218583268983385,240,10347.444015444044,0.28,0.048288072072072204
