event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Kettle_2014-09-03_10,Kettle,original,,2014-09-03 23:40:00,2014-09-03 23:42:00,2,3576.24,0.01668912,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,3576.24,0.28,0.01668912
Kettle_2014-09-03_11,Kettle,original,,2014-09-03 23:44:00,2014-09-03 23:46:00,2,616.14,0.0028753200000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,616.14,0.28,0.0028753200000000002
Kettle_2014-09-04_01,Kettle,original,,2014-09-04 01:20:00,2014-09-04 01:25:00,5,9795.98,0.03591859333333334,5,9795.98,0.22,0.03591859333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-04_02,Kettle,original,,2014-09-04 01:34:00,2014-09-04 01:36:00,2,3058.29,0.01121373,2,3058.29,0.22,0.01121373,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-04_03,Kettle,original,,2014-09-04 14:45:00,2014-09-04 14:49:00,4,182.43,0.0010337700000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,182.43,0.34,0.0010337700000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-04_04,Kettle,original,,2014-09-04 18:08:00,2014-09-04 18:11:00,3,3397.5,0.01812,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,3397.5,0.32,0.01812,0,0.0,0.28,0.0
Kettle_2014-09-04_05,Kettle,original,,2014-09-04 22:10:00,2014-09-04 22:13:00,3,4654.84,0.021722586666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,4654.84,0.28,0.021722586666666672
Kettle_2014-09-04_06,Kettle,original,,2014-09-04 23:48:00,2014-09-04 23:54:00,6,10177.85,0.04749663333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,10177.850000000002,0.28,0.04749663333333335
Kettle_2014-09-05_01,Kettle,original,,2014-09-05 00:35:00,2014-09-05 00:37:00,2,3177.9,0.0116523,2,3177.9,0.22,0.0116523,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-05_02,Kettle,original,,2014-09-05 16:06:00,2014-09-05 16:09:00,3,24.2,0.00012906666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,24.2,0.32,0.00012906666666666667,0,0.0,0.28,0.0
Kettle_2014-09-05_03,Kettle,original,,2014-09-05 22:40:00,2014-09-05 22:48:00,8,11422.87,0.05330672666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,8,11422.869999999999,0.28,0.05330672666666667
Kettle_2014-09-06_01,Kettle,original,,2014-09-06 03:52:00,2014-09-06 03:56:00,4,8498.61,0.031161570000000003,4,8498.61,0.22,0.031161570000000003,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-06_02,Kettle,original,,2014-09-06 04:02:00,2014-09-06 04:04:00,2,2109.57,0.00914147,0,0.0,0.22,0.0,2,2109.57,0.26,0.00914147,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-06_03,Kettle,original,,2014-09-06 09:49:00,2014-09-06 09:53:00,4,3809.6,0.019048,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,3809.6,0.3,0.019048,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-06_04,Kettle,original,,2014-09-06 14:33:00,2014-09-06 14:35:00,2,25.3,0.0001433666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,25.3,0.34,0.0001433666666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-06_05,Kettle,original,,2014-09-06 21:20:00,2014-09-06 21:24:00,4,2292.92,0.010700293333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,2292.92,0.28,0.010700293333333333
Kettle_2014-09-06_06,Kettle,original,,2014-09-06 21:53:00,2014-09-06 21:55:00,2,18.0,8.4e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,18.0,0.28,8.4e-05
Kettle_2014-09-06_07,Kettle,original,,2014-09-06 22:20:00,2014-09-06 22:22:00,2,1850.67,0.00863646,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,1850.67,0.28,0.00863646
Kettle_2014-09-07_01,Kettle,original,,2014-09-07 18:00:00,2014-09-07 18:03:00,3,3355.9,0.017898133333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,3355.9000000000005,0.32,0.017898133333333337,0,0.0,0.28,0.0
Kettle_2014-09-07_02,Kettle,original,,2014-09-07 19:58:00,2014-09-07 20:01:00,3,4123.75,0.021076944444444443,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,2749.1666666666665,0.32,0.01466222222222222,1,1374.5833333333333,0.28,0.006414722222222223
Kettle_2014-09-07_03,Kettle,original,,2014-09-07 21:10:00,2014-09-07 21:12:00,2,4156.78,0.019398306666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,4156.78,0.28,0.019398306666666667
Kettle_2014-09-07_04,Kettle,original,,2014-09-07 21:15:00,2014-09-07 21:17:00,2,361.7,0.0016879333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,361.7,0.28,0.0016879333333333336
Kettle_2014-09-07_05,Kettle,original,,2014-09-07 21:31:00,2014-09-07 21:33:00,2,890.34,0.00415492,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,890.34,0.28,0.00415492
Kettle_2014-09-07_06,Kettle,original,,2014-09-07 22:58:00,2014-09-07 23:05:00,7,11539.81,0.05385244666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,7,11539.810000000001,0.28,0.05385244666666668
Kettle_2014-09-08_01,Kettle,original,,2014-09-08 20:00:00,2014-09-08 20:03:00,3,3775.58,0.017619373333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,3775.58,0.28,0.017619373333333334
Kettle_2014-09-08_02,Kettle,original,,2014-09-08 21:43:00,2014-09-08 21:45:00,2,3569.47,0.01665752666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,3569.47,0.28,0.01665752666666667
Kettle_2014-09-08_03,Kettle,original,,2014-09-08 21:51:00,2014-09-08 21:53:00,2,615.84,0.0028739200000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,615.84,0.28,0.0028739200000000003
Kettle_2014-09-09_01,Kettle,original,,2014-09-09 00:07:00,2014-09-09 00:13:00,6,10131.0,0.037147,6,10131.0,0.22,0.037147,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-09_02,Kettle,original,,2014-09-09 00:31:00,2014-09-09 00:33:00,2,2251.19,0.008254363333333332,2,2251.19,0.22,0.008254363333333332,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-09_03,Kettle,original,,2014-09-09 00:36:00,2014-09-09 00:38:00,2,1963.76,0.007200453333333335,2,1963.76,0.22,0.007200453333333335,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-09_04,Kettle,original,,2014-09-09 10:42:00,2014-09-09 10:44:00,2,50.6,0.000253,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,50.6,0.3,0.000253,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-09_05,Kettle,original,,2014-09-09 12:00:00,2014-09-09 12:02:00,2,46.8,0.0002652,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,46.8,0.34,0.0002652,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-09_06,Kettle,original,,2014-09-09 15:48:00,2014-09-09 15:50:00,2,42.55,0.00024111666666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,42.55,0.34,0.00024111666666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-09_07,Kettle,original,,2014-09-09 18:17:00,2014-09-09 18:20:00,3,5026.33,0.026807093333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5026.33,0.32,0.026807093333333334,0,0.0,0.28,0.0
Kettle_2014-09-09_08,Kettle,original,,2014-09-09 19:31:00,2014-09-09 19:34:00,3,3450.42,0.01840224,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,3450.42,0.32,0.01840224,0,0.0,0.28,0.0
Kettle_2014-09-09_09,Kettle,original,,2014-09-09 19:35:00,2014-09-09 19:37:00,2,608.39,0.003244746666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,608.39,0.32,0.003244746666666667,0,0.0,0.28,0.0
Kettle_2014-09-09_10,Kettle,original,,2014-09-09 21:12:00,2014-09-09 21:16:00,4,4252.48,0.019844906666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,4252.48,0.28,0.019844906666666665
Kettle_2014-09-09_11,Kettle,original,,2014-09-09 23:11:00,2014-09-09 23:17:00,6,9949.09,0.04642908666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,9949.09,0.28,0.04642908666666667
Kettle_2014-09-10_01,Kettle,original,,2014-09-10 01:02:00,2014-09-10 01:05:00,3,5924.65,0.021723716666666667,3,5924.65,0.22,0.021723716666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-10_02,Kettle,original,,2014-09-10 01:07:00,2014-09-10 01:09:00,2,2965.45,0.010873316666666666,2,2965.45,0.22,0.010873316666666666,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-10_03,Kettle,original,,2014-09-10 18:04:00,2014-09-10 18:06:00,2,1793.47,0.009565173333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1793.47,0.32,0.009565173333333333,0,0.0,0.28,0.0
Kettle_2014-09-10_04,Kettle,original,,2014-09-10 20:58:00,2014-09-10 21:01:00,3,4584.22,0.02139302666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,4584.22,0.28,0.02139302666666667
Kettle_2014-09-10_05,Kettle,original,,2014-09-10 22:00:00,2014-09-10 22:02:00,2,3508.7,0.016373933333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,3508.7,0.28,0.016373933333333333
Kettle_2014-09-10_06,Kettle,original,,2014-09-10 23:42:00,2014-09-10 23:48:00,6,10153.78,0.047384306666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,10153.78,0.28,0.047384306666666674
Kettle_2014-09-11_01,Kettle,original,,2014-09-11 00:23:00,2014-09-11 00:26:00,3,2456.87,0.009008523333333332,3,2456.87,0.22,0.009008523333333332,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-11_02,Kettle,original,,2014-09-11 12:16:00,2014-09-11 12:18:00,2,49.0,0.0002776666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,49.0,0.34,0.0002776666666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-11_03,Kettle,original,,2014-09-11 17:59:00,2014-09-11 18:02:00,3,3973.2,0.0211904,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,3973.2,0.32,0.0211904,0,0.0,0.28,0.0
Kettle_2014-09-11_04,Kettle,original,,2014-09-11 18:22:00,2014-09-11 18:25:00,3,4150.24,0.02213461333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,4150.24,0.32,0.02213461333333333,0,0.0,0.28,0.0
Kettle_2014-09-11_05,Kettle,original,,2014-09-11 21:24:00,2014-09-11 21:26:00,2,4130.48,0.019275573333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,4130.48,0.28,0.019275573333333334
Kettle_2014-09-11_06,Kettle,original,,2014-09-11 23:21:00,2014-09-11 23:25:00,4,7292.82,0.03403316000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,7292.82,0.28,0.03403316000000001
Kettle_2014-09-11_07,Kettle,original,,2014-09-11 23:54:00,2014-09-11 23:56:00,2,3155.85,0.0147273,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,3155.85,0.28,0.0147273
Kettle_2014-09-11_08,Kettle,original,,2014-09-11 23:59:00,2014-09-12 00:01:00,2,2108.28,0.0087845,1,1054.14,0.22,0.00386518,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,1054.14,0.28,0.0049193200000000005
Kettle_2014-09-12_01,Kettle,original,,2014-09-12 00:02:00,2014-09-12 00:04:00,2,1913.14,0.007014846666666666,2,1913.14,0.22,0.007014846666666666,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-12_02,Kettle,original,,2014-09-12 17:47:00,2014-09-12 17:49:00,2,1030.87,0.005497973333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1030.87,0.32,0.005497973333333334,0,0.0,0.28,0.0
Kettle_2014-09-12_03,Kettle,original,,2014-09-12 21:09:00,2014-09-12 21:12:00,3,3905.02,0.01822342666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,3905.0200000000004,0.28,0.01822342666666667
Kettle_2014-09-12_04,Kettle,original,,2014-09-12 21:54:00,2014-09-12 21:56:00,2,1946.3,0.009082733333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,1946.3,0.28,0.009082733333333334
Kettle_2014-09-13_01,Kettle,original,,2014-09-13 00:06:00,2014-09-13 00:12:00,6,10942.17,0.04012129,6,10942.17,0.22,0.04012129,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-13_02,Kettle,original,,2014-09-13 00:23:00,2014-09-13 00:25:00,2,2141.5,0.007852166666666667,2,2141.5,0.22,0.007852166666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-13_03,Kettle,original,,2014-09-13 10:07:00,2014-09-13 10:10:00,3,234.1,0.0011704999999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,234.1,0.3,0.0011704999999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-13_04,Kettle,original,,2014-09-13 11:21:00,2014-09-13 11:24:00,3,1104.6,0.005522999999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,1104.6,0.3,0.005522999999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-13_05,Kettle,original,,2014-09-13 11:53:00,2014-09-13 11:55:00,2,2104.0,0.01052,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,2104.0,0.3,0.01052,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-13_06,Kettle,original,,2014-09-13 18:07:00,2014-09-13 18:09:00,2,3580.5,0.019096,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,3580.5,0.32,0.019096,0,0.0,0.28,0.0
Kettle_2014-09-13_07,Kettle,original,,2014-09-13 20:18:00,2014-09-13 20:21:00,3,3628.93,0.016935006666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,3628.9299999999994,0.28,0.016935006666666665
Kettle_2014-09-13_08,Kettle,original,,2014-09-13 22:04:00,2014-09-13 22:07:00,3,4378.52,0.020433093333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,4378.52,0.28,0.020433093333333336
Kettle_2014-09-14_01,Kettle,original,,2014-09-14 01:07:00,2014-09-14 01:13:00,6,8119.94,0.029773113333333334,6,8119.9400000000005,0.22,0.029773113333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-14_02,Kettle,original,,2014-09-14 01:14:00,2014-09-14 01:16:00,2,1729.43,0.006341243333333333,2,1729.43,0.22,0.006341243333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-14_03,Kettle,original,,2014-09-14 02:20:00,2014-09-14 02:22:00,2,1960.68,0.007189160000000001,2,1960.68,0.22,0.007189160000000001,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-25_01,Kettle,original,,2014-09-25 20:04:00,2014-09-25 20:07:00,3,4715.72,0.022006693333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,4715.72,0.28,0.022006693333333337
Kettle_2014-09-25_02,Kettle,original,,2014-09-25 20:37:00,2014-09-25 20:39:00,2,3851.0,0.01797133333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,3851.0,0.28,0.01797133333333334
Kettle_2014-09-25_03,Kettle,original,,2014-09-25 22:00:00,2014-09-25 22:03:00,3,3164.05,0.014765566666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,3164.05,0.28,0.014765566666666667
Kettle_2014-09-26_01,Kettle,original,,2014-09-26 01:45:00,2014-09-26 01:51:00,6,10463.67,0.03836679,6,10463.67,0.22,0.03836679,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-26_02,Kettle,original,,2014-09-26 02:00:00,2014-09-26 02:02:00,2,1483.3,0.005438766666666667,2,1483.3,0.22,0.005438766666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-26_03,Kettle,original,,2014-09-26 02:04:00,2014-09-26 02:06:00,2,3161.6,0.011592533333333334,2,3161.6,0.22,0.011592533333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-26_04,Kettle,original,,2014-09-26 18:42:00,2014-09-26 18:45:00,3,4495.88,0.02397802666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,4495.88,0.32,0.02397802666666667,0,0.0,0.28,0.0
Kettle_2014-09-26_05,Kettle,original,,2014-09-26 20:39:00,2014-09-26 20:42:00,3,4797.23,0.022387073333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,4797.23,0.28,0.022387073333333334
Kettle_2014-09-27_01,Kettle,original,,2014-09-27 03:38:00,2014-09-27 03:45:00,7,11212.93,0.04111407666666667,7,11212.93,0.22,0.04111407666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-27_02,Kettle,original,,2014-09-27 21:30:00,2014-09-27 21:33:00,3,4612.98,0.02152724,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,4612.98,0.28,0.02152724
Kettle_2014-09-27_03,Kettle,original,,2014-09-27 22:13:00,2014-09-27 22:20:00,7,11517.4,0.05374786666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,7,11517.400000000001,0.28,0.05374786666666667
Kettle_2014-09-27_04,Kettle,original,,2014-09-27 23:42:00,2014-09-27 23:47:00,5,9173.19,0.04280822000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,5,9173.19,0.28,0.04280822000000001
Kettle_2014-09-28_01,Kettle,original,,2014-09-28 00:21:00,2014-09-28 00:23:00,2,2407.31,0.008826803333333334,2,2407.31,0.22,0.008826803333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-28_02,Kettle,original,,2014-09-28 09:16:00,2014-09-28 09:19:00,3,5485.3,0.0274265,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,5485.3,0.3,0.0274265,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-28_03,Kettle,original,,2014-09-28 11:14:00,2014-09-28 11:16:00,2,49.2,0.000246,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,49.2,0.3,0.000246,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-28_04,Kettle,original,,2014-09-28 14:41:00,2014-09-28 14:43:00,2,57.6,0.0003264,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,57.6,0.34,0.0003264,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-28_05,Kettle,original,,2014-09-28 22:15:00,2014-09-28 22:18:00,3,5345.67,0.02494646,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,5345.67,0.28,0.02494646
Kettle_2014-09-29_01,Kettle,original,,2014-09-29 00:43:00,2014-09-29 00:46:00,3,3100.17,0.01136729,3,3100.17,0.22,0.01136729,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-29_02,Kettle,original,,2014-09-29 00:48:00,2014-09-29 00:52:00,4,7591.48,0.02783542666666667,4,7591.48,0.22,0.02783542666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-29_03,Kettle,original,,2014-09-29 07:30:00,2014-09-29 07:32:00,2,46.8,0.00020279999999999997,0,0.0,0.22,0.0,2,46.8,0.26,0.00020279999999999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-29_04,Kettle,original,,2014-09-29 07:59:00,2014-09-29 08:01:00,2,34.54,0.00016118666666666668,0,0.0,0.22,0.0,1,17.27,0.26,7.483666666666668e-05,1,17.27,0.3,8.635e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2014-09-29_05,Kettle,original,,2014-09-29 17:27:00,2014-09-29 17:30:00,3,3926.15,0.020939466666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,3926.15,0.32,0.020939466666666667,0,0.0,0.28,0.0
Kettle_2014-09-29_06,Kettle,original,,2014-09-29 22:26:00,2014-09-29 22:30:00,4,3849.9,0.0179662,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,3849.9,0.28,0.0179662
