appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2015-02-13 17:00:00,2015-02-13 22:51:00,351.0,5961.98,house2_event_11297,True,"{""0"": 0, ""1"": 351}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-25 08:27:00,2015-02-25 08:48:00,21.0,322.27,house2_event_11299,True,"{""0"": 0, ""1"": 21}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-26 15:30:00,2015-02-26 15:46:00,16.0,365.35,house2_event_11300,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-02-28 08:03:00,2015-02-28 19:11:00,668.0,10740.78,house2_event_11303,True,"{""0"": 0, ""1"": 668}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-02 16:26:00,2015-03-02 19:36:00,190.0,3065.08,house2_event_11305,True,"{""0"": 0, ""1"": 190}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-12 17:25:00,2015-03-12 18:40:00,75.0,1480.01,house2_event_11306,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-13 08:58:00,2015-03-13 09:23:00,25.0,510.92,house2_event_11307,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-14 12:13:00,2015-03-14 22:52:00,639.0,10317.12,house2_event_11308,True,"{""0"": 0, ""1"": 639}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-16 15:05:00,2015-03-16 19:46:00,281.0,4607.59,house2_event_11309,True,"{""0"": 0, ""1"": 281}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-03-26 18:58:00,2015-03-26 19:17:00,19.0,372.89,house2_event_11310,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-04-12 15:57:00,2015-04-12 19:30:00,213.0,3628.59,house2_event_11312,True,"{""0"": 0, ""1"": 213}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-04-18 20:00:00,2015-04-19 00:41:00,281.0,4494.73,house2_event_11314,True,"{""0"": 11, ""1"": 270}",1,1,0,0.03914590747330961
Appliance7,Dishwasher,Shiftable,2015-04-22 13:36:00,2015-04-22 22:23:00,527.0,8589.66,house2_event_11315,True,"{""0"": 0, ""1"": 527}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-04-30 15:26:00,2015-04-30 16:38:00,72.0,1223.27,house2_event_11317,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-05-02 07:44:00,2015-05-02 09:31:00,107.0,1964.89,house2_event_11318,True,"{""0"": 0, ""1"": 107}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-05-02 12:11:00,2015-05-02 12:37:00,26.0,533.97,house2_event_11319,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-05-03 00:26:00,2015-05-03 13:35:00,789.0,12880.97,house2_event_11320,True,"{""0"": 421, ""1"": 368}",0,1,1,0.5335868187579215
Appliance7,Dishwasher,Shiftable,2015-05-09 12:07:00,2015-05-09 12:48:00,41.0,713.7,house2_event_11321,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
