event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Washing_Machine_2014-03-25_02,Washing Machine,Appliance5,Shiftable,2014-03-25 17:59:00,2014-03-25 19:48:00,109.0,35823.2,True
Washing_Machine_2014-03-26_01,Washing Machine,Appliance5,Shiftable,2014-03-26 07:33:00,2014-03-26 08:33:00,60.0,33421.53,True
Washing_Machine_2014-03-26_02,Washing Machine,Appliance5,Shiftable,2014-03-26 13:21:00,2014-03-26 14:45:00,84.0,6388.37,True
Washing_Machine_2014-03-28_01,Washing Machine,Appliance5,Shiftable,2014-03-28 07:34:00,2014-03-28 08:20:00,46.0,32372.95,True
Washing_Machine_2014-03-28_02,Washing Machine,Appliance5,Shiftable,2014-03-28 08:21:00,2014-03-28 08:36:00,15.0,740.29,True
Washing_Machine_2014-03-28_03,Washing Machine,Appliance5,Shiftable,2014-03-28 09:07:00,2014-03-28 10:09:00,62.0,26236.32,True
Washing_Machine_2014-03-28_04,Washing Machine,Appliance5,Shiftable,2014-03-28 15:36:00,2014-03-28 16:13:00,37.0,16478.57,True
Washing_Machine_2014-03-28_05,Washing Machine,Appliance5,Shiftable,2014-03-28 16:14:00,2014-03-28 17:28:00,74.0,7288.88,True
Washing_Machine_2014-03-28_06,Washing Machine,Appliance5,Shiftable,2014-03-28 18:12:00,2014-03-28 18:13:00,1.0,12.9,True
Washing_Machine_2014-03-29_01,Washing Machine,Appliance5,Shiftable,2014-03-29 07:16:00,2014-03-29 08:17:00,61.0,33980.51,True
Washing_Machine_2014-03-29_02,Washing Machine,Appliance5,Shiftable,2014-03-29 18:14:00,2014-03-29 20:07:00,113.0,40069.66,True
Washing_Machine_2014-03-30_01,Washing Machine,Appliance5,Shiftable,2014-03-30 08:08:00,2014-03-30 09:10:00,62.0,33303.92,True
Washing_Machine_2014-03-30_02,Washing Machine,Appliance5,Shiftable,2014-03-30 09:48:00,2014-03-30 10:50:00,62.0,24612.48,True
Washing_Machine_2014-03-30_03,Washing Machine,Appliance5,Shiftable,2014-03-30 11:11:00,2014-03-30 12:12:00,61.0,27556.97,True
Washing_Machine_2014-03-31_01,Washing Machine,Appliance5,Shiftable,2014-03-31 07:39:00,2014-03-31 09:31:00,112.0,37153.36,True
Washing_Machine_2014-03-31_02,Washing Machine,Appliance5,Shiftable,2014-03-31 11:40:00,2014-03-31 12:40:00,60.0,5290.22,True
Washing_Machine_2014-03-31_03,Washing Machine,Appliance5,Shiftable,2014-03-31 19:55:00,2014-03-31 20:57:00,62.0,5761.9,True
Washing_Machine_2014-04-01_01,Washing Machine,Appliance5,Shiftable,2014-04-01 06:33:00,2014-04-01 06:34:00,1.0,2.8,True
Washing_Machine_2014-04-01_02,Washing Machine,Appliance5,Shiftable,2014-04-01 07:20:00,2014-04-01 08:20:00,60.0,25811.36,True
Washing_Machine_2014-04-02_01,Washing Machine,Appliance5,Shiftable,2014-04-02 07:12:00,2014-04-02 08:12:00,60.0,30201.47,True
Washing_Machine_2014-04-02_02,Washing Machine,Appliance5,Shiftable,2014-04-02 08:13:00,2014-04-02 08:28:00,15.0,1242.7,True
Washing_Machine_2014-04-02_03,Washing Machine,Appliance5,Shiftable,2014-04-02 08:29:00,2014-04-02 09:02:00,33.0,3315.45,True
Washing_Machine_2014-04-03_01,Washing Machine,Appliance5,Shiftable,2014-04-03 07:20:00,2014-04-03 08:36:00,76.0,38959.5,True
Washing_Machine_2014-04-03_02,Washing Machine,Appliance5,Shiftable,2014-04-03 08:37:00,2014-04-03 08:48:00,11.0,379.29,True
Washing_Machine_2014-04-03_03,Washing Machine,Appliance5,Shiftable,2014-04-03 08:49:00,2014-04-03 09:19:00,30.0,3198.44,True
Washing_Machine_2014-04-04_01,Washing Machine,Appliance5,Shiftable,2014-04-04 07:05:00,2014-04-04 08:06:00,61.0,34240.57,True
Washing_Machine_2014-04-05_01,Washing Machine,Appliance5,Shiftable,2014-04-05 06:38:00,2014-04-05 08:29:00,111.0,37631.21,True
Washing_Machine_2014-04-05_02,Washing Machine,Appliance5,Shiftable,2014-04-05 11:35:00,2014-04-05 12:36:00,61.0,6774.08,True
Washing_Machine_2014-04-05_03,Washing Machine,Appliance5,Shiftable,2014-04-05 12:44:00,2014-04-05 13:44:00,60.0,5004.84,True
Washing_Machine_2014-04-05_04,Washing Machine,Appliance5,Shiftable,2014-04-05 17:47:00,2014-04-05 18:47:00,60.0,32293.98,True
Washing_Machine_2014-04-07_01,Washing Machine,Appliance5,Shiftable,2014-04-07 15:22:00,2014-04-07 17:16:00,114.0,39330.91,True
Washing_Machine_2014-04-07_02,Washing Machine,Appliance5,Shiftable,2014-04-07 19:44:00,2014-04-07 20:43:00,59.0,32654.87,True
Washing_Machine_2014-04-08_01,Washing Machine,Appliance5,Shiftable,2014-04-08 07:22:00,2014-04-08 08:21:00,59.0,4831.8,True
Washing_Machine_2014-04-09_01,Washing Machine,Appliance5,Shiftable,2014-04-09 06:41:00,2014-04-09 07:18:00,37.0,8029.08,True
Washing_Machine_2014-04-09_02,Washing Machine,Appliance5,Shiftable,2014-04-09 07:31:00,2014-04-09 08:30:00,59.0,4885.31,True
Washing_Machine_2014-04-09_03,Washing Machine,Appliance5,Shiftable,2014-04-09 10:53:00,2014-04-09 10:55:00,2.0,18.6,True
Washing_Machine_2014-04-09_04,Washing Machine,Appliance5,Shiftable,2014-04-09 11:12:00,2014-04-09 12:03:00,51.0,4518.08,True
Washing_Machine_2014-04-09_05,Washing Machine,Appliance5,Shiftable,2014-04-09 12:07:00,2014-04-09 13:07:00,60.0,8262.89,True
Washing_Machine_2014-04-10_01,Washing Machine,Appliance5,Shiftable,2014-04-10 06:39:00,2014-04-10 07:12:00,33.0,15505.41,True
Washing_Machine_2014-04-10_02,Washing Machine,Appliance5,Shiftable,2014-04-10 07:13:00,2014-04-10 07:14:00,1.0,122.0,True
Washing_Machine_2014-04-10_03,Washing Machine,Appliance5,Shiftable,2014-04-10 07:15:00,2014-04-10 07:23:00,8.0,688.34,True
Washing_Machine_2014-04-10_04,Washing Machine,Appliance5,Shiftable,2014-04-10 07:24:00,2014-04-10 07:25:00,1.0,5.0,True
Washing_Machine_2014-04-10_05,Washing Machine,Appliance5,Shiftable,2014-04-10 07:29:00,2014-04-10 07:39:00,10.0,1413.25,True
Washing_Machine_2014-04-11_01,Washing Machine,Appliance5,Shiftable,2014-04-11 06:39:00,2014-04-11 07:40:00,61.0,35368.56,True
Washing_Machine_2014-04-11_02,Washing Machine,Appliance5,Shiftable,2014-04-11 07:41:00,2014-04-11 08:31:00,50.0,4700.1,True
Washing_Machine_2014-04-11_03,Washing Machine,Appliance5,Shiftable,2014-04-11 10:23:00,2014-04-11 10:32:00,9.0,784.55,True
Washing_Machine_2014-04-11_04,Washing Machine,Appliance5,Shiftable,2014-04-11 10:42:00,2014-04-11 11:27:00,45.0,5552.8,True
Washing_Machine_2014-04-11_05,Washing Machine,Appliance5,Shiftable,2014-04-11 11:30:00,2014-04-11 12:35:00,65.0,5482.65,True
Washing_Machine_2014-04-11_06,Washing Machine,Appliance5,Shiftable,2014-04-11 17:50:00,2014-04-11 18:48:00,58.0,32788.01,True
Washing_Machine_2014-04-12_01,Washing Machine,Appliance5,Shiftable,2014-04-12 06:30:00,2014-04-12 06:36:00,6.0,584.77,True
Washing_Machine_2014-04-12_02,Washing Machine,Appliance5,Shiftable,2014-04-12 06:37:00,2014-04-12 07:27:00,50.0,26180.8,True
Washing_Machine_2014-04-12_03,Washing Machine,Appliance5,Shiftable,2014-04-12 08:04:00,2014-04-12 08:33:00,29.0,21852.04,True
Washing_Machine_2014-04-12_04,Washing Machine,Appliance5,Shiftable,2014-04-12 08:36:00,2014-04-12 09:54:00,78.0,7653.33,True
Washing_Machine_2014-04-13_01,Washing Machine,Appliance5,Shiftable,2014-04-13 10:39:00,2014-04-13 11:41:00,62.0,7038.27,True
Washing_Machine_2014-04-14_01,Washing Machine,Appliance5,Shiftable,2014-04-14 07:22:00,2014-04-14 07:43:00,21.0,930.17,True
Washing_Machine_2014-04-14_02,Washing Machine,Appliance5,Shiftable,2014-04-14 07:44:00,2014-04-14 08:20:00,36.0,2267.39,True
Washing_Machine_2014-04-15_01,Washing Machine,Appliance5,Shiftable,2014-04-15 06:52:00,2014-04-15 07:51:00,59.0,5992.4,True
Washing_Machine_2014-04-15_02,Washing Machine,Appliance5,Shiftable,2014-04-15 08:06:00,2014-04-15 09:47:00,101.0,12550.88,True
Washing_Machine_2014-04-16_01,Washing Machine,Appliance5,Shiftable,2014-04-16 07:00:00,2014-04-16 08:51:00,111.0,38292.09,True
Washing_Machine_2014-04-16_02,Washing Machine,Appliance5,Shiftable,2014-04-16 17:40:00,2014-04-16 19:29:00,109.0,35039.74,True
Washing_Machine_2014-04-17_01,Washing Machine,Appliance5,Shiftable,2014-04-17 07:05:00,2014-04-17 08:05:00,60.0,32010.52,True
Washing_Machine_2014-04-17_02,Washing Machine,Appliance5,Shiftable,2014-04-17 08:51:00,2014-04-17 08:52:00,1.0,3.3,True
Washing_Machine_2014-04-22_01,Washing Machine,Appliance5,Shiftable,2014-04-22 17:21:00,2014-04-22 19:10:00,109.0,36580.81,True
Washing_Machine_2014-04-22_02,Washing Machine,Appliance5,Shiftable,2014-04-22 19:12:00,2014-04-22 21:00:00,108.0,35584.31,True
Washing_Machine_2014-04-23_01,Washing Machine,Appliance5,Shiftable,2014-04-23 06:48:00,2014-04-23 07:25:00,37.0,29078.89,True
Washing_Machine_2014-04-23_02,Washing Machine,Appliance5,Shiftable,2014-04-23 07:26:00,2014-04-23 08:36:00,70.0,7371.87,True
Washing_Machine_2014-04-23_03,Washing Machine,Appliance5,Shiftable,2014-04-23 08:40:00,2014-04-23 10:31:00,111.0,34827.89,True
Washing_Machine_2014-04-23_04,Washing Machine,Appliance5,Shiftable,2014-04-23 11:30:00,2014-04-23 13:20:00,110.0,34461.33,True
Washing_Machine_2014-04-23_05,Washing Machine,Appliance5,Shiftable,2014-04-23 13:21:00,2014-04-23 14:51:00,90.0,19432.22,True
Washing_Machine_2014-04-24_01,Washing Machine,Appliance5,Shiftable,2014-04-24 06:42:00,2014-04-24 07:43:00,61.0,34994.99,True
Washing_Machine_2014-04-25_01,Washing Machine,Appliance5,Shiftable,2014-04-25 07:02:00,2014-04-25 08:03:00,61.0,36007.51,True
Washing_Machine_2014-04-26_01,Washing Machine,Appliance5,Shiftable,2014-04-26 07:46:00,2014-04-26 08:46:00,60.0,35249.42,True
Washing_Machine_2014-04-26_02,Washing Machine,Appliance5,Shiftable,2014-04-26 14:31:00,2014-04-26 15:26:00,55.0,22944.65,True
Washing_Machine_2014-04-27_01,Washing Machine,Appliance5,Shiftable,2014-04-27 07:08:00,2014-04-27 08:07:00,59.0,31753.13,True
Washing_Machine_2014-04-27_02,Washing Machine,Appliance5,Shiftable,2014-04-27 08:35:00,2014-04-27 09:29:00,54.0,20412.04,True
Washing_Machine_2014-04-28_01,Washing Machine,Appliance5,Shiftable,2014-04-28 06:39:00,2014-04-28 07:39:00,60.0,33281.82,True
Washing_Machine_2014-04-28_02,Washing Machine,Appliance5,Shiftable,2014-04-28 11:01:00,2014-04-28 12:03:00,62.0,25934.06,True
Washing_Machine_2014-04-29_01,Washing Machine,Appliance5,Shiftable,2014-04-29 16:54:00,2014-04-29 17:56:00,62.0,34330.88,True
Washing_Machine_2014-04-29_02,Washing Machine,Appliance5,Shiftable,2014-04-29 18:28:00,2014-04-29 19:27:00,59.0,27600.0,True
Washing_Machine_2014-04-30_01,Washing Machine,Appliance5,Shiftable,2014-04-30 06:29:00,2014-04-30 07:27:00,58.0,30213.54,True
Washing_Machine_2014-05-01_01,Washing Machine,Appliance5,Shiftable,2014-05-01 06:43:00,2014-05-01 06:44:00,1.0,2.8,True
Washing_Machine_2014-05-01_02,Washing Machine,Appliance5,Shiftable,2014-05-01 06:45:00,2014-05-01 07:41:00,56.0,24236.05,True
Washing_Machine_2014-05-01_03,Washing Machine,Appliance5,Shiftable,2014-05-01 07:46:00,2014-05-01 08:43:00,57.0,27476.72,True
Washing_Machine_2014-05-01_04,Washing Machine,Appliance5,Shiftable,2014-05-01 11:13:00,2014-05-01 12:12:00,59.0,30168.39,True
Washing_Machine_2014-05-01_05,Washing Machine,Appliance5,Shiftable,2014-05-01 12:23:00,2014-05-01 13:20:00,57.0,26725.73,True
Washing_Machine_2014-05-02_01,Washing Machine,Appliance5,Shiftable,2014-05-02 12:29:00,2014-05-02 13:28:00,59.0,21998.72,True
Washing_Machine_2014-05-02_02,Washing Machine,Appliance5,Shiftable,2014-05-02 16:57:00,2014-05-02 17:55:00,58.0,32527.29,True
Washing_Machine_2014-05-02_03,Washing Machine,Appliance5,Shiftable,2014-05-02 18:18:00,2014-05-02 19:17:00,59.0,26596.5,True
Washing_Machine_2014-05-02_04,Washing Machine,Appliance5,Shiftable,2014-05-02 19:25:00,2014-05-02 20:18:00,53.0,20805.58,True
Washing_Machine_2014-05-03_01,Washing Machine,Appliance5,Shiftable,2014-05-03 06:38:00,2014-05-03 07:39:00,61.0,28518.91,True
Washing_Machine_2014-05-03_02,Washing Machine,Appliance5,Shiftable,2014-05-03 07:40:00,2014-05-03 08:28:00,48.0,6180.29,True
Washing_Machine_2014-05-03_03,Washing Machine,Appliance5,Shiftable,2014-05-03 10:25:00,2014-05-03 10:26:00,1.0,8.03,True
Washing_Machine_2014-05-03_04,Washing Machine,Appliance5,Shiftable,2014-05-03 10:27:00,2014-05-03 10:30:00,3.0,110.75,True
Washing_Machine_2014-05-03_05,Washing Machine,Appliance5,Shiftable,2014-05-03 10:31:00,2014-05-03 12:18:00,107.0,37348.47,True
Washing_Machine_2014-05-04_01,Washing Machine,Appliance5,Shiftable,2014-05-04 07:35:00,2014-05-04 08:35:00,60.0,32405.92,True
Washing_Machine_2014-05-05_01,Washing Machine,Appliance5,Shiftable,2014-05-05 07:57:00,2014-05-05 08:56:00,59.0,32651.28,True
Washing_Machine_2014-05-06_01,Washing Machine,Appliance5,Shiftable,2014-05-06 07:33:00,2014-05-06 08:33:00,60.0,30520.76,True
Washing_Machine_2014-05-06_02,Washing Machine,Appliance5,Shiftable,2014-05-06 16:37:00,2014-05-06 16:38:00,1.0,204.8,True
Washing_Machine_2014-05-07_01,Washing Machine,Appliance5,Shiftable,2014-05-07 06:44:00,2014-05-07 07:44:00,60.0,23712.47,True
Washing_Machine_2014-05-07_02,Washing Machine,Appliance5,Shiftable,2014-05-07 18:10:00,2014-05-07 19:10:00,60.0,29652.99,True
Washing_Machine_2014-05-08_01,Washing Machine,Appliance5,Shiftable,2014-05-08 11:29:00,2014-05-08 12:32:00,63.0,27288.38,True
Washing_Machine_2014-05-09_01,Washing Machine,Appliance5,Shiftable,2014-05-09 06:23:00,2014-05-09 06:45:00,22.0,25650.41,True
Washing_Machine_2014-05-09_02,Washing Machine,Appliance5,Shiftable,2014-05-09 06:46:00,2014-05-09 07:25:00,39.0,4054.41,True
Washing_Machine_2014-05-09_03,Washing Machine,Appliance5,Shiftable,2014-05-09 17:26:00,2014-05-09 18:22:00,56.0,20418.16,True
Washing_Machine_2014-05-09_04,Washing Machine,Appliance5,Shiftable,2014-05-09 20:10:00,2014-05-09 21:09:00,59.0,31140.63,True
Washing_Machine_2014-05-10_01,Washing Machine,Appliance5,Shiftable,2014-05-10 11:05:00,2014-05-10 12:02:00,57.0,34927.73,True
Washing_Machine_2014-05-11_01,Washing Machine,Appliance5,Shiftable,2014-05-11 07:13:00,2014-05-11 09:01:00,108.0,37929.71,True
Washing_Machine_2014-05-11_02,Washing Machine,Appliance5,Shiftable,2014-05-11 18:59:00,2014-05-11 19:59:00,60.0,30579.14,True
Washing_Machine_2014-05-12_01,Washing Machine,Appliance5,Shiftable,2014-05-12 06:46:00,2014-05-12 07:44:00,58.0,30453.8,True
Washing_Machine_2014-05-12_02,Washing Machine,Appliance5,Shiftable,2014-05-12 12:00:00,2014-05-12 12:59:00,59.0,15130.73,True
Washing_Machine_2014-05-13_01,Washing Machine,Appliance5,Shiftable,2014-05-13 06:38:00,2014-05-13 07:38:00,60.0,30681.1,True
Washing_Machine_2014-05-13_02,Washing Machine,Appliance5,Shiftable,2014-05-13 19:28:00,2014-05-13 20:23:00,55.0,23553.97,True
Washing_Machine_2014-05-14_01,Washing Machine,Appliance5,Shiftable,2014-05-14 06:34:00,2014-05-14 07:36:00,62.0,30178.75,True
Washing_Machine_2014-05-14_02,Washing Machine,Appliance5,Shiftable,2014-05-14 07:38:00,2014-05-14 08:40:00,62.0,26761.08,True
Washing_Machine_2014-05-15_01,Washing Machine,Appliance5,Shiftable,2014-05-15 06:36:00,2014-05-15 07:37:00,61.0,31963.48,True
Washing_Machine_2014-05-15_02,Washing Machine,Appliance5,Shiftable,2014-05-15 07:38:00,2014-05-15 08:36:00,58.0,17456.77,True
Washing_Machine_2014-05-16_01,Washing Machine,Appliance5,Shiftable,2014-05-16 06:38:00,2014-05-16 07:36:00,58.0,31731.7,True
Washing_Machine_2014-05-16_02,Washing Machine,Appliance5,Shiftable,2014-05-16 19:12:00,2014-05-16 20:45:00,93.0,38359.33,True
Washing_Machine_2014-05-18_01,Washing Machine,Appliance5,Shiftable,2014-05-18 19:03:00,2014-05-18 20:02:00,59.0,29980.44,True
Washing_Machine_2014-05-18_02,Washing Machine,Appliance5,Shiftable,2014-05-18 20:05:00,2014-05-18 21:03:00,58.0,29534.85,True
Washing_Machine_2014-05-19_01,Washing Machine,Appliance5,Shiftable,2014-05-19 06:08:00,2014-05-19 07:06:00,58.0,25773.66,True
Washing_Machine_2014-05-19_02,Washing Machine,Appliance5,Shiftable,2014-05-19 07:30:00,2014-05-19 08:31:00,61.0,22975.25,True
Washing_Machine_2014-05-19_03,Washing Machine,Appliance5,Shiftable,2014-05-19 10:57:00,2014-05-19 11:54:00,57.0,24704.47,True
Washing_Machine_2014-05-19_04,Washing Machine,Appliance5,Shiftable,2014-05-19 11:58:00,2014-05-19 13:03:00,65.0,22494.39,True
Washing_Machine_2014-05-20_01,Washing Machine,Appliance5,Shiftable,2014-05-20 06:26:00,2014-05-20 07:25:00,59.0,30103.53,True
Washing_Machine_2014-05-21_01,Washing Machine,Appliance5,Shiftable,2014-05-21 06:31:00,2014-05-21 07:26:00,55.0,23131.67,True
Washing_Machine_2014-05-21_02,Washing Machine,Appliance5,Shiftable,2014-05-21 07:29:00,2014-05-21 07:30:00,1.0,8.97,True
Washing_Machine_2014-05-21_03,Washing Machine,Appliance5,Shiftable,2014-05-21 07:35:00,2014-05-21 08:32:00,57.0,26394.77,True
Washing_Machine_2014-05-21_04,Washing Machine,Appliance5,Shiftable,2014-05-21 11:17:00,2014-05-21 12:29:00,72.0,22110.67,True
Washing_Machine_2014-05-22_01,Washing Machine,Appliance5,Shiftable,2014-05-22 16:43:00,2014-05-22 17:40:00,57.0,27227.37,True
Washing_Machine_2014-05-23_01,Washing Machine,Appliance5,Shiftable,2014-05-23 06:42:00,2014-05-23 07:01:00,19.0,22294.97,True
Washing_Machine_2014-05-23_02,Washing Machine,Appliance5,Shiftable,2014-05-23 07:03:00,2014-05-23 07:41:00,38.0,4448.25,True
Washing_Machine_2014-05-23_03,Washing Machine,Appliance5,Shiftable,2014-05-23 08:06:00,2014-05-23 08:07:00,1.0,21.33,True
Washing_Machine_2014-05-24_01,Washing Machine,Appliance5,Shiftable,2014-05-24 11:11:00,2014-05-24 12:07:00,56.0,25988.44,True
Washing_Machine_2014-05-24_02,Washing Machine,Appliance5,Shiftable,2014-05-24 12:59:00,2014-05-24 13:58:00,59.0,29416.85,True
Washing_Machine_2014-05-25_01,Washing Machine,Appliance5,Shiftable,2014-05-25 07:22:00,2014-05-25 08:20:00,58.0,27187.05,True
Washing_Machine_2014-05-26_01,Washing Machine,Appliance5,Shiftable,2014-05-26 06:51:00,2014-05-26 07:49:00,58.0,27748.6,True
Washing_Machine_2014-05-26_02,Washing Machine,Appliance5,Shiftable,2014-05-26 13:57:00,2014-05-26 14:27:00,30.0,5536.02,True
Washing_Machine_2014-05-26_03,Washing Machine,Appliance5,Shiftable,2014-05-26 14:28:00,2014-05-26 14:56:00,28.0,2469.07,True
Washing_Machine_2014-05-26_04,Washing Machine,Appliance5,Shiftable,2014-05-26 19:49:00,2014-05-26 20:56:00,67.0,41431.2,True
Washing_Machine_2014-05-27_01,Washing Machine,Appliance5,Shiftable,2014-05-27 05:56:00,2014-05-27 06:59:00,63.0,34741.23,True
Washing_Machine_2014-05-28_01,Washing Machine,Appliance5,Shiftable,2014-05-28 16:18:00,2014-05-28 17:17:00,59.0,39309.2,True
Washing_Machine_2014-05-28_02,Washing Machine,Appliance5,Shiftable,2014-05-28 18:41:00,2014-05-28 19:34:00,53.0,30909.56,True
Washing_Machine_2014-05-28_03,Washing Machine,Appliance5,Shiftable,2014-05-28 21:18:00,2014-05-28 21:19:00,1.0,2.76,True
Washing_Machine_2014-05-29_01,Washing Machine,Appliance5,Shiftable,2014-05-29 12:45:00,2014-05-29 12:46:00,1.0,17.2,True
Washing_Machine_2014-05-30_01,Washing Machine,Appliance5,Shiftable,2014-05-30 22:35:00,2014-05-30 22:36:00,1.0,3.2,True
Washing_Machine_2014-05-31_01,Washing Machine,Appliance5,Shiftable,2014-05-31 15:55:00,2014-05-31 17:44:00,109.0,36742.08,True
Washing_Machine_2014-05-31_02,Washing Machine,Appliance5,Shiftable,2014-05-31 18:06:00,2014-05-31 19:51:00,105.0,30467.02,True
Washing_Machine_2014-06-01_01,Washing Machine,Appliance5,Shiftable,2014-06-01 07:03:00,2014-06-01 08:02:00,59.0,32933.21,True
Washing_Machine_2014-06-01_02,Washing Machine,Appliance5,Shiftable,2014-06-01 08:40:00,2014-06-01 09:40:00,60.0,24598.15,True
Washing_Machine_2014-06-01_03,Washing Machine,Appliance5,Shiftable,2014-06-01 09:42:00,2014-06-01 10:38:00,56.0,26867.13,True
Washing_Machine_2014-06-01_04,Washing Machine,Appliance5,Shiftable,2014-06-01 10:45:00,2014-06-01 11:43:00,58.0,25053.07,True
Washing_Machine_2014-06-02_01,Washing Machine,Appliance5,Shiftable,2014-06-02 11:04:00,2014-06-02 12:03:00,59.0,30033.46,True
Washing_Machine_2014-06-03_01,Washing Machine,Appliance5,Shiftable,2014-06-03 06:41:00,2014-06-03 07:38:00,57.0,26917.02,True
Washing_Machine_2014-06-04_01,Washing Machine,Appliance5,Shiftable,2014-06-04 06:38:00,2014-06-04 07:36:00,58.0,26312.3,True
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,Shiftable,2014-06-05 06:48:00,2014-06-05 07:41:00,53.0,21229.09,True
Washing_Machine_2014-06-05_02,Washing Machine,Appliance5,Shiftable,2014-06-05 19:17:00,2014-06-05 20:12:00,55.0,23832.95,True
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,Shiftable,2014-06-06 07:15:00,2014-06-06 08:08:00,53.0,20223.32,True
Washing_Machine_2014-06-06_02,Washing Machine,Appliance5,Shiftable,2014-06-06 08:10:00,2014-06-06 09:05:00,55.0,23335.44,True
Washing_Machine_2014-06-06_03,Washing Machine,Appliance5,Shiftable,2014-06-06 09:27:00,2014-06-06 10:34:00,67.0,23941.94,True
Washing_Machine_2014-06-06_04,Washing Machine,Appliance5,Shiftable,2014-06-06 11:29:00,2014-06-06 12:29:00,60.0,30856.04,True
Washing_Machine_2014-06-06_05,Washing Machine,Appliance5,Shiftable,2014-06-06 14:26:00,2014-06-06 16:11:00,105.0,26230.52,True
Washing_Machine_2014-06-07_01,Washing Machine,Appliance5,Shiftable,2014-06-07 08:29:00,2014-06-07 10:17:00,108.0,34217.77,True
Washing_Machine_2014-06-09_01,Washing Machine,Appliance5,Shiftable,2014-06-09 05:55:00,2014-06-09 06:52:00,57.0,28955.5,True
Washing_Machine_2014-06-09_02,Washing Machine,Appliance5,Shiftable,2014-06-09 07:26:00,2014-06-09 09:13:00,107.0,28270.79,True
Washing_Machine_2014-06-09_03,Washing Machine,Appliance5,Shiftable,2014-06-09 11:10:00,2014-06-09 11:38:00,28.0,18242.99,True
Washing_Machine_2014-06-09_04,Washing Machine,Appliance5,Shiftable,2014-06-09 11:42:00,2014-06-09 12:10:00,28.0,3517.45,True
Washing_Machine_2014-06-10_01,Washing Machine,Appliance5,Shiftable,2014-06-10 13:25:00,2014-06-10 14:21:00,56.0,24748.42,True
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,Shiftable,2014-06-11 07:04:00,2014-06-11 08:01:00,57.0,25582.09,True
Washing_Machine_2014-06-11_02,Washing Machine,Appliance5,Shiftable,2014-06-11 11:00:00,2014-06-11 11:52:00,52.0,17711.42,True
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,Shiftable,2014-06-12 07:29:00,2014-06-12 08:26:00,57.0,23540.22,True
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,Shiftable,2014-06-13 06:58:00,2014-06-13 07:54:00,56.0,25923.95,True
Washing_Machine_2014-06-14_01,Washing Machine,Appliance5,Shiftable,2014-06-14 08:31:00,2014-06-14 09:32:00,61.0,26086.18,True
Washing_Machine_2014-06-14_02,Washing Machine,Appliance5,Shiftable,2014-06-14 09:49:00,2014-06-14 10:47:00,58.0,27611.78,True
Washing_Machine_2014-06-15_01,Washing Machine,Appliance5,Shiftable,2014-06-15 07:28:00,2014-06-15 08:27:00,59.0,24558.84,True
Washing_Machine_2014-06-16_01,Washing Machine,Appliance5,Shiftable,2014-06-16 06:46:00,2014-06-16 07:43:00,57.0,25101.98,True
Washing_Machine_2014-06-17_01,Washing Machine,Appliance5,Shiftable,2014-06-17 06:50:00,2014-06-17 07:47:00,57.0,24213.8,True
Washing_Machine_2014-06-18_01,Washing Machine,Appliance5,Shiftable,2014-06-18 06:22:00,2014-06-18 07:18:00,56.0,24947.38,True
Washing_Machine_2014-06-19_01,Washing Machine,Appliance5,Shiftable,2014-06-19 05:58:00,2014-06-19 06:52:00,54.0,30382.29,True
Washing_Machine_2014-06-19_02,Washing Machine,Appliance5,Shiftable,2014-06-19 07:07:00,2014-06-19 08:04:00,57.0,23516.86,True
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,Shiftable,2014-06-20 05:57:00,2014-06-20 06:54:00,57.0,26842.6,True
Washing_Machine_2014-06-20_02,Washing Machine,Appliance5,Shiftable,2014-06-20 07:25:00,2014-06-20 08:23:00,58.0,26187.93,True
Washing_Machine_2014-06-20_03,Washing Machine,Appliance5,Shiftable,2014-06-20 13:19:00,2014-06-20 14:14:00,55.0,17687.38,True
Washing_Machine_2014-06-20_04,Washing Machine,Appliance5,Shiftable,2014-06-20 14:25:00,2014-06-20 15:20:00,55.0,21100.32,True
Washing_Machine_2014-06-20_05,Washing Machine,Appliance5,Shiftable,2014-06-20 15:24:00,2014-06-20 16:21:00,57.0,17492.62,True
Washing_Machine_2014-06-21_01,Washing Machine,Appliance5,Shiftable,2014-06-21 06:35:00,2014-06-21 06:36:00,1.0,3.0,True
Washing_Machine_2014-06-21_02,Washing Machine,Appliance5,Shiftable,2014-06-21 06:37:00,2014-06-21 07:35:00,58.0,24825.45,True
Washing_Machine_2014-06-21_03,Washing Machine,Appliance5,Shiftable,2014-06-21 08:41:00,2014-06-21 09:40:00,59.0,19524.78,True
Washing_Machine_2014-06-21_04,Washing Machine,Appliance5,Shiftable,2014-06-21 10:59:00,2014-06-21 12:00:00,61.0,23443.5,True
Washing_Machine_2014-06-21_05,Washing Machine,Appliance5,Shiftable,2014-06-21 12:19:00,2014-06-21 13:18:00,59.0,18801.8,True
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,Shiftable,2014-06-22 18:52:00,2014-06-22 19:48:00,56.0,24416.67,True
