event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2015-05-29_01,Dishwasher,2015-05-29 16:59:00,2015-05-29 17:34:00,2015-05-30 06:00:00,2015-05-30 06:35:00,SUCCESS,summer,35.0,30746.31
Dishwasher_2015-05-30_02,Dishwasher,2015-05-30 19:55:00,2015-05-31 02:25:00,2015-05-31 06:00:00,2015-05-31 12:30:00,SUCCESS,summer,390.0,27872.72
Dishwasher_2015-05-31_02,Dishwasher,2015-05-31 19:49:00,2015-06-01 02:43:00,2015-06-01 06:00:00,2015-06-01 12:54:00,SUCCESS,summer,414.0,5206.01
Dishwasher_2015-06-01_01,Dishwasher,2015-06-01 18:57:00,2015-06-02 04:32:00,2015-06-02 06:00:00,2015-06-02 15:35:00,SUCCESS,summer,575.0,7978.37
Dishwasher_2015-06-02_01,Dishwasher,2015-06-02 20:15:00,2015-06-03 02:52:00,2015-06-03 06:00:00,2015-06-03 12:37:00,SUCCESS,summer,397.0,4149.33
Dishwasher_2015-06-03_01,Dishwasher,2015-06-03 20:22:00,2015-06-04 03:14:00,2015-06-04 06:00:00,2015-06-04 12:52:00,SUCCESS,summer,412.0,7708.81
Dishwasher_2015-06-04_01,Dishwasher,2015-06-04 19:53:00,2015-06-05 04:24:00,2015-06-05 06:00:00,2015-06-05 14:31:00,SUCCESS,summer,511.0,7713.18
Dishwasher_2015-06-06_02,Dishwasher,2015-06-06 21:06:00,2015-06-07 04:43:00,2015-06-07 06:00:00,2015-06-07 13:37:00,SUCCESS,summer,457.0,4659.28
Dishwasher_2015-06-07_01,Dishwasher,2015-06-07 14:17:00,2015-06-07 16:51:00,2015-06-08 06:00:00,2015-06-08 08:34:00,SUCCESS,summer,154.0,11820.58
Dishwasher_2015-06-08_01,Dishwasher,2015-06-08 19:32:00,2015-06-09 03:01:00,2015-06-09 06:00:00,2015-06-09 13:29:00,SUCCESS,summer,449.0,7510.57
Dishwasher_2015-06-09_01,Dishwasher,2015-06-09 20:12:00,2015-06-10 02:44:00,2015-06-10 06:00:00,2015-06-10 12:32:00,SUCCESS,summer,392.0,7269.04
Dishwasher_2015-06-19_01,Dishwasher,2015-06-19 20:51:00,2015-06-20 03:32:00,2015-06-20 06:00:00,2015-06-20 12:41:00,SUCCESS,summer,401.0,3135.15
Dishwasher_2015-06-20_01,Dishwasher,2015-06-20 13:13:00,2015-06-20 15:46:00,2015-06-20 13:18:00,2015-06-20 15:51:00,SUCCESS,summer,153.0,53712.53
Dishwasher_2015-06-21_01,Dishwasher,2015-06-21 13:04:00,2015-06-21 15:36:00,2015-06-21 13:09:00,2015-06-21 15:41:00,SUCCESS,summer,152.0,3297.13
Dishwasher_2015-06-22_02,Dishwasher,2015-06-22 19:00:00,2015-06-23 04:33:00,2015-06-23 06:00:00,2015-06-23 15:33:00,SUCCESS,summer,573.0,8127.71
Dishwasher_2015-06-23_01,Dishwasher,2015-06-23 17:36:00,2015-06-24 05:10:00,2015-06-24 06:00:00,2015-06-24 17:34:00,SUCCESS,summer,694.0,1223.66
Dishwasher_2015-06-24_01,Dishwasher,2015-06-24 19:12:00,2015-06-25 04:42:00,2015-06-25 06:00:00,2015-06-25 15:30:00,SUCCESS,summer,570.0,37197.76
Dishwasher_2015-06-25_01,Dishwasher,2015-06-25 19:36:00,2015-06-26 04:06:00,2015-06-26 06:00:00,2015-06-26 14:30:00,SUCCESS,summer,510.0,25541.03
Dishwasher_2015-06-26_01,Dishwasher,2015-06-26 20:55:00,2015-06-27 03:26:00,2015-06-27 06:00:00,2015-06-27 12:31:00,SUCCESS,summer,391.0,5853.22
Dishwasher_2015-06-27_01,Dishwasher,2015-06-27 18:50:00,2015-06-27 21:25:00,2015-06-28 06:00:00,2015-06-28 08:35:00,SUCCESS,summer,155.0,32706.32
Dishwasher_2015-06-28_01,Dishwasher,2015-06-28 14:16:00,2015-06-28 16:45:00,2015-06-29 06:00:00,2015-06-29 08:29:00,SUCCESS,summer,149.0,46500.06
Dishwasher_2015-06-29_02,Dishwasher,2015-06-29 21:04:00,2015-06-30 03:20:00,2015-06-30 06:00:00,2015-06-30 12:16:00,SUCCESS,summer,376.0,5024.57
Dishwasher_2015-06-30_01,Dishwasher,2015-06-30 19:55:00,2015-07-01 04:29:00,2015-07-01 06:00:00,2015-07-01 14:34:00,SUCCESS,summer,514.0,5128.68
Dishwasher_2015-07-01_02,Dishwasher,2015-07-01 20:30:00,2015-07-01 22:59:00,2015-07-02 06:00:00,2015-07-02 08:29:00,SUCCESS,summer,149.0,24970.54
Dishwasher_2015-07-02_01,Dishwasher,2015-07-02 19:35:00,2015-07-03 02:07:00,2015-07-03 06:00:00,2015-07-03 12:32:00,SUCCESS,summer,392.0,4399.35
Dishwasher_2015-07-03_01,Dishwasher,2015-07-03 18:42:00,2015-07-04 02:13:00,2015-07-04 06:00:00,2015-07-04 13:31:00,SUCCESS,summer,451.0,4759.99
Dishwasher_2015-07-04_01,Dishwasher,2015-07-04 20:49:00,2015-07-05 04:25:00,2015-07-05 06:00:00,2015-07-05 13:36:00,SUCCESS,summer,456.0,7288.78
Dishwasher_2015-07-05_01,Dishwasher,2015-07-05 20:23:00,2015-07-06 02:53:00,2015-07-06 06:00:00,2015-07-06 12:30:00,SUCCESS,summer,390.0,4419.45
