event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Kettle_2014-09-15_01,Kettle,Appliance7,Non-shiftable,2014-09-15 00:00:00,2014-09-15 00:02:00,2.0,4764.3,False
Kettle_2014-09-15_02,Kettle,Appliance7,Non-shiftable,2014-09-15 07:55:00,2014-09-15 07:58:00,3.0,3419.34,False
Kettle_2014-09-15_03,Kettle,Appliance7,Non-shiftable,2014-09-15 08:32:00,2014-09-15 08:34:00,2.0,3148.67,False
Kettle_2014-09-15_04,Kettle,Appliance7,Non-shiftable,2014-09-15 09:54:00,2014-09-15 09:56:00,2.0,3116.47,False
Kettle_2014-09-15_05,Kettle,Appliance7,Non-shiftable,2014-09-15 13:21:00,2014-09-15 13:23:00,2.0,3213.47,False
Kettle_2014-09-15_06,Kettle,Appliance7,Non-shiftable,2014-09-15 15:06:00,2014-09-15 15:08:00,2.0,3507.77,False
Kettle_2014-09-15_07,Kettle,Appliance7,Non-shiftable,2014-09-15 16:02:00,2014-09-15 16:04:00,2.0,3826.04,False
Kettle_2014-09-15_08,Kettle,Appliance7,Non-shiftable,2014-09-15 19:11:00,2014-09-15 19:13:00,2.0,2824.89,False
Kettle_2014-09-15_09,Kettle,Appliance7,Non-shiftable,2014-09-15 19:58:00,2014-09-15 20:03:00,5.0,3827.45,False
Kettle_2014-09-15_10,Kettle,Appliance7,Non-shiftable,2014-09-15 22:12:00,2014-09-15 22:15:00,3.0,4665.64,False
Kettle_2014-09-16_01,Kettle,Appliance7,Non-shiftable,2014-09-16 07:17:00,2014-09-16 07:20:00,3.0,4014.68,False
Kettle_2014-09-16_02,Kettle,Appliance7,Non-shiftable,2014-09-16 09:23:00,2014-09-16 09:25:00,2.0,3654.37,False
Kettle_2014-09-16_03,Kettle,Appliance7,Non-shiftable,2014-09-16 13:29:00,2014-09-16 13:31:00,2.0,3195.7,False
Kettle_2014-09-16_04,Kettle,Appliance7,Non-shiftable,2014-09-16 14:30:00,2014-09-16 14:34:00,4.0,5900.81,False
Kettle_2014-09-16_05,Kettle,Appliance7,Non-shiftable,2014-09-16 16:31:00,2014-09-16 16:34:00,3.0,5642.22,False
Kettle_2014-09-16_06,Kettle,Appliance7,Non-shiftable,2014-09-16 16:42:00,2014-09-16 16:44:00,2.0,4487.95,False
Kettle_2014-09-16_07,Kettle,Appliance7,Non-shiftable,2014-09-16 18:35:00,2014-09-16 18:38:00,3.0,3724.1,False
Kettle_2014-09-16_08,Kettle,Appliance7,Non-shiftable,2014-09-16 19:37:00,2014-09-16 19:39:00,2.0,3249.85,False
Kettle_2014-09-16_09,Kettle,Appliance7,Non-shiftable,2014-09-16 22:28:00,2014-09-16 22:30:00,2.0,4116.19,False
Kettle_2014-09-17_01,Kettle,Appliance7,Non-shiftable,2014-09-17 08:12:00,2014-09-17 08:14:00,2.0,1895.06,False
Kettle_2014-09-17_02,Kettle,Appliance7,Non-shiftable,2014-09-17 08:49:00,2014-09-17 08:51:00,2.0,3460.9,False
Kettle_2014-09-17_03,Kettle,Appliance7,Non-shiftable,2014-09-17 13:20:00,2014-09-17 13:22:00,2.0,2965.94,False
Kettle_2014-09-17_04,Kettle,Appliance7,Non-shiftable,2014-09-17 14:46:00,2014-09-17 14:48:00,2.0,2999.5,False
Kettle_2014-09-17_05,Kettle,Appliance7,Non-shiftable,2014-09-17 14:56:00,2014-09-17 14:58:00,2.0,2122.3,False
Kettle_2014-09-17_06,Kettle,Appliance7,Non-shiftable,2014-09-17 18:52:00,2014-09-17 18:55:00,3.0,4499.38,False
Kettle_2014-09-17_07,Kettle,Appliance7,Non-shiftable,2014-09-17 19:50:00,2014-09-17 19:53:00,3.0,4545.77,False
Kettle_2014-09-17_08,Kettle,Appliance7,Non-shiftable,2014-09-17 20:45:00,2014-09-17 20:47:00,2.0,4215.37,False
Kettle_2014-09-17_09,Kettle,Appliance7,Non-shiftable,2014-09-17 22:17:00,2014-09-17 22:19:00,2.0,2547.03,False
Kettle_2014-09-18_01,Kettle,Appliance7,Non-shiftable,2014-09-18 07:59:00,2014-09-18 08:02:00,3.0,4759.38,False
Kettle_2014-09-18_02,Kettle,Appliance7,Non-shiftable,2014-09-18 08:56:00,2014-09-18 08:58:00,2.0,2219.0,False
Kettle_2014-09-18_03,Kettle,Appliance7,Non-shiftable,2014-09-18 09:24:00,2014-09-18 09:26:00,2.0,1147.84,False
Kettle_2014-09-18_04,Kettle,Appliance7,Non-shiftable,2014-09-18 10:28:00,2014-09-18 10:32:00,4.0,6006.52,False
Kettle_2014-09-18_05,Kettle,Appliance7,Non-shiftable,2014-09-18 10:44:00,2014-09-18 10:46:00,2.0,563.83,False
Kettle_2014-09-18_06,Kettle,Appliance7,Non-shiftable,2014-09-18 13:32:00,2014-09-18 13:36:00,4.0,6795.75,False
Kettle_2014-09-18_07,Kettle,Appliance7,Non-shiftable,2014-09-18 15:18:00,2014-09-18 15:21:00,3.0,4296.77,False
Kettle_2014-09-18_08,Kettle,Appliance7,Non-shiftable,2014-09-18 17:31:00,2014-09-18 17:33:00,2.0,3014.28,False
Kettle_2014-09-18_09,Kettle,Appliance7,Non-shiftable,2014-09-18 18:05:00,2014-09-18 18:09:00,4.0,5336.87,False
Kettle_2014-09-18_10,Kettle,Appliance7,Non-shiftable,2014-09-18 20:43:00,2014-09-18 20:46:00,3.0,4859.57,False
Kettle_2014-09-18_11,Kettle,Appliance7,Non-shiftable,2014-09-18 23:16:00,2014-09-18 23:18:00,2.0,2479.32,False
Kettle_2014-09-18_12,Kettle,Appliance7,Non-shiftable,2014-09-18 23:51:00,2014-09-18 23:54:00,3.0,5290.8,False
Kettle_2014-09-19_01,Kettle,Appliance7,Non-shiftable,2014-09-19 08:31:00,2014-09-19 08:33:00,2.0,2254.42,False
Kettle_2014-09-19_02,Kettle,Appliance7,Non-shiftable,2014-09-19 09:33:00,2014-09-19 09:36:00,3.0,4475.23,False
Kettle_2014-09-19_03,Kettle,Appliance7,Non-shiftable,2014-09-19 10:14:00,2014-09-19 10:16:00,2.0,2057.59,False
Kettle_2014-09-19_04,Kettle,Appliance7,Non-shiftable,2014-09-19 15:09:00,2014-09-19 15:11:00,2.0,1766.8,False
Kettle_2014-09-19_05,Kettle,Appliance7,Non-shiftable,2014-09-19 17:28:00,2014-09-19 17:31:00,3.0,7262.11,False
Kettle_2014-09-19_06,Kettle,Appliance7,Non-shiftable,2014-09-19 19:06:00,2014-09-19 19:10:00,4.0,7803.12,False
Kettle_2014-09-20_01,Kettle,Appliance7,Non-shiftable,2014-09-20 07:22:00,2014-09-20 07:24:00,2.0,3220.96,False
Kettle_2014-09-20_02,Kettle,Appliance7,Non-shiftable,2014-09-20 08:57:00,2014-09-20 08:59:00,2.0,2634.26,False
Kettle_2014-09-20_03,Kettle,Appliance7,Non-shiftable,2014-09-20 20:39:00,2014-09-20 20:41:00,2.0,3632.09,False
Kettle_2014-09-20_04,Kettle,Appliance7,Non-shiftable,2014-09-20 21:19:00,2014-09-20 21:22:00,3.0,6937.8,False
Kettle_2014-09-20_05,Kettle,Appliance7,Non-shiftable,2014-09-20 23:15:00,2014-09-20 23:18:00,3.0,3294.23,False
Kettle_2014-09-21_01,Kettle,Appliance7,Non-shiftable,2014-09-21 09:29:00,2014-09-21 09:32:00,3.0,4563.69,False
Kettle_2014-09-21_02,Kettle,Appliance7,Non-shiftable,2014-09-21 10:28:00,2014-09-21 10:30:00,2.0,3515.93,False
Kettle_2014-09-21_03,Kettle,Appliance7,Non-shiftable,2014-09-21 12:27:00,2014-09-21 12:30:00,3.0,5059.14,False
Kettle_2014-09-21_04,Kettle,Appliance7,Non-shiftable,2014-09-21 14:28:00,2014-09-21 14:30:00,2.0,2933.4,False
Kettle_2014-09-21_05,Kettle,Appliance7,Non-shiftable,2014-09-21 20:59:00,2014-09-21 21:02:00,3.0,4666.49,False
Kettle_2014-09-22_01,Kettle,Appliance7,Non-shiftable,2014-09-22 08:29:00,2014-09-22 08:32:00,3.0,2917.1,False
Kettle_2014-09-22_02,Kettle,Appliance7,Non-shiftable,2014-09-22 09:06:00,2014-09-22 09:08:00,2.0,4718.45,False
Kettle_2014-09-22_03,Kettle,Appliance7,Non-shiftable,2014-09-22 10:18:00,2014-09-22 10:20:00,2.0,3388.06,False
Kettle_2014-09-22_04,Kettle,Appliance7,Non-shiftable,2014-09-22 10:27:00,2014-09-22 10:30:00,3.0,4329.62,False
Kettle_2014-09-22_05,Kettle,Appliance7,Non-shiftable,2014-09-22 11:19:00,2014-09-22 11:23:00,4.0,7034.75,False
Kettle_2014-09-22_06,Kettle,Appliance7,Non-shiftable,2014-09-22 13:41:00,2014-09-22 13:43:00,2.0,3674.68,False
Kettle_2014-09-22_07,Kettle,Appliance7,Non-shiftable,2014-09-22 14:15:00,2014-09-22 14:18:00,3.0,5313.03,False
Kettle_2014-09-22_08,Kettle,Appliance7,Non-shiftable,2014-09-22 14:55:00,2014-09-22 14:57:00,2.0,3322.5,False
Kettle_2014-09-22_09,Kettle,Appliance7,Non-shiftable,2014-09-22 19:12:00,2014-09-22 19:14:00,2.0,3931.9,False
Kettle_2014-09-22_10,Kettle,Appliance7,Non-shiftable,2014-09-22 19:19:00,2014-09-22 19:21:00,2.0,2108.72,False
Kettle_2014-09-22_11,Kettle,Appliance7,Non-shiftable,2014-09-22 20:49:00,2014-09-22 20:51:00,2.0,4236.27,False
Kettle_2014-09-23_01,Kettle,Appliance7,Non-shiftable,2014-09-23 08:01:00,2014-09-23 08:03:00,2.0,2415.96,False
Kettle_2014-09-23_02,Kettle,Appliance7,Non-shiftable,2014-09-23 13:19:00,2014-09-23 13:21:00,2.0,3617.49,False
Kettle_2014-09-23_03,Kettle,Appliance7,Non-shiftable,2014-09-23 15:25:00,2014-09-23 15:29:00,4.0,5290.83,False
Kettle_2014-09-23_04,Kettle,Appliance7,Non-shiftable,2014-09-23 18:02:00,2014-09-23 18:04:00,2.0,4715.5,False
Kettle_2014-09-23_05,Kettle,Appliance7,Non-shiftable,2014-09-23 18:19:00,2014-09-23 18:22:00,3.0,5017.16,False
Kettle_2014-09-23_06,Kettle,Appliance7,Non-shiftable,2014-09-23 19:33:00,2014-09-23 19:35:00,2.0,2261.23,False
Kettle_2014-09-23_07,Kettle,Appliance7,Non-shiftable,2014-09-23 21:29:00,2014-09-23 21:32:00,3.0,4387.92,False
Kettle_2014-09-24_01,Kettle,Appliance7,Non-shiftable,2014-09-24 07:19:00,2014-09-24 07:22:00,3.0,5256.7,False
Kettle_2014-09-24_02,Kettle,Appliance7,Non-shiftable,2014-09-24 10:14:00,2014-09-24 10:16:00,2.0,2691.51,False
Kettle_2014-09-24_03,Kettle,Appliance7,Non-shiftable,2014-09-24 20:44:00,2014-09-24 20:46:00,2.0,2636.6,False
Kettle_2014-09-25_01,Kettle,Appliance7,Non-shiftable,2014-09-25 11:16:00,2014-09-25 11:18:00,2.0,2693.1,False
Kettle_2014-09-25_02,Kettle,Appliance7,Non-shiftable,2014-09-25 13:46:00,2014-09-25 13:48:00,2.0,2621.69,False
Kettle_2014-09-25_03,Kettle,Appliance7,Non-shiftable,2014-09-25 14:14:00,2014-09-25 14:16:00,2.0,307.18,False
Kettle_2014-09-25_04,Kettle,Appliance7,Non-shiftable,2014-09-25 16:24:00,2014-09-25 16:26:00,2.0,3592.52,False
Kettle_2014-09-25_05,Kettle,Appliance7,Non-shiftable,2014-09-25 20:01:00,2014-09-25 20:04:00,3.0,3971.81,False
Kettle_2014-09-25_06,Kettle,Appliance7,Non-shiftable,2014-09-25 20:38:00,2014-09-25 20:40:00,2.0,3208.4,False
Kettle_2014-09-26_01,Kettle,Appliance7,Non-shiftable,2014-09-26 08:06:00,2014-09-26 08:08:00,2.0,4052.44,False
Kettle_2014-09-26_02,Kettle,Appliance7,Non-shiftable,2014-09-26 08:55:00,2014-09-26 08:57:00,2.0,2989.38,False
Kettle_2014-09-26_03,Kettle,Appliance7,Non-shiftable,2014-09-26 09:56:00,2014-09-26 10:01:00,5.0,8434.61,False
Kettle_2014-09-26_04,Kettle,Appliance7,Non-shiftable,2014-09-26 13:09:00,2014-09-26 13:11:00,2.0,3957.5,False
Kettle_2014-09-26_05,Kettle,Appliance7,Non-shiftable,2014-09-26 17:13:00,2014-09-26 17:15:00,2.0,2980.75,False
Kettle_2014-09-26_06,Kettle,Appliance7,Non-shiftable,2014-09-26 18:09:00,2014-09-26 18:11:00,2.0,3868.95,False
Kettle_2014-09-26_07,Kettle,Appliance7,Non-shiftable,2014-09-26 19:32:00,2014-09-26 19:34:00,2.0,3490.38,False
Kettle_2014-09-26_08,Kettle,Appliance7,Non-shiftable,2014-09-26 20:14:00,2014-09-26 20:17:00,3.0,5611.55,False
Kettle_2014-09-27_01,Kettle,Appliance7,Non-shiftable,2014-09-27 08:24:00,2014-09-27 08:27:00,3.0,3515.58,False
Kettle_2014-09-27_02,Kettle,Appliance7,Non-shiftable,2014-09-27 09:35:00,2014-09-27 09:37:00,2.0,3717.08,False
Kettle_2014-09-27_03,Kettle,Appliance7,Non-shiftable,2014-09-27 09:38:00,2014-09-27 09:40:00,2.0,3345.57,False
Kettle_2014-09-27_04,Kettle,Appliance7,Non-shiftable,2014-09-27 15:10:00,2014-09-27 15:13:00,3.0,5076.08,False
Kettle_2014-09-27_05,Kettle,Appliance7,Non-shiftable,2014-09-27 15:50:00,2014-09-27 15:52:00,2.0,2661.56,False
Kettle_2014-09-27_06,Kettle,Appliance7,Non-shiftable,2014-09-27 16:01:00,2014-09-27 16:03:00,2.0,2559.93,False
Kettle_2014-09-27_07,Kettle,Appliance7,Non-shiftable,2014-09-27 21:06:00,2014-09-27 21:09:00,3.0,4764.61,False
Kettle_2014-09-27_08,Kettle,Appliance7,Non-shiftable,2014-09-27 22:59:00,2014-09-27 23:02:00,3.0,5660.61,False
Kettle_2014-09-28_01,Kettle,Appliance7,Non-shiftable,2014-09-28 08:37:00,2014-09-28 08:39:00,2.0,3179.14,False
Kettle_2014-09-28_02,Kettle,Appliance7,Non-shiftable,2014-09-28 09:24:00,2014-09-28 09:26:00,2.0,3961.86,False
Kettle_2014-09-28_03,Kettle,Appliance7,Non-shiftable,2014-09-28 10:28:00,2014-09-28 10:31:00,3.0,6379.32,False
Kettle_2014-09-28_04,Kettle,Appliance7,Non-shiftable,2014-09-28 13:07:00,2014-09-28 13:10:00,3.0,4798.21,False
Kettle_2014-09-28_05,Kettle,Appliance7,Non-shiftable,2014-09-28 15:32:00,2014-09-28 15:35:00,3.0,3726.56,False
Kettle_2014-09-28_06,Kettle,Appliance7,Non-shiftable,2014-09-28 15:45:00,2014-09-28 15:47:00,2.0,3753.8,False
Kettle_2014-09-28_07,Kettle,Appliance7,Non-shiftable,2014-09-28 19:12:00,2014-09-28 19:17:00,5.0,8791.33,False
Kettle_2014-09-28_08,Kettle,Appliance7,Non-shiftable,2014-09-28 20:59:00,2014-09-28 21:02:00,3.0,5156.46,False
Kettle_2014-09-29_01,Kettle,Appliance7,Non-shiftable,2014-09-29 08:06:00,2014-09-29 08:08:00,2.0,2088.14,False
Kettle_2014-09-29_02,Kettle,Appliance7,Non-shiftable,2014-09-29 08:33:00,2014-09-29 08:35:00,2.0,2918.5,False
Kettle_2014-09-29_03,Kettle,Appliance7,Non-shiftable,2014-09-29 11:30:00,2014-09-29 11:33:00,3.0,6881.0,False
Kettle_2014-09-29_04,Kettle,Appliance7,Non-shiftable,2014-09-29 16:13:00,2014-09-29 16:15:00,2.0,4840.21,False
Kettle_2014-09-29_05,Kettle,Appliance7,Non-shiftable,2014-09-29 19:57:00,2014-09-29 19:59:00,2.0,2534.61,False
Kettle_2014-09-29_06,Kettle,Appliance7,Non-shiftable,2014-09-29 21:09:00,2014-09-29 21:11:00,2.0,3896.62,False
Kettle_2014-09-29_07,Kettle,Appliance7,Non-shiftable,2014-09-29 21:17:00,2014-09-29 21:20:00,3.0,3131.5,False
Kettle_2014-09-30_01,Kettle,Appliance7,Non-shiftable,2014-09-30 08:09:00,2014-09-30 08:12:00,3.0,3799.85,False
Kettle_2014-09-30_02,Kettle,Appliance7,Non-shiftable,2014-09-30 08:49:00,2014-09-30 08:52:00,3.0,3909.06,False
Kettle_2014-09-30_03,Kettle,Appliance7,Non-shiftable,2014-09-30 20:02:00,2014-09-30 20:05:00,3.0,3751.71,False
Kettle_2014-09-30_04,Kettle,Appliance7,Non-shiftable,2014-09-30 22:08:00,2014-09-30 22:12:00,4.0,5037.4,False
Kettle_2014-10-01_01,Kettle,Appliance7,Non-shiftable,2014-10-01 09:05:00,2014-10-01 09:07:00,2.0,3513.41,False
Kettle_2014-10-01_02,Kettle,Appliance7,Non-shiftable,2014-10-01 09:54:00,2014-10-01 09:56:00,2.0,67.5,False
Kettle_2014-10-01_03,Kettle,Appliance7,Non-shiftable,2014-10-01 16:59:00,2014-10-01 17:01:00,2.0,3454.14,False
Kettle_2014-10-01_04,Kettle,Appliance7,Non-shiftable,2014-10-01 20:48:00,2014-10-01 20:52:00,4.0,5804.2,False
Kettle_2014-10-01_05,Kettle,Appliance7,Non-shiftable,2014-10-01 21:36:00,2014-10-01 21:38:00,2.0,1902.86,False
Kettle_2014-10-01_06,Kettle,Appliance7,Non-shiftable,2014-10-01 22:15:00,2014-10-01 22:18:00,3.0,4333.65,False
Kettle_2014-10-02_01,Kettle,Appliance7,Non-shiftable,2014-10-02 08:58:00,2014-10-02 09:00:00,2.0,3527.45,False
Kettle_2014-10-02_02,Kettle,Appliance7,Non-shiftable,2014-10-02 09:59:00,2014-10-02 10:02:00,3.0,4139.14,False
Kettle_2014-10-02_03,Kettle,Appliance7,Non-shiftable,2014-10-02 16:24:00,2014-10-02 16:27:00,3.0,3619.07,False
Kettle_2014-10-02_04,Kettle,Appliance7,Non-shiftable,2014-10-02 18:32:00,2014-10-02 18:34:00,2.0,3549.55,False
Kettle_2014-10-02_05,Kettle,Appliance7,Non-shiftable,2014-10-02 19:44:00,2014-10-02 19:47:00,3.0,4176.57,False
Kettle_2014-10-02_06,Kettle,Appliance7,Non-shiftable,2014-10-02 20:18:00,2014-10-02 20:21:00,3.0,5364.22,False
Kettle_2014-10-02_07,Kettle,Appliance7,Non-shiftable,2014-10-02 22:32:00,2014-10-02 22:35:00,3.0,4885.0,False
Kettle_2014-10-03_01,Kettle,Appliance7,Non-shiftable,2014-10-03 09:04:00,2014-10-03 09:06:00,2.0,2767.79,False
Kettle_2014-10-03_02,Kettle,Appliance7,Non-shiftable,2014-10-03 09:51:00,2014-10-03 09:54:00,3.0,4260.77,False
Kettle_2014-10-03_03,Kettle,Appliance7,Non-shiftable,2014-10-03 10:29:00,2014-10-03 10:33:00,4.0,6732.54,False
Kettle_2014-10-03_04,Kettle,Appliance7,Non-shiftable,2014-10-03 14:25:00,2014-10-03 14:28:00,3.0,5003.77,False
Kettle_2014-10-03_05,Kettle,Appliance7,Non-shiftable,2014-10-03 18:49:00,2014-10-03 18:52:00,3.0,5053.86,False
Kettle_2014-10-03_06,Kettle,Appliance7,Non-shiftable,2014-10-03 19:01:00,2014-10-03 19:04:00,3.0,3810.43,False
Kettle_2014-10-03_07,Kettle,Appliance7,Non-shiftable,2014-10-03 20:11:00,2014-10-03 20:14:00,3.0,3424.77,False
Kettle_2014-10-03_08,Kettle,Appliance7,Non-shiftable,2014-10-03 21:30:00,2014-10-03 21:33:00,3.0,4596.2,False
Kettle_2014-10-04_01,Kettle,Appliance7,Non-shiftable,2014-10-04 09:48:00,2014-10-04 09:50:00,2.0,2530.54,False
Kettle_2014-10-04_02,Kettle,Appliance7,Non-shiftable,2014-10-04 10:24:00,2014-10-04 10:27:00,3.0,5176.14,False
Kettle_2014-10-04_03,Kettle,Appliance7,Non-shiftable,2014-10-04 11:32:00,2014-10-04 11:37:00,5.0,6820.34,False
Kettle_2014-10-04_04,Kettle,Appliance7,Non-shiftable,2014-10-04 13:52:00,2014-10-04 13:55:00,3.0,5217.29,False
Kettle_2014-10-04_05,Kettle,Appliance7,Non-shiftable,2014-10-04 17:29:00,2014-10-04 17:32:00,3.0,4493.43,False
Kettle_2014-10-04_06,Kettle,Appliance7,Non-shiftable,2014-10-04 17:41:00,2014-10-04 17:44:00,3.0,3754.25,False
Kettle_2014-10-04_07,Kettle,Appliance7,Non-shiftable,2014-10-04 22:10:00,2014-10-04 22:13:00,3.0,4929.86,False
Kettle_2014-10-05_01,Kettle,Appliance7,Non-shiftable,2014-10-05 09:57:00,2014-10-05 10:00:00,3.0,3060.68,False
Kettle_2014-10-05_02,Kettle,Appliance7,Non-shiftable,2014-10-05 10:39:00,2014-10-05 10:42:00,3.0,3288.28,False
Kettle_2014-10-05_03,Kettle,Appliance7,Non-shiftable,2014-10-05 11:20:00,2014-10-05 11:24:00,4.0,6423.7,False
Kettle_2014-10-05_04,Kettle,Appliance7,Non-shiftable,2014-10-05 11:49:00,2014-10-05 11:51:00,2.0,2681.42,False
Kettle_2014-10-05_05,Kettle,Appliance7,Non-shiftable,2014-10-05 14:06:00,2014-10-05 14:09:00,3.0,5022.25,False
Kettle_2014-10-05_06,Kettle,Appliance7,Non-shiftable,2014-10-05 16:02:00,2014-10-05 16:05:00,3.0,5389.18,False
Kettle_2014-10-05_07,Kettle,Appliance7,Non-shiftable,2014-10-05 16:43:00,2014-10-05 16:45:00,2.0,1906.43,False
Kettle_2014-10-05_08,Kettle,Appliance7,Non-shiftable,2014-10-05 19:03:00,2014-10-05 19:06:00,3.0,6200.43,False
Kettle_2014-10-05_09,Kettle,Appliance7,Non-shiftable,2014-10-05 19:58:00,2014-10-05 20:00:00,2.0,3150.76,False
Kettle_2014-10-05_10,Kettle,Appliance7,Non-shiftable,2014-10-05 20:01:00,2014-10-05 20:03:00,2.0,1761.59,False
Kettle_2014-10-05_11,Kettle,Appliance7,Non-shiftable,2014-10-05 22:07:00,2014-10-05 22:10:00,3.0,3764.93,False
Kettle_2014-10-06_01,Kettle,Appliance7,Non-shiftable,2014-10-06 09:16:00,2014-10-06 09:18:00,2.0,2447.23,False
Kettle_2014-10-06_02,Kettle,Appliance7,Non-shiftable,2014-10-06 10:17:00,2014-10-06 10:21:00,4.0,3622.02,False
Kettle_2014-10-06_03,Kettle,Appliance7,Non-shiftable,2014-10-06 15:14:00,2014-10-06 15:16:00,2.0,3585.58,False
Kettle_2014-10-06_04,Kettle,Appliance7,Non-shiftable,2014-10-06 17:16:00,2014-10-06 17:19:00,3.0,4304.0,False
Kettle_2014-10-06_05,Kettle,Appliance7,Non-shiftable,2014-10-06 17:54:00,2014-10-06 17:58:00,4.0,6325.39,False
Kettle_2014-10-06_06,Kettle,Appliance7,Non-shiftable,2014-10-06 18:40:00,2014-10-06 18:42:00,2.0,3762.46,False
Kettle_2014-10-06_07,Kettle,Appliance7,Non-shiftable,2014-10-06 20:07:00,2014-10-06 20:09:00,2.0,1837.71,False
Kettle_2014-10-06_08,Kettle,Appliance7,Non-shiftable,2014-10-06 20:28:00,2014-10-06 20:32:00,4.0,6029.2,False
Kettle_2014-10-07_01,Kettle,Appliance7,Non-shiftable,2014-10-07 05:57:00,2014-10-07 05:59:00,2.0,4498.59,False
Kettle_2014-10-07_02,Kettle,Appliance7,Non-shiftable,2014-10-07 10:23:00,2014-10-07 10:25:00,2.0,2393.43,False
Kettle_2014-10-07_03,Kettle,Appliance7,Non-shiftable,2014-10-07 15:46:00,2014-10-07 15:48:00,2.0,687.05,False
Kettle_2014-10-07_04,Kettle,Appliance7,Non-shiftable,2014-10-07 17:38:00,2014-10-07 17:40:00,2.0,1980.25,False
Kettle_2014-10-07_05,Kettle,Appliance7,Non-shiftable,2014-10-07 18:24:00,2014-10-07 18:27:00,3.0,4436.11,False
Kettle_2014-10-07_06,Kettle,Appliance7,Non-shiftable,2014-10-07 19:17:00,2014-10-07 19:19:00,2.0,3655.93,False
Kettle_2014-10-07_07,Kettle,Appliance7,Non-shiftable,2014-10-07 20:48:00,2014-10-07 20:51:00,3.0,4952.38,False
Kettle_2014-10-08_01,Kettle,Appliance7,Non-shiftable,2014-10-08 08:51:00,2014-10-08 08:54:00,3.0,3755.75,False
Kettle_2014-10-08_02,Kettle,Appliance7,Non-shiftable,2014-10-08 09:40:00,2014-10-08 09:42:00,2.0,1505.14,False
Kettle_2014-10-08_03,Kettle,Appliance7,Non-shiftable,2014-10-08 10:30:00,2014-10-08 10:33:00,3.0,5723.93,False
Kettle_2014-10-08_04,Kettle,Appliance7,Non-shiftable,2014-10-08 10:40:00,2014-10-08 10:42:00,2.0,1145.86,False
Kettle_2014-10-08_05,Kettle,Appliance7,Non-shiftable,2014-10-08 11:50:00,2014-10-08 11:54:00,4.0,7802.11,False
Kettle_2014-10-08_06,Kettle,Appliance7,Non-shiftable,2014-10-08 13:38:00,2014-10-08 13:42:00,4.0,5442.11,False
Kettle_2014-10-08_07,Kettle,Appliance7,Non-shiftable,2014-10-08 17:05:00,2014-10-08 17:08:00,3.0,6033.72,False
Kettle_2014-10-08_08,Kettle,Appliance7,Non-shiftable,2014-10-08 19:27:00,2014-10-08 19:30:00,3.0,4271.04,False
Kettle_2014-10-08_09,Kettle,Appliance7,Non-shiftable,2014-10-08 21:48:00,2014-10-08 21:50:00,2.0,3782.29,False
Kettle_2014-10-08_10,Kettle,Appliance7,Non-shiftable,2014-10-08 23:02:00,2014-10-08 23:04:00,2.0,2641.14,False
Kettle_2014-10-09_01,Kettle,Appliance7,Non-shiftable,2014-10-09 08:46:00,2014-10-09 08:48:00,2.0,3561.55,False
Kettle_2014-10-09_02,Kettle,Appliance7,Non-shiftable,2014-10-09 09:31:00,2014-10-09 09:33:00,2.0,3728.0,False
Kettle_2014-10-09_03,Kettle,Appliance7,Non-shiftable,2014-10-09 15:59:00,2014-10-09 16:03:00,4.0,6007.66,False
Kettle_2014-10-09_04,Kettle,Appliance7,Non-shiftable,2014-10-09 21:21:00,2014-10-09 21:24:00,3.0,3489.0,False
Kettle_2014-10-10_01,Kettle,Appliance7,Non-shiftable,2014-10-10 06:59:00,2014-10-10 07:02:00,3.0,4979.07,False
Kettle_2014-10-10_02,Kettle,Appliance7,Non-shiftable,2014-10-10 11:21:00,2014-10-10 11:23:00,2.0,2543.32,False
Kettle_2014-10-10_03,Kettle,Appliance7,Non-shiftable,2014-10-10 14:38:00,2014-10-10 14:40:00,2.0,2366.98,False
Kettle_2014-10-10_04,Kettle,Appliance7,Non-shiftable,2014-10-10 16:05:00,2014-10-10 16:08:00,3.0,5285.73,False
Kettle_2014-10-10_05,Kettle,Appliance7,Non-shiftable,2014-10-10 16:10:00,2014-10-10 16:12:00,2.0,1182.21,False
Kettle_2014-10-10_06,Kettle,Appliance7,Non-shiftable,2014-10-10 16:46:00,2014-10-10 16:48:00,2.0,3640.54,False
Kettle_2014-10-10_07,Kettle,Appliance7,Non-shiftable,2014-10-10 18:25:00,2014-10-10 18:27:00,2.0,3049.34,False
Kettle_2014-10-10_08,Kettle,Appliance7,Non-shiftable,2014-10-10 18:33:00,2014-10-10 18:35:00,2.0,2190.57,False
Kettle_2014-10-10_09,Kettle,Appliance7,Non-shiftable,2014-10-10 20:15:00,2014-10-10 20:19:00,4.0,6897.57,False
Kettle_2014-10-10_10,Kettle,Appliance7,Non-shiftable,2014-10-10 21:43:00,2014-10-10 21:46:00,3.0,4339.22,False
Kettle_2014-10-10_11,Kettle,Appliance7,Non-shiftable,2014-10-10 21:51:00,2014-10-10 21:54:00,3.0,3568.09,False
Kettle_2014-10-11_01,Kettle,Appliance7,Non-shiftable,2014-10-11 08:56:00,2014-10-11 08:58:00,2.0,2619.57,False
Kettle_2014-10-11_02,Kettle,Appliance7,Non-shiftable,2014-10-11 09:32:00,2014-10-11 09:34:00,2.0,2518.79,False
