event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Kettle_2015-02-08_01,Kettle,original,,2015-02-08 13:02:00,2015-02-08 13:06:00,4,8004.33,0.045357869999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,8004.33,0.34,0.045357869999999995,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-08_02,Kettle,original,,2015-02-08 15:13:00,2015-02-08 15:16:00,3,4887.28,0.027694586666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,4887.28,0.34,0.027694586666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-08_03,Kettle,original,,2015-02-08 16:49:00,2015-02-08 16:52:00,3,6781.0,0.036165333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6781.0,0.32,0.036165333333333334,0,0.0,0.28,0.0
Kettle_2015-02-09_01,Kettle,original,,2015-02-09 12:29:00,2015-02-09 12:33:00,4,7261.67,0.04114946333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7261.67,0.34,0.04114946333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-10_01,Kettle,original,,2015-02-10 09:54:00,2015-02-10 09:58:00,4,7417.14,0.0370857,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,7417.14,0.3,0.0370857,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-11_01,Kettle,original,,2015-02-11 14:12:00,2015-02-11 14:15:00,3,6519.04,0.03694122666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6519.04,0.34,0.03694122666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-11_02,Kettle,original,,2015-02-11 15:59:00,2015-02-11 16:03:00,4,7253.64,0.03929055,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,1813.41,0.34,0.01027599,3,5440.2300000000005,0.32,0.029014560000000002,0,0.0,0.28,0.0
Kettle_2015-02-11_03,Kettle,original,,2015-02-11 17:14:00,2015-02-11 17:16:00,2,3847.44,0.020519680000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,3847.44,0.32,0.020519680000000002,0,0.0,0.28,0.0
Kettle_2015-02-12_01,Kettle,original,,2015-02-12 12:49:00,2015-02-12 12:54:00,5,9696.29,0.054945643333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,9696.29,0.34,0.054945643333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-13_01,Kettle,original,,2015-02-13 11:34:00,2015-02-13 11:38:00,4,7866.0,0.03933,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,7866.0,0.3,0.03933,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-13_02,Kettle,original,,2015-02-13 11:48:00,2015-02-13 11:50:00,2,964.33,0.00482165,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,964.33,0.3,0.00482165,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-13_03,Kettle,original,,2015-02-13 13:11:00,2015-02-13 13:14:00,3,4620.73,0.026184136666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,4620.73,0.34,0.026184136666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-13_04,Kettle,original,,2015-02-13 13:23:00,2015-02-13 13:25:00,2,1286.89,0.007292376666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,1286.89,0.34,0.007292376666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-14_01,Kettle,original,,2015-02-14 13:06:00,2015-02-14 13:10:00,4,7813.78,0.04427808666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7813.78,0.34,0.04427808666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-15_01,Kettle,original,,2015-02-15 12:55:00,2015-02-15 12:59:00,4,8121.44,0.04602149333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,8121.44,0.34,0.04602149333333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-15_02,Kettle,original,,2015-02-15 15:35:00,2015-02-15 15:38:00,3,5093.56,0.02886350666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5093.56,0.34,0.02886350666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-16_01,Kettle,original,,2015-02-16 14:53:00,2015-02-16 14:56:00,3,6732.84,0.03815276,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6732.84,0.34,0.03815276,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-18_01,Kettle,original,,2015-02-18 16:06:00,2015-02-18 16:10:00,4,8650.61,0.04613658666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,8650.61,0.32,0.04613658666666667,0,0.0,0.28,0.0
Kettle_2015-02-20_01,Kettle,original,,2015-02-20 11:59:00,2015-02-20 12:02:00,3,6321.11,0.03441493222222222,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,2107.0366666666664,0.3,0.010535183333333331,2,4214.073333333333,0.34,0.02387974888888889,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-20_02,Kettle,original,,2015-02-20 13:14:00,2015-02-20 13:17:00,3,3520.64,0.019950293333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,3520.64,0.34,0.019950293333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-20_03,Kettle,original,,2015-02-20 16:55:00,2015-02-20 16:58:00,3,6893.04,0.03676288,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6893.039999999999,0.32,0.03676288,0,0.0,0.28,0.0
Kettle_2015-02-20_04,Kettle,original,,2015-02-20 22:47:00,2015-02-20 22:50:00,3,8630.25,0.040274500000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,8630.25,0.28,0.040274500000000005
Kettle_2015-02-21_01,Kettle,original,,2015-02-21 14:17:00,2015-02-21 14:22:00,5,8883.08,0.05033745333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,8883.08,0.34,0.05033745333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-22_01,Kettle,original,,2015-02-22 13:55:00,2015-02-22 13:59:00,4,7699.33,0.04362953666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7699.33,0.34,0.04362953666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-22_02,Kettle,original,,2015-02-22 16:20:00,2015-02-22 16:23:00,3,5571.9,0.029716799999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5571.9,0.32,0.029716799999999998,0,0.0,0.28,0.0
Kettle_2015-02-22_03,Kettle,original,,2015-02-22 18:39:00,2015-02-22 18:42:00,3,4449.53,0.02373082666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,4449.53,0.32,0.02373082666666667,0,0.0,0.28,0.0
Kettle_2015-02-23_01,Kettle,original,,2015-02-23 19:12:00,2015-02-23 19:16:00,4,7397.95,0.03945573333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,7397.95,0.32,0.03945573333333333,0,0.0,0.28,0.0
Kettle_2015-02-25_01,Kettle,original,,2015-02-25 17:59:00,2015-02-25 18:03:00,4,10019.82,0.05343903999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,10019.82,0.32,0.05343903999999999,0,0.0,0.28,0.0
Kettle_2015-02-26_01,Kettle,original,,2015-02-26 07:50:00,2015-02-26 07:54:00,4,7642.94,0.03311940666666666,0,0.0,0.22,0.0,4,7642.94,0.26,0.03311940666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-26_02,Kettle,original,,2015-02-26 09:26:00,2015-02-26 09:29:00,3,4022.11,0.02011055,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,4022.11,0.3,0.02011055,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-26_03,Kettle,original,,2015-02-26 11:05:00,2015-02-26 11:08:00,3,6002.52,0.0300126,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,6002.52,0.3,0.0300126,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-26_04,Kettle,original,,2015-02-26 15:54:00,2015-02-26 15:57:00,3,5924.78,0.03357375333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5924.78,0.34,0.03357375333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-27_01,Kettle,original,,2015-02-27 12:20:00,2015-02-27 12:24:00,4,7400.51,0.04193622333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7400.51,0.34,0.04193622333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-27_02,Kettle,original,,2015-02-27 14:16:00,2015-02-27 14:19:00,3,4774.0,0.027052666666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,4774.0,0.34,0.027052666666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-28_01,Kettle,original,,2015-02-28 14:16:00,2015-02-28 14:19:00,3,7567.96,0.04288510666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,7567.959999999999,0.34,0.04288510666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-02-28_02,Kettle,original,,2015-02-28 18:23:00,2015-02-28 18:26:00,3,5349.44,0.028530346666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5349.44,0.32,0.028530346666666664,0,0.0,0.28,0.0
Kettle_2015-02-28_03,Kettle,original,,2015-02-28 18:45:00,2015-02-28 18:47:00,2,1896.89,0.010116746666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1896.89,0.32,0.010116746666666667,0,0.0,0.28,0.0
Kettle_2015-03-04_01,Kettle,original,,2015-03-04 17:24:00,2015-03-04 17:29:00,5,8423.67,0.04492624,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,8423.67,0.32,0.04492624,0,0.0,0.28,0.0
Kettle_2015-03-06_01,Kettle,original,,2015-03-06 12:31:00,2015-03-06 12:35:00,4,7924.46,0.044905273333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7924.46,0.34,0.044905273333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-06_02,Kettle,original,,2015-03-06 14:45:00,2015-03-06 14:48:00,3,5047.36,0.028601706666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5047.36,0.34,0.028601706666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-06_03,Kettle,original,,2015-03-06 15:35:00,2015-03-06 15:38:00,3,5641.32,0.03196748,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5641.32,0.34,0.03196748,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-07_01,Kettle,original,,2015-03-07 09:54:00,2015-03-07 09:58:00,4,8943.68,0.044718400000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,8943.68,0.3,0.044718400000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-07_02,Kettle,original,,2015-03-07 12:40:00,2015-03-07 12:43:00,3,6167.28,0.03494791999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6167.279999999999,0.34,0.03494791999999999,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-08_01,Kettle,original,,2015-03-08 10:06:00,2015-03-08 10:09:00,3,5676.08,0.028380399999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,5676.08,0.3,0.028380399999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-08_02,Kettle,original,,2015-03-08 13:04:00,2015-03-08 13:08:00,4,8166.22,0.04627524666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,8166.22,0.34,0.04627524666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-08_03,Kettle,original,,2015-03-08 16:13:00,2015-03-08 16:16:00,3,6879.78,0.036692159999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6879.779999999999,0.32,0.036692159999999995,0,0.0,0.28,0.0
Kettle_2015-03-09_01,Kettle,original,,2015-03-09 10:04:00,2015-03-09 10:09:00,5,10766.78,0.053833900000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,5,10766.78,0.3,0.053833900000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-09_02,Kettle,original,,2015-03-09 20:14:00,2015-03-09 20:18:00,4,8361.71,0.039021313333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,8361.71,0.28,0.039021313333333335
Kettle_2015-03-11_01,Kettle,original,,2015-03-11 17:34:00,2015-03-11 17:39:00,5,9673.08,0.05158976,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,9673.08,0.32,0.05158976,0,0.0,0.28,0.0
Kettle_2015-03-11_02,Kettle,original,,2015-03-11 17:45:00,2015-03-11 17:48:00,3,4313.89,0.023007413333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,4313.89,0.32,0.023007413333333334,0,0.0,0.28,0.0
Kettle_2015-03-12_01,Kettle,original,,2015-03-12 14:01:00,2015-03-12 14:04:00,3,5880.04,0.03332022666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5880.04,0.34,0.03332022666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-13_01,Kettle,original,,2015-03-13 08:33:00,2015-03-13 08:36:00,3,7050.18,0.035250899999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,7050.18,0.3,0.035250899999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-14_01,Kettle,original,,2015-03-14 12:18:00,2015-03-14 12:22:00,4,8231.53,0.04664533666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,8231.53,0.34,0.04664533666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-14_02,Kettle,original,,2015-03-14 14:36:00,2015-03-14 14:40:00,4,8148.89,0.046177043333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,8148.89,0.34,0.046177043333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-15_01,Kettle,original,,2015-03-15 11:49:00,2015-03-15 11:53:00,4,9103.78,0.0455189,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,9103.78,0.3,0.0455189,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-15_02,Kettle,original,,2015-03-15 14:37:00,2015-03-15 14:40:00,3,6246.78,0.03539842,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6246.779999999999,0.34,0.03539842,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-15_03,Kettle,original,,2015-03-15 15:58:00,2015-03-15 16:01:00,3,6815.99,0.03786661111111111,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,4543.993333333333,0.34,0.025749295555555555,1,2271.9966666666664,0.32,0.012117315555555555,0,0.0,0.28,0.0
Kettle_2015-03-15_04,Kettle,original,,2015-03-15 17:12:00,2015-03-15 17:14:00,2,4344.4,0.023170133333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,4344.4,0.32,0.023170133333333332,0,0.0,0.28,0.0
Kettle_2015-03-15_05,Kettle,original,,2015-03-15 17:31:00,2015-03-15 17:35:00,4,5964.56,0.031810986666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,5964.56,0.32,0.031810986666666666,0,0.0,0.28,0.0
Kettle_2015-03-15_06,Kettle,original,,2015-03-15 17:44:00,2015-03-15 17:46:00,2,1636.56,0.00872832,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,1636.56,0.32,0.00872832,0,0.0,0.28,0.0
Kettle_2015-03-16_01,Kettle,original,,2015-03-16 10:59:00,2015-03-16 11:02:00,3,6125.78,0.030628899999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,6125.78,0.3,0.030628899999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-17_01,Kettle,original,,2015-03-17 19:07:00,2015-03-17 19:10:00,3,7897.71,0.042121120000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,7897.710000000001,0.32,0.042121120000000005,0,0.0,0.28,0.0
Kettle_2015-03-18_01,Kettle,original,,2015-03-18 14:19:00,2015-03-18 14:22:00,3,6425.01,0.03640839,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6425.01,0.34,0.03640839,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-18_02,Kettle,original,,2015-03-18 15:21:00,2015-03-18 15:24:00,3,6418.22,0.036369913333333344,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6418.22,0.34,0.036369913333333344,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-19_01,Kettle,original,,2015-03-19 12:31:00,2015-03-19 12:35:00,4,7828.15,0.04435951666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7828.15,0.34,0.04435951666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-20_01,Kettle,original,,2015-03-20 08:28:00,2015-03-20 08:32:00,4,8357.78,0.0417889,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,8357.78,0.3,0.0417889,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-25_01,Kettle,original,,2015-03-25 08:53:00,2015-03-25 08:57:00,4,7595.33,0.037976649999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,7595.33,0.3,0.037976649999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-25_02,Kettle,original,,2015-03-25 09:09:00,2015-03-25 09:11:00,2,1261.5,0.0063075,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,1261.5,0.3,0.0063075,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-25_03,Kettle,original,,2015-03-25 16:21:00,2015-03-25 16:25:00,4,8877.65,0.04734746666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,8877.65,0.32,0.04734746666666667,0,0.0,0.28,0.0
Kettle_2015-03-25_04,Kettle,original,,2015-03-25 17:12:00,2015-03-25 17:15:00,3,3466.82,0.01848970666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,3466.8200000000006,0.32,0.01848970666666667,0,0.0,0.28,0.0
Kettle_2015-03-26_01,Kettle,original,,2015-03-26 11:42:00,2015-03-26 11:46:00,4,9779.0,0.048894999999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,9779.0,0.3,0.048894999999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-26_02,Kettle,original,,2015-03-26 11:54:00,2015-03-26 11:56:00,2,1556.78,0.007783899999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,1556.78,0.3,0.007783899999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-26_03,Kettle,original,,2015-03-26 14:48:00,2015-03-26 14:51:00,3,4400.89,0.02493837666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,4400.89,0.34,0.02493837666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-27_01,Kettle,original,,2015-03-27 13:56:00,2015-03-27 13:59:00,3,6358.89,0.036033710000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,6358.89,0.34,0.036033710000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-27_02,Kettle,original,,2015-03-27 16:20:00,2015-03-27 16:24:00,4,8456.12,0.04509930666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,8456.12,0.32,0.04509930666666667,0,0.0,0.28,0.0
Kettle_2015-03-28_01,Kettle,original,,2015-03-28 19:05:00,2015-03-28 19:09:00,4,6348.61,0.03385925333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,6348.61,0.32,0.03385925333333333,0,0.0,0.28,0.0
Kettle_2015-03-29_01,Kettle,original,,2015-03-29 14:17:00,2015-03-29 14:21:00,4,8262.16,0.046818906666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,8262.16,0.34,0.046818906666666674,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-03-30_01,Kettle,original,,2015-03-30 11:15:00,2015-03-30 11:18:00,3,6641.89,0.03320945000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,6641.890000000001,0.3,0.03320945000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-04-01_01,Kettle,original,,2015-04-01 17:00:00,2015-04-01 17:04:00,4,8187.18,0.043664959999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,8187.18,0.32,0.043664959999999996,0,0.0,0.28,0.0
Kettle_2015-04-01_02,Kettle,original,,2015-04-01 18:03:00,2015-04-01 18:05:00,2,5062.5,0.027000000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,5062.5,0.32,0.027000000000000003,0,0.0,0.28,0.0
Kettle_2015-04-07_01,Kettle,original,,2015-04-07 19:48:00,2015-04-07 19:51:00,3,6045.83,0.03224442666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,6045.83,0.32,0.03224442666666667,0,0.0,0.28,0.0
Kettle_2015-04-08_01,Kettle,original,,2015-04-08 17:18:00,2015-04-08 17:23:00,5,10876.89,0.05801008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,10876.89,0.32,0.05801008,0,0.0,0.28,0.0
Kettle_2015-04-08_02,Kettle,original,,2015-04-08 17:49:00,2015-04-08 17:53:00,4,5501.83,0.029343093333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,5501.83,0.32,0.029343093333333334,0,0.0,0.28,0.0
Kettle_2015-04-09_01,Kettle,original,,2015-04-09 18:55:00,2015-04-09 18:58:00,3,4761.33,0.025393759999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,4761.33,0.32,0.025393759999999998,0,0.0,0.28,0.0
Kettle_2015-04-09_02,Kettle,original,,2015-04-09 20:33:00,2015-04-09 20:36:00,3,5779.89,0.02697282,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,5779.89,0.28,0.02697282
Kettle_2015-04-10_01,Kettle,original,,2015-04-10 07:48:00,2015-04-10 07:51:00,3,5638.64,0.024434106666666667,0,0.0,0.22,0.0,3,5638.64,0.26,0.024434106666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-04-10_02,Kettle,original,,2015-04-10 14:39:00,2015-04-10 14:43:00,4,7214.39,0.04088154333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,4,7214.39,0.34,0.04088154333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-04-10_03,Kettle,original,,2015-04-10 16:02:00,2015-04-10 16:05:00,3,5791.78,0.03088949333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,5791.78,0.32,0.03088949333333333,0,0.0,0.28,0.0
Kettle_2015-04-11_01,Kettle,original,,2015-04-11 11:49:00,2015-04-11 11:53:00,4,8338.18,0.0416909,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,8338.18,0.3,0.0416909,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Kettle_2015-04-11_02,Kettle,original,,2015-04-11 13:47:00,2015-04-11 13:50:00,3,5183.14,0.029371126666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,5183.14,0.34,0.029371126666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
