event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Kettle_2015-01-07_01,Kettle,Appliance8,Non-shiftable,2015-01-07 07:30:00,2015-01-07 07:33:00,3.0,6835.06,False
Kettle_2015-01-07_02,Kettle,Appliance8,Non-shiftable,2015-01-07 08:17:00,2015-01-07 08:19:00,2.0,2150.89,False
Kettle_2015-01-07_03,Kettle,Appliance8,Non-shiftable,2015-01-07 09:44:00,2015-01-07 09:49:00,5.0,6959.11,False
Kettle_2015-01-07_04,Kettle,Appliance8,Non-shiftable,2015-01-07 13:37:00,2015-01-07 13:40:00,3.0,3898.11,False
Kettle_2015-01-07_05,Kettle,Appliance8,Non-shiftable,2015-01-07 13:41:00,2015-01-07 13:43:00,2.0,311.79,False
Kettle_2015-01-07_06,Kettle,Appliance8,Non-shiftable,2015-01-07 15:15:00,2015-01-07 15:18:00,3.0,6270.51,False
Kettle_2015-01-07_07,Kettle,Appliance8,Non-shiftable,2015-01-07 16:55:00,2015-01-07 16:59:00,4.0,5837.72,False
Kettle_2015-01-07_08,Kettle,Appliance8,Non-shiftable,2015-01-07 17:08:00,2015-01-07 17:12:00,4.0,5682.61,False
Kettle_2015-01-07_09,Kettle,Appliance8,Non-shiftable,2015-01-07 20:54:00,2015-01-07 20:57:00,3.0,3763.57,False
Kettle_2015-01-07_10,Kettle,Appliance8,Non-shiftable,2015-01-07 21:12:00,2015-01-07 21:14:00,2.0,2146.65,False
Kettle_2015-01-08_01,Kettle,Appliance8,Non-shiftable,2015-01-08 07:13:00,2015-01-08 07:16:00,3.0,5789.0,False
Kettle_2015-01-08_02,Kettle,Appliance8,Non-shiftable,2015-01-08 12:56:00,2015-01-08 13:01:00,5.0,8655.64,False
Kettle_2015-01-08_03,Kettle,Appliance8,Non-shiftable,2015-01-08 13:31:00,2015-01-08 13:33:00,2.0,2636.43,False
Kettle_2015-01-08_04,Kettle,Appliance8,Non-shiftable,2015-01-08 17:18:00,2015-01-08 17:21:00,3.0,5102.15,False
Kettle_2015-01-08_05,Kettle,Appliance8,Non-shiftable,2015-01-08 17:22:00,2015-01-08 17:28:00,6.0,7976.72,False
Kettle_2015-01-08_06,Kettle,Appliance8,Non-shiftable,2015-01-08 19:30:00,2015-01-08 19:33:00,3.0,7187.9,False
Kettle_2015-01-08_07,Kettle,Appliance8,Non-shiftable,2015-01-08 22:37:00,2015-01-08 22:39:00,2.0,3175.21,False
Kettle_2015-01-09_01,Kettle,Appliance8,Non-shiftable,2015-01-09 07:22:00,2015-01-09 07:25:00,3.0,5478.19,False
Kettle_2015-01-09_02,Kettle,Appliance8,Non-shiftable,2015-01-09 07:26:00,2015-01-09 07:28:00,2.0,375.88,False
Kettle_2015-01-09_03,Kettle,Appliance8,Non-shiftable,2015-01-09 09:02:00,2015-01-09 09:05:00,3.0,5816.72,False
Kettle_2015-01-09_04,Kettle,Appliance8,Non-shiftable,2015-01-09 12:41:00,2015-01-09 12:44:00,3.0,6096.93,False
Kettle_2015-01-09_05,Kettle,Appliance8,Non-shiftable,2015-01-09 14:39:00,2015-01-09 14:43:00,4.0,7758.87,False
Kettle_2015-01-09_06,Kettle,Appliance8,Non-shiftable,2015-01-09 16:30:00,2015-01-09 16:33:00,3.0,4766.78,False
Kettle_2015-01-09_07,Kettle,Appliance8,Non-shiftable,2015-01-09 16:53:00,2015-01-09 16:55:00,2.0,3664.38,False
Kettle_2015-01-09_08,Kettle,Appliance8,Non-shiftable,2015-01-09 17:02:00,2015-01-09 17:05:00,3.0,5345.49,False
Kettle_2015-01-09_09,Kettle,Appliance8,Non-shiftable,2015-01-09 19:40:00,2015-01-09 19:42:00,2.0,4348.62,False
Kettle_2015-01-09_10,Kettle,Appliance8,Non-shiftable,2015-01-09 21:09:00,2015-01-09 21:11:00,2.0,2674.78,False
Kettle_2015-01-09_11,Kettle,Appliance8,Non-shiftable,2015-01-09 21:12:00,2015-01-09 21:15:00,3.0,3442.03,False
Kettle_2015-01-09_12,Kettle,Appliance8,Non-shiftable,2015-01-09 21:43:00,2015-01-09 21:46:00,3.0,3941.08,False
Kettle_2015-01-10_01,Kettle,Appliance8,Non-shiftable,2015-01-10 07:49:00,2015-01-10 07:52:00,3.0,4232.0,False
Kettle_2015-01-10_02,Kettle,Appliance8,Non-shiftable,2015-01-10 07:57:00,2015-01-10 07:59:00,2.0,679.7,False
Kettle_2015-01-10_03,Kettle,Appliance8,Non-shiftable,2015-01-10 14:23:00,2015-01-10 14:26:00,3.0,6430.9,False
Kettle_2015-01-10_04,Kettle,Appliance8,Non-shiftable,2015-01-10 15:21:00,2015-01-10 15:23:00,2.0,4675.38,False
Kettle_2015-01-10_05,Kettle,Appliance8,Non-shiftable,2015-01-10 16:37:00,2015-01-10 16:41:00,4.0,9386.21,False
Kettle_2015-01-10_06,Kettle,Appliance8,Non-shiftable,2015-01-10 16:53:00,2015-01-10 16:55:00,2.0,1236.64,False
Kettle_2015-01-10_07,Kettle,Appliance8,Non-shiftable,2015-01-10 19:19:00,2015-01-10 19:22:00,3.0,5883.13,False
Kettle_2015-01-11_01,Kettle,Appliance8,Non-shiftable,2015-01-11 07:19:00,2015-01-11 07:22:00,3.0,4595.41,False
Kettle_2015-01-11_02,Kettle,Appliance8,Non-shiftable,2015-01-11 09:18:00,2015-01-11 09:21:00,3.0,5872.89,False
Kettle_2015-01-11_03,Kettle,Appliance8,Non-shiftable,2015-01-11 12:30:00,2015-01-11 12:33:00,3.0,3651.22,False
Kettle_2015-01-11_04,Kettle,Appliance8,Non-shiftable,2015-01-11 15:39:00,2015-01-11 15:44:00,5.0,8750.18,False
Kettle_2015-01-11_05,Kettle,Appliance8,Non-shiftable,2015-01-11 15:55:00,2015-01-11 15:57:00,2.0,4224.67,False
Kettle_2015-01-11_06,Kettle,Appliance8,Non-shiftable,2015-01-11 16:05:00,2015-01-11 16:09:00,4.0,7923.71,False
Kettle_2015-01-11_07,Kettle,Appliance8,Non-shiftable,2015-01-11 16:50:00,2015-01-11 16:52:00,2.0,1988.37,False
Kettle_2015-01-11_08,Kettle,Appliance8,Non-shiftable,2015-01-11 19:18:00,2015-01-11 19:21:00,3.0,4869.83,False
Kettle_2015-01-11_09,Kettle,Appliance8,Non-shiftable,2015-01-11 21:25:00,2015-01-11 21:28:00,3.0,5136.03,False
Kettle_2015-01-12_01,Kettle,Appliance8,Non-shiftable,2015-01-12 07:23:00,2015-01-12 07:27:00,4.0,6909.17,False
Kettle_2015-01-12_02,Kettle,Appliance8,Non-shiftable,2015-01-12 07:43:00,2015-01-12 07:45:00,2.0,1352.28,False
Kettle_2015-01-12_03,Kettle,Appliance8,Non-shiftable,2015-01-12 13:59:00,2015-01-12 14:02:00,3.0,5356.5,False
Kettle_2015-01-12_04,Kettle,Appliance8,Non-shiftable,2015-01-12 16:33:00,2015-01-12 16:35:00,2.0,3526.61,False
Kettle_2015-01-12_05,Kettle,Appliance8,Non-shiftable,2015-01-12 17:15:00,2015-01-12 17:19:00,4.0,7201.18,False
Kettle_2015-01-12_06,Kettle,Appliance8,Non-shiftable,2015-01-12 17:36:00,2015-01-12 17:39:00,3.0,5597.89,False
Kettle_2015-01-12_07,Kettle,Appliance8,Non-shiftable,2015-01-12 20:13:00,2015-01-12 20:16:00,3.0,4056.89,False
Kettle_2015-01-13_01,Kettle,Appliance8,Non-shiftable,2015-01-13 07:02:00,2015-01-13 07:06:00,4.0,8094.1,False
Kettle_2015-01-13_02,Kettle,Appliance8,Non-shiftable,2015-01-13 08:36:00,2015-01-13 08:39:00,3.0,3792.53,False
Kettle_2015-01-13_03,Kettle,Appliance8,Non-shiftable,2015-01-13 13:04:00,2015-01-13 13:07:00,3.0,3283.94,False
Kettle_2015-01-13_04,Kettle,Appliance8,Non-shiftable,2015-01-13 16:55:00,2015-01-13 16:59:00,4.0,6831.46,False
Kettle_2015-01-13_05,Kettle,Appliance8,Non-shiftable,2015-01-13 17:09:00,2015-01-13 17:11:00,2.0,1096.61,False
Kettle_2015-01-13_06,Kettle,Appliance8,Non-shiftable,2015-01-13 18:21:00,2015-01-13 18:24:00,3.0,4081.89,False
Kettle_2015-01-13_07,Kettle,Appliance8,Non-shiftable,2015-01-13 20:20:00,2015-01-13 20:23:00,3.0,6228.0,False
Kettle_2015-01-13_08,Kettle,Appliance8,Non-shiftable,2015-01-13 21:15:00,2015-01-13 21:17:00,2.0,3265.58,False
Kettle_2015-01-14_01,Kettle,Appliance8,Non-shiftable,2015-01-14 07:19:00,2015-01-14 07:22:00,3.0,6009.47,False
Kettle_2015-01-14_02,Kettle,Appliance8,Non-shiftable,2015-01-14 08:16:00,2015-01-14 08:20:00,4.0,5140.9,False
Kettle_2015-01-14_03,Kettle,Appliance8,Non-shiftable,2015-01-14 12:18:00,2015-01-14 12:20:00,2.0,4379.04,False
Kettle_2015-01-14_04,Kettle,Appliance8,Non-shiftable,2015-01-14 13:19:00,2015-01-14 13:22:00,3.0,4809.21,False
Kettle_2015-01-14_05,Kettle,Appliance8,Non-shiftable,2015-01-14 13:25:00,2015-01-14 13:27:00,2.0,1055.19,False
Kettle_2015-01-14_06,Kettle,Appliance8,Non-shiftable,2015-01-14 14:30:00,2015-01-14 14:33:00,3.0,5119.11,False
Kettle_2015-01-14_07,Kettle,Appliance8,Non-shiftable,2015-01-14 15:48:00,2015-01-14 15:52:00,4.0,5992.78,False
Kettle_2015-01-14_08,Kettle,Appliance8,Non-shiftable,2015-01-14 19:43:00,2015-01-14 19:45:00,2.0,2603.54,False
Kettle_2015-01-14_09,Kettle,Appliance8,Non-shiftable,2015-01-14 19:49:00,2015-01-14 19:52:00,3.0,3574.04,False
Kettle_2015-01-15_01,Kettle,Appliance8,Non-shiftable,2015-01-15 07:25:00,2015-01-15 07:28:00,3.0,7648.56,False
Kettle_2015-01-15_02,Kettle,Appliance8,Non-shiftable,2015-01-15 11:22:00,2015-01-15 11:25:00,3.0,4412.0,False
Kettle_2015-01-15_03,Kettle,Appliance8,Non-shiftable,2015-01-15 11:42:00,2015-01-15 11:44:00,2.0,1525.11,False
Kettle_2015-01-15_04,Kettle,Appliance8,Non-shiftable,2015-01-15 12:49:00,2015-01-15 12:51:00,2.0,4697.14,False
Kettle_2015-01-15_05,Kettle,Appliance8,Non-shiftable,2015-01-15 14:34:00,2015-01-15 14:38:00,4.0,7879.44,False
Kettle_2015-01-15_06,Kettle,Appliance8,Non-shiftable,2015-01-15 16:17:00,2015-01-15 16:22:00,5.0,9094.52,False
Kettle_2015-01-15_07,Kettle,Appliance8,Non-shiftable,2015-01-15 16:57:00,2015-01-15 16:59:00,2.0,3134.58,False
Kettle_2015-01-15_08,Kettle,Appliance8,Non-shiftable,2015-01-15 19:34:00,2015-01-15 19:37:00,3.0,5359.62,False
Kettle_2015-01-15_09,Kettle,Appliance8,Non-shiftable,2015-01-15 21:16:00,2015-01-15 21:19:00,3.0,5418.84,False
Kettle_2015-01-16_01,Kettle,Appliance8,Non-shiftable,2015-01-16 07:21:00,2015-01-16 07:24:00,3.0,6854.99,False
Kettle_2015-01-16_02,Kettle,Appliance8,Non-shiftable,2015-01-16 08:05:00,2015-01-16 08:07:00,2.0,1685.83,False
Kettle_2015-01-16_03,Kettle,Appliance8,Non-shiftable,2015-01-16 13:23:00,2015-01-16 13:26:00,3.0,5637.72,False
Kettle_2015-01-16_04,Kettle,Appliance8,Non-shiftable,2015-01-16 14:30:00,2015-01-16 14:32:00,2.0,2417.78,False
Kettle_2015-01-16_05,Kettle,Appliance8,Non-shiftable,2015-01-16 16:49:00,2015-01-16 16:53:00,4.0,10047.68,False
Kettle_2015-01-16_06,Kettle,Appliance8,Non-shiftable,2015-01-16 22:20:00,2015-01-16 22:23:00,3.0,4556.29,False
Kettle_2015-01-17_01,Kettle,Appliance8,Non-shiftable,2015-01-17 07:36:00,2015-01-17 07:40:00,4.0,6072.81,False
Kettle_2015-01-17_02,Kettle,Appliance8,Non-shiftable,2015-01-17 07:43:00,2015-01-17 07:46:00,3.0,6768.03,False
Kettle_2015-01-18_01,Kettle,Appliance8,Non-shiftable,2015-01-18 20:22:00,2015-01-18 20:26:00,4.0,6996.24,False
Kettle_2015-01-18_02,Kettle,Appliance8,Non-shiftable,2015-01-18 20:29:00,2015-01-18 20:32:00,3.0,5152.11,False
Kettle_2015-01-18_03,Kettle,Appliance8,Non-shiftable,2015-01-18 21:30:00,2015-01-18 21:33:00,3.0,5172.85,False
Kettle_2015-01-19_01,Kettle,Appliance8,Non-shiftable,2015-01-19 07:21:00,2015-01-19 07:25:00,4.0,7197.76,False
Kettle_2015-01-19_02,Kettle,Appliance8,Non-shiftable,2015-01-19 08:03:00,2015-01-19 08:05:00,2.0,2310.67,False
Kettle_2015-01-19_03,Kettle,Appliance8,Non-shiftable,2015-01-19 11:51:00,2015-01-19 11:54:00,3.0,7163.38,False
Kettle_2015-01-19_04,Kettle,Appliance8,Non-shiftable,2015-01-19 14:07:00,2015-01-19 14:10:00,3.0,4780.53,False
Kettle_2015-01-19_05,Kettle,Appliance8,Non-shiftable,2015-01-19 15:50:00,2015-01-19 15:53:00,3.0,2954.33,False
Kettle_2015-01-19_06,Kettle,Appliance8,Non-shiftable,2015-01-19 16:34:00,2015-01-19 16:38:00,4.0,8320.22,False
Kettle_2015-01-19_07,Kettle,Appliance8,Non-shiftable,2015-01-19 16:44:00,2015-01-19 16:49:00,5.0,9003.16,False
Kettle_2015-01-19_08,Kettle,Appliance8,Non-shiftable,2015-01-19 19:46:00,2015-01-19 19:50:00,4.0,6059.77,False
Kettle_2015-01-20_01,Kettle,Appliance8,Non-shiftable,2015-01-20 07:13:00,2015-01-20 07:16:00,3.0,7050.11,False
Kettle_2015-01-20_02,Kettle,Appliance8,Non-shiftable,2015-01-20 10:03:00,2015-01-20 10:05:00,2.0,2622.22,False
Kettle_2015-01-20_03,Kettle,Appliance8,Non-shiftable,2015-01-20 13:01:00,2015-01-20 13:05:00,4.0,6871.22,False
Kettle_2015-01-20_04,Kettle,Appliance8,Non-shiftable,2015-01-20 14:16:00,2015-01-20 14:18:00,2.0,3286.89,False
Kettle_2015-01-20_05,Kettle,Appliance8,Non-shiftable,2015-01-20 15:05:00,2015-01-20 15:07:00,2.0,2233.72,False
Kettle_2015-01-20_06,Kettle,Appliance8,Non-shiftable,2015-01-20 19:32:00,2015-01-20 19:35:00,3.0,5104.39,False
Kettle_2015-01-21_01,Kettle,Appliance8,Non-shiftable,2015-01-21 06:50:00,2015-01-21 06:53:00,3.0,4518.0,False
Kettle_2015-01-21_02,Kettle,Appliance8,Non-shiftable,2015-01-21 07:25:00,2015-01-21 07:27:00,2.0,4248.56,False
Kettle_2015-01-21_03,Kettle,Appliance8,Non-shiftable,2015-01-21 13:22:00,2015-01-21 13:25:00,3.0,4826.88,False
Kettle_2015-01-21_04,Kettle,Appliance8,Non-shiftable,2015-01-21 16:58:00,2015-01-21 17:01:00,3.0,4250.99,False
Kettle_2015-01-21_05,Kettle,Appliance8,Non-shiftable,2015-01-21 17:09:00,2015-01-21 17:12:00,3.0,3074.68,False
Kettle_2015-01-21_06,Kettle,Appliance8,Non-shiftable,2015-01-21 17:20:00,2015-01-21 17:23:00,3.0,4261.21,False
Kettle_2015-01-21_07,Kettle,Appliance8,Non-shiftable,2015-01-21 20:11:00,2015-01-21 20:14:00,3.0,6503.38,False
Kettle_2015-01-22_01,Kettle,Appliance8,Non-shiftable,2015-01-22 07:17:00,2015-01-22 07:20:00,3.0,6957.84,False
Kettle_2015-01-22_02,Kettle,Appliance8,Non-shiftable,2015-01-22 13:42:00,2015-01-22 13:44:00,2.0,5025.62,False
Kettle_2015-01-22_03,Kettle,Appliance8,Non-shiftable,2015-01-22 14:05:00,2015-01-22 14:07:00,2.0,1943.77,False
Kettle_2015-01-22_04,Kettle,Appliance8,Non-shiftable,2015-01-22 17:51:00,2015-01-22 17:55:00,4.0,8974.64,False
Kettle_2015-01-22_05,Kettle,Appliance8,Non-shiftable,2015-01-22 19:41:00,2015-01-22 19:44:00,3.0,4971.27,False
Kettle_2015-01-22_06,Kettle,Appliance8,Non-shiftable,2015-01-22 20:38:00,2015-01-22 20:41:00,3.0,5554.04,False
Kettle_2015-01-23_01,Kettle,Appliance8,Non-shiftable,2015-01-23 07:17:00,2015-01-23 07:21:00,4.0,5825.28,False
Kettle_2015-01-23_02,Kettle,Appliance8,Non-shiftable,2015-01-23 07:46:00,2015-01-23 07:49:00,3.0,5915.81,False
Kettle_2015-01-23_03,Kettle,Appliance8,Non-shiftable,2015-01-23 12:51:00,2015-01-23 12:54:00,3.0,5582.42,False
Kettle_2015-01-23_04,Kettle,Appliance8,Non-shiftable,2015-01-23 13:36:00,2015-01-23 13:40:00,4.0,5935.62,False
Kettle_2015-01-23_05,Kettle,Appliance8,Non-shiftable,2015-01-23 16:38:00,2015-01-23 16:41:00,3.0,5294.75,False
Kettle_2015-01-23_06,Kettle,Appliance8,Non-shiftable,2015-01-23 20:01:00,2015-01-23 20:04:00,3.0,6651.31,False
Kettle_2015-01-23_07,Kettle,Appliance8,Non-shiftable,2015-01-23 20:47:00,2015-01-23 20:50:00,3.0,4393.33,False
Kettle_2015-01-24_01,Kettle,Appliance8,Non-shiftable,2015-01-24 08:40:00,2015-01-24 08:43:00,3.0,4717.67,False
Kettle_2015-01-24_02,Kettle,Appliance8,Non-shiftable,2015-01-24 10:20:00,2015-01-24 10:24:00,4.0,7128.39,False
Kettle_2015-01-24_03,Kettle,Appliance8,Non-shiftable,2015-01-24 10:29:00,2015-01-24 10:31:00,2.0,905.22,False
Kettle_2015-01-24_04,Kettle,Appliance8,Non-shiftable,2015-01-24 10:43:00,2015-01-24 10:46:00,3.0,3387.47,False
Kettle_2015-01-24_05,Kettle,Appliance8,Non-shiftable,2015-01-24 12:37:00,2015-01-24 12:40:00,3.0,5150.81,False
Kettle_2015-01-24_06,Kettle,Appliance8,Non-shiftable,2015-01-24 14:51:00,2015-01-24 14:55:00,4.0,7879.75,False
Kettle_2015-01-24_07,Kettle,Appliance8,Non-shiftable,2015-01-24 16:03:00,2015-01-24 16:05:00,2.0,3075.31,False
Kettle_2015-01-24_08,Kettle,Appliance8,Non-shiftable,2015-01-24 16:30:00,2015-01-24 16:32:00,2.0,2612.54,False
Kettle_2015-01-24_09,Kettle,Appliance8,Non-shiftable,2015-01-24 16:34:00,2015-01-24 16:36:00,2.0,2722.89,False
Kettle_2015-01-24_10,Kettle,Appliance8,Non-shiftable,2015-01-24 16:39:00,2015-01-24 16:41:00,2.0,927.56,False
Kettle_2015-01-24_11,Kettle,Appliance8,Non-shiftable,2015-01-24 17:48:00,2015-01-24 17:52:00,4.0,7793.14,False
Kettle_2015-01-24_12,Kettle,Appliance8,Non-shiftable,2015-01-24 20:12:00,2015-01-24 20:16:00,4.0,7609.88,False
Kettle_2015-01-25_01,Kettle,Appliance8,Non-shiftable,2015-01-25 07:23:00,2015-01-25 07:27:00,4.0,8453.47,False
Kettle_2015-01-25_02,Kettle,Appliance8,Non-shiftable,2015-01-25 09:23:00,2015-01-25 09:25:00,2.0,4013.38,False
Kettle_2015-01-25_03,Kettle,Appliance8,Non-shiftable,2015-01-25 10:18:00,2015-01-25 10:21:00,3.0,7181.0,False
Kettle_2015-01-25_04,Kettle,Appliance8,Non-shiftable,2015-01-25 10:43:00,2015-01-25 10:45:00,2.0,1599.78,False
Kettle_2015-01-25_05,Kettle,Appliance8,Non-shiftable,2015-01-25 15:37:00,2015-01-25 15:42:00,5.0,10931.72,False
Kettle_2015-01-25_06,Kettle,Appliance8,Non-shiftable,2015-01-25 16:44:00,2015-01-25 16:48:00,4.0,9531.38,False
Kettle_2015-01-25_07,Kettle,Appliance8,Non-shiftable,2015-01-25 17:00:00,2015-01-25 17:02:00,2.0,2276.06,False
Kettle_2015-01-25_08,Kettle,Appliance8,Non-shiftable,2015-01-25 18:23:00,2015-01-25 18:25:00,2.0,4539.11,False
Kettle_2015-01-25_09,Kettle,Appliance8,Non-shiftable,2015-01-25 20:27:00,2015-01-25 20:29:00,2.0,4446.22,False
Kettle_2015-01-26_01,Kettle,Appliance8,Non-shiftable,2015-01-26 07:22:00,2015-01-26 07:25:00,3.0,6179.33,False
Kettle_2015-01-26_02,Kettle,Appliance8,Non-shiftable,2015-01-26 12:40:00,2015-01-26 12:42:00,2.0,3347.78,False
Kettle_2015-01-26_03,Kettle,Appliance8,Non-shiftable,2015-01-26 14:24:00,2015-01-26 14:30:00,6.0,10145.43,False
Kettle_2015-01-26_04,Kettle,Appliance8,Non-shiftable,2015-01-26 17:03:00,2015-01-26 17:07:00,4.0,7308.57,False
Kettle_2015-01-26_05,Kettle,Appliance8,Non-shiftable,2015-01-26 19:30:00,2015-01-26 19:33:00,3.0,4854.74,False
Kettle_2015-01-27_01,Kettle,Appliance8,Non-shiftable,2015-01-27 07:23:00,2015-01-27 07:26:00,3.0,3983.35,False
Kettle_2015-01-27_02,Kettle,Appliance8,Non-shiftable,2015-01-27 13:27:00,2015-01-27 13:30:00,3.0,6261.38,False
Kettle_2015-01-27_03,Kettle,Appliance8,Non-shiftable,2015-01-27 16:43:00,2015-01-27 16:46:00,3.0,3675.97,False
Kettle_2015-01-27_04,Kettle,Appliance8,Non-shiftable,2015-01-27 19:20:00,2015-01-27 19:24:00,4.0,5095.35,False
Kettle_2015-01-27_05,Kettle,Appliance8,Non-shiftable,2015-01-27 19:29:00,2015-01-27 19:31:00,2.0,944.6,False
Kettle_2015-01-28_01,Kettle,Appliance8,Non-shiftable,2015-01-28 07:19:00,2015-01-28 07:24:00,5.0,6162.1,False
Kettle_2015-01-28_02,Kettle,Appliance8,Non-shiftable,2015-01-28 07:38:00,2015-01-28 07:40:00,2.0,768.75,False
Kettle_2015-01-28_03,Kettle,Appliance8,Non-shiftable,2015-01-28 09:42:00,2015-01-28 09:45:00,3.0,6076.08,False
Kettle_2015-01-28_04,Kettle,Appliance8,Non-shiftable,2015-01-28 15:26:00,2015-01-28 15:28:00,2.0,3854.5,False
Kettle_2015-01-28_05,Kettle,Appliance8,Non-shiftable,2015-01-28 18:01:00,2015-01-28 18:04:00,3.0,7293.6,False
Kettle_2015-01-28_06,Kettle,Appliance8,Non-shiftable,2015-01-28 20:20:00,2015-01-28 20:23:00,3.0,3635.76,False
Kettle_2015-01-29_01,Kettle,Appliance8,Non-shiftable,2015-01-29 07:21:00,2015-01-29 07:25:00,4.0,8643.61,False
Kettle_2015-01-29_02,Kettle,Appliance8,Non-shiftable,2015-01-29 07:46:00,2015-01-29 07:48:00,2.0,1500.67,False
Kettle_2015-01-29_03,Kettle,Appliance8,Non-shiftable,2015-01-29 13:16:00,2015-01-29 13:18:00,2.0,3913.78,False
Kettle_2015-01-29_04,Kettle,Appliance8,Non-shiftable,2015-01-29 14:14:00,2015-01-29 14:17:00,3.0,6028.12,False
Kettle_2015-01-29_05,Kettle,Appliance8,Non-shiftable,2015-01-29 16:48:00,2015-01-29 16:51:00,3.0,6224.35,False
Kettle_2015-01-29_06,Kettle,Appliance8,Non-shiftable,2015-01-29 16:58:00,2015-01-29 17:00:00,2.0,2975.25,False
Kettle_2015-01-29_07,Kettle,Appliance8,Non-shiftable,2015-01-29 19:33:00,2015-01-29 19:37:00,4.0,6096.28,False
Kettle_2015-01-29_08,Kettle,Appliance8,Non-shiftable,2015-01-29 21:22:00,2015-01-29 21:26:00,4.0,6841.89,False
Kettle_2015-01-30_01,Kettle,Appliance8,Non-shiftable,2015-01-30 07:10:00,2015-01-30 07:13:00,3.0,5279.29,False
Kettle_2015-01-30_02,Kettle,Appliance8,Non-shiftable,2015-01-30 07:18:00,2015-01-30 07:20:00,2.0,1029.03,False
Kettle_2015-01-30_03,Kettle,Appliance8,Non-shiftable,2015-01-30 09:21:00,2015-01-30 09:25:00,4.0,5753.03,False
Kettle_2015-01-30_04,Kettle,Appliance8,Non-shiftable,2015-01-30 13:56:00,2015-01-30 13:59:00,3.0,4115.08,False
Kettle_2015-01-30_05,Kettle,Appliance8,Non-shiftable,2015-01-30 16:23:00,2015-01-30 16:27:00,4.0,6661.67,False
Kettle_2015-01-30_06,Kettle,Appliance8,Non-shiftable,2015-01-30 16:43:00,2015-01-30 16:46:00,3.0,4364.66,False
Kettle_2015-01-30_07,Kettle,Appliance8,Non-shiftable,2015-01-30 19:11:00,2015-01-30 19:14:00,3.0,3641.64,False
Kettle_2015-01-30_08,Kettle,Appliance8,Non-shiftable,2015-01-30 19:21:00,2015-01-30 19:24:00,3.0,4002.24,False
Kettle_2015-01-31_01,Kettle,Appliance8,Non-shiftable,2015-01-31 07:41:00,2015-01-31 07:44:00,3.0,4262.11,False
Kettle_2015-01-31_02,Kettle,Appliance8,Non-shiftable,2015-01-31 08:10:00,2015-01-31 08:13:00,3.0,3929.33,False
Kettle_2015-01-31_03,Kettle,Appliance8,Non-shiftable,2015-01-31 13:37:00,2015-01-31 13:41:00,4.0,6992.5,False
Kettle_2015-01-31_04,Kettle,Appliance8,Non-shiftable,2015-01-31 15:58:00,2015-01-31 16:01:00,3.0,5217.63,False
Kettle_2015-01-31_05,Kettle,Appliance8,Non-shiftable,2015-01-31 16:05:00,2015-01-31 16:07:00,2.0,892.44,False
Kettle_2015-01-31_06,Kettle,Appliance8,Non-shiftable,2015-01-31 16:42:00,2015-01-31 16:46:00,4.0,7572.44,False
Kettle_2015-01-31_07,Kettle,Appliance8,Non-shiftable,2015-01-31 18:33:00,2015-01-31 18:36:00,3.0,5343.38,False
Kettle_2015-01-31_08,Kettle,Appliance8,Non-shiftable,2015-01-31 19:14:00,2015-01-31 19:16:00,2.0,2660.78,False
Kettle_2015-01-31_09,Kettle,Appliance8,Non-shiftable,2015-01-31 20:50:00,2015-01-31 20:54:00,4.0,6668.67,False
Kettle_2015-01-31_10,Kettle,Appliance8,Non-shiftable,2015-01-31 21:38:00,2015-01-31 21:40:00,2.0,2846.33,False
Kettle_2015-02-01_01,Kettle,Appliance8,Non-shiftable,2015-02-01 07:15:00,2015-02-01 07:19:00,4.0,7004.89,False
Kettle_2015-02-01_02,Kettle,Appliance8,Non-shiftable,2015-02-01 08:35:00,2015-02-01 08:37:00,2.0,2890.83,False
Kettle_2015-02-01_03,Kettle,Appliance8,Non-shiftable,2015-02-01 08:50:00,2015-02-01 08:53:00,3.0,4793.33,False
Kettle_2015-02-01_04,Kettle,Appliance8,Non-shiftable,2015-02-01 08:55:00,2015-02-01 08:58:00,3.0,3599.22,False
Kettle_2015-02-01_05,Kettle,Appliance8,Non-shiftable,2015-02-01 19:22:00,2015-02-01 19:26:00,4.0,8323.94,False
Kettle_2015-02-01_06,Kettle,Appliance8,Non-shiftable,2015-02-01 19:51:00,2015-02-01 19:53:00,2.0,2377.78,False
Kettle_2015-02-01_07,Kettle,Appliance8,Non-shiftable,2015-02-01 20:03:00,2015-02-01 20:07:00,4.0,7349.19,False
Kettle_2015-02-01_08,Kettle,Appliance8,Non-shiftable,2015-02-01 20:15:00,2015-02-01 20:18:00,3.0,4764.0,False
Kettle_2015-02-01_09,Kettle,Appliance8,Non-shiftable,2015-02-01 20:40:00,2015-02-01 20:43:00,3.0,5386.11,False
Kettle_2015-02-02_01,Kettle,Appliance8,Non-shiftable,2015-02-02 07:28:00,2015-02-02 07:32:00,4.0,7072.43,False
Kettle_2015-02-02_02,Kettle,Appliance8,Non-shiftable,2015-02-02 07:52:00,2015-02-02 07:54:00,2.0,1714.75,False
Kettle_2015-02-02_03,Kettle,Appliance8,Non-shiftable,2015-02-02 11:34:00,2015-02-02 11:37:00,3.0,6016.21,False
Kettle_2015-02-02_04,Kettle,Appliance8,Non-shiftable,2015-02-02 12:20:00,2015-02-02 12:22:00,2.0,2794.62,False
